"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"980","PP3936","M12033-0027",1015.58017177779,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-87.3316,30.4678,NA,38.0514597701149,92,5,91,2.962e-05
"981","PP3938","M12033-0027",1064.55333508924,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-87.3316,30.4678,NA,147.34075,92,48,91,3.71e-05
"982","PP3942","M12033-0027",1221.65105483304,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-87.3316,30.4678,NA,74.8478448275862,92,34,91,NA
"983","PP3943","M12033-0027",1226.66859149511,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-87.3316,30.4678,NA,253.953466666667,92,2,91,4.596e-05
"984","PP3944","M12033-0027",1176.99086189863,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-87.3316,30.4678,NA,14.7461411764706,92,7,91,1.47e-05
"985","PP3945","M12033-0027",1201.21314820024,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-87.3316,30.4678,NA,15.685,92,91,91,NA
"986","PP3946","M12033-0027",1129.9962966514,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-87.3316,30.4678,NA,37.4488780487805,92,51,91,NA
"987","PP3947","M12033-0027",1196.94822745016,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-87.3316,30.4678,NA,128.01098630137,92,19,91,1.585e-05
"988","PP3948","M12033-0027",1195.53172196676,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-87.3316,30.4678,NA,205.38268115942,92,23,91,3.119e-05
"989","PP3954","M12033-0027",1216.58760976161,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-87.3316,30.4678,NA,9.83459090909091,92,4,91,2.093e-05
"990","PP3982","M12033-0027",1815.72818391332,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-87.3316,30.4678,NA,1.60616666666667,92,2,91,1.5e-07
"991","PP3992","M12033-0027",1411.25536461941,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-87.3316,30.4678,NA,4.38749397590361,92,9,91,NA
"992","PP4041","M12033-0027",1374.33066315222,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-87.3316,30.4678,NA,44.5601746031746,92,29,91,4.11e-06
"993","PP4042","M12033-0027",1395.11522550938,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-87.3316,30.4678,NA,25.6511764705882,92,7,91,2.61e-06
"994","PP4050","M12033-0027",1470.57484616013,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-87.3316,30.4678,NA,49.0445875,92,12,91,2.5e-06
"995","PP4054","M12033-0027",1398.76664292309,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-87.3316,30.4678,NA,42.6991413043478,92,0,91,1.037e-05
"996","PP4072","M12033-0027",1562.96279327609,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-87.3316,30.4678,NA,24.7937945205479,92,19,91,2.2e-06
"997","PP4125","M12033-0027",1511.24376205323,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-87.3316,30.4678,NA,4.77828571428571,92,22,91,NA
"998","PP4143","M12033-0027",1493.32006020822,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-87.3316,30.4678,NA,39.3837717391304,92,0,91,1.234e-05
"999","PP4146","M12033-0027",1396.75869814103,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-87.3316,30.4678,NA,5.19672972972973,92,55,91,7.8e-07
"1000","PP4158","M12033-0027",2137.25547517295,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-87.3316,30.4678,NA,59.2187654320988,92,11,91,0.00030614
"1001","PP4162","M12033-0027",2428.88733801055,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-87.3316,30.4678,NA,64.436808988764,92,3,91,0.00029816
"1002","PP4259","M12033-0027",1303.740697886,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-87.3316,30.4678,NA,4.93095652173913,92,0,91,4.6e-07
"1003","PP4271","M12033-0027",1587.47012195861,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-87.3316,30.4678,NA,22.4726630434783,92,0,91,4.27e-06
"1004","PP465","M12033-0027",1902.50026400086,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-87.3316,30.4678,NA,7.6148023255814,92,6,91,NA
"1005","PP468","M12033-0027",2141.09599052283,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-87.3316,30.4678,NA,5.50921739130435,92,0,91,NA
"1006","PP469","M12033-0027",1906.60426881311,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-87.3316,30.4678,NA,17.9368767123288,92,19,91,0.00016614
"1007","PP47","M12033-0027",476.686549550536,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-87.3316,30.4678,NA,112.215123076923,92,27,91,0.00788955
"1008","PP477","M12033-0027",1935.45761660013,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-87.3316,30.4678,NA,2.24535869565217,92,0,91,9.897e-05
"1009","PP492","M12033-0027",1848.31525953342,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-87.3316,30.4678,NA,25.2463953488372,92,6,91,0.00024806
"1010","PP4941","M12033-0027",2334.63330730962,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-87.3316,30.4678,NA,11.1657777777778,92,2,91,0.00057355
"1011","PP50","M12033-0027",511.41711299707,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-87.3316,30.4678,NA,110.480014705882,92,24,91,0.00494429
"1012","PP50202","M12033-0027",1582.69840857508,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-87.3316,30.4678,NA,3.01866666666667,92,8,91,5e-08
"1013","PP50611","M12033-0027",1494.9182319372,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-87.3316,30.4678,NA,1.10208695652174,92,0,91,NA
"1014","PP51","M12033-0027",618.799477181647,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-87.3316,30.4678,NA,69.8272527472527,92,1,91,0.00395324
"1015","PP52007","M12033-0027",1062.65435364498,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-87.3316,30.4678,NA,1.74146153846154,92,1,91,1.239e-05
"1016","PP525","M12033-0027",2109.4844875721,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-87.3316,30.4678,NA,8.05738461538462,92,1,91,0.00026598
"1017","PP527","M12033-0027",2123.89813239422,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-87.3316,30.4678,NA,4.24959782608696,92,0,91,5.691e-05
"1018","PP55076","M12033-0027",368.539660080791,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-87.3316,30.4678,NA,4.77337078651685,92,3,91,0.001649625
"1019","PP55479","M12033-0027",2206.03450234828,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-87.3316,30.4678,NA,1.10195180722892,92,9,91,NA
"1020","PP56","M12033-0027",125.68842503544,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-87.3316,30.4678,NA,47.7297777777778,92,2,91,0.061383515
"1021","PP564","M12033-0027",636.80304262272,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-87.3316,30.4678,NA,27.5022608695652,92,0,91,0.00312768
"1022","PP568","M12033-0027",1740.60462622531,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-87.3316,30.4678,NA,8.49021590909091,92,4,91,3e-07
"1023","PP59","M12033-0027",1521.51588369815,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-87.3316,30.4678,NA,7.31389130434783,92,0,91,3.256e-05
"1024","PP593","M12033-0027",1487.58382123419,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-87.3316,30.4678,NA,24.1454782608696,92,0,91,2.59e-06
"1025","PP594","M12033-0027",1427.62035821317,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-87.3316,30.4678,NA,70.8501860465116,92,6,91,7.59e-06
"1026","PP6002","M12033-0027",351.800041863549,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-87.3316,30.4678,NA,148.86402173913,92,0,91,0.03550333
"1027","PP6004","M12033-0027",1130.2331014137,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-87.3316,30.4678,NA,130.105627906977,92,6,91,5.091e-05
"1028","PP6009","M12033-0027",629.757809388127,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-87.3316,30.4678,NA,101.045255555556,92,2,91,0.00837294
"1029","PP6016","M12033-0027",1135.00185442818,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-87.3316,30.4678,NA,15.4667023809524,92,8,91,1.915e-05
"1030","PP6017","M12033-0027",943.418193590268,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-87.3316,30.4678,NA,62.2488586956522,92,0,91,0.00020501
"1031","PP6018","M12033-0027",962.871770166978,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-87.3316,30.4678,NA,17.0032111111111,92,2,91,1.456e-05
"1032","PP6019","M12033-0027",974.228037376189,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-87.3316,30.4678,NA,68.8530434782609,92,0,91,6.418e-05
"1033","PP602","M12033-0027",1379.64007436895,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-87.3316,30.4678,NA,133.12211627907,92,6,91,2.63e-05
"1034","PP6021","M12033-0027",2139.56793673265,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-87.3316,30.4678,NA,13.2404761904762,92,8,91,0.00025124
"1035","PP6030","M12033-0027",2219.71393319129,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-87.3316,30.4678,NA,80.8617934782609,92,0,91,5.523e-05
"1036","PP6031","M12033-0027",977.938376443723,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-87.3316,30.4678,NA,54.9248965517241,92,5,91,9.051e-05
"1037","PP6034","M12033-0027",1431.95714875877,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-87.3316,30.4678,NA,77.9211888888889,92,2,91,2.56e-06
"1038","PP6052","M12033-0027",392.127934661626,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-87.3316,30.4678,NA,310.139217391304,92,0,91,0.06017258
"1039","PP6055","M12033-0027",388.036490115191,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-87.3316,30.4678,NA,123.999055555556,92,20,91,0.00600281
"1040","PP6061","M12033-0027",214.097138426898,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-87.3316,30.4678,NA,35.9194831460674,92,3,91,0.009751835
"1041","PP6064","M12033-0027",1176.38692561532,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-87.3316,30.4678,NA,24.795097826087,92,0,91,0.00014194
"1042","PP6068","M12033-0027",1263.98132644624,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-87.3316,30.4678,NA,213.035731707317,92,10,91,0.00147279
"1043","PP6073","M12033-0027",117.899343178125,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-87.3316,30.4678,NA,92.5496931818182,92,4,91,0.03735995
"1044","PP6076","M12033-0027",2392.24208737458,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-87.3316,30.4678,NA,42.2772077922078,92,15,91,0.00022046
"1045","PP6077","M12033-0027",1712.22916534084,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-87.3316,30.4678,NA,79.9514252873563,92,5,91,0.00045551
"1046","PP6082","M12033-0027",1625.85433941305,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-87.3316,30.4678,NA,6.26596739130435,92,0,91,3.3e-07
"1047","PP6085","M12033-0027",1193.08642980009,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-87.3316,30.4678,NA,118.112551724138,92,5,91,2.741e-05
"1048","PP6089","M12033-0027",2391.03737472619,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-87.3316,30.4678,NA,3.11285714285714,92,1,91,4.77e-06
"1049","PP6090","M12033-0027",1751.30665211093,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-87.3316,30.4678,NA,69.4510217391304,92,0,91,1.419e-05
"1050","PP6094","M12033-0027",1289.32532376134,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-87.3316,30.4678,NA,93.3458876404494,92,3,91,9.25e-06
"1051","PP6095","M12033-0027",1120.3441098635,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-87.3316,30.4678,NA,54.185597826087,92,0,91,0.00115317
"1052","PP6098","M12033-0027",1831.17585525103,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-87.3316,30.4678,NA,31.4119010989011,92,1,91,2.164e-05
"1053","PP6101","M12033-0027",2206.22369549024,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-87.3316,30.4678,NA,21.8186847826087,92,0,91,6.215e-05
"1054","PP6106","M12033-0027",3279.1999781914,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-87.3316,30.4678,NA,43.0807582417582,92,1,91,4.458e-05
"1055","PP6113","M12033-0027",877.752117378318,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-87.3316,30.4678,NA,471.682252747253,92,1,91,0.00180449
"1056","PP6124","M12033-0027",622.21456079563,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-87.3316,30.4678,NA,17.0342142857143,92,8,91,0.00131137
"1057","PP6136","M12033-0027",839.214079423541,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-87.3316,30.4678,NA,32.851652173913,92,0,91,0.0007631
"1058","PP6137","M12033-0027",825.774529368725,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-87.3316,30.4678,NA,27.7864777777778,92,2,91,0.00016172
"1059","PP6138","M12033-0027",926.927872723373,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-87.3316,30.4678,NA,27.9789069767442,92,6,91,0.00067478
"1060","PP6139","M12033-0027",767.217560647824,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-87.3316,30.4678,NA,91.3555443037975,92,13,91,0.00413999
"1061","PP6146","M12033-0027",716.597539261016,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-87.3316,30.4678,NA,207.9918,92,7,91,0.01798204
"1062","PP6147","M12033-0027",785.840418243367,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-87.3316,30.4678,NA,225.119637362637,92,1,91,0.01461313
"1063","PP6155","M12033-0027",891.674046751376,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-87.3316,30.4678,NA,86.5566136363636,92,4,91,0.0007163
"1064","PP6165","M12033-0027",2364.06761222718,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-87.3316,30.4678,NA,21.0440875,92,12,91,0.00030668
"1065","PP6166","M12033-0027",827.717027630531,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-87.3316,30.4678,NA,210.49862962963,92,11,91,0.00074668
"1066","PP6170","M12033-0027",1340.41589193006,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9033,42.5381,-87.3316,30.4678,NA,100.120810126582,92,13,91,2.542e-05
"1067","PP6177","M12033-0027",2106.57464830217,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2717,34.5778,-87.3316,30.4678,NA,30.3987391304348,92,0,91,0.00063839
"1068","PP6178","M12033-0027",976.634530792383,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.2142,28.7128,-87.3316,30.4678,NA,37.44325,92,0,91,0.0004887
"1069","PP6179","M12033-0027",908.831515541909,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7506,29.9172,-87.3316,30.4678,NA,94.2389888888889,92,2,91,0.00143935
"1070","PP6181","M12033-0027",1069.02262065719,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3228,29.3072,-87.3316,30.4678,NA,59.0825,92,0,91,0.00098437
"1071","PP6183","M12033-0027",1096.97411178785,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.4781,28.7044,-87.3316,30.4678,NA,41.2653296703297,92,1,91,0.00041545
"1072","PP6190","M12033-0027",524.772953109867,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-87.3316,30.4678,NA,42.6392333333333,92,2,91,0.00197436
"1073","PP6193","M12033-0027",1449.61141402195,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-87.3316,30.4678,NA,60.7395977011494,92,5,91,0.00113151
"1074","PP6194","M12033-0027",1491.00403124894,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-87.3316,30.4678,NA,57.0838695652174,92,0,91,0.00118613
"1075","PP6204","M12033-0027",2031.17351796506,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-87.3316,30.4678,NA,36.6043152173913,92,0,91,0.00035294
"1076","PP6213","M12033-0027",954.383664425277,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-87.3316,30.4678,NA,51.8938902439024,92,10,91,0.00011114
"1077","PP6248","M12033-0027",1833.38411223173,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-87.3316,30.4678,NA,36.7735108695652,92,0,91,0.00024801
"1078","PP6249","M12033-0027",817.755364847449,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-87.3316,30.4678,NA,117.154633333333,92,2,91,0.00581393
"1079","PP6250","M12033-0027",1032.08098209319,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-87.3316,30.4678,NA,80.2094782608696,92,0,91,NA
"1080","PP6254","M12033-0027",1269.67887748781,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-87.3316,30.4678,NA,43.3808241758242,92,1,91,5.186e-05
"1081","PP6257","M12033-0027",440.38219363938,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-87.3316,30.4678,NA,244.699076086957,92,0,91,0.040793565
"1082","PP6264","M12033-0027",1065.28538291466,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-87.3316,30.4678,NA,122.12602173913,92,0,91,7.18e-05
"1083","PP628","M12033-0027",478.258449797825,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-87.3316,30.4678,NA,295.114444444444,92,11,91,0.070572745
"1084","PP641","M12033-0027",14.6944442019123,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-87.3316,30.4678,NA,102.59987012987,92,15,91,0.79754175
"1085","PP642","M12033-0027",235.576843168574,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-87.3316,30.4678,NA,17.594652173913,92,0,91,0.013037695
"1086","PP643","M12033-0027",158.354707651288,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-87.3316,30.4678,NA,64.0306413043478,92,0,91,0.09312627
"1087","PP645","M12033-0027",563.627808014602,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-87.3316,30.4678,NA,35.10248,92,17,91,0.00616114
"1088","PP6469","M12033-0027",2250.77076710733,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-87.3316,30.4678,NA,37.5520126582278,92,13,91,4.314e-05
"1089","PP6481","M12033-0027",2502.74873821151,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-87.3316,30.4678,NA,9.44993258426966,92,3,91,0.00029671
"1090","PP663","M12033-0027",482.818834898516,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-87.3316,30.4678,NA,23.6534666666667,92,2,91,0.00636143
"1091","PP6639","M12033-0027",796.46993457729,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-87.3316,30.4678,NA,5.47505494505494,92,1,91,0.00021661
"1092","PP6641","M12033-0027",691.355332699699,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-87.3316,30.4678,NA,62.9816373626374,92,1,91,0.00386039
"1093","PP6648","M12033-0027",933.908482246109,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-87.3316,30.4678,NA,71.7183666666667,92,2,91,0.00126996
"1094","PP6664","M12033-0027",1250.27228791734,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-87.3316,30.4678,NA,48.8759,92,2,91,2.891e-05
"1095","PP667","M12033-0027",555.081487934887,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-87.3316,30.4678,NA,7.89403488372093,92,6,91,0.00147439
"1096","PP6705","M12033-0027",826.097079234593,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-87.3316,30.4678,NA,231.527850574713,92,5,91,0.00101034
"1097","PP676","M12033-0027",588.105565232985,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-87.3316,30.4678,NA,22.0102065217391,92,0,91,0.003168
"1098","PP6761","M12033-0027",1967.26204489736,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-87.3316,30.4678,NA,2.85379347826087,92,0,91,4.915e-05
"1099","PP6768","M12033-0027",742.065258849744,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-87.3316,30.4678,NA,22.8360217391304,92,0,91,0.00051133
"1100","PP6772","M12033-0027",849.129988126191,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-87.3316,30.4678,NA,31.5679230769231,92,1,91,0.00115071
"1101","PP6823","M12033-0027",774.799980984874,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-87.3316,30.4678,NA,28.7017159090909,92,4,91,0.00024071
"1102","PP7","M12033-0027",413.488367974315,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-87.3316,30.4678,NA,33.9532063492063,92,29,91,0.00449128
"1103","PP703","M12033-0027",464.88400608623,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-87.3316,30.4678,NA,593.038510869565,92,0,91,0.05192091
"1104","PP7030","M12033-0027",898.837390073532,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-87.3316,30.4678,NA,16.672652173913,92,0,91,0.00041276
"1105","PP708","M12033-0027",459.493536546231,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-87.3316,30.4678,NA,138.022263736264,92,1,91,0.00859978
"1106","PP709","M12033-0027",486.848958446118,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-87.3316,30.4678,NA,288.533269662921,92,3,91,0.026302505
"1107","PP710","M12033-0027",459.481035270442,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-87.3316,30.4678,NA,81.3125326086956,92,0,91,NA
"1108","PP7210","M12033-0027",676.831643093325,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-87.3316,30.4678,NA,7.77551086956522,92,0,91,0.00086863
"1109","PP7213","M12033-0027",1068.80526637014,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-87.3316,30.4678,NA,4.89220224719101,92,3,91,5.724e-05
"1110","PP7253","M12033-0027",1120.3744111018,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-87.3316,30.4678,NA,83.3840843373494,92,9,91,NA
"1111","PP727","M12033-0027",324.287402069451,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-87.3316,30.4678,NA,31.8445108695652,92,0,91,0.012997715
"1112","PP728","M12033-0027",403.876613283778,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-87.3316,30.4678,NA,212.099888888889,92,2,91,0.044901005
"1113","PP733","M12033-0027",617.530459040835,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-87.3316,30.4678,NA,20.3745952380952,92,8,91,0.00175386
"1114","PP7343","M12033-0027",1540.93272839006,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-87.3316,30.4678,NA,50.9117065217391,92,0,91,6.553e-05
"1115","PP7504","M12033-0027",2205.96041139011,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-87.3316,30.4678,NA,1.14595384615385,92,27,91,NA
"1116","PP7537","M12033-0027",1218.30264524492,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-87.3316,30.4678,NA,3.24605434782609,92,0,91,NA
