"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1259","PP2169","M45075-0002",1133.93307162062,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-80.866837,33.529881,NA,3.48841573033708,92,3,91,NA
"1260","PP2187","M45075-0002",2711.90740005204,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-80.866837,33.529881,NA,8.73298780487805,92,10,91,5.7085e-05
"1261","PP2240","M45075-0002",1630.43623471459,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-80.866837,33.529881,NA,4.39291304347826,92,0,91,3.7545e-05
"1262","PP2277","M45075-0002",1613.09050554367,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-80.866837,33.529881,NA,14.9199213483146,92,3,91,0.00034263
"1263","PP2291","M45075-0002",1587.18661413216,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-80.866837,33.529881,NA,49.0890113636364,92,4,91,0.000463285
"1264","PP2324","M45075-0002",3082.8467952802,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-80.866837,33.529881,NA,8.40956060606061,92,26,91,0.000211515
"1265","PP2341","M45075-0002",3093.64591931203,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-80.866837,33.529881,NA,128.205314606742,92,3,91,NA
"1266","PP2364","M45075-0002",1344.68929474698,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-80.866837,33.529881,NA,103.283329411765,92,7,91,5.5e-06
"1267","PP2367","M45075-0002",1378.2536703431,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-80.866837,33.529881,NA,20.2991294117647,92,7,91,1.23e-06
"1268","PP2378","M45075-0002",848.707680954558,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-80.866837,33.529881,NA,41.3092962962963,92,11,91,1.4855e-05
"1269","PP2384","M45075-0002",833.539164371915,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-80.866837,33.529881,NA,10.6472386363636,92,4,91,NA
"1270","PP2403","M45075-0002",1002.34859918563,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-80.866837,33.529881,NA,78.7622235294118,92,7,91,9.317e-05
"1271","PP2408","M45075-0002",918.079871064499,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-80.866837,33.529881,NA,55.7943529411765,92,7,91,0.000111815
"1272","PP2442","M45075-0002",2532.909922585,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-80.866837,33.529881,NA,32.40965,92,12,91,0.000927935
"1273","PP2451","M45075-0002",2529.05968388208,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-80.866837,33.529881,NA,43.4291445783133,92,9,91,0.001157025
"1274","PP2480","M45075-0002",1080.2966744753,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-80.866837,33.529881,NA,32.9090909090909,92,4,91,1.4305e-05
"1275","PP2526","M45075-0002",1044.90754915043,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-80.866837,33.529881,NA,38.8433536585366,92,10,91,NA
"1276","PP2527","M45075-0002",1071.77805687507,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-80.866837,33.529881,NA,50.3002168674699,92,9,91,NA
"1277","PP2535","M45075-0002",1073.02150906965,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-80.866837,33.529881,NA,8.47660869565217,92,0,91,NA
"1278","PP2549","M45075-0002",1061.41697492991,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-80.866837,33.529881,NA,73.901,92,91,91,NA
"1279","PP2554","M45075-0002",1003.38660694708,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-80.866837,33.529881,NA,62.6680273972603,92,19,91,8.68e-06
"1280","PP26","M45075-0002",520.998636965911,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-80.866837,33.529881,NA,404.584034482759,92,5,91,0.049848355
"1281","PP2629","M45075-0002",1051.59010833163,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-80.866837,33.529881,NA,32.4795753424658,92,19,91,NA
"1282","PP2642","M45075-0002",1117.20983015283,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-80.866837,33.529881,NA,65.7547093023256,92,6,91,NA
"1283","PP2706","M45075-0002",264.727368994595,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-80.866837,33.529881,NA,45.9779545454545,92,4,91,0.0412932725
"1284","PP2708","M45075-0002",283.370369931592,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-80.866837,33.529881,NA,40.1095730337079,92,3,91,NA
"1285","PP2709","M45075-0002",327.439624435218,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.0875,35.3775,-80.866837,33.529881,NA,47.5682375,92,12,91,NA
"1286","PP2712","M45075-0002",366.267742422671,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0731,36.4833,-80.866837,33.529881,NA,321.256011111111,92,2,91,0.01806759
"1287","PP2713","M45075-0002",279.158696432507,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.9864,34.2824,-80.866837,33.529881,NA,68.8086097560976,92,10,91,NA
"1288","PP2716","M45075-0002",210.477385584531,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.975,34.5889,-80.866837,33.529881,NA,29.7843783783784,92,18,91,NA
"1289","PP2718","M45075-0002",184.608123016172,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.0122,35.1897,-80.866837,33.529881,NA,152.207907407407,92,38,91,0.2661207
"1290","PP2720","M45075-0002",246.350542482421,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3767,35.7133,-80.866837,33.529881,NA,38.4312295081967,92,31,91,NA
"1291","PP2723","M45075-0002",344.248333947401,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7208,36.4862,-80.866837,33.529881,NA,26.158234375,92,28,91,NA
"1292","PP2727","M45075-0002",229.547780973247,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9658,35.5975,-80.866837,33.529881,NA,292.806833333333,92,8,91,0.2965196
"1293","PP2732","M45075-0002",203.256995112408,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9742,35.36,-80.866837,33.529881,NA,64.1381805555556,92,20,91,NA
"1294","PP2790","M45075-0002",2245.94962299053,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.8839,46.8669,-80.866837,33.529881,NA,9.02307317073171,92,10,91,3.777e-05
"1295","PP2817","M45075-0002",2299.22893769844,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3194,47.2819,-80.866837,33.529881,NA,122.361888888889,92,2,91,0.000586945
"1296","PP2823","M45075-0002",2279.17400799598,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.2139,47.0664,-80.866837,33.529881,NA,83.3734533333333,92,17,91,0.00032615
"1297","PP2824","M45075-0002",2300.31095712652,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3314,47.2872,-80.866837,33.529881,NA,7.00110869565217,92,0,91,2.614e-05
"1298","PP2828","M45075-0002",746.274732876057,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6486,40.2522,-80.866837,33.529881,NA,297.140655555556,92,2,91,0.001078495
"1299","PP2830","M45075-0002",679.855566595094,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2981,38.9917,-80.866837,33.529881,NA,198.167341772152,92,13,91,0.00261531
"1300","PP2832","M45075-0002",713.089486685875,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8031,39.1131,-80.866837,33.529881,NA,247.60528,92,67,91,0.004128805
"1301","PP2835","M45075-0002",930.015195365153,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7697,41.9086,-80.866837,33.529881,NA,8.28704444444444,92,2,91,1.041e-05
"1302","PP2836","M45075-0002",891.191463613607,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.05,41.5042,-80.866837,33.529881,NA,149.794541666667,92,20,91,0.00016302
"1303","PP2837","M45075-0002",905.044499129042,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4432,41.6713,-80.866837,33.529881,NA,207.603792207792,92,15,91,5.705e-05
"1304","PP2838","M45075-0002",891.172186222642,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6419,41.5356,-80.866837,33.529881,NA,9.31368604651163,92,6,91,1.4045e-05
"1305","PP2843","M45075-0002",720.917969471433,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.0097,39.7933,-80.866837,33.529881,NA,31.2652028985507,92,23,91,NA
"1306","PP2848","M45075-0002",740.920268287646,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2931,39.6094,-80.866837,33.529881,NA,35.6206,92,57,91,NA
"1307","PP2850","M45075-0002",621.087108523613,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.6939,38.6361,-80.866837,33.529881,NA,337.905189189189,92,18,91,0.01652597
"1308","PP2861","M45075-0002",847.63951519906,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.75,41.1667,-80.866837,33.529881,NA,60.2544516129032,92,30,91,NA
"1309","PP2864","M45075-0002",708.021574501503,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7608,39.9094,-80.866837,33.529881,NA,158.7037,92,62,91,NA
"1310","PP2866","M45075-0002",777.240678958243,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6311,40.5308,-80.866837,33.529881,NA,304.819144578313,92,9,91,0.000606465
"1311","PP2872","M45075-0002",676.499236077033,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-80.866837,33.529881,NA,472.189985294118,92,24,91,0.00212994
"1312","PP2876","M45075-0002",608.319823329898,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-80.866837,33.529881,NA,153.738168831169,92,15,91,0.00653845
"1313","PP2878","M45075-0002",933.840827775308,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-80.866837,33.529881,NA,32.2636506024096,92,9,91,NA
"1314","PP2952","M45075-0002",1343.50123301021,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-80.866837,33.529881,NA,88.1000769230769,92,1,91,0.00242697
"1315","PP2963","M45075-0002",1390.6500824368,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-80.866837,33.529881,NA,92.7407051282051,92,14,91,0.002465975
"1316","PP298","M45075-0002",1463.62899731563,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-80.866837,33.529881,NA,59.1245172413793,92,5,91,0.00165749
"1317","PP3","M45075-0002",728.644136904911,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-80.866837,33.529881,NA,154.327973684211,92,16,91,0.003565715
"1318","PP3098","M45075-0002",750.816227078196,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-80.866837,33.529881,NA,13.0593484848485,92,26,91,NA
"1319","PP3113","M45075-0002",966.272815657172,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-80.866837,33.529881,NA,92.5990795454545,92,4,91,3.4845e-05
"1320","PP3115","M45075-0002",871.833217206285,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-80.866837,33.529881,NA,47.7697701149425,92,5,91,NA
"1321","PP3118","M45075-0002",777.439598513798,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-80.866837,33.529881,NA,23.3106593406593,92,1,91,0.00033111
"1322","PP3122","M45075-0002",788.836875644759,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-80.866837,33.529881,NA,420.270719101124,92,3,91,0.000897885
"1323","PP3131","M45075-0002",865.286596911395,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-80.866837,33.529881,NA,141.729101265823,92,13,91,0.000197255
"1324","PP3136","M45075-0002",802.849840500169,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-80.866837,33.529881,NA,508.02591954023,92,5,91,0.00224064
"1325","PP3138","M45075-0002",823.341612345718,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-80.866837,33.529881,NA,66.3482289156626,92,9,91,0.00010083
"1326","PP3140","M45075-0002",818.040454017894,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-80.866837,33.529881,NA,308.554505494506,92,1,91,0.001127445
"1327","PP3148","M45075-0002",954.455102169737,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-80.866837,33.529881,NA,55.1734492753623,92,23,91,NA
"1328","PP3149","M45075-0002",915.761482217049,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-80.866837,33.529881,NA,377.734134831461,92,3,91,0.001070235
"1329","PP3152","M45075-0002",886.460621176512,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-80.866837,33.529881,NA,103.883326086957,92,46,91,4.145e-05
"1330","PP3159","M45075-0002",875.093033306601,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-80.866837,33.529881,NA,10.4484941176471,92,7,91,NA
"1331","PP3161","M45075-0002",858.997470035667,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-80.866837,33.529881,NA,23.2772051282051,92,14,91,NA
"1332","PP3176","M45075-0002",951.414044354133,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-80.866837,33.529881,NA,12.1622717391304,92,0,91,NA
"1333","PP3178","M45075-0002",830.49101708593,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-80.866837,33.529881,NA,94.7330434782609,92,0,91,NA
"1334","PP3179","M45075-0002",707.03990645314,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-80.866837,33.529881,NA,452.577137931034,92,34,91,NA
"1335","PP3181","M45075-0002",746.820914270033,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-80.866837,33.529881,NA,4.68157471264368,92,5,91,NA
"1336","PP3251","M45075-0002",116.757837537951,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-80.866837,33.529881,NA,32.66575,92,0,91,NA
"1337","PP3264","M45075-0002",187.356017400647,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-80.866837,33.529881,NA,44.8178831168831,92,15,91,0.048603925
"1338","PP3280","M45075-0002",56.3780709895268,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-80.866837,33.529881,NA,72.3464941176471,92,7,91,NA
"1339","PP3287","M45075-0002",66.5359752495588,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-80.866837,33.529881,NA,41.8166373626374,92,1,91,0.25482882
"1340","PP3295","M45075-0002",97.6235980560469,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-80.866837,33.529881,NA,19.0665326086957,92,0,91,0.0395256025
"1341","PP3297","M45075-0002",39.9750424555081,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-80.866837,33.529881,NA,111.791292134831,92,3,91,0.806422505
"1342","PP3298","M45075-0002",104.338562555496,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-80.866837,33.529881,NA,82.230402173913,92,0,91,0.104769805
"1343","PP3317","M45075-0002",171.378920897423,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-80.866837,33.529881,NA,36.0037032967033,92,1,91,NA
"1344","PP3319","M45075-0002",87.8181636320115,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-80.866837,33.529881,NA,79.7131704545454,92,4,91,NA
"1345","PP3393","M45075-0002",870.674328584714,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-80.866837,33.529881,NA,72.3247752808989,92,3,91,0.005259255
"1346","PP3396","M45075-0002",408.685018181871,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-80.866837,33.529881,NA,112.65852173913,92,0,91,0.03671904
"1347","PP3399","M45075-0002",696.137000032986,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-80.866837,33.529881,NA,50.2358941176471,92,7,91,0.007786405
"1348","PP3403","M45075-0002",592.446713038255,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-80.866837,33.529881,NA,79.0817142857143,92,8,91,0.00971236
"1349","PP3405","M45075-0002",369.346039029144,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-80.866837,33.529881,NA,90.3525113636364,92,4,91,NA
"1350","PP3406","M45075-0002",707.87916140892,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-80.866837,33.529881,NA,218.796628571429,92,22,91,0.02289871
"1351","PP3407","M45075-0002",425.422941556507,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-80.866837,33.529881,NA,175.9165625,92,28,91,0.055365975
"1352","PP3470","M45075-0002",1471.5810943155,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-80.866837,33.529881,NA,157.78564556962,92,13,91,0.000791645
"1353","PP3497","M45075-0002",1435.89012487497,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-80.866837,33.529881,NA,276.100688888889,92,2,91,0.0063581
"1354","PP3644","M45075-0002",2755.66425695146,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-80.866837,33.529881,NA,16.1080333333333,92,2,91,0.00017763
"1355","PP3775","M45075-0002",396.595239216398,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-80.866837,33.529881,NA,82.7635625,92,12,91,0.01466993
"1356","PP3776","M45075-0002",426.104979263605,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-80.866837,33.529881,NA,42.8354578313253,92,9,91,0.0033460525
"1357","PP3788","M45075-0002",680.324496061493,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-80.866837,33.529881,NA,45.8021323529412,92,24,91,NA
"1358","PP3796","M45075-0002",519.152996937101,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-80.866837,33.529881,NA,31.7548068181818,92,4,91,0.000976575
"1359","PP3797","M45075-0002",531.581280638188,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-80.866837,33.529881,NA,263.063064102564,92,14,91,0.003356475
"1360","PP3803","M45075-0002",549.713180255157,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-80.866837,33.529881,NA,95.3460487804878,92,10,91,0.00117479
"1361","PP3809","M45075-0002",572.043111493959,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-80.866837,33.529881,NA,67.8618,92,2,91,0.0005721
"1362","PP384","M45075-0002",1091.41895236421,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-80.866837,33.529881,NA,51.8188059701493,92,25,91,NA
"1363","PP3845","M45075-0002",3812.85383403834,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-80.866837,33.529881,NA,6.56917647058824,92,7,91,6.6575e-05
"1364","PP3935","M45075-0002",555.226999767234,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-80.866837,33.529881,NA,361.373304878049,92,10,91,0.00868572
"1365","PP3936","M45075-0002",521.2124652993,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-80.866837,33.529881,NA,38.0514597701149,92,5,91,0.00137087
"1366","PP3938","M45075-0002",610.726625586909,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-80.866837,33.529881,NA,147.34075,92,48,91,0.001245135
"1367","PP3942","M45075-0002",670.301585898074,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-80.866837,33.529881,NA,74.8478448275862,92,34,91,NA
"1368","PP3943","M45075-0002",691.010631102598,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-80.866837,33.529881,NA,253.953466666667,92,2,91,0.00136689
"1369","PP3944","M45075-0002",651.427439505707,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-80.866837,33.529881,NA,14.7461411764706,92,7,91,0.000356455
"1370","PP3945","M45075-0002",669.393577204167,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-80.866837,33.529881,NA,15.685,92,91,91,NA
"1371","PP3946","M45075-0002",648.922130440211,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-80.866837,33.529881,NA,37.4488780487805,92,51,91,NA
"1372","PP3947","M45075-0002",700.976333576279,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-80.866837,33.529881,NA,128.01098630137,92,19,91,0.00044934
"1373","PP3948","M45075-0002",699.124168423838,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-80.866837,33.529881,NA,205.38268115942,92,23,91,0.000882635
"1374","PP3954","M45075-0002",645.492252095114,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-80.866837,33.529881,NA,9.83459090909091,92,4,91,0.00048484
"1375","PP3982","M45075-0002",1680.56479585749,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-80.866837,33.529881,NA,1.60616666666667,92,2,91,1.52e-06
"1376","PP3992","M45075-0002",1293.52690521867,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-80.866837,33.529881,NA,4.38749397590361,92,9,91,NA
"1377","PP4041","M45075-0002",1199.51873129588,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-80.866837,33.529881,NA,44.5601746031746,92,29,91,7.8205e-05
"1378","PP4042","M45075-0002",1220.91856752974,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-80.866837,33.529881,NA,25.6511764705882,92,7,91,4.9025e-05
"1379","PP4050","M45075-0002",1276.9265764617,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-80.866837,33.529881,NA,49.0445875,92,12,91,4.199e-05
"1380","PP4054","M45075-0002",1351.4023680391,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-80.866837,33.529881,NA,42.6991413043478,92,0,91,0.000126305
"1381","PP4072","M45075-0002",1368.43441683533,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-80.866837,33.529881,NA,24.7937945205479,92,19,91,2.5515e-05
"1382","PP4125","M45075-0002",1310.31700249979,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-80.866837,33.529881,NA,4.77828571428571,92,22,91,NA
"1383","PP4143","M45075-0002",1431.54261996105,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-80.866837,33.529881,NA,39.3837717391304,92,0,91,0.00014476
"1384","PP4146","M45075-0002",1348.94605663745,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-80.866837,33.529881,NA,5.19672972972973,92,55,91,7.865e-06
"1385","PP4158","M45075-0002",2402.40401213186,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-80.866837,33.529881,NA,59.2187654320988,92,11,91,0.00063636
"1386","PP4162","M45075-0002",2761.83620563765,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-80.866837,33.529881,NA,64.436808988764,92,3,91,0.00061768
"1387","PP4259","M45075-0002",1003.57896452232,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-80.866837,33.529881,NA,4.93095652173913,92,0,91,1.0745e-05
"1388","PP4271","M45075-0002",1529.32921127273,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-80.866837,33.529881,NA,22.4726630434783,92,0,91,3.942e-05
"1389","PP465","M45075-0002",2256.42217433933,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-80.866837,33.529881,NA,7.6148023255814,92,6,91,NA
"1390","PP468","M45075-0002",2531.51021927885,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-80.866837,33.529881,NA,5.50921739130435,92,0,91,NA
"1391","PP469","M45075-0002",2255.92188606454,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-80.866837,33.529881,NA,17.9368767123288,92,19,91,0.00029921
"1392","PP47","M45075-0002",657.750783035851,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-80.866837,33.529881,NA,112.215123076923,92,27,91,0.01448543
"1393","PP477","M45075-0002",2280.162788786,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-80.866837,33.529881,NA,2.24535869565217,92,0,91,0.000184035
"1394","PP492","M45075-0002",2227.37316383899,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-80.866837,33.529881,NA,25.2463953488372,92,6,91,0.00036238
"1395","PP4941","M45075-0002",2791.97464970871,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-80.866837,33.529881,NA,11.1657777777778,92,2,91,0.00084715
"1396","PP50","M45075-0002",474.735870263773,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-80.866837,33.529881,NA,110.480014705882,92,24,91,0.0341866625
