"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"2680","PP886","M39095-0028",347.807807641411,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-83.478333,41.662567,NA,16.6698111111111,92,2,91,NA
"2681","PP887","M39095-0028",677.245774854693,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-83.478333,41.662567,NA,70.3601538461538,92,1,91,0.00382745571428571
"2682","PP889","M39095-0028",666.379281536883,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-83.478333,41.662567,NA,76.1767471264368,92,5,91,0.00646764142857143
"2683","PP891","M39095-0028",576.13279147619,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-83.478333,41.662567,NA,22.2494545454545,92,4,91,0.00736084142857143
"2684","PP892","M39095-0028",488.906341882764,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-83.478333,41.662567,NA,13.1151208791209,92,1,91,0.00734873142857143
"2685","PP897","M39095-0028",395.587948418392,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-83.478333,41.662567,NA,48.8450810810811,92,18,91,NA
"2686","PP898","M39095-0028",645.461373583517,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-83.478333,41.662567,NA,21.6383448275862,92,5,91,NA
"2687","PP964","M39095-0028",558.967084079635,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-83.478333,41.662567,NA,38.9001785714286,92,36,91,NA
"2688","PP981","M39095-0028",336.649000258988,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-83.478333,41.662567,NA,26.5999397590361,92,9,91,NA
"2689","PP983","M39095-0028",364.313634450235,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-83.478333,41.662567,NA,206.649792207792,92,15,91,NA
"2690","PP988","M39095-0028",309.461393354812,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-83.478333,41.662567,NA,206.429289156627,92,9,91,NA
"2691","PP990","M39095-0028",315.810889117084,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-83.478333,41.662567,NA,153.312536585366,92,10,91,NA
"2692","PP991","M39095-0028",346.957463126321,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-83.478333,41.662567,NA,59.4912368421053,92,16,91,NA
"2693","PP994","M39095-0028",474.056338205094,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-83.478333,41.662567,NA,107.650370786517,92,3,91,NA
"2694","PP995","M39095-0028",303.541745470864,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-83.478333,41.662567,NA,11.2851807228916,92,9,91,NA
"2695","PP997","M39095-0028",285.713474647561,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-83.478333,41.662567,NA,55.0871318681319,92,1,91,NA
"2696","PP10","M39099-0005",1137.79361494623,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-80.645062,41.111126,19.5619461495249,142.732260869565,0,0,91,0.00040335
"2697","PP1001","M39099-0005",589.512704389221,1,0.0115024792396445,0.000949971122955335,0.0108577645255671,1,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-80.645062,41.111126,19.5619461495249,232.484772727273,0,4,91,0.0608493
"2698","PP10075","M39099-0005",1084.452562633,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-80.645062,41.111126,19.5619461495249,15.3283,0,22,91,0.00010363
"2699","PP1008","M39099-0005",546.093303449162,1,0.0169822568365341,0.0289648837925975,0.106177477366295,0,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-80.645062,41.111126,19.5619461495249,177.649362068966,0,34,91,0.01010664
"2700","PP1010","M39099-0005",602.186427347626,1,0.001382189007156,0.675450037355427,0.836398606392124,0,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-80.645062,41.111126,19.5619461495249,193.883464788732,0,21,91,0.04019588
"2701","PP1012","M39099-0005",675.34659450477,2,-0.00114598128903592,0.859975612098494,0.931781876152172,0,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-80.645062,41.111126,19.5619461495249,17.1713448275862,0,5,91,0.00064847
"2702","PP10343","M39099-0005",354.390769748772,1,-0.00821213496529145,0.0183762515883953,0.0790178818300997,0,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-80.645062,41.111126,19.5619461495249,1.51985227272727,0,4,91,5.35e-07
"2703","PP1040","M39099-0005",388.630001955364,1,0.00250325627331402,0.258332831228296,0.505373683214677,0,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-80.645062,41.111126,19.5619461495249,35.7298695652174,0,0,91,0.0147296383333333
"2704","PP1043","M39099-0005",635.489987590932,2,0.00987343133237968,0.166157892348137,0.368809977651281,0,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-80.645062,41.111126,19.5619461495249,52.81425,0,40,91,0.00618382
"2705","PP1046","M39099-0005",845.397184165911,2,0.00873885163387563,0.0670163981454186,0.200500629103551,0,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-80.645062,41.111126,19.5619461495249,6.44823684210526,0,54,91,0.00072342
"2706","PP1048","M39099-0005",804.483715833008,2,-0.00166116170899966,0.69096886177757,0.842766804159183,0,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-80.645062,41.111126,19.5619461495249,15.2080543478261,0,0,91,0.00198073
"2707","PP1058","M39099-0005",924.191882075034,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-80.645062,41.111126,19.5619461495249,3.2285,0,84,91,NA
"2708","PP1073","M39099-0005",921.535332693996,2,0.00957777660342173,0.0326590012832261,0.114410846348426,0,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-80.645062,41.111126,19.5619461495249,13.1931463414634,0,10,91,0.00184201
"2709","PP1077","M39099-0005",1023.28666019294,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-80.645062,41.111126,19.5619461495249,8.76861038961039,0,15,91,0.00079025
"2710","PP10773","M39099-0005",458.876768106321,1,0.0048036078227723,0.434681518137514,0.683338042491447,0,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-80.645062,41.111126,19.5619461495249,0.383228915662651,0,9,91,8.81666666666667e-07
"2711","PP10774","M39099-0005",587.474008345407,1,0.0085131535518576,0.372546014507336,0.628418786502544,0,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-80.645062,41.111126,19.5619461495249,0.516945652173913,0,0,91,3.3e-07
"2712","PP108","M39099-0005",1778.88590217577,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-80.645062,41.111126,19.5619461495249,4.60642391304348,0,0,91,0.00027413
"2713","PP1081","M39099-0005",821.663055827703,2,0.00511405204062085,0.645655967048374,0.818080993532265,0,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-80.645062,41.111126,19.5619461495249,8.83638202247191,0,3,91,0.00106015
"2714","PP1091","M39099-0005",1314.38523182391,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-80.645062,41.111126,19.5619461495249,69.104988372093,0,6,91,0.00336081
"2715","PP1104","M39099-0005",882.447520155416,2,0.00753989407302922,0.366068854331633,0.625348915397933,0,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-80.645062,41.111126,19.5619461495249,15.6445384615385,0,1,91,0.00165911
"2716","PP1122","M39099-0005",1084.83095974951,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-80.645062,41.111126,19.5619461495249,4.60428888888889,0,2,91,0.0003262
"2717","PP113","M39099-0005",2678.34808602643,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-80.645062,41.111126,19.5619461495249,65.3253586956522,0,0,91,0.0007844
"2718","PP1131","M39099-0005",991.62290384445,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-80.645062,41.111126,19.5619461495249,5.26251315789474,0,16,91,0.00029106
"2719","PP1167","M39099-0005",872.694822360504,2,0.000469740275266547,0.802301967972506,0.902778880113092,0,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-80.645062,41.111126,19.5619461495249,9.19611956521739,0,0,91,0.00147854
"2720","PP1175","M39099-0005",1027.93392875203,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-80.645062,41.111126,19.5619461495249,1.98909523809524,0,8,91,NA
"2721","PP1217","M39099-0005",1227.61300956193,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-80.645062,41.111126,19.5619461495249,6.16370930232558,0,6,91,0.00030684
"2722","PP1218","M39099-0005",853.032496471102,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-80.645062,41.111126,19.5619461495249,22.8831282051282,0,14,91,NA
"2723","PP1239","M39099-0005",1294.04861024892,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-80.645062,41.111126,19.5619461495249,12.3639534883721,0,6,91,0.00050433
"2724","PP1241","M39099-0005",1236.79106996368,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-80.645062,41.111126,19.5619461495249,86.4613409090909,0,4,91,0.0048564
"2725","PP1250","M39099-0005",1267.81411183086,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-80.645062,41.111126,19.5619461495249,11.8929885057471,0,5,91,0.00081653
"2726","PP1252","M39099-0005",1291.39912408557,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-80.645062,41.111126,19.5619461495249,14.3125652173913,0,0,91,0.00076288
"2727","PP126","M39099-0005",2865.17450443828,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-80.645062,41.111126,19.5619461495249,11.3513804347826,0,0,91,8.653e-05
"2728","PP127","M39099-0005",1807.86057674108,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-80.645062,41.111126,19.5619461495249,13.9272666666667,0,2,91,0.00043404
"2729","PP1295","M39099-0005",1211.2019537712,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-80.645062,41.111126,19.5619461495249,19.2452386363636,0,4,91,0.00102589
"2730","PP1353","M39099-0005",367.740320163253,1,0.00531415441615912,0.0192829641565277,0.0815591277113563,0,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-80.645062,41.111126,19.5619461495249,143.361094117647,0,7,91,0.00907065
"2731","PP1355","M39099-0005",508.509785153997,1,0.0193373961389639,0.000265250511645984,0.0053366456150426,1,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-80.645062,41.111126,19.5619461495249,162.904101265823,0,13,91,0.01088204
"2732","PP1356","M39099-0005",457.682089681642,1,0.00546805504620412,0.0276500042681677,0.103475186621317,0,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-80.645062,41.111126,19.5619461495249,158.662011363636,0,4,91,0.0343421483333333
"2733","PP136","M39099-0005",1265.53769567511,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-80.645062,41.111126,19.5619461495249,94.4782826086957,0,0,91,8.017e-05
"2734","PP1361","M39099-0005",495.95096692543,1,0.0308769432323071,0.00707503510651223,0.0404050833035972,1,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-80.645062,41.111126,19.5619461495249,9.6974347826087,0,0,91,NA
"2735","PP1363","M39099-0005",555.097733657533,1,0.0030282010579131,0.449189551158044,0.694691597806481,0,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-80.645062,41.111126,19.5619461495249,57.4235632183908,0,5,91,0.00722571
"2736","PP1364","M39099-0005",565.388825351244,1,-0.00721682463734987,0.0870143682348042,0.239726770777545,0,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-80.645062,41.111126,19.5619461495249,69.6929661016949,0,33,91,0.00898357
"2737","PP1372","M39099-0005",698.700004465695,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-80.645062,41.111126,19.5619461495249,6.61208333333333,0,80,91,NA
"2738","PP1374","M39099-0005",663.269281364167,2,0.0119548857087957,0.169531182606286,0.372154037493078,0,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-80.645062,41.111126,19.5619461495249,16.827358974359,0,14,91,0.00224741
"2739","PP1378","M39099-0005",694.029275087139,2,-0.00263708325541257,0.480133375603135,0.710447388719776,0,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-80.645062,41.111126,19.5619461495249,299.692436619718,0,21,91,0.01340821
"2740","PP1379","M39099-0005",828.527940486075,2,0.00180847224353637,0.148424370840109,0.340119796501943,0,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-80.645062,41.111126,19.5619461495249,108.766151898734,0,13,91,0.00510016
"2741","PP1381","M39099-0005",633.309042605763,2,-0.00114369098689805,0.694257186524344,0.844897896807928,0,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-80.645062,41.111126,19.5619461495249,162.479735632184,0,5,91,0.02669165
"2742","PP1382","M39099-0005",704.659509794503,2,0.00522873554580272,0.468760904436034,0.705665375961086,0,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-80.645062,41.111126,19.5619461495249,11.1061111111111,0,2,91,0.00107148
"2743","PP1383","M39099-0005",704.727556963292,2,0.0140774887212048,0.401225290958629,0.652629820209191,0,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-80.645062,41.111126,19.5619461495249,32.8824651162791,0,6,91,0.00270064
"2744","PP1384","M39099-0005",569.947457030258,1,0.0051809670739205,0.0265046979847792,0.100561942354015,0,1000,"06-01","08-31",2005,13,5,-84.5917,37,-80.645062,41.111126,19.5619461495249,65.7681956521739,0,0,91,0.00216726
"2745","PP1393","M39099-0005",1655.57190887084,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-80.645062,41.111126,19.5619461495249,42.2187826086957,0,0,91,8.2e-05
"2746","PP1552","M39099-0005",414.633599511913,1,-0.00963375439162444,0.00827928130720857,0.0448307750782923,0,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-80.645062,41.111126,19.5619461495249,113.853950617284,0,11,91,4.90333333333333e-06
"2747","PP1554","M39099-0005",411.295308886419,1,0.00099517971626143,0.700130068300314,0.847153014463245,0,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-80.645062,41.111126,19.5619461495249,70.5514137931034,0,5,91,3.11e-06
"2748","PP1570","M39099-0005",292.650645894893,0,0.0118460597445781,0.173242139768272,0.377279059098133,0,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-80.645062,41.111126,19.5619461495249,16.8623913043478,0,23,91,NA
"2749","PP1571","M39099-0005",442.725808154838,1,-0.000464368939904555,0.821360550314081,0.912507281283244,0,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-80.645062,41.111126,19.5619461495249,169.991,0,0,91,1.25333333333333e-05
"2750","PP1572","M39099-0005",343.549065090968,1,-0.00164928677794881,0.499353795182923,0.718871061805818,0,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-80.645062,41.111126,19.5619461495249,117.270988764045,0,3,91,4.89433333333333e-05
"2751","PP1573","M39099-0005",438.375431492271,1,-0.0015015383212183,0.706640086597342,0.847153014463245,0,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-80.645062,41.111126,19.5619461495249,282.396275862069,0,5,91,3.07083333333333e-05
"2752","PP160","M39099-0005",2787.09431551248,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-80.645062,41.111126,19.5619461495249,5.73258695652174,0,0,91,NA
"2753","PP1606","M39099-0005",681.485834053767,2,-0.0360599482473912,0.0191345715835454,0.0815591277113563,0,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-80.645062,41.111126,19.5619461495249,11.3578555555556,0,2,91,7.3e-07
"2754","PP1613","M39099-0005",796.686850942588,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-80.645062,41.111126,19.5619461495249,11.8615617977528,0,3,91,NA
"2755","PP1619","M39099-0005",792.827165208391,2,-0.00245682146810067,0.49389184575636,0.717834555167456,0,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-80.645062,41.111126,19.5619461495249,87.0745487804878,0,10,91,8.8e-07
"2756","PP1626","M39099-0005",825.99296710093,2,-0.00128104965773866,0.708085488149169,0.847153014463245,0,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-80.645062,41.111126,19.5619461495249,26.4023417721519,0,13,91,NA
"2757","PP165","M39099-0005",1384.54799552283,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-80.645062,41.111126,19.5619461495249,56.3204782608696,0,0,91,0.00160641
"2758","PP1695","M39099-0005",519.881768371324,1,0.00910012744650514,0.000324319398699192,0.00590644801978216,1,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-80.645062,41.111126,19.5619461495249,38.7812272727273,0,4,91,NA
"2759","PP1702","M39099-0005",385.21928326269,1,0.00343048174276461,0.194826246320768,0.413604993399268,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-80.645062,41.111126,19.5619461495249,43.8132247191011,0,3,91,NA
"2760","PP1710","M39099-0005",501.814374330568,1,0.0025056583769916,0.374204240506451,0.628418786502544,0,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-80.645062,41.111126,19.5619461495249,123.691392405063,0,13,91,0.02259136
"2761","PP1720","M39099-0005",385.21928326269,1,0.00603240560691387,0.00634568543179832,0.0372087918500901,1,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-80.645062,41.111126,19.5619461495249,33.6371071428571,0,8,91,NA
"2762","PP1723","M39099-0005",246.137827276175,0,-0.00832037721162271,0.00224939102700454,0.0186147717819659,0,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-80.645062,41.111126,19.5619461495249,29.2719382716049,0,11,91,0.0300083333333333
"2763","PP1731","M39099-0005",345.942921527425,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-80.645062,41.111126,19.5619461495249,6.24174074074074,0,11,91,0.00019501
"2764","PP1733","M39099-0005",241.59645970796,0,0.00922294829756674,4.80600101437389e-05,0.00167294606738443,1,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-80.645062,41.111126,19.5619461495249,362.374127906977,0,6,91,0.140759863333333
"2765","PP1740","M39099-0005",242.627578183676,0,0.00141989343013803,0.724184246112587,0.85671046256403,0,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-80.645062,41.111126,19.5619461495249,43.4543928571429,0,8,91,0.00829540666666667
"2766","PP1743","M39099-0005",238.033376087315,0,0.0191614355706797,9.80170158426511e-07,0.000192293218599909,1,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-80.645062,41.111126,19.5619461495249,130.560636363636,0,4,91,0.011717085
"2767","PP1745","M39099-0005",239.403582882807,0,0.0170420857413242,7.8434596082422e-06,0.00048550723520612,1,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-80.645062,41.111126,19.5619461495249,84.8835930232558,0,6,91,0.0144600966666667
"2768","PP1769","M39099-0005",814.065803809278,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-80.645062,41.111126,19.5619461495249,60.9688,0,87,91,0.00034878
"2769","PP1825","M39099-0005",510.992245193142,1,0.0108994583414071,0.169247497048158,0.372154037493078,0,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-80.645062,41.111126,19.5619461495249,3.03230434782609,0,0,91,0.00030302
"2770","PP1830","M39099-0005",490.34392277561,1,0.0144993780639107,4.53371635428913e-05,0.00166702128138054,1,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-80.645062,41.111126,19.5619461495249,2.62830434782609,0,0,91,0.00029431
"2771","PP1831","M39099-0005",370.454480129917,1,0.00201169646166323,0.527782946842224,0.743370586014771,0,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-80.645062,41.111126,19.5619461495249,20.787037037037,0,38,91,NA
"2772","PP1832","M39099-0005",376.32426119966,1,-0.00246914329665502,0.623745131714249,0.808435622842404,0,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-80.645062,41.111126,19.5619461495249,8.01624096385542,0,9,91,0.00126834
"2773","PP1843","M39099-0005",810.109182016412,2,0.00239980143052325,0.630019425943839,0.809754960382615,0,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-80.645062,41.111126,19.5619461495249,0.75495652173913,0,0,91,7.16e-06
"2774","PP1866","M39099-0005",241.254286026739,0,0.0130366310789465,3.56913614791316e-12,3.91355778618678e-09,1,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-80.645062,41.111126,19.5619461495249,5.07834444444444,0,2,91,0.001546585
"2775","PP1891","M39099-0005",1161.07295964198,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-80.645062,41.111126,19.5619461495249,5.47512359550562,0,3,91,4.797e-05
"2776","PP1893","M39099-0005",1241.9127412086,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-80.645062,41.111126,19.5619461495249,53.6440449438202,0,3,91,0.0005463
"2777","PP1904","M39099-0005",1106.06442778139,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-80.645062,41.111126,19.5619461495249,9.50389655172414,0,5,91,0.00066268
"2778","PP1912","M39099-0005",1099.5084454986,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-80.645062,41.111126,19.5619461495249,11.5196,0,87,91,NA
"2779","PP1915","M39099-0005",1078.46568758519,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-80.645062,41.111126,19.5619461495249,87.5867441860465,0,6,91,0.00202711
"2780","PP1927","M39099-0005",1115.12703806802,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-80.645062,41.111126,19.5619461495249,34.781,0,19,91,NA
"2781","PP1943","M39099-0005",1365.01764134022,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-80.645062,41.111126,19.5619461495249,8.94285869565217,0,0,91,0.00015753
"2782","PP1961","M39099-0005",1052.88454715245,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-80.645062,41.111126,19.5619461495249,7.28446153846154,0,1,91,0.00027385
"2783","PP2008","M39099-0005",1021.66038895322,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-80.645062,41.111126,19.5619461495249,6.58164935064935,0,15,91,0.00017415
"2784","PP2049","M39099-0005",1404.07204685426,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-80.645062,41.111126,19.5619461495249,91.5719222222222,0,2,91,8.097e-05
"2785","PP207","M39099-0005",1187.82563279576,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-80.645062,41.111126,19.5619461495249,64.6104130434783,0,0,91,0.00012693
"2786","PP2076","M39099-0005",1272.35785850034,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-80.645062,41.111126,19.5619461495249,38.188402173913,0,0,91,0.00214757
"2787","PP2079","M39099-0005",1198.12282045624,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-80.645062,41.111126,19.5619461495249,7.04923333333333,0,2,91,0.00043485
"2788","PP2080","M39099-0005",1179.7975600308,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-80.645062,41.111126,19.5619461495249,40.352875,0,36,91,0.00187521
"2789","PP2094","M39099-0005",1172.40989951698,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-80.645062,41.111126,19.5619461495249,35.5626666666667,0,5,91,0.00289155
"2790","PP2098","M39099-0005",1216.28498860511,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-80.645062,41.111126,19.5619461495249,9.27487640449438,0,3,91,0.00055022
"2791","PP2103","M39099-0005",916.577891613542,2,-0.00388515229860872,0.225182057093318,0.46022763392884,0,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-80.645062,41.111126,19.5619461495249,161.545647727273,0,4,91,0.01037723
"2792","PP2104","M39099-0005",882.663853451603,2,0.00556554253476057,0.154681389582539,0.350068408002588,0,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-80.645062,41.111126,19.5619461495249,55.2587906976744,0,6,91,0.00408276
"2793","PP2107","M39099-0005",858.37941861479,2,0.0034910062235992,0.437400555003685,0.685646473997914,0,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-80.645062,41.111126,19.5619461495249,159.951093023256,0,6,91,0.01315732
"2794","PP2123","M39099-0005",1023.40661900493,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-80.645062,41.111126,19.5619461495249,6.25521052631579,0,54,91,0.00018225
"2795","PP2132","M39099-0005",1186.57647954093,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-80.645062,41.111126,19.5619461495249,19.9732555555556,0,2,91,0.00059402
"2796","PP2161","M39099-0005",1176.61398078784,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-80.645062,41.111126,19.5619461495249,12.4059239130435,0,0,91,0.00043083
"2797","PP2167","M39099-0005",926.665109049731,2,-0.00229148886195161,0.619792386238589,0.806300224217105,0,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-80.645062,41.111126,19.5619461495249,45.9662,0,47,91,0.00332746
"2798","PP2168","M39099-0005",1032.95585847103,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-80.645062,41.111126,19.5619461495249,52.5359807692308,0,40,91,0.00546519
"2799","PP2169","M39099-0005",986.81420082716,3,0.00198636485660894,0.639737826629103,0.814718381996296,0,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-80.645062,41.111126,19.5619461495249,3.48841573033708,0,3,91,NA
"2800","PP2187","M39099-0005",2299.56696089755,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-80.645062,41.111126,19.5619461495249,8.73298780487805,0,10,91,0.0001472
"2801","PP2240","M39099-0005",1323.9428714446,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-80.645062,41.111126,19.5619461495249,4.39291304347826,0,0,91,0.00016111
"2802","PP2277","M39099-0005",1360.68214516241,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-80.645062,41.111126,19.5619461495249,14.9199213483146,0,3,91,0.00119762
