"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"2835","PP2817","M48339-0078",1946.64485635205,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3194,47.2819,-95.425128,30.350302,14.5056129151899,122.361888888889,2,2,91,0.00017751
"2836","PP2823","M48339-0078",1921.39382951266,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.2139,47.0664,-95.425128,30.350302,14.5056129151899,83.3734533333333,2,17,91,9.652e-05
"2837","PP2824","M48339-0078",1947.47597510987,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3314,47.2872,-95.425128,30.350302,14.5056129151899,7.00110869565217,2,0,91,7.82e-06
"2838","PP2828","M48339-0078",1731.61010564311,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6486,40.2522,-95.425128,30.350302,14.5056129151899,297.140655555556,2,2,91,8.75e-06
"2839","PP2830","M48339-0078",1397.54645128883,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2981,38.9917,-95.425128,30.350302,14.5056129151899,198.167341772152,2,13,91,1.652e-05
"2840","PP2832","M48339-0078",1373.31363916972,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8031,39.1131,-95.425128,30.350302,14.5056129151899,247.60528,2,67,91,3.065e-05
"2841","PP2835","M48339-0078",1834.81866525346,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7697,41.9086,-95.425128,30.350302,14.5056129151899,8.28704444444444,2,2,91,1.7e-07
"2842","PP2836","M48339-0078",1724.68255084629,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.05,41.5042,-95.425128,30.350302,14.5056129151899,149.794541666667,2,20,91,1.58e-06
"2843","PP2837","M48339-0078",1775.01864252972,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4432,41.6713,-95.425128,30.350302,14.5056129151899,207.603792207792,2,15,91,6e-07
"2844","PP2838","M48339-0078",1752.63333958001,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6419,41.5356,-95.425128,30.350302,14.5056129151899,9.31368604651163,2,6,91,1.5e-07
"2845","PP2843","M48339-0078",1539.79542432235,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.0097,39.7933,-95.425128,30.350302,14.5056129151899,31.2652028985507,2,23,91,NA
"2846","PP2848","M48339-0078",1442.82757954944,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2931,39.6094,-95.425128,30.350302,14.5056129151899,35.6206,2,57,91,NA
"2847","PP2850","M48339-0078",1414.08034313302,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.6939,38.6361,-95.425128,30.350302,14.5056129151899,337.905189189189,2,18,91,9.749e-05
"2848","PP2861","M48339-0078",1784.67002139036,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.75,41.1667,-95.425128,30.350302,14.5056129151899,60.2544516129032,2,30,91,NA
"2849","PP2864","M48339-0078",1702.21558498392,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7608,39.9094,-95.425128,30.350302,14.5056129151899,158.7037,2,62,91,NA
"2850","PP2866","M48339-0078",1750.6395913112,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6311,40.5308,-95.425128,30.350302,14.5056129151899,304.819144578313,2,9,91,6.15e-06
"2851","PP2872","M48339-0078",1617.29050963042,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-95.425128,30.350302,14.5056129151899,472.189985294118,2,24,91,1.451e-05
"2852","PP2876","M48339-0078",1542.92948506461,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-95.425128,30.350302,14.5056129151899,153.738168831169,2,15,91,4.002e-05
"2853","PP2878","M48339-0078",1655.3413344983,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-95.425128,30.350302,14.5056129151899,32.2636506024096,2,9,91,NA
"2854","PP2952","M48339-0078",600.302250785456,1,0.000954830642470339,0.775042779644073,0.879996489387542,0,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-95.425128,30.350302,14.5056129151899,88.1000769230769,2,1,91,0.00152392
"2855","PP2963","M48339-0078",674.989931285907,2,0.00628790264015847,0.581192197214762,0.765096008410737,0,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-95.425128,30.350302,14.5056129151899,92.7407051282051,2,14,91,0.00134104
"2856","PP298","M48339-0078",142.733888954703,0,-0.0297298423598605,6.33994182000913e-05,0.00598410208420103,0,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-95.425128,30.350302,14.5056129151899,59.1245172413793,2,5,91,0.12383704
"2857","PP3","M48339-0078",714.094392753492,2,-0.00422023914549062,0.247154968792645,0.531596464379634,0,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-95.425128,30.350302,14.5056129151899,154.327973684211,2,16,91,0.01042252
"2858","PP3098","M48339-0078",1783.15109116945,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-95.425128,30.350302,14.5056129151899,13.0593484848485,2,26,91,NA
"2859","PP3113","M48339-0078",2175.47954746214,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-95.425128,30.350302,14.5056129151899,92.5990795454545,2,4,91,3.2e-07
"2860","PP3115","M48339-0078",2082.9908661343,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-95.425128,30.350302,14.5056129151899,47.7697701149425,2,5,91,NA
"2861","PP3118","M48339-0078",1852.45433489219,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-95.425128,30.350302,14.5056129151899,23.3106593406593,2,1,91,4.31e-06
"2862","PP3122","M48339-0078",1850.19573278538,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-95.425128,30.350302,14.5056129151899,420.270719101124,2,3,91,8.03e-06
"2863","PP3131","M48339-0078",1942.51229898241,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-95.425128,30.350302,14.5056129151899,141.729101265823,2,13,91,1.92e-06
"2864","PP3136","M48339-0078",1848.91673431408,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-95.425128,30.350302,14.5056129151899,508.02591954023,2,5,91,1.834e-05
"2865","PP3138","M48339-0078",1795.11029414947,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-95.425128,30.350302,14.5056129151899,66.3482289156626,2,9,91,8.4e-07
"2866","PP3140","M48339-0078",2012.54779053138,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-95.425128,30.350302,14.5056129151899,308.554505494506,2,1,91,1.257e-05
"2867","PP3148","M48339-0078",2167.79668198798,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-95.425128,30.350302,14.5056129151899,55.1734492753623,2,23,91,NA
"2868","PP3149","M48339-0078",2065.42793123792,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-95.425128,30.350302,14.5056129151899,377.734134831461,2,3,91,1.13e-05
"2869","PP3152","M48339-0078",2041.12716855121,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-95.425128,30.350302,14.5056129151899,103.883326086957,2,46,91,4e-07
"2870","PP3159","M48339-0078",2104.64107272286,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-95.425128,30.350302,14.5056129151899,10.4484941176471,2,7,91,NA
"2871","PP3161","M48339-0078",2107.35894461631,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-95.425128,30.350302,14.5056129151899,23.2772051282051,2,14,91,NA
"2872","PP3176","M48339-0078",2116.53635475522,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-95.425128,30.350302,14.5056129151899,12.1622717391304,2,0,91,NA
"2873","PP3178","M48339-0078",1856.68646146241,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-95.425128,30.350302,14.5056129151899,94.7330434782609,2,0,91,NA
"2874","PP3179","M48339-0078",1758.77332325097,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-95.425128,30.350302,14.5056129151899,452.577137931034,2,34,91,NA
"2875","PP3181","M48339-0078",1777.66433271189,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-95.425128,30.350302,14.5056129151899,4.68157471264368,2,5,91,NA
"2876","PP3251","M48339-0078",1503.44675994566,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-95.425128,30.350302,14.5056129151899,32.66575,2,0,91,NA
"2877","PP3264","M48339-0078",1307.67869754838,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-95.425128,30.350302,14.5056129151899,44.8178831168831,2,15,91,7.907e-05
"2878","PP3280","M48339-0078",1433.72316939758,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-95.425128,30.350302,14.5056129151899,72.3464941176471,2,7,91,NA
"2879","PP3287","M48339-0078",1399.64553401109,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-95.425128,30.350302,14.5056129151899,41.8166373626374,2,1,91,8.933e-05
"2880","PP3295","M48339-0078",1322.30873078301,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-95.425128,30.350302,14.5056129151899,19.0665326086957,2,0,91,5.865e-05
"2881","PP3297","M48339-0078",1448.14173672795,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-95.425128,30.350302,14.5056129151899,111.791292134831,2,3,91,0.00019982
"2882","PP3298","M48339-0078",1497.28076892567,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-95.425128,30.350302,14.5056129151899,82.230402173913,2,0,91,0.0002071
"2883","PP3317","M48339-0078",1590.95695748339,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-95.425128,30.350302,14.5056129151899,36.0037032967033,2,1,91,NA
"2884","PP3319","M48339-0078",1495.1877735429,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-95.425128,30.350302,14.5056129151899,79.7131704545454,2,4,91,NA
"2885","PP3393","M48339-0078",720.593228347874,2,-0.00427321852212628,0.303501175201681,0.558811285422014,0,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-95.425128,30.350302,14.5056129151899,72.3247752808989,2,3,91,0.00131418
"2886","PP3396","M48339-0078",1223.41171411788,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-95.425128,30.350302,14.5056129151899,112.65852173913,2,0,91,0.00010003
"2887","PP3399","M48339-0078",985.103445977342,3,-0.00240710230394738,0.711363991436264,0.844647876541969,0,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-95.425128,30.350302,14.5056129151899,50.2358941176471,2,7,91,0.00018191
"2888","PP3403","M48339-0078",1068.52465929273,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-95.425128,30.350302,14.5056129151899,79.0817142857143,2,8,91,8.86e-05
"2889","PP3405","M48339-0078",1336.89565433563,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-95.425128,30.350302,14.5056129151899,90.3525113636364,2,4,91,NA
"2890","PP3406","M48339-0078",936.288182645143,3,0.0092703424325,0.00543089233870545,0.0510316607688702,0,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-95.425128,30.350302,14.5056129151899,218.796628571429,2,22,91,0.00032206
"2891","PP3407","M48339-0078",1188.16677905374,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-95.425128,30.350302,14.5056129151899,175.9165625,2,28,91,0.00011252
"2892","PP3470","M48339-0078",98.7803320713044,0,-0.00729137760660985,0.0593075405844541,0.293625049147144,0,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-95.425128,30.350302,14.5056129151899,157.78564556962,2,13,91,0.17303078
"2893","PP3497","M48339-0078",173.775661981401,0,-0.00552736234447466,0.204964578423561,0.518297912702562,0,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-95.425128,30.350302,14.5056129151899,276.100688888889,2,2,91,0.37028667
"2894","PP3644","M48339-0078",1746.95118479662,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-95.425128,30.350302,14.5056129151899,16.1080333333333,2,2,91,0.00019081
"2895","PP3775","M48339-0078",1425.68542629212,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-95.425128,30.350302,14.5056129151899,82.7635625,2,12,91,3.163e-05
"2896","PP3776","M48339-0078",1553.54733177893,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-95.425128,30.350302,14.5056129151899,42.8354578313253,2,9,91,9.2e-06
"2897","PP3788","M48339-0078",1925.40639657796,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-95.425128,30.350302,14.5056129151899,45.8021323529412,2,24,91,NA
"2898","PP3796","M48339-0078",1776.81384275942,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-95.425128,30.350302,14.5056129151899,31.7548068181818,2,4,91,5.29e-06
"2899","PP3797","M48339-0078",1838.42868147715,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-95.425128,30.350302,14.5056129151899,263.063064102564,2,14,91,2.551e-05
"2900","PP3803","M48339-0078",1908.85688650747,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-95.425128,30.350302,14.5056129151899,95.3460487804878,2,10,91,1.409e-05
"2901","PP3809","M48339-0078",1909.79725838618,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-95.425128,30.350302,14.5056129151899,67.8618,2,2,91,6.26e-06
"2902","PP384","M48339-0078",1399.80794213301,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-95.425128,30.350302,14.5056129151899,51.8188059701493,2,25,91,NA
"2903","PP3845","M48339-0078",2979.53194719132,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-95.425128,30.350302,14.5056129151899,6.56917647058824,2,7,91,4.449e-05
"2904","PP3935","M48339-0078",1538.51031347579,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-95.425128,30.350302,14.5056129151899,361.373304878049,2,10,91,4.743e-05
"2905","PP3936","M48339-0078",1553.47776720948,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-95.425128,30.350302,14.5056129151899,38.0514597701149,2,5,91,5.13e-06
"2906","PP3938","M48339-0078",1560.83387224887,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-95.425128,30.350302,14.5056129151899,147.34075,2,48,91,7.07e-06
"2907","PP3942","M48339-0078",1758.9516911059,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-95.425128,30.350302,14.5056129151899,74.8478448275862,2,34,91,NA
"2908","PP3943","M48339-0078",1750.2458776557,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-95.425128,30.350302,14.5056129151899,253.953466666667,2,2,91,1.021e-05
"2909","PP3944","M48339-0078",1701.62697651843,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-95.425128,30.350302,14.5056129151899,14.7461411764706,2,7,91,4.46e-06
"2910","PP3945","M48339-0078",1726.25883727356,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-95.425128,30.350302,14.5056129151899,15.685,2,91,91,NA
"2911","PP3946","M48339-0078",1630.235657159,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-95.425128,30.350302,14.5056129151899,37.4488780487805,2,51,91,NA
"2912","PP3947","M48339-0078",1694.18530710992,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-95.425128,30.350302,14.5056129151899,128.01098630137,2,19,91,3.62e-06
"2913","PP3948","M48339-0078",1693.40672255393,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-95.425128,30.350302,14.5056129151899,205.38268115942,2,23,91,7.56e-06
"2914","PP3954","M48339-0078",1770.99884198449,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-95.425128,30.350302,14.5056129151899,9.83459090909091,2,4,91,5.97e-06
"2915","PP3982","M48339-0078",1844.28474315549,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-95.425128,30.350302,14.5056129151899,1.60616666666667,2,2,91,1.3e-07
"2916","PP3992","M48339-0078",1511.40836036364,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-95.425128,30.350302,14.5056129151899,4.38749397590361,2,9,91,NA
"2917","PP4041","M48339-0078",1542.5880471812,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-95.425128,30.350302,14.5056129151899,44.5601746031746,2,29,91,1.71e-06
"2918","PP4042","M48339-0078",1557.05756573304,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-95.425128,30.350302,14.5056129151899,25.6511764705882,2,7,91,1.12e-06
"2919","PP4050","M48339-0078",1632.52762191855,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-95.425128,30.350302,14.5056129151899,49.0445875,2,12,91,9.1e-07
"2920","PP4054","M48339-0078",1428.21207246835,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-95.425128,30.350302,14.5056129151899,42.6991413043478,2,0,91,5.3e-06
"2921","PP4072","M48339-0078",1704.2883602826,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-95.425128,30.350302,14.5056129151899,24.7937945205479,2,19,91,9.9e-07
"2922","PP4125","M48339-0078",1670.80895182145,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-95.425128,30.350302,14.5056129151899,4.77828571428571,2,22,91,NA
"2923","PP4143","M48339-0078",1512.14524545849,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-95.425128,30.350302,14.5056129151899,39.3837717391304,2,0,91,6.68e-06
"2924","PP4146","M48339-0078",1427.27838921559,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-95.425128,30.350302,14.5056129151899,5.19672972972973,2,55,91,4e-07
"2925","PP4158","M48339-0078",1663.87848320677,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-95.425128,30.350302,14.5056129151899,59.2187654320988,2,11,91,0.00037349
"2926","PP4162","M48339-0078",1857.78305191173,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-95.425128,30.350302,14.5056129151899,64.436808988764,2,3,91,0.00045724
"2927","PP4259","M48339-0078",1609.9662058167,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-95.425128,30.350302,14.5056129151899,4.93095652173913,2,0,91,1.3e-07
"2928","PP4271","M48339-0078",1579.0733539126,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-95.425128,30.350302,14.5056129151899,22.4726630434783,2,0,91,2.42e-06
"2929","PP465","M48339-0078",1352.23560253306,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-95.425128,30.350302,14.5056129151899,7.6148023255814,2,6,91,NA
"2930","PP468","M48339-0078",1529.03024857189,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-95.425128,30.350302,14.5056129151899,5.50921739130435,2,0,91,NA
"2931","PP469","M48339-0078",1361.24990135402,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-95.425128,30.350302,14.5056129151899,17.9368767123288,2,19,91,0.00024289
"2932","PP47","M48339-0078",862.016361501212,2,-0.00171070921170077,0.482954823928479,0.697230114747924,0,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-95.425128,30.350302,14.5056129151899,112.215123076923,2,27,91,0.00091951
"2933","PP477","M48339-0078",1392.2805622066,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-95.425128,30.350302,14.5056129151899,2.24535869565217,2,0,91,0.00012835
"2934","PP492","M48339-0078",1274.70279341114,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-95.425128,30.350302,14.5056129151899,25.2463953488372,2,6,91,0.00041682
"2935","PP4941","M48339-0078",1646.95956908853,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-95.425128,30.350302,14.5056129151899,11.1657777777778,2,2,91,0.00112266
"2936","PP50","M48339-0078",1036.75892887691,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-95.425128,30.350302,14.5056129151899,110.480014705882,2,24,91,0.00031718
"2937","PP50202","M48339-0078",2029.2928340095,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-95.425128,30.350302,14.5056129151899,3.01866666666667,2,8,91,2e-08
"2938","PP50611","M48339-0078",2057.62129174247,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-95.425128,30.350302,14.5056129151899,1.10208695652174,2,0,91,NA
"2939","PP51","M48339-0078",256.893167436746,0,0.00716528428608383,0.24059524586573,0.531596464379634,0,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-95.425128,30.350302,14.5056129151899,69.8272527472527,2,1,91,0.04367049
"2940","PP52007","M48339-0078",1713.35478995266,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-95.425128,30.350302,14.5056129151899,1.74146153846154,2,1,91,1.74e-06
"2941","PP525","M48339-0078",1548.02670729142,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-95.425128,30.350302,14.5056129151899,8.05738461538462,2,1,91,0.00037502
"2942","PP527","M48339-0078",1486.27562850884,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-95.425128,30.350302,14.5056129151899,4.24959782608696,2,0,91,0.00010464
"2943","PP55076","M48339-0078",676.245196575581,2,-0.0481271927762505,0.0860814074462948,0.346815394191225,0,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-95.425128,30.350302,14.5056129151899,4.77337078651685,2,3,91,0.00039561
"2944","PP55479","M48339-0078",1777.6995733524,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-95.425128,30.350302,14.5056129151899,1.10195180722892,2,9,91,NA
"2945","PP56","M48339-0078",729.073145730518,2,-0.00969548925011543,0.0425797129072574,0.239236531283044,0,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-95.425128,30.350302,14.5056129151899,47.7297777777778,2,2,91,0.00348853
"2946","PP564","M48339-0078",1397.94186498877,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-95.425128,30.350302,14.5056129151899,27.5022608695652,2,0,91,0.00056719
"2947","PP568","M48339-0078",2332.07965274331,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-95.425128,30.350302,14.5056129151899,8.49021590909091,2,4,91,6e-08
"2948","PP59","M48339-0078",1194.90714792422,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-95.425128,30.350302,14.5056129151899,7.31389130434783,2,0,91,2.298e-05
"2949","PP593","M48339-0078",2087.82016286928,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-95.425128,30.350302,14.5056129151899,24.1454782608696,2,0,91,5.5e-07
"2950","PP594","M48339-0078",2061.54846285418,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-95.425128,30.350302,14.5056129151899,70.8501860465116,2,6,91,1.64e-06
"2951","PP6002","M48339-0078",869.885828020544,2,-0.00585237095009882,0.0718752987911699,0.312411152371727,0,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-95.425128,30.350302,14.5056129151899,148.86402173913,2,0,91,0.00186091
"2952","PP6004","M48339-0078",1630.6565888906,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-95.425128,30.350302,14.5056129151899,130.105627906977,2,6,91,1.103e-05
"2953","PP6009","M48339-0078",547.29970203399,1,-0.00101364553097169,0.826559572657936,0.907053823815947,0,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-95.425128,30.350302,14.5056129151899,101.045255555556,2,2,91,0.00658251
"2954","PP6016","M48339-0078",1225.68337492997,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-95.425128,30.350302,14.5056129151899,15.4667023809524,2,8,91,6.01e-06
"2955","PP6017","M48339-0078",1155.18624713737,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-95.425128,30.350302,14.5056129151899,62.2488586956522,2,0,91,3.299e-05
"2956","PP6018","M48339-0078",1354.74122657208,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-95.425128,30.350302,14.5056129151899,17.0032111111111,2,2,91,3.7e-06
"2957","PP6019","M48339-0078",1393.49506935422,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-95.425128,30.350302,14.5056129151899,68.8530434782609,2,0,91,1.42e-05
"2958","PP602","M48339-0078",1981.31690108896,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-95.425128,30.350302,14.5056129151899,133.12211627907,2,6,91,5.7e-06
"2959","PP6021","M48339-0078",1571.78199455394,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-95.425128,30.350302,14.5056129151899,13.2404761904762,2,8,91,0.00036911
"2960","PP6030","M48339-0078",1953.09124959235,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-95.425128,30.350302,14.5056129151899,80.8617934782609,2,0,91,6.259e-05
"2961","PP6031","M48339-0078",1432.56934672907,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-95.425128,30.350302,14.5056129151899,54.9248965517241,2,5,91,1.734e-05
