"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"463","PP1843","M40071-0604",1356.16474972292,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-97.08135,36.697186,NA,0.75495652173913,92,0,91,9.5e-08
"464","PP1866","M40071-0604",1344.21520525859,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-97.08135,36.697186,NA,5.07834444444444,92,2,91,5e-08
"465","PP1891","M40071-0604",1269.5686066067,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-97.08135,36.697186,NA,5.47512359550562,92,3,91,2.43e-06
"466","PP1893","M40071-0604",1206.87184315411,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-97.08135,36.697186,NA,53.6440449438202,92,3,91,3.374e-05
"467","PP1904","M40071-0604",957.042902143985,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-97.08135,36.697186,NA,9.50389655172414,92,5,91,1.0615e-05
"468","PP1912","M40071-0604",973.793485030322,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-97.08135,36.697186,NA,11.5196,92,87,91,NA
"469","PP1915","M40071-0604",993.548994217977,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-97.08135,36.697186,NA,87.5867441860465,92,6,91,1.8975e-05
"470","PP1927","M40071-0604",978.114952090966,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-97.08135,36.697186,NA,34.781,92,19,91,NA
"471","PP1943","M40071-0604",1068.92039725803,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-97.08135,36.697186,NA,8.94285869565217,92,0,91,1.4135e-05
"472","PP1961","M40071-0604",852.858192244218,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-97.08135,36.697186,NA,7.28446153846154,92,1,91,2.705e-06
"473","PP2008","M40071-0604",903.367707539799,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-97.08135,36.697186,NA,6.58164935064935,92,15,91,9.9e-07
"474","PP2049","M40071-0604",1019.4562236702,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-97.08135,36.697186,NA,91.5719222222222,92,2,91,0.00082786
"475","PP207","M40071-0604",1598.08382513352,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-97.08135,36.697186,NA,64.6104130434783,92,0,91,0.00048611
"476","PP2076","M40071-0604",233.429308522643,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-97.08135,36.697186,NA,38.188402173913,92,0,91,0.0029642
"477","PP2079","M40071-0604",354.037026826198,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-97.08135,36.697186,NA,7.04923333333333,92,2,91,4.4965e-05
"478","PP2080","M40071-0604",330.971647729694,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-97.08135,36.697186,NA,40.352875,92,36,91,0.000646315
"479","PP2094","M40071-0604",374.905001440835,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-97.08135,36.697186,NA,35.5626666666667,92,5,91,0.000246045
"480","PP2098","M40071-0604",387.507376865866,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-97.08135,36.697186,NA,9.27487640449438,92,3,91,0.00014393
"481","PP2103","M40071-0604",588.566183163026,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-97.08135,36.697186,NA,161.545647727273,92,4,91,0.00015429
"482","PP2104","M40071-0604",625.204657190203,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-97.08135,36.697186,NA,55.2587906976744,92,6,91,3.158e-05
"483","PP2107","M40071-0604",646.420130402859,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-97.08135,36.697186,NA,159.951093023256,92,6,91,6.116e-05
"484","PP2123","M40071-0604",489.057895089005,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-97.08135,36.697186,NA,6.25521052631579,92,54,91,3.65e-06
"485","PP2132","M40071-0604",359.657868761687,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-97.08135,36.697186,NA,19.9732555555556,92,2,91,7.296e-05
"486","PP2161","M40071-0604",343.66960703354,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-97.08135,36.697186,NA,12.4059239130435,92,0,91,0.00017887
"487","PP2167","M40071-0604",672.906859483271,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-97.08135,36.697186,NA,45.9662,92,47,91,0.00028978
"488","PP2168","M40071-0604",502.079869473099,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-97.08135,36.697186,NA,52.5359807692308,92,40,91,0.00030326
"489","PP2169","M40071-0604",518.859332626934,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-97.08135,36.697186,NA,3.48841573033708,92,3,91,NA
"490","PP2187","M40071-0604",1386.33600353907,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-97.08135,36.697186,NA,8.73298780487805,92,10,91,0.000459525
"491","PP2240","M40071-0604",527.874046075821,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-97.08135,36.697186,NA,4.39291304347826,92,0,91,3.228e-05
"492","PP2277","M40071-0604",429.466139120382,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-97.08135,36.697186,NA,14.9199213483146,92,3,91,0.00068778
"493","PP2291","M40071-0604",523.591479276915,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-97.08135,36.697186,NA,49.0890113636364,92,4,91,0.000215715
"494","PP2324","M40071-0604",1567.03200177716,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-97.08135,36.697186,NA,8.40956060606061,92,26,91,0.00231687
"495","PP2341","M40071-0604",1587.46771796424,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-97.08135,36.697186,NA,128.205314606742,92,3,91,NA
"496","PP2364","M40071-0604",2292.99211227021,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-97.08135,36.697186,NA,103.283329411765,92,7,91,3.5e-08
"497","PP2367","M40071-0604",2347.27779030309,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-97.08135,36.697186,NA,20.2991294117647,92,7,91,0
"498","PP2378","M40071-0604",1987.43369922237,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-97.08135,36.697186,NA,41.3092962962963,92,11,91,8e-08
"499","PP2384","M40071-0604",1914.44322438571,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-97.08135,36.697186,NA,10.6472386363636,92,4,91,NA
"500","PP2403","M40071-0604",2044.51214810797,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-97.08135,36.697186,NA,78.7622235294118,92,7,91,2.25e-07
"501","PP2408","M40071-0604",1983.54987617246,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-97.08135,36.697186,NA,55.7943529411765,92,7,91,2.55e-07
"502","PP2442","M40071-0604",1018.1933985428,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-97.08135,36.697186,NA,32.40965,92,12,91,0.01591479
"503","PP2451","M40071-0604",1013.71105614428,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-97.08135,36.697186,NA,43.4291445783133,92,9,91,0.02074361
"504","PP2480","M40071-0604",2063.70282863713,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-97.08135,36.697186,NA,32.9090909090909,92,4,91,5.5e-08
"505","PP2526","M40071-0604",1908.83553744217,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-97.08135,36.697186,NA,38.8433536585366,92,10,91,NA
"506","PP2527","M40071-0604",1844.67558031098,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-97.08135,36.697186,NA,50.3002168674699,92,9,91,NA
"507","PP2535","M40071-0604",1867.66693114138,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-97.08135,36.697186,NA,8.47660869565217,92,0,91,NA
"508","PP2549","M40071-0604",1698.08737766889,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-97.08135,36.697186,NA,73.901,92,91,91,NA
"509","PP2554","M40071-0604",1649.1958391848,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-97.08135,36.697186,NA,62.6680273972603,92,19,91,2.7e-07
"510","PP26","M40071-0604",1042.37231839045,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-97.08135,36.697186,NA,404.584034482759,92,5,91,0.000450015
"511","PP2629","M40071-0604",2058.10393834344,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-97.08135,36.697186,NA,32.4795753424658,92,19,91,NA
"512","PP2642","M40071-0604",1809.01802554348,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-97.08135,36.697186,NA,65.7547093023256,92,6,91,NA
"513","PP2706","M40071-0604",1315.18946498112,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-97.08135,36.697186,NA,45.9779545454545,92,4,91,1.5415e-05
"514","PP2708","M40071-0604",1625.04001682531,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-97.08135,36.697186,NA,40.1095730337079,92,3,91,NA
"515","PP2709","M40071-0604",1715.18034098094,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.0875,35.3775,-97.08135,36.697186,NA,47.5682375,92,12,91,NA
"516","PP2712","M40071-0604",1609.30609081153,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0731,36.4833,-97.08135,36.697186,NA,321.256011111111,92,2,91,1.0685e-05
"517","PP2713","M40071-0604",1750.27284803882,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.9864,34.2824,-97.08135,36.697186,NA,68.8086097560976,92,10,91,NA
"518","PP2716","M40071-0604",1653.91841181616,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.975,34.5889,-97.08135,36.697186,NA,29.7843783783784,92,18,91,NA
"519","PP2718","M40071-0604",1457.7623677953,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.0122,35.1897,-97.08135,36.697186,NA,152.207907407407,92,38,91,3.039e-05
"520","PP2720","M40071-0604",1504.29296416887,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3767,35.7133,-97.08135,36.697186,NA,38.4312295081967,92,31,91,NA
"521","PP2723","M40071-0604",1551.56559972428,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7208,36.4862,-97.08135,36.697186,NA,26.158234375,92,28,91,NA
"522","PP2727","M40071-0604",1453.73021410205,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9658,35.5975,-97.08135,36.697186,NA,292.806833333333,92,8,91,5.454e-05
"523","PP2732","M40071-0604",1457.57952994059,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9742,35.36,-97.08135,36.697186,NA,64.1381805555556,92,20,91,NA
"524","PP2790","M40071-0604",1172.56647230335,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.8839,46.8669,-97.08135,36.697186,NA,9.02307317073171,92,10,91,0.00016726
"525","PP2817","M40071-0604",1226.51778266176,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3194,47.2819,-97.08135,36.697186,NA,122.361888888889,92,2,91,0.002231055
"526","PP2823","M40071-0604",1201.26053078014,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.2139,47.0664,-97.08135,36.697186,NA,83.3734533333333,92,17,91,0.001323215
"527","PP2824","M40071-0604",1227.35994695131,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3314,47.2872,-97.08135,36.697186,NA,7.00110869565217,92,0,91,0.00011756
"528","PP2828","M40071-0604",1484.79750885985,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6486,40.2522,-97.08135,36.697186,NA,297.140655555556,92,2,91,2.39e-06
"529","PP2830","M40071-0604",1152.54853208782,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2981,38.9917,-97.08135,36.697186,NA,198.167341772152,92,13,91,4.425e-06
"530","PP2832","M40071-0604",1111.63563705365,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8031,39.1131,-97.08135,36.697186,NA,247.60528,92,67,91,9.525e-06
"531","PP2835","M40071-0604",1518.16687137945,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7697,41.9086,-97.08135,36.697186,NA,8.28704444444444,92,2,91,1.65e-07
"532","PP2836","M40071-0604",1403.08605586399,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.05,41.5042,-97.08135,36.697186,NA,149.794541666667,92,20,91,6.95e-07
"533","PP2837","M40071-0604",1456.91219728168,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4432,41.6713,-97.08135,36.697186,NA,207.603792207792,92,15,91,3.15e-07
"534","PP2838","M40071-0604",1436.66255642352,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6419,41.5356,-97.08135,36.697186,NA,9.31368604651163,92,6,91,6e-08
"535","PP2843","M40071-0604",1277.30210431883,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.0097,39.7933,-97.08135,36.697186,NA,31.2652028985507,92,23,91,NA
"536","PP2848","M40071-0604",1165.37530793389,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2931,39.6094,-97.08135,36.697186,NA,35.6206,92,57,91,NA
"537","PP2850","M40071-0604",1199.45418155603,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.6939,38.6361,-97.08135,36.697186,NA,337.905189189189,92,18,91,2.5665e-05
"538","PP2861","M40071-0604",1497.69216161872,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.75,41.1667,-97.08135,36.697186,NA,60.2544516129032,92,30,91,NA
"539","PP2864","M40071-0604",1469.07633531013,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7608,39.9094,-97.08135,36.697186,NA,158.7037,92,62,91,NA
"540","PP2866","M40071-0604",1492.00752262439,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6311,40.5308,-97.08135,36.697186,NA,304.819144578313,92,9,91,2.205e-06
"541","PP2872","M40071-0604",1385.88050026578,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-97.08135,36.697186,NA,472.189985294118,92,24,91,3.25e-06
"542","PP2876","M40071-0604",1338.0410412449,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-97.08135,36.697186,NA,153.738168831169,92,15,91,8.42e-06
"543","PP2878","M40071-0604",1300.59485722123,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-97.08135,36.697186,NA,32.2636506024096,92,9,91,NA
"544","PP2952","M40071-0604",191.996152056116,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-97.08135,36.697186,NA,88.1000769230769,92,1,91,0.021155345
"545","PP2963","M40071-0604",127.044153093623,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-97.08135,36.697186,NA,92.7407051282051,92,14,91,0.03930382
"546","PP298","M40071-0604",590.132075125624,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-97.08135,36.697186,NA,59.1245172413793,92,5,91,0.024421615
"547","PP3","M40071-0604",1049.41560535035,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-97.08135,36.697186,NA,154.327973684211,92,16,91,0.00111604
"548","PP3098","M40071-0604",1546.04473850952,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-97.08135,36.697186,NA,13.0593484848485,92,26,91,NA
"549","PP3113","M40071-0604",1961.88544472966,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-97.08135,36.697186,NA,92.5990795454545,92,4,91,6e-08
"550","PP3115","M40071-0604",1885.02642027491,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-97.08135,36.697186,NA,47.7697701149425,92,5,91,NA
"551","PP3118","M40071-0604",1620.29697502147,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-97.08135,36.697186,NA,23.3106593406593,92,1,91,1.56e-06
"552","PP3122","M40071-0604",1611.17189727994,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-97.08135,36.697186,NA,420.270719101124,92,3,91,1.78e-06
"553","PP3131","M40071-0604",1691.01290902916,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-97.08135,36.697186,NA,141.729101265823,92,13,91,4.75e-07
"554","PP3136","M40071-0604",1601.97056202068,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-97.08135,36.697186,NA,508.02591954023,92,5,91,4.225e-06
"555","PP3138","M40071-0604",1523.08793680666,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-97.08135,36.697186,NA,66.3482289156626,92,9,91,2.35e-07
"556","PP3140","M40071-0604",1816.01972483528,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-97.08135,36.697186,NA,308.554505494506,92,1,91,2.62e-06
"557","PP3148","M40071-0604",1958.10500325669,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-97.08135,36.697186,NA,55.1734492753623,92,23,91,NA
"558","PP3149","M40071-0604",1831.82225236577,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-97.08135,36.697186,NA,377.734134831461,92,3,91,2.985e-06
"559","PP3152","M40071-0604",1814.85928462988,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-97.08135,36.697186,NA,103.883326086957,92,46,91,9.5e-08
"560","PP3159","M40071-0604",1915.5195611227,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-97.08135,36.697186,NA,10.4484941176471,92,7,91,NA
"561","PP3161","M40071-0604",1930.88456688288,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-97.08135,36.697186,NA,23.2772051282051,92,14,91,NA
"562","PP3176","M40071-0604",1883.73419663184,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-97.08135,36.697186,NA,12.1622717391304,92,0,91,NA
"563","PP3178","M40071-0604",1597.21880934025,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-97.08135,36.697186,NA,94.7330434782609,92,0,91,NA
"564","PP3179","M40071-0604",1538.77171502312,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-97.08135,36.697186,NA,452.577137931034,92,34,91,NA
"565","PP3181","M40071-0604",1541.28581354903,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-97.08135,36.697186,NA,4.68157471264368,92,5,91,NA
"566","PP3251","M40071-0604",1553.28794132068,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-97.08135,36.697186,NA,32.66575,92,0,91,NA
"567","PP3264","M40071-0604",1345.19901033116,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-97.08135,36.697186,NA,44.8178831168831,92,15,91,1.5515e-05
"568","PP3280","M40071-0604",1555.43082869253,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-97.08135,36.697186,NA,72.3464941176471,92,7,91,NA
"569","PP3287","M40071-0604",1469.21928658989,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-97.08135,36.697186,NA,41.8166373626374,92,1,91,1.703e-05
"570","PP3295","M40071-0604",1428.54942308102,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-97.08135,36.697186,NA,19.0665326086957,92,0,91,9.69e-06
"571","PP3297","M40071-0604",1529.17920931049,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-97.08135,36.697186,NA,111.791292134831,92,3,91,3.653e-05
"572","PP3298","M40071-0604",1618.35300842669,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-97.08135,36.697186,NA,82.230402173913,92,0,91,3.78e-05
"573","PP3317","M40071-0604",1668.54907248387,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-97.08135,36.697186,NA,36.0037032967033,92,1,91,NA
"574","PP3319","M40071-0604",1604.98376595529,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-97.08135,36.697186,NA,79.7131704545454,92,4,91,NA
"575","PP3393","M40071-0604",651.600507565657,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-97.08135,36.697186,NA,72.3247752808989,92,3,91,0.00036517
"576","PP3396","M40071-0604",1161.56773007444,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-97.08135,36.697186,NA,112.65852173913,92,0,91,2.0045e-05
"577","PP3399","M40071-0604",844.486277134487,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-97.08135,36.697186,NA,50.2358941176471,92,7,91,9.315e-05
"578","PP3403","M40071-0604",957.262311691137,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-97.08135,36.697186,NA,79.0817142857143,92,8,91,2.449e-05
"579","PP3405","M40071-0604",1263.55523095526,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-97.08135,36.697186,NA,90.3525113636364,92,4,91,NA
"580","PP3406","M40071-0604",819.351703515709,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-97.08135,36.697186,NA,218.796628571429,92,22,91,0.000109275
"581","PP3407","M40071-0604",1131.00565144824,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-97.08135,36.697186,NA,175.9165625,92,28,91,2.224e-05
"582","PP3470","M40071-0604",811.888010086174,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-97.08135,36.697186,NA,157.78564556962,92,13,91,0.010244425
"583","PP3497","M40071-0604",549.118449726537,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-97.08135,36.697186,NA,276.100688888889,92,2,91,0.07463399
"584","PP3644","M40071-0604",1251.61779054184,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-97.08135,36.697186,NA,16.1080333333333,92,2,91,0.002405825
"585","PP3775","M40071-0604",1326.74898427321,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-97.08135,36.697186,NA,82.7635625,92,12,91,7.415e-06
"586","PP3776","M40071-0604",1443.06021570807,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-97.08135,36.697186,NA,42.8354578313253,92,9,91,2.335e-06
"587","PP3788","M40071-0604",1777.93714807923,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-97.08135,36.697186,NA,45.8021323529412,92,24,91,NA
"588","PP3796","M40071-0604",1669.355508151,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-97.08135,36.697186,NA,31.7548068181818,92,4,91,1.385e-06
"589","PP3797","M40071-0604",1750.91332672154,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-97.08135,36.697186,NA,263.063064102564,92,14,91,5.325e-06
"590","PP3803","M40071-0604",1852.38310012065,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-97.08135,36.697186,NA,95.3460487804878,92,10,91,3.13e-06
"591","PP3809","M40071-0604",1833.77619077735,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-97.08135,36.697186,NA,67.8618,92,2,91,1.26e-06
"592","PP384","M40071-0604",939.396086223476,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-97.08135,36.697186,NA,51.8188059701493,92,25,91,NA
"593","PP3845","M40071-0604",2402.74477280021,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-97.08135,36.697186,NA,6.56917647058824,92,7,91,0.00050883
"594","PP3935","M40071-0604",1360.38331504553,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-97.08135,36.697186,NA,361.373304878049,92,10,91,1.347e-05
"595","PP3936","M40071-0604",1394.03769876713,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-97.08135,36.697186,NA,38.0514597701149,92,5,91,1.18e-06
"596","PP3938","M40071-0604",1356.30279578459,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-97.08135,36.697186,NA,147.34075,92,48,91,1.53e-06
"597","PP3942","M40071-0604",1558.68064167275,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-97.08135,36.697186,NA,74.8478448275862,92,34,91,NA
"598","PP3943","M40071-0604",1536.67685014952,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-97.08135,36.697186,NA,253.953466666667,92,2,91,2.29e-06
"599","PP3944","M40071-0604",1497.89361689852,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-97.08135,36.697186,NA,14.7461411764706,92,7,91,1.48e-06
"600","PP3945","M40071-0604",1518.48555436912,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-97.08135,36.697186,NA,15.685,92,91,91,NA
