"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1337","PP3264","M42125-5200",658.084068569749,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-80.243995,40.268963,NA,44.8178831168831,92,15,91,9.809e-05
"1338","PP3280","M42125-5200",800.191128415632,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-80.243995,40.268963,NA,72.3464941176471,92,7,91,NA
"1339","PP3287","M42125-5200",695.21318283619,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-80.243995,40.268963,NA,41.8166373626374,92,1,91,3.585e-05
"1340","PP3295","M42125-5200",772.796880332162,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-80.243995,40.268963,NA,19.0665326086957,92,0,91,1.537e-05
"1341","PP3297","M42125-5200",715.781368684556,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-80.243995,40.268963,NA,111.791292134831,92,3,91,6.973e-05
"1342","PP3298","M42125-5200",805.33719175752,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-80.243995,40.268963,NA,82.230402173913,92,0,91,3.85e-05
"1343","PP3317","M42125-5200",722.901978285274,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-80.243995,40.268963,NA,36.0037032967033,92,1,91,NA
"1344","PP3319","M42125-5200",780.12576113062,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-80.243995,40.268963,NA,79.7131704545454,92,4,91,NA
"1345","PP3393","M42125-5200",1045.50702321637,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-80.243995,40.268963,NA,72.3247752808989,92,3,91,0.00112711
"1346","PP3396","M42125-5200",582.916204923261,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-80.243995,40.268963,NA,112.65852173913,92,0,91,0.00330514
"1347","PP3399","M42125-5200",777.472324126001,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-80.243995,40.268963,NA,50.2358941176471,92,7,91,0.00418372
"1348","PP3403","M42125-5200",694.422456656205,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-80.243995,40.268963,NA,79.0817142857143,92,8,91,0.00440813
"1349","PP3405","M42125-5200",493.127383595692,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-80.243995,40.268963,NA,90.3525113636364,92,4,91,NA
"1350","PP3406","M42125-5200",825.409266815683,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-80.243995,40.268963,NA,218.796628571429,92,22,91,0.00887859
"1351","PP3407","M42125-5200",612.972978246586,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-80.243995,40.268963,NA,175.9165625,92,28,91,0.00566354
"1352","PP3470","M42125-5200",1842.57291304091,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-80.243995,40.268963,NA,157.78564556962,92,13,91,0.00020646
"1353","PP3497","M42125-5200",1701.4735259848,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-80.243995,40.268963,NA,276.100688888889,92,2,91,0.00171238
"1354","PP3644","M42125-5200",2602.47534614828,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-80.243995,40.268963,NA,16.1080333333333,92,2,91,0.00016141
"1355","PP3775","M42125-5200",407.567823135083,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-80.243995,40.268963,NA,82.7635625,92,12,91,0.00251546
"1356","PP3776","M42125-5200",326.248061956969,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-80.243995,40.268963,NA,42.8354578313253,92,9,91,0.00115271
"1357","PP3788","M42125-5200",318.822388892954,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-80.243995,40.268963,NA,45.8021323529412,92,24,91,NA
"1358","PP3796","M42125-5200",330.883574420741,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-80.243995,40.268963,NA,31.7548068181818,92,4,91,0.00019595
"1359","PP3797","M42125-5200",405.423267930216,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-80.243995,40.268963,NA,263.063064102564,92,14,91,0.00026086
"1360","PP3803","M42125-5200",518.488183067526,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-80.243995,40.268963,NA,95.3460487804878,92,10,91,1.656e-05
"1361","PP3809","M42125-5200",472.290424567908,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-80.243995,40.268963,NA,67.8618,92,2,91,1.618e-05
"1362","PP384","M42125-5200",677.795493521895,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-80.243995,40.268963,NA,51.8188059701493,92,25,91,NA
"1363","PP3845","M42125-5200",3475.76489481014,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-80.243995,40.268963,NA,6.56917647058824,92,7,91,0.00021248
"1364","PP3935","M42125-5200",241.390629643004,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-80.243995,40.268963,NA,361.373304878049,92,10,91,0.14344774
"1365","PP3936","M42125-5200",250.60031757746,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-80.243995,40.268963,NA,38.0514597701149,92,5,91,0.00461738
"1366","PP3938","M42125-5200",204.166539781742,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-80.243995,40.268963,NA,147.34075,92,48,91,0.05718239
"1367","PP3942","M42125-5200",101.054852471399,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-80.243995,40.268963,NA,74.8478448275862,92,34,91,NA
"1368","PP3943","M42125-5200",67.6240985480678,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-80.243995,40.268963,NA,253.953466666667,92,2,91,0.07137129
"1369","PP3944","M42125-5200",98.5068927842114,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-80.243995,40.268963,NA,14.7461411764706,92,7,91,0.01576047
"1370","PP3945","M42125-5200",82.6569800973718,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-80.243995,40.268963,NA,15.685,92,91,91,NA
"1371","PP3946","M42125-5200",134.938713476442,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-80.243995,40.268963,NA,37.4488780487805,92,51,91,NA
"1372","PP3947","M42125-5200",67.8787683106347,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-80.243995,40.268963,NA,128.01098630137,92,19,91,0.13861939
"1373","PP3948","M42125-5200",68.9601760371935,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-80.243995,40.268963,NA,205.38268115942,92,23,91,0.40941471
"1374","PP3954","M42125-5200",145.146784601122,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-80.243995,40.268963,NA,9.83459090909091,92,4,91,0.00107512
"1375","PP3982","M42125-5200",1110.69646278289,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-80.243995,40.268963,NA,1.60616666666667,92,2,91,1.054e-05
"1376","PP3992","M42125-5200",821.276079490978,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-80.243995,40.268963,NA,4.38749397590361,92,9,91,NA
"1377","PP4041","M42125-5200",694.150181162717,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-80.243995,40.268963,NA,44.5601746031746,92,29,91,0.00156652
"1378","PP4042","M42125-5200",709.053081727786,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-80.243995,40.268963,NA,25.6511764705882,92,7,91,0.00092191
"1379","PP4050","M42125-5200",726.997214288208,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-80.243995,40.268963,NA,49.0445875,92,12,91,0.00109509
"1380","PP4054","M42125-5200",938.474432513436,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-80.243995,40.268963,NA,42.6991413043478,92,0,91,0.00180533
"1381","PP4072","M42125-5200",795.406522143023,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-80.243995,40.268963,NA,24.7937945205479,92,19,91,0.00053921
"1382","PP4125","M42125-5200",744.099982503044,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-80.243995,40.268963,NA,4.77828571428571,92,22,91,NA
"1383","PP4143","M42125-5200",981.235810978039,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-80.243995,40.268963,NA,39.3837717391304,92,0,91,0.0019357
"1384","PP4146","M42125-5200",936.263613855482,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-80.243995,40.268963,NA,5.19672972972973,92,55,91,9.422e-05
"1385","PP4158","M42125-5200",2140.80738441431,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-80.243995,40.268963,NA,59.2187654320988,92,11,91,0.0008567
"1386","PP4162","M42125-5200",2545.47056019361,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-80.243995,40.268963,NA,64.436808988764,92,3,91,0.00070967
"1387","PP4259","M42125-5200",426.199096789812,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-80.243995,40.268963,NA,4.93095652173913,92,0,91,0.00038797
"1388","PP4271","M42125-5200",1060.28649021397,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-80.243995,40.268963,NA,22.4726630434783,92,0,91,0.00044008
"1389","PP465","M42125-5200",2109.34850653085,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-80.243995,40.268963,NA,7.6148023255814,92,6,91,NA
"1390","PP468","M42125-5200",2400.72246325119,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-80.243995,40.268963,NA,5.50921739130435,92,0,91,NA
"1391","PP469","M42125-5200",2103.58627093699,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-80.243995,40.268963,NA,17.9368767123288,92,19,91,0.00026618
"1392","PP47","M42125-5200",909.34761730186,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-80.243995,40.268963,NA,112.215123076923,92,27,91,0.00146329
"1393","PP477","M42125-5200",2119.88350146557,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-80.243995,40.268963,NA,2.24535869565217,92,0,91,0.00014986
"1394","PP492","M42125-5200",2112.85910456051,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-80.243995,40.268963,NA,25.2463953488372,92,6,91,0.00032045
"1395","PP4941","M42125-5200",2724.91914211197,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-80.243995,40.268963,NA,11.1657777777778,92,2,91,0.00058023
"1396","PP50","M42125-5200",770.601602720508,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-80.243995,40.268963,NA,110.480014705882,92,24,91,0.00157758
"1397","PP50202","M42125-5200",328.768989986351,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-80.243995,40.268963,NA,3.01866666666667,92,8,91,2.68e-06
"1398","PP50611","M42125-5200",324.188978075586,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-80.243995,40.268963,NA,1.10208695652174,92,0,91,NA
"1399","PP51","M42125-5200",1504.97963875421,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-80.243995,40.268963,NA,69.8272527472527,92,1,91,0.00026076
"1400","PP52007","M42125-5200",433.779597924036,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-80.243995,40.268963,NA,1.74146153846154,92,1,91,1.079e-05
"1401","PP525","M42125-5200",2279.05639254255,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-80.243995,40.268963,NA,8.05738461538462,92,1,91,0.00046283
"1402","PP527","M42125-5200",2439.67211704115,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-80.243995,40.268963,NA,4.24959782608696,92,0,91,6.323e-05
"1403","PP55076","M42125-5200",1106.18758125672,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-80.243995,40.268963,NA,4.77337078651685,92,3,91,4.85e-05
"1404","PP55479","M42125-5200",2112.39752832099,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-80.243995,40.268963,NA,1.10195180722892,92,9,91,NA
"1405","PP56","M42125-5200",1194.3243269139,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-80.243995,40.268963,NA,47.7297777777778,92,2,91,0.00010915
"1406","PP564","M42125-5200",1310.10637477494,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-80.243995,40.268963,NA,27.5022608695652,92,0,91,1.738e-05
"1407","PP568","M42125-5200",604.643952628963,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-80.243995,40.268963,NA,8.49021590909091,92,4,91,6.5e-07
"1408","PP59","M42125-5200",1531.88853905376,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-80.243995,40.268963,NA,7.31389130434783,92,0,91,0.00016293
"1409","PP593","M42125-5200",409.039452443115,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-80.243995,40.268963,NA,24.1454782608696,92,0,91,1.13e-06
"1410","PP594","M42125-5200",470.014447763987,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-80.243995,40.268963,NA,70.8501860465116,92,6,91,1.75e-06
"1411","PP6002","M42125-5200",953.83021710388,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-80.243995,40.268963,NA,148.86402173913,92,0,91,0.00100024
"1412","PP6004","M42125-5200",134.616644987324,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-80.243995,40.268963,NA,130.105627906977,92,6,91,0.14652462
"1413","PP6009","M42125-5200",1235.97885860713,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-80.243995,40.268963,NA,101.045255555556,92,2,91,0.00089543
"1414","PP6016","M42125-5200",827.137496164181,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-80.243995,40.268963,NA,15.4667023809524,92,8,91,0.00153781
"1415","PP6017","M42125-5200",705.417616100898,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-80.243995,40.268963,NA,62.2488586956522,92,0,91,0.00836223
"1416","PP6018","M42125-5200",423.774421142068,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-80.243995,40.268963,NA,17.0032111111111,92,2,91,0.00516621
"1417","PP6019","M42125-5200",375.975037510857,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-80.243995,40.268963,NA,68.8530434782609,92,0,91,0.036735
"1418","PP602","M42125-5200",339.938356448524,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-80.243995,40.268963,NA,133.12211627907,92,6,91,1.695e-05
"1419","PP6021","M42125-5200",2313.50714329817,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-80.243995,40.268963,NA,13.2404761904762,92,8,91,0.00045483
"1420","PP6030","M42125-5200",1850.66298369394,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-80.243995,40.268963,NA,80.8617934782609,92,0,91,0.0006563
"1421","PP6031","M42125-5200",328.982241408427,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-80.243995,40.268963,NA,54.9248965517241,92,5,91,0.05254711
"1422","PP6034","M42125-5200",335.740371403953,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-80.243995,40.268963,NA,77.9211888888889,92,2,91,0.00100326
"1423","PP6052","M42125-5200",872.322710937868,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-80.243995,40.268963,NA,310.139217391304,92,0,91,0.00086081
"1424","PP6055","M42125-5200",1460.30276776295,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-80.243995,40.268963,NA,123.999055555556,92,20,91,0.00016439
"1425","PP6061","M42125-5200",1299.6062905844,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-80.243995,40.268963,NA,35.9194831460674,92,3,91,6.519e-05
"1426","PP6064","M42125-5200",1243.69753116345,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-80.243995,40.268963,NA,24.795097826087,92,0,91,0.00090242
"1427","PP6068","M42125-5200",1362.30600398201,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-80.243995,40.268963,NA,213.035731707317,92,10,91,0.00654737
"1428","PP6073","M42125-5200",1316.52083918986,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-80.243995,40.268963,NA,92.5496931818182,92,4,91,7.2e-05
"1429","PP6076","M42125-5200",2224.73347356758,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-80.243995,40.268963,NA,42.2772077922078,92,15,91,0.00099938
"1430","PP6077","M42125-5200",1764.83370944407,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-80.243995,40.268963,NA,79.9514252873563,92,5,91,0.00153229
"1431","PP6082","M42125-5200",368.958550953796,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-80.243995,40.268963,NA,6.26596739130435,92,0,91,2.282e-05
"1432","PP6085","M42125-5200",582.082597429041,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-80.243995,40.268963,NA,118.112551724138,92,5,91,0.02161345
"1433","PP6089","M42125-5200",2077.07600865209,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-80.243995,40.268963,NA,3.11285714285714,92,1,91,3.242e-05
"1434","PP6090","M42125-5200",1250.13058745387,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-80.243995,40.268963,NA,69.4510217391304,92,0,91,0.00084562
"1435","PP6094","M42125-5200",43.2391049625942,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-80.243995,40.268963,NA,93.3458876404494,92,3,91,0.02274653
"1436","PP6095","M42125-5200",1526.18999414388,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-80.243995,40.268963,NA,54.185597826087,92,0,91,0.00124541
"1437","PP6098","M42125-5200",1440.40786451526,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-80.243995,40.268963,NA,31.4119010989011,92,1,91,0.00053837
"1438","PP6101","M42125-5200",2112.44529743884,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-80.243995,40.268963,NA,21.8186847826087,92,0,91,0.00028347
"1439","PP6106","M42125-5200",3248.38765995192,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-80.243995,40.268963,NA,43.0807582417582,92,1,91,0.00016172
"1440","PP6113","M42125-5200",681.724539445927,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-80.243995,40.268963,NA,471.682252747253,92,1,91,0.0618911
"1441","PP6124","M42125-5200",881.992175346669,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-80.243995,40.268963,NA,17.0342142857143,92,8,91,1.444e-05
"1442","PP6136","M42125-5200",1787.95420604477,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-80.243995,40.268963,NA,32.851652173913,92,0,91,8.767e-05
"1443","PP6137","M42125-5200",697.328792185379,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-80.243995,40.268963,NA,27.7864777777778,92,2,91,0.00339272
"1444","PP6138","M42125-5200",1324.91433781632,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-80.243995,40.268963,NA,27.9789069767442,92,6,91,0.0004528
"1445","PP6139","M42125-5200",1527.98130337425,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-80.243995,40.268963,NA,91.3555443037975,92,13,91,0.00048176
"1446","PP6146","M42125-5200",1561.13054360297,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-80.243995,40.268963,NA,207.9918,92,7,91,0.00157753
"1447","PP6147","M42125-5200",1540.84940055298,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-80.243995,40.268963,NA,225.119637362637,92,1,91,0.00254481
"1448","PP6155","M42125-5200",896.820921724408,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-80.243995,40.268963,NA,86.5566136363636,92,4,91,0.00620066
"1449","PP6165","M42125-5200",2628.98943095627,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-80.243995,40.268963,NA,21.0440875,92,12,91,0.00042552
"1450","PP6166","M42125-5200",642.436492761651,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-80.243995,40.268963,NA,210.49862962963,92,11,91,0.03032945
"1451","PP6170","M42125-5200",687.944368132725,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9033,42.5381,-80.243995,40.268963,NA,100.120810126582,92,13,91,0.009685
"1452","PP6177","M42125-5200",2633.05376795611,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2717,34.5778,-80.243995,40.268963,NA,30.3987391304348,92,0,91,0.00038551
"1453","PP6178","M42125-5200",2011.78922219603,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.2142,28.7128,-80.243995,40.268963,NA,37.44325,92,0,91,9.812e-05
"1454","PP6179","M42125-5200",1887.82624140664,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7506,29.9172,-80.243995,40.268963,NA,94.2389888888889,92,2,91,0.00020175
"1455","PP6181","M42125-5200",2046.62270117592,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3228,29.3072,-80.243995,40.268963,NA,59.0825,92,0,91,0.00017168
"1456","PP6183","M42125-5200",2102.45269486785,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.4781,28.7044,-80.243995,40.268963,NA,41.2653296703297,92,1,91,0.00010906
"1457","PP6190","M42125-5200",1493.75048357997,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-80.243995,40.268963,NA,42.6392333333333,92,2,91,0.00012808
"1458","PP6193","M42125-5200",1967.35073652276,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-80.243995,40.268963,NA,60.7395977011494,92,5,91,0.00079775
"1459","PP6194","M42125-5200",2086.33920363325,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-80.243995,40.268963,NA,57.0838695652174,92,0,91,0.00064396
"1460","PP6204","M42125-5200",2069.89427116657,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-80.243995,40.268963,NA,36.6043152173913,92,0,91,0.0008574
"1461","PP6213","M42125-5200",637.389178405894,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-80.243995,40.268963,NA,51.8938902439024,92,10,91,0.01170306
"1462","PP6248","M42125-5200",1988.2868143784,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-80.243995,40.268963,NA,36.7735108695652,92,0,91,0.00045541
"1463","PP6249","M42125-5200",774.027007544049,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-80.243995,40.268963,NA,117.154633333333,92,2,91,0.00018721
"1464","PP6250","M42125-5200",431.745451517155,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-80.243995,40.268963,NA,80.2094782608696,92,0,91,NA
"1465","PP6254","M42125-5200",1043.95918542714,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-80.243995,40.268963,NA,43.3808241758242,92,1,91,0.002716
"1466","PP6257","M42125-5200",861.050170067871,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-80.243995,40.268963,NA,244.699076086957,92,0,91,0.00044193
"1467","PP6264","M42125-5200",203.866683799277,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-80.243995,40.268963,NA,122.12602173913,92,0,91,0.09719625
"1468","PP628","M42125-5200",1274.53928013682,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-80.243995,40.268963,NA,295.114444444444,92,11,91,0.0001494
"1469","PP641","M42125-5200",1248.50430414785,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-80.243995,40.268963,NA,102.59987012987,92,15,91,7.087e-05
"1470","PP642","M42125-5200",1144.99496341719,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-80.243995,40.268963,NA,17.594652173913,92,0,91,1.456e-05
"1471","PP643","M42125-5200",1214.81853499778,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-80.243995,40.268963,NA,64.0306413043478,92,0,91,4.493e-05
"1472","PP645","M42125-5200",1397.91011025771,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-80.243995,40.268963,NA,35.10248,92,17,91,5.548e-05
"1473","PP6469","M42125-5200",1899.42707671787,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-80.243995,40.268963,NA,37.5520126582278,92,13,91,0.00041002
