"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"2484","PP3152","M55111-0007",1099.99323786035,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-89.6797,43.4351,13.438484168973,103.883326086957,0,46,91,1.53333333333333e-07
"2485","PP3159","M55111-0007",1229.51022460845,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-89.6797,43.4351,13.438484168973,10.4484941176471,0,7,91,NA
"2486","PP3161","M55111-0007",1258.34436145269,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-89.6797,43.4351,13.438484168973,23.2772051282051,0,14,91,NA
"2487","PP3176","M55111-0007",1147.70722899446,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-89.6797,43.4351,13.438484168973,12.1622717391304,0,0,91,NA
"2488","PP3178","M55111-0007",887.846646352432,2,0.00157593983393202,0.484338272747557,0.714691696873856,0,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-89.6797,43.4351,13.438484168973,94.7330434782609,0,0,91,NA
"2489","PP3179","M55111-0007",903.688358375648,2,-0.00147564434385768,0.746956740932379,0.890208718645438,0,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-89.6797,43.4351,13.438484168973,452.577137931034,0,34,91,NA
"2490","PP3181","M55111-0007",881.513966920434,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-89.6797,43.4351,13.438484168973,4.68157471264368,0,5,91,NA
"2491","PP3251","M55111-0007",1297.17635295038,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-89.6797,43.4351,13.438484168973,32.66575,0,0,91,NA
"2492","PP3264","M55111-0007",1163.05774071127,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-89.6797,43.4351,13.438484168973,44.8178831168831,0,15,91,7.7e-06
"2493","PP3280","M55111-0007",1395.77822775242,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-89.6797,43.4351,13.438484168973,72.3464941176471,0,7,91,NA
"2494","PP3287","M55111-0007",1273.55842695805,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-89.6797,43.4351,13.438484168973,41.8166373626374,0,1,91,6.11e-06
"2495","PP3295","M55111-0007",1299.48901711294,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-89.6797,43.4351,13.438484168973,19.0665326086957,0,0,91,3.13e-06
"2496","PP3297","M55111-0007",1324.78750331165,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-89.6797,43.4351,13.438484168973,111.791292134831,0,3,91,1.19e-05
"2497","PP3298","M55111-0007",1435.30949947728,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-89.6797,43.4351,13.438484168973,82.230402173913,0,0,91,1.151e-05
"2498","PP3317","M55111-0007",1409.76895083838,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-89.6797,43.4351,13.438484168973,36.0037032967033,0,1,91,NA
"2499","PP3319","M55111-0007",1411.41212227062,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-89.6797,43.4351,13.438484168973,79.7131704545454,0,4,91,NA
"2500","PP3393","M55111-0007",929.101405029087,2,-0.00232156469140038,0.456762007703881,0.695237199571377,0,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-89.6797,43.4351,13.438484168973,72.3247752808989,0,3,91,0.00028503
"2501","PP3396","M55111-0007",949.099071909848,3,0.00399913648480874,0.00322908794389546,0.0550276533119505,0,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-89.6797,43.4351,13.438484168973,112.65852173913,0,0,91,9.01e-06
"2502","PP3399","M55111-0007",801.087686402274,2,-0.00936477188083826,0.0308264065842377,0.1918048884472,0,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-89.6797,43.4351,13.438484168973,50.2358941176471,0,7,91,0.00011979
"2503","PP3403","M55111-0007",838.608740381793,2,-0.00368516555193382,0.0638149658061604,0.269208002247819,0,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-89.6797,43.4351,13.438484168973,79.0817142857143,0,8,91,2.17366666666667e-05
"2504","PP3405","M55111-0007",970.854576258149,3,-0.00224153265411741,0.192654670642021,0.464298257889999,0,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-89.6797,43.4351,13.438484168973,90.3525113636364,0,4,91,NA
"2505","PP3406","M55111-0007",835.100528369744,2,0.0113295977146588,3.38492673624286e-07,0.000186509463166982,1,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-89.6797,43.4351,13.438484168973,218.796628571429,0,22,91,0.000433153333333333
"2506","PP3407","M55111-0007",946.159705334896,3,0.00136784314039665,0.472005477543289,0.704810347225887,0,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-89.6797,43.4351,13.438484168973,175.9165625,0,28,91,4.252e-05
"2507","PP3470","M55111-0007",1637.06102151003,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-89.6797,43.4351,13.438484168973,157.78564556962,0,13,91,0.00041113
"2508","PP3497","M55111-0007",1405.51478899134,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-89.6797,43.4351,13.438484168973,276.100688888889,0,2,91,0.00234469333333333
"2509","PP3644","M55111-0007",1808.63466545509,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-89.6797,43.4351,13.438484168973,16.1080333333333,0,2,91,0.00091307
"2510","PP3775","M55111-0007",961.98160779677,3,-0.00115156669747784,0.729995476210091,0.878499087573987,0,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-89.6797,43.4351,13.438484168973,82.7635625,0,12,91,4.13333333333333e-06
"2511","PP3776","M55111-0007",1005.713983189,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-89.6797,43.4351,13.438484168973,42.8354578313253,0,9,91,9.93333333333333e-07
"2512","PP3788","M55111-0007",1176.87027855867,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-89.6797,43.4351,13.438484168973,45.8021323529412,0,24,91,NA
"2513","PP3796","M55111-0007",1153.71891596173,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-89.6797,43.4351,13.438484168973,31.7548068181818,0,4,91,8.8e-07
"2514","PP3797","M55111-0007",1239.43261378034,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-89.6797,43.4351,13.438484168973,263.063064102564,0,14,91,2.09e-06
"2515","PP3803","M55111-0007",1357.04847227006,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-89.6797,43.4351,13.438484168973,95.3460487804878,0,10,91,1.01e-06
"2516","PP3809","M55111-0007",1316.41196189323,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-89.6797,43.4351,13.438484168973,67.8618,0,2,91,4.2e-07
"2517","PP384","M55111-0007",250.606892466055,0,0.00806261503188069,0.0782071340930511,0.302540978501942,0,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-89.6797,43.4351,13.438484168973,51.8188059701493,0,25,91,NA
"2518","PP3845","M55111-0007",2617.72684347031,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-89.6797,43.4351,13.438484168973,6.56917647058824,0,7,91,0.000990736666666667
"2519","PP3935","M55111-0007",860.228207093543,2,-0.00719846445746648,0.00724838588550562,0.0832054296440333,0,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-89.6797,43.4351,13.438484168973,361.373304878049,0,10,91,1.63233333333333e-05
"2520","PP3936","M55111-0007",906.216887598996,2,-0.00591816736704925,0.304427623307626,0.571839615144892,0,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-89.6797,43.4351,13.438484168973,38.0514597701149,0,5,91,1.48e-06
"2521","PP3938","M55111-0007",817.653148967281,2,0.00780148643541297,0.0895043475026644,0.32445720942464,0,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-89.6797,43.4351,13.438484168973,147.34075,0,48,91,1.19666666666667e-06
"2522","PP3942","M55111-0007",945.737738931886,3,-0.0124951292590922,0.097875215119677,0.336201714719999,0,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-89.6797,43.4351,13.438484168973,74.8478448275862,0,34,91,NA
"2523","PP3943","M55111-0007",911.684921293082,2,0.00367202352357419,0.15221863136077,0.414793142153271,0,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-89.6797,43.4351,13.438484168973,253.953466666667,0,2,91,4.58e-06
"2524","PP3944","M55111-0007",900.971706559522,2,-0.00496922123094085,0.229849263807439,0.501822150370865,0,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-89.6797,43.4351,13.438484168973,14.7461411764706,0,7,91,1.62666666666667e-06
"2525","PP3945","M55111-0007",908.227158573304,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-89.6797,43.4351,13.438484168973,15.685,0,91,91,NA
"2526","PP3946","M55111-0007",833.068018462664,2,-0.00290875947773608,0.90379771518767,0.965559886022421,0,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-89.6797,43.4351,13.438484168973,37.4488780487805,0,51,91,NA
"2527","PP3947","M55111-0007",838.322193856652,2,0.0117097826276007,0.00122389213908812,0.0313290152739331,1,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-89.6797,43.4351,13.438484168973,128.01098630137,0,19,91,2.89666666666667e-06
"2528","PP3948","M55111-0007",839.549090300979,2,0.0028266068726876,0.545973445198474,0.754593733204915,0,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-89.6797,43.4351,13.438484168973,205.38268115942,0,23,91,8.89e-06
"2529","PP3954","M55111-0007",989.53623290951,3,0.00359171403698058,0.556021974997834,0.761724713568077,0,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-89.6797,43.4351,13.438484168973,9.83459090909091,0,4,91,8.73333333333333e-07
"2530","PP3982","M55111-0007",363.261352312547,1,-0.0293487295023391,0.308795715440949,0.577420042560961,0,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-89.6797,43.4351,13.438484168973,1.60616666666667,0,2,91,0.00012245
"2531","PP3992","M55111-0007",46.6902648215923,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-89.6797,43.4351,13.438484168973,4.38749397590361,0,9,91,NA
"2532","PP4041","M55111-0007",164.151130945988,0,0.00109499891587486,0.727576498844783,0.876591802179612,0,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-89.6797,43.4351,13.438484168973,44.5601746031746,0,29,91,0.00139458
"2533","PP4042","M55111-0007",149.593151768121,0,0.0061312315596268,0.0529557031972584,0.247838613346345,0,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-89.6797,43.4351,13.438484168973,25.6511764705882,0,7,91,0.000974063333333333
"2534","PP4050","M55111-0007",162.159167066901,0,0.00614001289867722,0.168646539495358,0.438736842275933,0,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-89.6797,43.4351,13.438484168973,49.0445875,0,12,91,0.000789903333333333
"2535","PP4054","M55111-0007",134.076629821875,0,0.00290843337112543,0.0763491556739607,0.29906434675132,0,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-89.6797,43.4351,13.438484168973,42.6991413043478,0,0,91,0.0775984033333333
"2536","PP4072","M55111-0007",181.768865708835,0,0.00467761493131861,0.325887614018832,0.593421870676444,0,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-89.6797,43.4351,13.438484168973,24.7937945205479,0,19,91,0.00109789333333333
"2537","PP4125","M55111-0007",178.124050549567,0,0.00988277124951063,0.0327481092756035,0.197558695879462,0,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-89.6797,43.4351,13.438484168973,4.77828571428571,0,22,91,NA
"2538","PP4143","M55111-0007",126.408062216096,0,0.00331102942723757,0.0664314071787351,0.275215829740474,0,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-89.6797,43.4351,13.438484168973,39.3837717391304,0,0,91,0.18035514
"2539","PP4146","M55111-0007",133.514374072877,0,0.0182365416201123,0.668089611168729,0.83599706832847,0,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-89.6797,43.4351,13.438484168973,5.19672972972973,0,55,91,0.00576013333333333
"2540","PP4158","M55111-0007",1309.31142257218,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-89.6797,43.4351,13.438484168973,59.2187654320988,0,11,91,0.00685495
"2541","PP4162","M55111-0007",1722.37478049842,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-89.6797,43.4351,13.438484168973,64.436808988764,0,3,91,0.00516503666666667
"2542","PP4259","M55111-0007",432.293616689546,1,-0.00656501247417446,0.0171737936220542,0.145583116153173,0,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-89.6797,43.4351,13.438484168973,4.93095652173913,0,0,91,1.77666666666667e-06
"2543","PP4271","M55111-0007",203.71964843294,0,0.0103433221192072,0.00416691979422857,0.0649803624515078,0,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-89.6797,43.4351,13.438484168973,22.4726630434783,0,0,91,0.0278744966666667
"2544","PP465","M55111-0007",1342.70524682458,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-89.6797,43.4351,13.438484168973,7.6148023255814,0,6,91,NA
"2545","PP468","M55111-0007",1628.19815023502,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-89.6797,43.4351,13.438484168973,5.50921739130435,0,0,91,NA
"2546","PP469","M55111-0007",1333.76712671186,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-89.6797,43.4351,13.438484168973,17.9368767123288,0,19,91,0.00167346333333333
"2547","PP47","M55111-0007",977.729795895303,3,0.00118616948664994,0.565623341694945,0.766964578022561,0,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-89.6797,43.4351,13.438484168973,112.215123076923,0,27,91,0.000145043333333333
"2548","PP477","M55111-0007",1343.76568746268,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-89.6797,43.4351,13.438484168973,2.24535869565217,0,0,91,0.000859963333333333
"2549","PP492","M55111-0007",1369.05042950643,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-89.6797,43.4351,13.438484168973,25.2463953488372,0,6,91,0.00168127666666667
"2550","PP4941","M55111-0007",1979.03574247108,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-89.6797,43.4351,13.438484168973,11.1657777777778,0,2,91,0.00380163333333333
"2551","PP50","M55111-0007",1007.96622604936,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-89.6797,43.4351,13.438484168973,110.480014705882,0,24,91,7.35466666666667e-05
"2552","PP50202","M55111-0007",866.819412243188,2,0.057541091219442,0.00288893223606813,0.0530254633893691,0,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-89.6797,43.4351,13.438484168973,3.01866666666667,0,8,91,1.16333333333333e-06
"2553","PP50611","M55111-0007",1137.98079445256,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-89.6797,43.4351,13.438484168973,1.10208695652174,0,0,91,NA
"2554","PP51","M55111-0007",1311.01220367338,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-89.6797,43.4351,13.438484168973,69.8272527472527,0,1,91,0.00034444
"2555","PP52007","M55111-0007",1215.46194337429,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-89.6797,43.4351,13.438484168973,1.74146153846154,0,1,91,3.3e-07
"2556","PP525","M55111-0007",1484.73509095764,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-89.6797,43.4351,13.438484168973,8.05738461538462,0,1,91,0.00316968
"2557","PP527","M55111-0007",1685.09046008,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-89.6797,43.4351,13.438484168973,4.24959782608696,0,0,91,0.000353333333333333
"2558","PP55076","M55111-0007",1117.32892864872,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-89.6797,43.4351,13.438484168973,4.77337078651685,0,3,91,3.433e-05
"2559","PP55479","M55111-0007",1264.14301838955,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-89.6797,43.4351,13.438484168973,1.10195180722892,0,9,91,NA
"2560","PP56","M55111-0007",1335.3434076466,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-89.6797,43.4351,13.438484168973,47.7297777777778,0,2,91,0.00012685
"2561","PP564","M55111-0007",1825.60576755478,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-89.6797,43.4351,13.438484168973,27.5022608695652,0,0,91,3.426e-05
"2562","PP568","M55111-0007",1380.81429653139,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-89.6797,43.4351,13.438484168973,8.49021590909091,0,4,91,2e-08
"2563","PP59","M55111-0007",771.31080219191,2,-0.00338725942199808,0.080940387919937,0.305466806464968,0,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-89.6797,43.4351,13.438484168973,7.31389130434783,0,0,91,0.00133723
"2564","PP593","M55111-0007",1249.50798740545,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-89.6797,43.4351,13.438484168973,24.1454782608696,0,0,91,5e-08
"2565","PP594","M55111-0007",1326.82312067338,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-89.6797,43.4351,13.438484168973,70.8501860465116,0,6,91,1.4e-07
"2566","PP6002","M55111-0007",1111.78591092072,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-89.6797,43.4351,13.438484168973,148.86402173913,0,0,91,0.000175026666666667
"2567","PP6004","M55111-0007",833.528647470369,2,0.00401214974800148,0.0614013961401912,0.262543679800323,0,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-89.6797,43.4351,13.438484168973,130.105627906977,0,6,91,5.18333333333333e-06
"2568","PP6009","M55111-0007",1022.7593825868,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-89.6797,43.4351,13.438484168973,101.045255555556,0,2,91,0.00050171
"2569","PP6016","M55111-0007",330.718509040334,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-89.6797,43.4351,13.438484168973,15.4667023809524,0,8,91,0.00118238333333333
"2570","PP6017","M55111-0007",513.286283852588,1,-0.00176595234539969,0.574177707585804,0.772907193132619,0,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-89.6797,43.4351,13.438484168973,62.2488586956522,0,0,91,0.000512836666666667
"2571","PP6018","M55111-0007",645.910351948114,2,-0.00220710990899669,0.843255023582756,0.945658449106035,0,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-89.6797,43.4351,13.438484168973,17.0032111111111,0,2,91,4.70333333333333e-06
"2572","PP6019","M55111-0007",682.716456716158,2,0.00117551819447943,0.490501352121253,0.716253299519816,0,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-89.6797,43.4351,13.438484168973,68.8530434782609,0,0,91,8.81e-06
"2573","PP602","M55111-0007",1195.97269510511,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-89.6797,43.4351,13.438484168973,133.12211627907,0,6,91,5e-07
"2574","PP6021","M55111-0007",1518.21149579396,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-89.6797,43.4351,13.438484168973,13.2404761904762,0,8,91,0.00340459333333333
"2575","PP6030","M55111-0007",998.251469334763,3,-0.000370506946587305,0.891653035291559,0.958324100999316,0,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-89.6797,43.4351,13.438484168973,80.8617934782609,0,0,91,0.00898923
"2576","PP6031","M55111-0007",740.659998238625,2,0.00790319109670974,0.476886868822033,0.708260551808464,0,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-89.6797,43.4351,13.438484168973,54.9248965517241,0,5,91,5.23333333333333e-06
"2577","PP6034","M55111-0007",589.282187475955,1,0.00317657661408124,0.127529113250014,0.379142807470179,0,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-89.6797,43.4351,13.438484168973,77.9211888888889,0,2,91,2.785e-05
"2578","PP6052","M55111-0007",1183.692604165,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-89.6797,43.4351,13.438484168973,310.139217391304,0,0,91,0.00011344
"2579","PP6055","M55111-0007",1418.32865502656,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-89.6797,43.4351,13.438484168973,123.999055555556,0,20,91,0.000279433333333333
"2580","PP6061","M55111-0007",1356.0047908846,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-89.6797,43.4351,13.438484168973,35.9194831460674,0,3,91,9.47633333333333e-05
"2581","PP6064","M55111-0007",632.760219889624,2,-0.0566599594361909,0.0106687421784135,0.103737828358338,0,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-89.6797,43.4351,13.438484168973,24.795097826087,0,0,91,0.00247366333333333
"2582","PP6068","M55111-0007",708.618532698503,2,0.00101089394796045,0.584044435233207,0.782354498736217,0,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-89.6797,43.4351,13.438484168973,213.035731707317,0,10,91,0.0278128333333333
"2583","PP6073","M55111-0007",1435.25615297349,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-89.6797,43.4351,13.438484168973,92.5496931818182,0,4,91,0.0001353
"2584","PP6076","M55111-0007",1367.60939707015,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-89.6797,43.4351,13.438484168973,42.2772077922078,0,15,91,0.0113946966666667
"2585","PP6077","M55111-0007",980.294582566655,3,0.00086075436129667,0.735777023717912,0.881972023354393,0,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-89.6797,43.4351,13.438484168973,79.9514252873563,0,5,91,0.0125172366666667
"2586","PP6082","M55111-0007",896.696934969635,2,-0.0152804169899189,0.116613632902783,0.360978155783333,0,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-89.6797,43.4351,13.438484168973,6.26596739130435,0,0,91,5.1e-06
"2587","PP6085","M55111-0007",329.507107777905,1,0.00140108195378648,0.468040381881701,0.704092920645866,0,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-89.6797,43.4351,13.438484168973,118.112551724138,0,5,91,0.000685796666666667
"2588","PP6089","M55111-0007",1222.41956814198,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-89.6797,43.4351,13.438484168973,3.11285714285714,0,1,91,0.0003973
"2589","PP6090","M55111-0007",399.233922452461,1,0.0011110535178259,0.514221831112511,0.732000402446645,0,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-89.6797,43.4351,13.438484168973,69.4510217391304,0,0,91,0.0236030666666667
"2590","PP6094","M55111-0007",826.867773803251,2,0.00074775337637912,0.710271741268147,0.865840109377764,0,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-89.6797,43.4351,13.438484168973,93.3458876404494,0,3,91,1.15333333333333e-05
"2591","PP6095","M55111-0007",998.094949633516,3,0.00335902713677505,0.269486200735754,0.547492105041853,0,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-89.6797,43.4351,13.438484168973,54.185597826087,0,0,91,0.00392903333333333
"2592","PP6098","M55111-0007",582.49618732508,1,0.0176135304783599,0.10618547997762,0.345718540732627,0,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-89.6797,43.4351,13.438484168973,31.4119010989011,0,1,91,0.01264597
"2593","PP6101","M55111-0007",1264.169370281,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-89.6797,43.4351,13.438484168973,21.8186847826087,0,0,91,0.00275959
"2594","PP6106","M55111-0007",2392.11173954372,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-89.6797,43.4351,13.438484168973,43.0807582417582,0,1,91,0.00128882
"2595","PP6113","M55111-0007",584.864723078488,1,-0.00254357730580783,0.289740359796889,0.564653961449822,0,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-89.6797,43.4351,13.438484168973,471.682252747253,0,1,91,0.00206213666666667
"2596","PP6124","M55111-0007",1437.85822483227,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-89.6797,43.4351,13.438484168973,17.0342142857143,0,8,91,5.94e-06
"2597","PP6136","M55111-0007",1531.03811400342,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-89.6797,43.4351,13.438484168973,32.851652173913,0,0,91,0.000165603333333333
"2598","PP6137","M55111-0007",636.094788515767,2,0.0051259665674625,0.356724127023219,0.619916971990521,0,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-89.6797,43.4351,13.438484168973,27.7864777777778,0,2,91,0.000133103333333333
"2599","PP6138","M55111-0007",898.075601374598,2,-0.00568912137952579,0.236623389999654,0.509294874569567,0,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-89.6797,43.4351,13.438484168973,27.9789069767442,0,6,91,0.00064394
"2600","PP6139","M55111-0007",1236.71887877631,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-89.6797,43.4351,13.438484168973,91.3555443037975,0,13,91,0.000644713333333333
"2601","PP6146","M55111-0007",1312.33197927104,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-89.6797,43.4351,13.438484168973,207.9918,0,7,91,0.00198443666666667
"2602","PP6147","M55111-0007",1239.62739706433,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-89.6797,43.4351,13.438484168973,225.119637362637,0,1,91,0.00380287
"2603","PP6155","M55111-0007",591.115199602388,1,-0.0055079494121833,0.118621950902355,0.364935742562624,0,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-89.6797,43.4351,13.438484168973,86.5566136363636,0,4,91,0.000602736666666667
"2604","PP6165","M55111-0007",1843.75124665868,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-89.6797,43.4351,13.438484168973,21.0440875,0,12,91,0.00285669333333333
"2605","PP6166","M55111-0007",651.23477234054,2,0.00494021567429296,0.1386387409093,0.398888207725053,0,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-89.6797,43.4351,13.438484168973,210.49862962963,0,11,91,0.00023314
