"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"392","PP10343","M42003-1301",291.854253617701,0,-0.0099850688009464,0.0230342543416365,0.100098521383957,0,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-79.860973,40.402328,20.2069232172577,1.51985227272727,0,4,91,1.14e-06
"393","PP1040","M42003-1301",434.324957406034,1,0.00396971738119945,0.143741441609331,0.350555869838199,0,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-79.860973,40.402328,20.2069232172577,35.7298695652174,0,0,91,0.01337382
"394","PP1043","M42003-1301",670.436298954472,2,0.0122557234099512,0.183887679153646,0.403617872040629,0,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-79.860973,40.402328,20.2069232172577,52.81425,0,40,91,0.00744752
"395","PP1046","M42003-1301",930.749151950417,2,0.0121054579951725,0.0591989930404992,0.185740133286675,0,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-79.860973,40.402328,20.2069232172577,6.44823684210526,0,54,91,0.00041409
"396","PP1048","M42003-1301",884.68550333148,2,-0.00524947141340589,0.319528663548371,0.560986055129842,0,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-79.860973,40.402328,20.2069232172577,15.2080543478261,0,0,91,0.00136107
"397","PP1058","M42003-1301",1005.13105419443,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-79.860973,40.402328,20.2069232172577,3.2285,0,84,91,NA
"398","PP1073","M42003-1301",1002.19216993473,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-79.860973,40.402328,20.2069232172577,13.1931463414634,0,10,91,0.00117286
"399","PP1077","M42003-1301",1104.24992385875,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-79.860973,40.402328,20.2069232172577,8.76861038961039,0,15,91,0.00041414
"400","PP10773","M42003-1301",368.132877061892,1,0.0072992605563231,0.334171508225067,0.570837267650172,0,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-79.860973,40.402328,20.2069232172577,0.383228915662651,0,9,91,2.04e-06
"401","PP10774","M42003-1301",485.431765423605,1,0.0148862245905524,0.21416507458366,0.443750034537343,0,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-79.860973,40.402328,20.2069232172577,0.516945652173913,0,0,91,3.4e-07
"402","PP108","M42003-1301",1840.51995010336,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-79.860973,40.402328,20.2069232172577,4.60642391304348,0,0,91,0.00015441
"403","PP1081","M42003-1301",899.481222753403,2,0.00607685514752264,0.659436149415924,0.791445610281392,0,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-79.860973,40.402328,20.2069232172577,8.83638202247191,0,3,91,0.00072921
"404","PP1091","M42003-1301",1396.24806493316,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-79.860973,40.402328,20.2069232172577,69.104988372093,0,6,91,0.00201242
"405","PP1104","M42003-1301",953.202158876211,3,-0.000395821403686804,0.970589115204814,0.985041460964133,0,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-79.860973,40.402328,20.2069232172577,15.6445384615385,0,1,91,0.00123594
"406","PP1122","M42003-1301",1165.45579054924,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-79.860973,40.402328,20.2069232172577,4.60428888888889,0,2,91,0.0001677
"407","PP113","M42003-1301",2738.83411598787,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-79.860973,40.402328,20.2069232172577,65.3253586956522,0,0,91,0.00055655
"408","PP1131","M42003-1301",1075.88294348146,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-79.860973,40.402328,20.2069232172577,5.26251315789474,0,16,91,0.00014771
"409","PP1167","M42003-1301",949.133422466502,3,0.00161292208609817,0.50290404044478,0.698712757808629,0,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-79.860973,40.402328,20.2069232172577,9.19611956521739,0,0,91,0.00081423
"410","PP1175","M42003-1301",1104.38907054719,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-79.860973,40.402328,20.2069232172577,1.98909523809524,0,8,91,NA
"411","PP1217","M42003-1301",1313.9947766601,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-79.860973,40.402328,20.2069232172577,6.16370930232558,0,6,91,0.00017721
"412","PP1218","M42003-1301",930.052107554611,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-79.860973,40.402328,20.2069232172577,22.8831282051282,0,14,91,NA
"413","PP1239","M42003-1301",1340.12879443531,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-79.860973,40.402328,20.2069232172577,12.3639534883721,0,6,91,0.00044493
"414","PP1241","M42003-1301",1292.05078165316,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-79.860973,40.402328,20.2069232172577,86.4613409090909,0,4,91,0.00335084
"415","PP1250","M42003-1301",1328.7441339621,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-79.860973,40.402328,20.2069232172577,11.8929885057471,0,5,91,0.00049593
"416","PP1252","M42003-1301",1353.01427399941,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-79.860973,40.402328,20.2069232172577,14.3125652173913,0,0,91,0.0005268
"417","PP126","M42003-1301",2917.59079682839,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-79.860973,40.402328,20.2069232172577,11.3513804347826,0,0,91,6.547e-05
"418","PP127","M42003-1301",1846.72745224862,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-79.860973,40.402328,20.2069232172577,13.9272666666667,0,2,91,0.00026336
"419","PP1295","M42003-1301",1272.32194240028,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-79.860973,40.402328,20.2069232172577,19.2452386363636,0,4,91,0.00073821
"420","PP1353","M42003-1301",343.397537116113,1,0.00583628620735363,0.0474122390768622,0.158244457743651,0,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-79.860973,40.402328,20.2069232172577,143.361094117647,0,7,91,0.02261781
"421","PP1355","M42003-1301",510.195378237061,1,0.0264533260536568,0.000125611857564051,0.00303919271456712,1,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-79.860973,40.402328,20.2069232172577,162.904101265823,0,13,91,0.01620597
"422","PP1356","M42003-1301",480.828192964647,1,0.00666922994669522,0.0325322339695187,0.122468729623624,0,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-79.860973,40.402328,20.2069232172577,158.662011363636,0,4,91,0.04132772
"423","PP136","M42003-1301",1194.57844174038,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-79.860973,40.402328,20.2069232172577,94.4782826086957,0,0,91,7.507e-05
"424","PP1361","M42003-1301",503.661083849147,1,0.0471313530180841,0.000638808236806389,0.0119079854065391,1,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-79.860973,40.402328,20.2069232172577,9.6974347826087,0,0,91,NA
"425","PP1363","M42003-1301",575.312241342862,1,0.00198089736944811,0.6941675349273,0.812000247323764,0,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-79.860973,40.402328,20.2069232172577,57.4235632183908,0,5,91,0.00817319
"426","PP1364","M42003-1301",583.631908814604,1,-0.00972506384707202,0.0500197343777925,0.165243765355207,0,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-79.860973,40.402328,20.2069232172577,69.6929661016949,0,33,91,0.00998566
"427","PP1372","M42003-1301",725.913180096241,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-79.860973,40.402328,20.2069232172577,6.61208333333333,0,80,91,NA
"428","PP1374","M42003-1301",686.384818658011,2,0.0144811963595503,0.202906929636403,0.428653301597294,0,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-79.860973,40.402328,20.2069232172577,16.827358974359,0,14,91,0.00209691
"429","PP1378","M42003-1301",709.283956496412,2,-0.00330757001676597,0.495203374329543,0.693284724061361,0,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-79.860973,40.402328,20.2069232172577,299.692436619718,0,21,91,0.01723766
"430","PP1379","M42003-1301",853.98263020469,2,0.00273118202075111,0.0841223748666114,0.232733541533123,0,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-79.860973,40.402328,20.2069232172577,108.766151898734,0,13,91,0.00571576
"431","PP1381","M42003-1301",656.978684521384,2,0.00105740873720949,0.771482552492879,0.869512537404942,0,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-79.860973,40.402328,20.2069232172577,162.479735632184,0,5,91,0.0365006
"432","PP1382","M42003-1301",728.670712153859,2,0.00973337337280007,0.286020776674392,0.530424266895241,0,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-79.860973,40.402328,20.2069232172577,11.1061111111111,0,2,91,0.00110546
"433","PP1383","M42003-1301",728.735315998499,2,0.0296963967685583,0.165418881135458,0.382039627958471,0,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-79.860973,40.402328,20.2069232172577,32.8824651162791,0,6,91,0.00348772
"434","PP1384","M42003-1301",558.409301479266,1,0.00644248109655077,0.0274666077729752,0.110121538904034,0,1000,"06-01","08-31",2005,13,5,-84.5917,37,-79.860973,40.402328,20.2069232172577,65.7681956521739,0,0,91,0.00380637
"435","PP1393","M42003-1301",1654.78449850578,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-79.860973,40.402328,20.2069232172577,42.2187826086957,0,0,91,6.824e-05
"436","PP1552","M42003-1301",322.045404729409,1,-0.0110908511686556,0.0183959906277174,0.0866283922287058,0,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-79.860973,40.402328,20.2069232172577,113.853950617284,0,11,91,9.93e-06
"437","PP1554","M42003-1301",316.254954448282,1,0.00115297729012835,0.721127555959392,0.834548869497241,0,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-79.860973,40.402328,20.2069232172577,70.5514137931034,0,5,91,6.38e-06
"438","PP1570","M42003-1301",195.460135011363,0,0.00704934681427512,0.557180214501248,0.731404274836017,0,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-79.860973,40.402328,20.2069232172577,16.8623913043478,0,23,91,NA
"439","PP1571","M42003-1301",342.275961479263,1,-0.000502909508956342,0.845924431453531,0.919791888104385,0,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-79.860973,40.402328,20.2069232172577,169.991,0,0,91,3.132e-05
"440","PP1572","M42003-1301",244.295205960839,0,0.000646221143731932,0.833112830077296,0.911217157897042,0,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-79.860973,40.402328,20.2069232172577,117.270988764045,0,3,91,0.00019382
"441","PP1573","M42003-1301",336.43113847437,1,-0.00093571267969975,0.853147680978836,0.922225581692482,0,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-79.860973,40.402328,20.2069232172577,282.396275862069,0,5,91,8.342e-05
"442","PP160","M42003-1301",2837.74339938171,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-79.860973,40.402328,20.2069232172577,5.73258695652174,0,0,91,NA
"443","PP1606","M42003-1301",641.895876732655,2,-0.0319358872968725,0.101601631776087,0.270728627880725,0,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-79.860973,40.402328,20.2069232172577,11.3578555555556,0,2,91,1.66e-06
"444","PP1613","M42003-1301",746.957265027593,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-79.860973,40.402328,20.2069232172577,11.8615617977528,0,3,91,NA
"445","PP1619","M42003-1301",742.81949090835,2,-0.00202959866404643,0.648909765839988,0.78527808573849,0,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-79.860973,40.402328,20.2069232172577,87.0745487804878,0,10,91,1.56e-06
"446","PP1626","M42003-1301",786.113297728856,2,-0.00402611926758439,0.355634851917395,0.582234049599274,0,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-79.860973,40.402328,20.2069232172577,26.4023417721519,0,13,91,NA
"447","PP165","M42003-1301",1425.9676890584,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-79.860973,40.402328,20.2069232172577,56.3204782608696,0,0,91,0.00121029
"448","PP1695","M42003-1301",617.235677465287,1,0.008989566263871,0.0059954237557685,0.0448790390966486,1,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-79.860973,40.402328,20.2069232172577,38.7812272727273,0,4,91,NA
"449","PP1702","M42003-1301",488.037909283582,1,0.00442778538156096,0.18276713165757,0.403617872040629,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-79.860973,40.402328,20.2069232172577,43.8132247191011,0,3,91,NA
"450","PP1710","M42003-1301",597.014132824049,1,0.00310161028084091,0.364527505844184,0.593044120688717,0,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-79.860973,40.402328,20.2069232172577,123.691392405063,0,13,91,0.01201696
"451","PP1720","M42003-1301",488.037909283582,1,0.00676925576727962,0.0159621231924819,0.0819801792181105,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-79.860973,40.402328,20.2069232172577,33.6371071428571,0,8,91,NA
"452","PP1723","M42003-1301",338.561592238153,1,-0.00852185856118104,0.0151396749801938,0.0798535853183125,0,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-79.860973,40.402328,20.2069232172577,29.2719382716049,0,11,91,0.0080311
"453","PP1731","M42003-1301",446.872633999793,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-79.860973,40.402328,20.2069232172577,6.24174074074074,0,11,91,6.515e-05
"454","PP1733","M42003-1301",336.048122135124,1,0.00589047173220914,0.055413107012826,0.178465986179027,0,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-79.860973,40.402328,20.2069232172577,362.374127906977,0,6,91,0.03495297
"455","PP1740","M42003-1301",342.41593542939,1,-0.00263519484476286,0.603476433277274,0.760956164648558,0,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-79.860973,40.402328,20.2069232172577,43.4543928571429,0,8,91,0.00177611
"456","PP1743","M42003-1301",340.867491568095,1,0.0135573320938103,0.0084562573313239,0.0532710311397441,0,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-79.860973,40.402328,20.2069232172577,130.560636363636,0,4,91,0.00269785
"457","PP1745","M42003-1301",337.527180107955,1,0.0152301276784209,0.00120419643776761,0.0165897275203091,1,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-79.860973,40.402328,20.2069232172577,84.8835930232558,0,6,91,0.00340086
"458","PP1769","M42003-1301",916.911621176782,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-79.860973,40.402328,20.2069232172577,60.9688,0,87,91,0.00018617
"459","PP1825","M42003-1301",607.238616051525,1,0.0136247956285694,0.172371554498153,0.390246788592846,0,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-79.860973,40.402328,20.2069232172577,3.03230434782609,0,0,91,0.0001502
"460","PP1830","M42003-1301",584.896933916292,1,0.0155205013104833,0.00064367488683995,0.0119079854065391,1,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-79.860973,40.402328,20.2069232172577,2.62830434782609,0,0,91,0.0001511
"461","PP1831","M42003-1301",468.63382981498,1,0.00323605466312425,0.450834341237011,0.658207972831939,0,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-79.860973,40.402328,20.2069232172577,20.787037037037,0,38,91,NA
"462","PP1832","M42003-1301",474.016933538931,1,-0.00276271727596149,0.662200604593954,0.793293046206448,0,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-79.860973,40.402328,20.2069232172577,8.01624096385542,0,9,91,0.00055132
"463","PP1843","M42003-1301",912.959985377917,2,0.00400617090823327,0.517691143553489,0.707443177243074,0,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-79.860973,40.402328,20.2069232172577,0.75495652173913,0,0,91,3.56e-06
"464","PP1866","M42003-1301",340.355845003673,1,0.0118339824171993,1.85499129803684e-06,0.000172884012666385,1,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-79.860973,40.402328,20.2069232172577,5.07834444444444,0,2,91,0.00034791
"465","PP1891","M42003-1301",1263.0267487062,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-79.860973,40.402328,20.2069232172577,5.47512359550562,0,3,91,2.398e-05
"466","PP1893","M42003-1301",1342.70759956622,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-79.860973,40.402328,20.2069232172577,53.6440449438202,0,3,91,0.00029683
"467","PP1904","M42003-1301",1200.97221299017,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-79.860973,40.402328,20.2069232172577,9.50389655172414,0,5,91,0.00025554
"468","PP1912","M42003-1301",1194.9786277975,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-79.860973,40.402328,20.2069232172577,11.5196,0,87,91,NA
"469","PP1915","M42003-1301",1174.56434227284,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-79.860973,40.402328,20.2069232172577,87.5867441860465,0,6,91,0.00088844
"470","PP1927","M42003-1301",1210.75498224198,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-79.860973,40.402328,20.2069232172577,34.781,0,19,91,NA
"471","PP1943","M42003-1301",1462.31501170877,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-79.860973,40.402328,20.2069232172577,8.94285869565217,0,0,91,7.56e-05
"472","PP1961","M42003-1301",1143.33139876542,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-79.860973,40.402328,20.2069232172577,7.28446153846154,0,1,91,0.00013841
"473","PP2008","M42003-1301",1114.08036202355,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-79.860973,40.402328,20.2069232172577,6.58164935064935,0,15,91,8.161e-05
"474","PP2049","M42003-1301",1381.84649733136,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-79.860973,40.402328,20.2069232172577,91.5719222222222,0,2,91,7.321e-05
"475","PP207","M42003-1301",1116.83491260583,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-79.860973,40.402328,20.2069232172577,64.6104130434783,0,0,91,0.00012389
"476","PP2076","M42003-1301",1320.27451857126,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-79.860973,40.402328,20.2069232172577,38.188402173913,0,0,91,0.00183645
"477","PP2079","M42003-1301",1258.89814990723,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-79.860973,40.402328,20.2069232172577,7.04923333333333,0,2,91,0.00030844
"478","PP2080","M42003-1301",1233.49518566791,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-79.860973,40.402328,20.2069232172577,40.352875,0,36,91,0.00158113
"479","PP2094","M42003-1301",1233.1476563807,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-79.860973,40.402328,20.2069232172577,35.5626666666667,0,5,91,0.00209011
"480","PP2098","M42003-1301",1281.77643963314,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-79.860973,40.402328,20.2069232172577,9.27487640449438,0,3,91,0.00035078
"481","PP2103","M42003-1301",965.521043432777,3,-0.00371945842682632,0.374476664159394,0.60391940234921,0,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-79.860973,40.402328,20.2069232172577,161.545647727273,0,4,91,0.00968519
"482","PP2104","M42003-1301",928.550198625291,2,0.00737182149399715,0.134803106289415,0.335711582009215,0,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-79.860973,40.402328,20.2069232172577,55.2587906976744,0,6,91,0.00372791
"483","PP2107","M42003-1301",909.65042099457,2,0.0025747343580791,0.648641266965946,0.78527808573849,0,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-79.860973,40.402328,20.2069232172577,159.951093023256,0,6,91,0.0113222
"484","PP2123","M42003-1301",1079.49782404834,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-79.860973,40.402328,20.2069232172577,6.25521052631579,0,54,91,0.00014269
"485","PP2132","M42003-1301",1246.86100921999,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-79.860973,40.402328,20.2069232172577,19.9732555555556,0,2,91,0.00049846
"486","PP2161","M42003-1301",1219.22775404332,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-79.860973,40.402328,20.2069232172577,12.4059239130435,0,0,91,0.00033859
"487","PP2167","M42003-1301",949.570788757306,3,-0.000343796800850659,0.954231264090985,0.976089642178377,0,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-79.860973,40.402328,20.2069232172577,45.9662,0,47,91,0.00240671
"488","PP2168","M42003-1301",1094.63754472811,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-79.860973,40.402328,20.2069232172577,52.5359807692308,0,40,91,0.0035876
"489","PP2169","M42003-1301",1039.22618812065,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-79.860973,40.402328,20.2069232172577,3.48841573033708,0,3,91,NA
"490","PP2187","M42003-1301",2391.41398173311,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-79.860973,40.402328,20.2069232172577,8.73298780487805,0,10,91,9.463e-05
"491","PP2240","M42003-1301",1400.98079531217,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-79.860973,40.402328,20.2069232172577,4.39291304347826,0,0,91,0.00010423
"492","PP2277","M42003-1301",1432.85164293747,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-79.860973,40.402328,20.2069232172577,14.9199213483146,0,3,91,0.00066476
"493","PP2291","M42003-1301",1357.98416549489,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-79.860973,40.402328,20.2069232172577,49.0890113636364,0,4,91,0.00141996
"494","PP2324","M42003-1301",3040.98120974608,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-79.860973,40.402328,20.2069232172577,8.40956060606061,0,26,91,0.00014444
"495","PP2341","M42003-1301",3094.32589337435,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-79.860973,40.402328,20.2069232172577,128.205314606742,0,3,91,NA
"496","PP2364","M42003-1301",760.709049735284,2,0.00936957315971279,0.0084740018647006,0.0532710311397441,0,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-79.860973,40.402328,20.2069232172577,103.283329411765,0,7,91,2.32e-06
"497","PP2367","M42003-1301",811.601796155052,2,-0.00362466786612163,0.112824610433315,0.291632476070146,0,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-79.860973,40.402328,20.2069232172577,20.2991294117647,0,7,91,4.8e-07
"498","PP2378","M42003-1301",464.012375289286,1,0.00582058147904878,0.632364140936964,0.779062609669597,0,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-79.860973,40.402328,20.2069232172577,41.3092962962963,0,11,91,6.3e-07
"499","PP2384","M42003-1301",380.689763353012,1,0.000883810808006086,0.847120401081704,0.920319563255711,0,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-79.860973,40.402328,20.2069232172577,10.6472386363636,0,4,91,NA
"500","PP2403","M42003-1301",491.587641950311,1,0.00103704301298589,0.975201973725871,0.987401529300237,0,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-79.860973,40.402328,20.2069232172577,78.7622235294118,0,7,91,9.91e-06
"501","PP2408","M42003-1301",436.713519154256,1,-0.0143008533948318,0.0174559174553777,0.0855237485469045,0,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-79.860973,40.402328,20.2069232172577,55.7943529411765,0,7,91,4.75e-06
"502","PP2442","M42003-1301",2517.50813696071,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-79.860973,40.402328,20.2069232172577,32.40965,0,12,91,0.00060611
"503","PP2451","M42003-1301",2510.06263665154,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-79.860973,40.402328,20.2069232172577,43.4291445783133,0,9,91,0.0007624
"504","PP2480","M42003-1301",512.815386367006,1,0.0100382739439439,0.037272115404387,0.133704679913244,0,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-79.860973,40.402328,20.2069232172577,32.9090909090909,0,4,91,2.88e-06
"505","PP2526","M42003-1301",376.929341565431,1,0.0127143052486982,0.00191268534899146,0.0211703207431106,1,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-79.860973,40.402328,20.2069232172577,38.8433536585366,0,10,91,NA
"506","PP2527","M42003-1301",350.672230550452,1,-0.00564878427222491,0.258363791250947,0.506941075257541,0,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-79.860973,40.402328,20.2069232172577,50.3002168674699,0,9,91,NA
"507","PP2535","M42003-1301",363.730657277368,1,-0.01161403996435,0.209965856063343,0.438336294430553,0,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-79.860973,40.402328,20.2069232172577,8.47660869565217,0,0,91,NA
"508","PP2549","M42003-1301",295.52626292527,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-79.860973,40.402328,20.2069232172577,73.901,0,91,91,NA
"509","PP2554","M42003-1301",235.761849670809,0,-0.000405287377180784,0.915161393218679,0.955881242307448,0,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-79.860973,40.402328,20.2069232172577,62.6680273972603,0,19,91,9.498e-05
"510","PP26","M42003-1301",987.907271704212,3,0.000484502388382407,0.908829750990188,0.953755694920821,0,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-79.860973,40.402328,20.2069232172577,404.584034482759,0,5,91,0.00148908
"511","PP2629","M42003-1301",504.998590085237,1,0.0201269866677874,0.0318443693957166,0.120580287624131,0,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-79.860973,40.402328,20.2069232172577,32.4795753424658,0,19,91,NA
"512","PP2642","M42003-1301",368.38426483143,1,0.00630460361897654,0.241592402158269,0.482068044368196,0,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-79.860973,40.402328,20.2069232172577,65.7547093023256,0,6,91,NA
"513","PP2706","M42003-1301",595.855988864484,1,0.00639865704721839,0.104062578709246,0.274462402094651,0,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-79.860973,40.402328,20.2069232172577,45.9779545454545,0,4,91,0.00014742
