"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1172","PP108","M42003-0008",1832.28825365979,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-79.960757,40.46542,20.1488471982609,4.60642391304348,0,0,91,0.00015441
"1173","PP1081","M42003-0008",889.8032125098,2,0.00598610849689142,0.657576328595725,0.801334757189626,0,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-79.960757,40.46542,20.1488471982609,8.83638202247191,0,3,91,0.00072921
"1174","PP1091","M42003-0008",1386.33173389252,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-79.960757,40.46542,20.1488471982609,69.104988372093,0,6,91,0.00201242
"1175","PP1104","M42003-0008",944.08086918776,3,-0.00042762049652445,0.967406062435052,0.985869864731653,0,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-79.960757,40.46542,20.1488471982609,15.6445384615385,0,1,91,0.00123594
"1176","PP1122","M42003-0008",1155.61027562307,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-79.960757,40.46542,20.1488471982609,4.60428888888889,0,2,91,0.0001677
"1177","PP113","M42003-0008",2730.7558696348,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-79.960757,40.46542,20.1488471982609,65.3253586956522,0,0,91,0.00055655
"1178","PP1131","M42003-0008",1065.76502873765,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-79.960757,40.46542,20.1488471982609,5.26251315789474,0,16,91,0.00014771
"1179","PP1167","M42003-0008",939.569400054894,3,0.00159855015581305,0.495780469519217,0.690417688850028,0,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-79.960757,40.46542,20.1488471982609,9.19611956521739,0,0,91,0.00081423
"1180","PP1175","M42003-0008",1094.85074835725,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-79.960757,40.46542,20.1488471982609,1.98909523809524,0,8,91,NA
"1181","PP1217","M42003-0008",1303.74866102474,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-79.960757,40.46542,20.1488471982609,6.16370930232558,0,6,91,0.00017721
"1182","PP1218","M42003-0008",920.440280549504,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-79.960757,40.46542,20.1488471982609,22.8831282051282,0,14,91,NA
"1183","PP1239","M42003-0008",1333.22229705738,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-79.960757,40.46542,20.1488471982609,12.3639534883721,0,6,91,0.00044493
"1184","PP1241","M42003-0008",1284.30835653798,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-79.960757,40.46542,20.1488471982609,86.4613409090909,0,4,91,0.00335084
"1185","PP1250","M42003-0008",1320.51345046943,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-79.960757,40.46542,20.1488471982609,11.8929885057471,0,5,91,0.00049593
"1186","PP1252","M42003-0008",1344.72847295416,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-79.960757,40.46542,20.1488471982609,14.3125652173913,0,0,91,0.0005268
"1187","PP126","M42003-0008",2910.24858296114,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-79.960757,40.46542,20.1488471982609,11.3513804347826,0,0,91,6.547e-05
"1188","PP127","M42003-0008",1840.57339264593,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-79.960757,40.46542,20.1488471982609,13.9272666666667,0,2,91,0.00026336
"1189","PP1295","M42003-0008",1264.06535173656,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-79.960757,40.46542,20.1488471982609,19.2452386363636,0,4,91,0.00073821
"1190","PP1353","M42003-0008",342.601159044872,1,0.00583446148514179,0.0418831471414405,0.155928267064189,0,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-79.960757,40.46542,20.1488471982609,143.361094117647,0,7,91,0.02261781
"1191","PP1355","M42003-0008",507.042643743836,1,0.0257380580843389,0.000122918534061648,0.00304148421476932,1,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-79.960757,40.46542,20.1488471982609,162.904101265823,0,13,91,0.01620597
"1192","PP1356","M42003-0008",475.496460639522,1,0.00657539291862934,0.0310334418236248,0.128503782571703,0,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-79.960757,40.46542,20.1488471982609,158.662011363636,0,4,91,0.04132772
"1193","PP136","M42003-0008",1200.32997301847,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-79.960757,40.46542,20.1488471982609,94.4782826086957,0,0,91,7.507e-05
"1194","PP1361","M42003-0008",499.88205895808,1,0.0449941761922713,0.000958048478532472,0.0155478767768504,1,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-79.960757,40.46542,20.1488471982609,9.6974347826087,0,0,91,NA
"1195","PP1363","M42003-0008",570.417147042487,1,0.00213971862965568,0.663784830025453,0.805272266849135,0,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-79.960757,40.46542,20.1488471982609,57.4235632183908,0,5,91,0.00817319
"1196","PP1364","M42003-0008",578.93957027814,1,-0.00945410133439634,0.053209053365066,0.182639576116421,0,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-79.960757,40.46542,20.1488471982609,69.6929661016949,0,33,91,0.00998566
"1197","PP1372","M42003-0008",720.510056651605,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-79.960757,40.46542,20.1488471982609,6.61208333333333,0,80,91,NA
"1198","PP1374","M42003-0008",681.338678364984,2,0.014316726034855,0.195492808851702,0.420752726715829,0,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-79.960757,40.46542,20.1488471982609,16.827358974359,0,14,91,0.00209691
"1199","PP1378","M42003-0008",705.028029271037,2,-0.00326406216285198,0.488709952649047,0.689399976174756,0,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-79.960757,40.46542,20.1488471982609,299.692436619718,0,21,91,0.01723766
"1200","PP1379","M42003-0008",848.840134283511,2,0.00262028301121421,0.0895171080493411,0.252966869404057,0,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-79.960757,40.46542,20.1488471982609,108.766151898734,0,13,91,0.00571576
"1201","PP1381","M42003-0008",651.849658321973,2,0.000724994424083643,0.838618045423199,0.916541898273998,0,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-79.960757,40.46542,20.1488471982609,162.479735632184,0,5,91,0.0365006
"1202","PP1382","M42003-0008",723.576614764461,2,0.00918663525355248,0.302466845223447,0.551026804557947,0,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-79.960757,40.46542,20.1488471982609,11.1061111111111,0,2,91,0.00110546
"1203","PP1383","M42003-0008",723.641605303352,2,0.0275259537791484,0.187215554770238,0.412535148324063,0,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-79.960757,40.46542,20.1488471982609,32.8824651162791,0,6,91,0.00348772
"1204","PP1384","M42003-0008",556.735722886116,1,0.00631456632834202,0.0269382799447062,0.116927243613307,0,1000,"06-01","08-31",2005,13,5,-84.5917,37,-79.960757,40.46542,20.1488471982609,65.7681956521739,0,0,91,0.00380637
"1205","PP1393","M42003-0008",1652.56235406176,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-79.960757,40.46542,20.1488471982609,42.2187826086957,0,0,91,6.824e-05
"1206","PP1552","M42003-0008",332.455150314615,1,-0.0109849376963635,0.0164084997657346,0.0897381294465645,0,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-79.960757,40.46542,20.1488471982609,113.853950617284,0,11,91,9.93e-06
"1207","PP1554","M42003-0008",326.869762709711,1,0.00112925322785007,0.720721478088183,0.842363985622652,0,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-79.960757,40.46542,20.1488471982609,70.5514137931034,0,5,91,6.38e-06
"1208","PP1570","M42003-0008",206.182866134983,0,0.00811811344184516,0.484062606768936,0.688271218734528,0,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-79.960757,40.46542,20.1488471982609,16.8623913043478,0,23,91,NA
"1209","PP1571","M42003-0008",353.244453369713,1,-0.0005099541410114,0.840201050167391,0.916541898273998,0,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-79.960757,40.46542,20.1488471982609,169.991,0,0,91,3.132e-05
"1210","PP1572","M42003-0008",255.19339547669,0,0.000555487489265014,0.852874943633113,0.921450085533326,0,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-79.960757,40.46542,20.1488471982609,117.270988764045,0,3,91,0.00019382
"1211","PP1573","M42003-0008",347.415240704905,1,-0.00104509130130251,0.832302924928743,0.913327547150037,0,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-79.960757,40.46542,20.1488471982609,282.396275862069,0,5,91,8.342e-05
"1212","PP160","M42003-0008",2830.56028704631,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-79.960757,40.46542,20.1488471982609,5.73258695652174,0,0,91,NA
"1213","PP1606","M42003-0008",647.298480798551,2,-0.0331422287071008,0.0819201817513293,0.23963224327091,0,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-79.960757,40.46542,20.1488471982609,11.3578555555556,0,2,91,1.66e-06
"1214","PP1613","M42003-0008",753.480750231311,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-79.960757,40.46542,20.1488471982609,11.8615617977528,0,3,91,NA
"1215","PP1619","M42003-0008",749.36852201412,2,-0.00215317514321013,0.621937079065334,0.776190351107016,0,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-79.960757,40.46542,20.1488471982609,87.0745487804878,0,10,91,1.56e-06
"1216","PP1626","M42003-0008",791.65884430058,2,-0.00367442912946106,0.387148889108383,0.623146827383466,0,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-79.960757,40.46542,20.1488471982609,26.4023417721519,0,13,91,NA
"1217","PP165","M42003-0008",1419.50947479556,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-79.960757,40.46542,20.1488471982609,56.3204782608696,0,0,91,0.00121029
"1218","PP1695","M42003-0008",606.322025768534,1,0.00913377227160836,0.00414619873618368,0.0380662318358221,1,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-79.960757,40.46542,20.1488471982609,38.7812272727273,0,4,91,NA
"1219","PP1702","M42003-0008",477.192297813091,1,0.00433650311118999,0.181822246224232,0.406296627300624,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-79.960757,40.46542,20.1488471982609,43.8132247191011,0,3,91,NA
"1220","PP1710","M42003-0008",586.186455346931,1,0.00303131898070371,0.366311028056631,0.606491902549095,0,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-79.960757,40.46542,20.1488471982609,123.691392405063,0,13,91,0.01201696
"1221","PP1720","M42003-0008",477.192297813091,1,0.0067856672565251,0.0134213163118919,0.0787047710890999,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-79.960757,40.46542,20.1488471982609,33.6371071428571,0,8,91,NA
"1222","PP1723","M42003-0008",327.794444769226,1,-0.00837935521014803,0.0142303867559489,0.0811052099096078,0,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-79.960757,40.46542,20.1488471982609,29.2719382716049,0,11,91,0.0080311
"1223","PP1731","M42003-0008",436.582465398754,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-79.960757,40.46542,20.1488471982609,6.24174074074074,0,11,91,6.515e-05
"1224","PP1733","M42003-0008",325.19901922771,1,0.0058851272072324,0.0488255380439573,0.171396222649117,0,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-79.960757,40.46542,20.1488471982609,362.374127906977,0,6,91,0.03495297
"1225","PP1740","M42003-0008",331.428983196061,1,-0.0023376163462982,0.63704139439699,0.785271560893981,0,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-79.960757,40.46542,20.1488471982609,43.4543928571429,0,8,91,0.00177611
"1226","PP1743","M42003-0008",330.107005661549,1,0.0137009512132572,0.00648166927424441,0.0500049694199312,0,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-79.960757,40.46542,20.1488471982609,130.560636363636,0,4,91,0.00269785
"1227","PP1745","M42003-0008",326.566171213988,1,0.0152419756067688,0.000867301461288493,0.0153022144778639,1,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-79.960757,40.46542,20.1488471982609,84.8835930232558,0,6,91,0.00340086
"1228","PP1769","M42003-0008",906.137600050553,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-79.960757,40.46542,20.1488471982609,60.9688,0,87,91,0.00018617
"1229","PP1825","M42003-0008",596.36700838836,1,0.0133565193809865,0.170974951321702,0.392430063610558,0,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-79.960757,40.46542,20.1488471982609,3.03230434782609,0,0,91,0.0001502
"1230","PP1830","M42003-0008",574.097325900724,1,0.0155401476852808,0.000458565471196777,0.00979399306377117,1,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-79.960757,40.46542,20.1488471982609,2.62830434782609,0,0,91,0.0001511
"1231","PP1831","M42003-0008",457.684032502846,1,0.0030436017309769,0.463292301431343,0.67384951942953,0,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-79.960757,40.46542,20.1488471982609,20.787037037037,0,38,91,NA
"1232","PP1832","M42003-0008",463.081694050719,1,-0.00277179341411026,0.653775398645911,0.798621483354939,0,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-79.960757,40.46542,20.1488471982609,8.01624096385542,0,9,91,0.00055132
"1233","PP1843","M42003-0008",902.177666931491,2,0.00380412874965473,0.530425126111191,0.711277239278326,0,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-79.960757,40.46542,20.1488471982609,0.75495652173913,0,0,91,3.56e-06
"1234","PP1866","M42003-0008",329.376844917994,1,0.0116831882657557,1.41795976032465e-06,0.000201693584058435,1,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-79.960757,40.46542,20.1488471982609,5.07834444444444,0,2,91,0.00034791
"1235","PP1891","M42003-0008",1252.05521161812,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-79.960757,40.46542,20.1488471982609,5.47512359550562,0,3,91,2.398e-05
"1236","PP1893","M42003-0008",1331.71851086709,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-79.960757,40.46542,20.1488471982609,53.6440449438202,0,3,91,0.00029683
"1237","PP1904","M42003-0008",1190.19279943159,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-79.960757,40.46542,20.1488471982609,9.50389655172414,0,5,91,0.00025554
"1238","PP1912","M42003-0008",1184.17032625322,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-79.960757,40.46542,20.1488471982609,11.5196,0,87,91,NA
"1239","PP1915","M42003-0008",1163.72483224004,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-79.960757,40.46542,20.1488471982609,87.5867441860465,0,6,91,0.00088844
"1240","PP1927","M42003-0008",1199.93923185317,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-79.960757,40.46542,20.1488471982609,34.781,0,19,91,NA
"1241","PP1943","M42003-0008",1451.42589945537,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-79.960757,40.46542,20.1488471982609,8.94285869565217,0,0,91,7.56e-05
"1242","PP1961","M42003-0008",1132.80691410037,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-79.960757,40.46542,20.1488471982609,7.28446153846154,0,1,91,0.00013841
"1243","PP2008","M42003-0008",1103.43523814778,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-79.960757,40.46542,20.1488471982609,6.58164935064935,0,15,91,8.161e-05
"1244","PP2049","M42003-0008",1381.86873768813,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-79.960757,40.46542,20.1488471982609,91.5719222222222,0,2,91,7.321e-05
"1245","PP207","M42003-0008",1122.57317949197,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-79.960757,40.46542,20.1488471982609,64.6104130434783,0,0,91,0.00012389
"1246","PP2076","M42003-0008",1313.19620133312,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-79.960757,40.46542,20.1488471982609,38.188402173913,0,0,91,0.00183645
"1247","PP2079","M42003-0008",1250.6687734563,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-79.960757,40.46542,20.1488471982609,7.04923333333333,0,2,91,0.00030844
"1248","PP2080","M42003-0008",1225.87904827245,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-79.960757,40.46542,20.1488471982609,40.352875,0,36,91,0.00158113
"1249","PP2094","M42003-0008",1224.9167333346,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-79.960757,40.46542,20.1488471982609,35.5626666666667,0,5,91,0.00209011
"1250","PP2098","M42003-0008",1273.15007982823,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-79.960757,40.46542,20.1488471982609,9.27487640449438,0,3,91,0.00035078
"1251","PP2103","M42003-0008",958.251027140518,3,-0.00372241541735198,0.361885705831482,0.602567953287064,0,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-79.960757,40.46542,20.1488471982609,161.545647727273,0,4,91,0.00968519
"1252","PP2104","M42003-0008",921.539390329569,2,0.0071638774087493,0.136919331290953,0.345964287907028,0,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-79.960757,40.46542,20.1488471982609,55.2587906976744,0,6,91,0.00372791
"1253","PP2107","M42003-0008",902.152062137788,2,0.00273542325357209,0.620299401371876,0.775469799989857,0,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-79.960757,40.46542,20.1488471982609,159.951093023256,0,6,91,0.0113222
"1254","PP2123","M42003-0008",1071.63407665579,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-79.960757,40.46542,20.1488471982609,6.25521052631579,0,54,91,0.00014269
"1255","PP2132","M42003-0008",1238.67165301341,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-79.960757,40.46542,20.1488471982609,19.9732555555556,0,2,91,0.00049846
"1256","PP2161","M42003-0008",1212.61236819613,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-79.960757,40.46542,20.1488471982609,12.4059239130435,0,0,91,0.00033859
"1257","PP2167","M42003-0008",944.729016912954,3,-0.00019476033956981,0.973426401965531,0.988239908441244,0,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-79.960757,40.46542,20.1488471982609,45.9662,0,47,91,0.00240671
"1258","PP2168","M42003-0008",1086.29682122411,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-79.960757,40.46542,20.1488471982609,52.5359807692308,0,40,91,0.0035876
"1259","PP2169","M42003-0008",1031.67351542349,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-79.960757,40.46542,20.1488471982609,3.48841573033708,0,3,91,NA
"1260","PP2187","M42003-0008",2380.8347040418,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-79.960757,40.46542,20.1488471982609,8.73298780487805,0,10,91,9.463e-05
"1261","PP2240","M42003-0008",1391.43199492117,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-79.960757,40.46542,20.1488471982609,4.39291304347826,0,0,91,0.00010423
"1262","PP2277","M42003-0008",1423.6932487263,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-79.960757,40.46542,20.1488471982609,14.9199213483146,0,3,91,0.00066476
"1263","PP2291","M42003-0008",1348.48207579118,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-79.960757,40.46542,20.1488471982609,49.0890113636364,0,4,91,0.00141996
"1264","PP2324","M42003-0008",3032.11604287224,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-79.960757,40.46542,20.1488471982609,8.40956060606061,0,26,91,0.00014444
"1265","PP2341","M42003-0008",3085.82275631709,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-79.960757,40.46542,20.1488471982609,128.205314606742,0,3,91,NA
"1266","PP2364","M42003-0008",765.252480229827,2,0.0094685723651521,0.00619738743406828,0.0500049694199312,0,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-79.960757,40.46542,20.1488471982609,103.283329411765,0,7,91,2.32e-06
"1267","PP2367","M42003-0008",816.435186569984,2,-0.00351673746831232,0.115263210713899,0.302156401212533,0,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-79.960757,40.46542,20.1488471982609,20.2991294117647,0,7,91,4.8e-07
"1268","PP2378","M42003-0008",473.923053191327,1,0.00580205641571227,0.624535957137606,0.776460451612869,0,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-79.960757,40.46542,20.1488471982609,41.3092962962963,0,11,91,6.3e-07
"1269","PP2384","M42003-0008",390.356167894121,1,0.00107921652425818,0.809269926035276,0.900224056976741,0,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-79.960757,40.46542,20.1488471982609,10.6472386363636,0,4,91,NA
"1270","PP2403","M42003-0008",499.284894303365,1,0.000627028073951172,0.984661211795971,0.991956506314756,0,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-79.960757,40.46542,20.1488471982609,78.7622235294118,0,7,91,9.91e-06
"1271","PP2408","M42003-0008",445.418261006549,1,-0.013648439962184,0.0200000624473621,0.0968828121136107,0,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-79.960757,40.46542,20.1488471982609,55.7943529411765,0,7,91,4.75e-06
"1272","PP2442","M42003-0008",2509.07268230805,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-79.960757,40.46542,20.1488471982609,32.40965,0,12,91,0.00060611
"1273","PP2451","M42003-0008",2501.5971038029,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-79.960757,40.46542,20.1488471982609,43.4291445783133,0,9,91,0.0007624
"1274","PP2480","M42003-0008",519.002148372596,1,0.00983970883301668,0.0366670625559894,0.142251376531745,0,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-79.960757,40.46542,20.1488471982609,32.9090909090909,0,4,91,2.88e-06
"1275","PP2526","M42003-0008",380.622412839693,1,0.0124219490563747,0.0018999550712052,0.022412842089973,1,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-79.960757,40.46542,20.1488471982609,38.8433536585366,0,10,91,NA
"1276","PP2527","M42003-0008",351.47025532725,1,-0.0053578145973588,0.271620545144466,0.517099289137386,0,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-79.960757,40.46542,20.1488471982609,50.3002168674699,0,9,91,NA
"1277","PP2535","M42003-0008",365.250388309622,1,-0.0105750316456756,0.243074729385318,0.486680531672412,0,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-79.960757,40.46542,20.1488471982609,8.47660869565217,0,0,91,NA
"1278","PP2549","M42003-0008",291.097715748941,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-79.960757,40.46542,20.1488471982609,73.901,0,91,91,NA
"1279","PP2554","M42003-0008",230.570404712171,0,-0.000237868555177698,0.948868903621675,0.977286804796131,0,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-79.960757,40.46542,20.1488471982609,62.6680273972603,0,19,91,9.498e-05
"1280","PP26","M42003-0008",988.174940543469,3,0.000410624018721072,0.920566912960719,0.956548250032081,0,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-79.960757,40.46542,20.1488471982609,404.584034482759,0,5,91,0.00148908
"1281","PP2629","M42003-0008",511.778597599533,1,0.0200293534983444,0.027268053117909,0.117466836042967,0,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-79.960757,40.46542,20.1488471982609,32.4795753424658,0,19,91,NA
"1282","PP2642","M42003-0008",366.603107653048,1,0.00666369397168107,0.203474007793862,0.433664665770741,0,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-79.960757,40.46542,20.1488471982609,65.7547093023256,0,6,91,NA
"1283","PP2706","M42003-0008",598.885787899741,1,0.0059043477884286,0.125195112084253,0.323593480788471,0,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-79.960757,40.46542,20.1488471982609,45.9779545454545,0,4,91,0.00014742
"1284","PP2708","M42003-0008",546.489346703957,1,0.0340925410424163,0.0836550344541873,0.241789266250066,0,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-79.960757,40.46542,20.1488471982609,40.1095730337079,0,3,91,NA
"1285","PP2709","M42003-0008",588.22412238303,1,-0.00358864991007963,0.479938648672572,0.687001024917557,0,1000,"06-01","08-31",2005,13,5,-78.0875,35.3775,-79.960757,40.46542,20.1488471982609,47.5682375,0,12,91,NA
"1286","PP2712","M42003-0008",448.768908061585,1,-0.000105711575527346,0.959506349820175,0.982755367887498,0,1000,"06-01","08-31",2005,13,5,-79.0731,36.4833,-79.960757,40.46542,20.1488471982609,321.256011111111,0,2,91,0.00026182
"1287","PP2713","M42003-0008",708.101087653479,2,-0.00427086200232644,0.362499563693648,0.602878372733124,0,1000,"06-01","08-31",2005,13,5,-77.9864,34.2824,-79.960757,40.46542,20.1488471982609,68.8086097560976,0,10,91,NA
"1288","PP2716","M42003-0008",658.007988374359,2,-0.0133068261477932,0.00110092365887318,0.0165464748433606,0,1000,"06-01","08-31",2005,13,5,-78.975,34.5889,-79.960757,40.46542,20.1488471982609,29.7843783783784,0,18,91,NA
"1289","PP2718","M42003-0008",592.831851364394,1,0.00397579857517018,0.440353262103348,0.65924492389584,0,1000,"06-01","08-31",2005,13,5,-81.0122,35.1897,-79.960757,40.46542,20.1488471982609,152.207907407407,0,38,91,0.0002429
"1290","PP2720","M42003-0008",528.740398262816,1,-0.000588233752423055,0.884889590959798,0.941500251734363,0,1000,"06-01","08-31",2005,13,5,-80.3767,35.7133,-79.960757,40.46542,20.1488471982609,38.4312295081967,0,31,91,NA
"1291","PP2723","M42003-0008",442.215018829166,1,-0.0166346851102207,0.521312159291957,0.705625615774575,0,1000,"06-01","08-31",2005,13,5,-79.7208,36.4862,-79.960757,40.46542,20.1488471982609,26.158234375,0,28,91,NA
"1292","PP2727","M42003-0008",547.475327443701,1,-0.00137021062457742,0.571662820692461,0.742146913798727,0,1000,"06-01","08-31",2005,13,5,-80.9658,35.5975,-79.960757,40.46542,20.1488471982609,292.806833333333,0,8,91,0.00036716
