"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"2735","PP1363","M42101-0075",964.984051236858,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-74.984802,40.054128,NA,57.4235632183908,92,5,91,0.00303614
"2736","PP1364","M42101-0075",970.742616903629,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-74.984802,40.054128,NA,69.6929661016949,92,33,91,0.00392262
"2737","PP1372","M42101-0075",1118.94399667627,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-74.984802,40.054128,NA,6.61208333333333,92,80,91,NA
"2738","PP1374","M42101-0075",1075.76212001343,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-74.984802,40.054128,NA,16.827358974359,92,14,91,0.00095173
"2739","PP1378","M42101-0075",1088.01850091496,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-74.984802,40.054128,NA,299.692436619718,92,21,91,0.0083124
"2740","PP1379","M42101-0075",1242.24547126836,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-74.984802,40.054128,NA,108.766151898734,92,13,91,0.0030147
"2741","PP1381","M42101-0075",1047.82445806259,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-74.984802,40.054128,NA,162.479735632184,92,5,91,0.01376338
"2742","PP1382","M42101-0075",1117.97603371322,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-74.984802,40.054128,NA,11.1061111111111,92,2,91,0.00052785
"2743","PP1383","M42101-0075",1118.03494185359,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-74.984802,40.054128,NA,32.8824651162791,92,6,91,0.00154157
"2744","PP1384","M42101-0075",903.10431285619,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5917,37,-74.984802,40.054128,NA,65.7681956521739,92,0,91,0.00186422
"2745","PP1393","M42101-0075",1982.68728594071,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-74.984802,40.054128,NA,42.2187826086957,92,0,91,5.237e-05
"2746","PP1552","M42101-0075",143.300454861833,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-74.984802,40.054128,NA,113.853950617284,92,11,91,0.02950395
"2747","PP1554","M42101-0075",164.290881921901,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-74.984802,40.054128,NA,70.5514137931034,92,5,91,0.0170756
"2748","PP1570","M42101-0075",248.588386169276,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-74.984802,40.054128,NA,16.8623913043478,92,23,91,NA
"2749","PP1571","M42101-0075",222.770077080519,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-74.984802,40.054128,NA,169.991,92,0,91,0.00904684
"2750","PP1572","M42101-0075",232.645541572189,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-74.984802,40.054128,NA,117.270988764045,92,3,91,0.02413232
"2751","PP1573","M42101-0075",254.953114395538,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-74.984802,40.054128,NA,282.396275862069,92,5,91,0.01278432
"2752","PP160","M42101-0075",3244.76667432809,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-74.984802,40.054128,NA,5.73258695652174,92,0,91,NA
"2753","PP1606","M42101-0075",317.871995423269,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-74.984802,40.054128,NA,11.3578555555556,92,2,91,9.829e-05
"2754","PP1613","M42101-0075",373.536477450402,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-74.984802,40.054128,NA,11.8615617977528,92,3,91,NA
"2755","PP1619","M42101-0075",368.916006119917,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-74.984802,40.054128,NA,87.0745487804878,92,10,91,0.00026853
"2756","PP1626","M42101-0075",439.994221180673,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-74.984802,40.054128,NA,26.4023417721519,92,13,91,NA
"2757","PP165","M42101-0075",1826.89739693405,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-74.984802,40.054128,NA,56.3204782608696,92,0,91,0.00088915
"2758","PP1695","M42101-0075",1001.76598518385,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-74.984802,40.054128,NA,38.7812272727273,92,4,91,NA
"2759","PP1702","M42101-0075",836.037963316948,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-74.984802,40.054128,NA,43.8132247191011,92,3,91,NA
"2760","PP1710","M42101-0075",988.291576730723,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-74.984802,40.054128,NA,123.691392405063,92,13,91,0.01359646
"2761","PP1720","M42101-0075",836.037963316948,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-74.984802,40.054128,NA,33.6371071428571,92,8,91,NA
"2762","PP1723","M42101-0075",738.229010007244,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-74.984802,40.054128,NA,29.2719382716049,92,11,91,0.00963795
"2763","PP1731","M42101-0075",761.836310621324,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-74.984802,40.054128,NA,6.24174074074074,92,11,91,0.00022916
"2764","PP1733","M42101-0075",732.403514856293,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-74.984802,40.054128,NA,362.374127906977,92,6,91,0.05036176
"2765","PP1740","M42101-0075",724.969042355681,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-74.984802,40.054128,NA,43.4543928571429,92,8,91,0.005382
"2766","PP1743","M42101-0075",694.263137357106,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-74.984802,40.054128,NA,130.560636363636,92,4,91,0.01332367
"2767","PP1745","M42101-0075",725.649489118978,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-74.984802,40.054128,NA,84.8835930232558,92,6,91,0.00773857
"2768","PP1769","M42101-0075",1238.17954406413,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-74.984802,40.054128,NA,60.9688,92,87,91,0.00038717
"2769","PP1825","M42101-0075",995.471123168223,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-74.984802,40.054128,NA,3.03230434782609,92,0,91,0.00016533
"2770","PP1830","M42101-0075",977.927894047231,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-74.984802,40.054128,NA,2.62830434782609,92,0,91,0.00015016
"2771","PP1831","M42101-0075",853.081397548046,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-74.984802,40.054128,NA,20.787037037037,92,38,91,NA
"2772","PP1832","M42101-0075",859.961891803462,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-74.984802,40.054128,NA,8.01624096385542,92,9,91,0.000776
"2773","PP1843","M42101-0075",1235.22291475771,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-74.984802,40.054128,NA,0.75495652173913,92,0,91,7.08e-06
"2774","PP1866","M42101-0075",725.414722590193,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-74.984802,40.054128,NA,5.07834444444444,92,2,91,0.00064002
"2775","PP1891","M42101-0075",1607.5730628646,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-74.984802,40.054128,NA,5.47512359550562,92,3,91,4.58e-05
"2776","PP1893","M42101-0075",1699.41604808281,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-74.984802,40.054128,NA,53.6440449438202,92,3,91,0.00052248
"2777","PP1904","M42101-0075",1588.99387255011,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-74.984802,40.054128,NA,9.50389655172414,92,5,91,0.00035325
"2778","PP1912","M42101-0075",1581.16684335054,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-74.984802,40.054128,NA,11.5196,92,87,91,NA
"2779","PP1915","M42101-0075",1558.62828103123,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-74.984802,40.054128,NA,87.5867441860465,92,6,91,0.00130741
"2780","PP1927","M42101-0075",1596.32433900994,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-74.984802,40.054128,NA,34.781,92,19,91,NA
"2781","PP1943","M42101-0075",1840.05440626565,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-74.984802,40.054128,NA,8.94285869565217,92,0,91,0.0001011
"2782","PP1961","M42101-0075",1542.85031611591,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-74.984802,40.054128,NA,7.28446153846154,92,1,91,0.00012716
"2783","PP2008","M42101-0075",1509.33479444646,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-74.984802,40.054128,NA,6.58164935064935,92,15,91,8.023e-05
"2784","PP2049","M42101-0075",1660.85174795569,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-74.984802,40.054128,NA,91.5719222222222,92,2,91,6.974e-05
"2785","PP207","M42101-0075",1222.61130079529,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-74.984802,40.054128,NA,64.6104130434783,92,0,91,0.00013352
"2786","PP2076","M42101-0075",1727.77772157823,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-74.984802,40.054128,NA,38.188402173913,92,0,91,0.0012073
"2787","PP2079","M42101-0075",1674.22363752882,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-74.984802,40.054128,NA,7.04923333333333,92,2,91,0.00021906
"2788","PP2080","M42101-0075",1645.43446027443,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-74.984802,40.054128,NA,40.352875,92,36,91,0.00093525
"2789","PP2094","M42101-0075",1648.48872365241,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-74.984802,40.054128,NA,35.5626666666667,92,5,91,0.00141669
"2790","PP2098","M42101-0075",1698.28392366856,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-74.984802,40.054128,NA,9.27487640449438,92,3,91,0.00027123
"2791","PP2103","M42101-0075",1375.39038065125,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-74.984802,40.054128,NA,161.545647727273,92,4,91,0.00469918
"2792","PP2104","M42101-0075",1336.44535933695,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-74.984802,40.054128,NA,55.2587906976744,92,6,91,0.00183888
"2793","PP2107","M42101-0075",1321.28424713295,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-74.984802,40.054128,NA,159.951093023256,92,6,91,0.00526182
"2794","PP2123","M42101-0075",1493.14761331848,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-74.984802,40.054128,NA,6.25521052631579,92,54,91,7.723e-05
"2795","PP2132","M42101-0075",1662.02333616928,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-74.984802,40.054128,NA,19.9732555555556,92,2,91,0.00030931
"2796","PP2161","M42101-0075",1622.46802758453,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-74.984802,40.054128,NA,12.4059239130435,92,0,91,0.00023425
"2797","PP2167","M42101-0075",1332.68352199017,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-74.984802,40.054128,NA,45.9662,92,47,91,0.00138817
"2798","PP2168","M42101-0075",1510.43251591845,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-74.984802,40.054128,NA,52.5359807692308,92,40,91,0.00253066
"2799","PP2169","M42101-0075",1450.99296716951,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-74.984802,40.054128,NA,3.48841573033708,92,3,91,NA
"2800","PP2187","M42101-0075",2786.01836325613,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-74.984802,40.054128,NA,8.73298780487805,92,10,91,9.398e-05
"2801","PP2240","M42101-0075",1815.75696171098,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-74.984802,40.054128,NA,4.39291304347826,92,0,91,8.612e-05
"2802","PP2277","M42101-0075",1849.30064973708,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-74.984802,40.054128,NA,14.9199213483146,92,3,91,0.00060934
"2803","PP2291","M42101-0075",1773.06186178883,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-74.984802,40.054128,NA,49.0890113636364,92,4,91,0.00113063
"2804","PP2324","M42101-0075",3457.72544133918,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-74.984802,40.054128,NA,8.40956060606061,92,26,91,0.00014972
"2805","PP2341","M42101-0075",3510.43837216437,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-74.984802,40.054128,NA,128.205314606742,92,3,91,NA
"2806","PP2364","M42101-0075",450.972620945096,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-74.984802,40.054128,NA,103.283329411765,92,7,91,0.00013191
"2807","PP2367","M42101-0075",486.704828495346,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-74.984802,40.054128,NA,20.2991294117647,92,7,91,2.096e-05
"2808","PP2378","M42101-0075",90.0241813726541,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-74.984802,40.054128,NA,41.3092962962963,92,11,91,0.00032298
"2809","PP2384","M42101-0075",61.0682793275747,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-74.984802,40.054128,NA,10.6472386363636,92,4,91,NA
"2810","PP2403","M42101-0075",109.265359295289,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-74.984802,40.054128,NA,78.7622235294118,92,7,91,0.00532952
"2811","PP2408","M42101-0075",25.6323162794124,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-74.984802,40.054128,NA,55.7943529411765,92,7,91,0.0617095042857143
"2812","PP2442","M42101-0075",2933.42498094073,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-74.984802,40.054128,NA,32.40965,92,12,91,0.0005701
"2813","PP2451","M42101-0075",2926.081270389,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-74.984802,40.054128,NA,43.4291445783133,92,9,91,0.00069017
"2814","PP2480","M42101-0075",189.36223340768,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-74.984802,40.054128,NA,32.9090909090909,92,4,91,0.00111708
"2815","PP2526","M42101-0075",243.170385011426,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-74.984802,40.054128,NA,38.8433536585366,92,10,91,NA
"2816","PP2527","M42101-0075",334.590165796322,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-74.984802,40.054128,NA,50.3002168674699,92,9,91,NA
"2817","PP2535","M42101-0075",314.902590077007,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-74.984802,40.054128,NA,8.47660869565217,92,0,91,NA
"2818","PP2549","M42101-0075",461.791241853396,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-74.984802,40.054128,NA,73.901,92,91,91,NA
"2819","PP2554","M42101-0075",454.823767462152,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-74.984802,40.054128,NA,62.6680273972603,92,19,91,0.00327476
"2820","PP26","M42101-0075",1272.32619883392,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-74.984802,40.054128,NA,404.584034482759,92,5,91,0.00101647
"2821","PP2629","M42101-0075",158.401253315992,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-74.984802,40.054128,NA,32.4795753424658,92,19,91,NA
"2822","PP2642","M42101-0075",419.474847367252,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-74.984802,40.054128,NA,65.7547093023256,92,6,91,NA
"2823","PP2706","M42101-0075",837.478321480324,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-74.984802,40.054128,NA,45.9779545454545,92,4,91,0.00016203
"2824","PP2708","M42101-0075",610.577960372099,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-74.984802,40.054128,NA,40.1095730337079,92,3,91,NA
"2825","PP2709","M42101-0075",586.640442514781,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.0875,35.3775,-74.984802,40.054128,NA,47.5682375,92,12,91,NA
"2826","PP2712","M42101-0075",533.825080094255,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0731,36.4833,-74.984802,40.054128,NA,321.256011111111,92,2,91,0.00115452
"2827","PP2713","M42101-0075",693.694477692855,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.9864,34.2824,-74.984802,40.054128,NA,68.8086097560976,92,10,91,NA
"2828","PP2716","M42101-0075",701.937048282741,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.975,34.5889,-74.984802,40.054128,NA,29.7843783783784,92,18,91,NA
"2829","PP2718","M42101-0075",757.668789524274,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.0122,35.1897,-74.984802,40.054128,NA,152.207907407407,92,38,91,0.00041439
"2830","PP2720","M42101-0075",675.842983181227,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3767,35.7133,-74.984802,40.054128,NA,38.4312295081967,92,31,91,NA
"2831","PP2723","M42101-0075",573.079670551185,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7208,36.4862,-74.984802,40.054128,NA,26.158234375,92,28,91,NA
"2832","PP2727","M42101-0075",722.128749846693,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9658,35.5975,-74.984802,40.054128,NA,292.806833333333,92,8,91,0.00103117
"2833","PP2732","M42101-0075",741.525329071145,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9742,35.36,-74.984802,40.054128,NA,64.1381805555556,92,20,91,NA
"2834","PP2790","M42101-0075",2216.14660993965,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.8839,46.8669,-74.984802,40.054128,NA,9.02307317073171,92,10,91,0.00012168
"2835","PP2817","M42101-0075",2257.31680467124,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3194,47.2819,-74.984802,40.054128,NA,122.361888888889,92,2,91,0.00211621
"2836","PP2823","M42101-0075",2244.91769522906,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.2139,47.0664,-74.984802,40.054128,NA,83.3734533333333,92,17,91,0.00103401
"2837","PP2824","M42101-0075",2258.3215645456,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3314,47.2872,-74.984802,40.054128,NA,7.00110869565217,92,0,91,8.347e-05
"2838","PP2828","M42101-0075",482.989450283723,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6486,40.2522,-74.984802,40.054128,NA,297.140655555556,92,2,91,0.1646413
"2839","PP2830","M42101-0075",809.057541786174,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2981,38.9917,-74.984802,40.054128,NA,198.167341772152,92,13,91,0.01418335
"2840","PP2832","M42101-0075",849.4929514982,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8031,39.1131,-74.984802,40.054128,NA,247.60528,92,67,91,0.02262937
"2841","PP2835","M42101-0075",528.472079227844,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7697,41.9086,-74.984802,40.054128,NA,8.28704444444444,92,2,91,0.00268703
"2842","PP2836","M42101-0075",617.562082304814,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.05,41.5042,-74.984802,40.054128,NA,149.794541666667,92,20,91,0.03026662
"2843","PP2837","M42101-0075",573.182887676044,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4432,41.6713,-74.984802,40.054128,NA,207.603792207792,92,15,91,0.01093254
"2844","PP2838","M42101-0075",585.242665124253,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6419,41.5356,-74.984802,40.054128,NA,9.31368604651163,92,6,91,0.00279904
"2845","PP2843","M42101-0075",686.416765530511,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.0097,39.7933,-74.984802,40.054128,NA,31.2652028985507,92,23,91,NA
"2846","PP2848","M42101-0075",797.981324524495,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2931,39.6094,-74.984802,40.054128,NA,35.6206,92,57,91,NA
"2847","PP2850","M42101-0075",766.746548823974,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.6939,38.6361,-74.984802,40.054128,NA,337.905189189189,92,18,91,0.06322925
"2848","PP2861","M42101-0075",503.191512953902,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.75,41.1667,-74.984802,40.054128,NA,60.2544516129032,92,30,91,NA
"2849","PP2864","M42101-0075",493.540637676442,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7608,39.9094,-74.984802,40.054128,NA,158.7037,92,62,91,NA
"2850","PP2866","M42101-0075",482.919316561148,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6311,40.5308,-74.984802,40.054128,NA,304.819144578313,92,9,91,0.16647606
"2851","PP2872","M42101-0075",575.346543513007,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-74.984802,40.054128,NA,472.189985294118,92,24,91,0.07550955
"2852","PP2876","M42101-0075",627.216449858465,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-74.984802,40.054128,NA,153.738168831169,92,15,91,0.06350012
"2853","PP2878","M42101-0075",735.046743796512,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-74.984802,40.054128,NA,32.2636506024096,92,9,91,NA
"2854","PP2952","M42101-0075",1843.1267758085,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-74.984802,40.054128,NA,88.1000769230769,92,1,91,0.00101339
"2855","PP2963","M42101-0075",1852.98887291481,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-74.984802,40.054128,NA,92.7407051282051,92,14,91,0.00123654
"2856","PP298","M42101-0075",2141.53800590383,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-74.984802,40.054128,NA,59.1245172413793,92,5,91,0.00043182
"2857","PP3","M42101-0075",1547.19400063947,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-74.984802,40.054128,NA,154.327973684211,92,16,91,0.00017379
"2858","PP3098","M42101-0075",420.868594967459,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-74.984802,40.054128,NA,13.0593484848485,92,26,91,NA
"2859","PP3113","M42101-0075",95.3745520693912,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-74.984802,40.054128,NA,92.5990795454545,92,4,91,0.03797444
"2860","PP3115","M42101-0075",83.4649277067971,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-74.984802,40.054128,NA,47.7697701149425,92,5,91,NA
"2861","PP3118","M42101-0075",348.873683268445,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-74.984802,40.054128,NA,23.3106593406593,92,1,91,0.04117409
"2862","PP3122","M42101-0075",361.729973956063,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-74.984802,40.054128,NA,420.270719101124,92,3,91,0.33372785
"2863","PP3131","M42101-0075",307.596401276545,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-74.984802,40.054128,NA,141.729101265823,92,13,91,0.13824523
"2864","PP3136","M42101-0075",376.086562106993,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-74.984802,40.054128,NA,508.02591954023,92,5,91,0.85217431
"2865","PP3138","M42101-0075",466.704351032195,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-74.984802,40.054128,NA,66.3482289156626,92,9,91,0.03217969
"2866","PP3140","M42101-0075",146.056912066179,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-74.984802,40.054128,NA,308.554505494506,92,1,91,1.23238715
"2867","PP3148","M42101-0075",83.0304007228062,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-74.984802,40.054128,NA,55.1734492753623,92,23,91,NA
"2868","PP3149","M42101-0075",181.821605062242,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-74.984802,40.054128,NA,377.734134831461,92,3,91,2.24131313
"2869","PP3152","M42101-0075",178.634319323291,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-74.984802,40.054128,NA,103.883326086957,92,46,91,0.07474609
"2870","PP3159","M42101-0075",47.7746546836678,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-74.984802,40.054128,NA,10.4484941176471,92,7,91,NA
"2871","PP3161","M42101-0075",36.1850150304464,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-74.984802,40.054128,NA,23.2772051282051,92,14,91,NA
"2872","PP3176","M42101-0075",157.122088483418,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-74.984802,40.054128,NA,12.1622717391304,92,0,91,NA
