"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"457","PP1745","M10003-2004",694.152782632009,2,0.0153808871223543,0.0242146976274483,0.167928928046354,0,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-75.558056,39.739444,18.6271378132436,84.8835930232558,0,6,91,0.00712964
"458","PP1769","M10003-2004",1224.1690383564,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-75.558056,39.739444,18.6271378132436,60.9688,0,87,91,0.0003469
"459","PP1825","M10003-2004",965.490005372914,3,0.0315385827781671,0.0154013419837543,0.128575775979853,0,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-75.558056,39.739444,18.6271378132436,3.03230434782609,0,0,91,0.00018087
"460","PP1830","M10003-2004",946.522274431202,3,0.00842755149236704,0.208567590764931,0.488654135795539,0,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-75.558056,39.739444,18.6271378132436,2.62830434782609,0,0,91,0.00016304
"461","PP1831","M10003-2004",823.401152963155,2,0.00862163192335887,0.116967156325371,0.396658791743984,0,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-75.558056,39.739444,18.6271378132436,20.787037037037,0,38,91,NA
"462","PP1832","M10003-2004",829.947552158259,2,-0.00253392589783883,0.77642266083123,0.91437231718905,0,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-75.558056,39.739444,18.6271378132436,8.01624096385542,0,9,91,0.00078171
"463","PP1843","M10003-2004",1221.0059882114,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-75.558056,39.739444,18.6271378132436,0.75495652173913,0,0,91,7.2e-06
"464","PP1866","M10003-2004",694.633807865929,2,0.00932749087557583,0.0132375567050421,0.128014575487321,0,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-75.558056,39.739444,18.6271378132436,5.07834444444444,0,2,91,0.0006576
"465","PP1891","M10003-2004",1590.04475525428,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-75.558056,39.739444,18.6271378132436,5.47512359550562,0,3,91,3.893e-05
"466","PP1893","M10003-2004",1679.30867556955,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-75.558056,39.739444,18.6271378132436,53.6440449438202,0,3,91,0.00043182
"467","PP1904","M10003-2004",1560.3974939636,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-75.558056,39.739444,18.6271378132436,9.50389655172414,0,5,91,0.00039624
"468","PP1912","M10003-2004",1553.11558737639,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-75.558056,39.739444,18.6271378132436,11.5196,0,87,91,NA
"469","PP1915","M10003-2004",1531.17172055341,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-75.558056,39.739444,18.6271378132436,87.5867441860465,0,6,91,0.00120853
"470","PP1927","M10003-2004",1568.47876446302,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-75.558056,39.739444,18.6271378132436,34.781,0,19,91,NA
"471","PP1943","M10003-2004",1814.77768129516,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-75.558056,39.739444,18.6271378132436,8.94285869565217,0,0,91,9.351e-05
"472","PP1961","M10003-2004",1510.34202716566,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-75.558056,39.739444,18.6271378132436,7.28446153846154,0,1,91,0.00014875
"473","PP2008","M10003-2004",1478.30765848645,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-75.558056,39.739444,18.6271378132436,6.58164935064935,0,15,91,9.363e-05
"474","PP2049","M10003-2004",1600.65006466578,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-75.558056,39.739444,18.6271378132436,91.5719222222222,0,2,91,9.184e-05
"475","PP207","M10003-2004",1167.65070845527,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-75.558056,39.739444,18.6271378132436,64.6104130434783,0,0,91,0.00024301
"476","PP2076","M10003-2004",1676.79682641247,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-75.558056,39.739444,18.6271378132436,38.188402173913,0,0,91,0.00170502
"477","PP2079","M10003-2004",1627.24272380197,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-75.558056,39.739444,18.6271378132436,7.04923333333333,0,2,91,0.00028569
"478","PP2080","M10003-2004",1596.25711789461,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-75.558056,39.739444,18.6271378132436,40.352875,0,36,91,0.00140177
"479","PP2094","M10003-2004",1601.53702668987,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-75.558056,39.739444,18.6271378132436,35.5626666666667,0,5,91,0.00189854
"480","PP2098","M10003-2004",1652.95017716604,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-75.558056,39.739444,18.6271378132436,9.27487640449438,0,3,91,0.00034441
"481","PP2103","M10003-2004",1325.56947056216,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-75.558056,39.739444,18.6271378132436,161.545647727273,0,4,91,0.00678342
"482","PP2104","M10003-2004",1285.97389316049,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-75.558056,39.739444,18.6271378132436,55.2587906976744,0,6,91,0.00281687
"483","PP2107","M10003-2004",1272.26150376011,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-75.558056,39.739444,18.6271378132436,159.951093023256,0,6,91,0.00734067
"484","PP2123","M10003-2004",1445.01733480522,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-75.558056,39.739444,18.6271378132436,6.25521052631579,0,54,91,0.00011094
"485","PP2132","M10003-2004",1614.89645516884,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-75.558056,39.739444,18.6271378132436,19.9732555555556,0,2,91,0.00039144
"486","PP2161","M10003-2004",1570.35282100716,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-75.558056,39.739444,18.6271378132436,12.4059239130435,0,0,91,0.00032809
"487","PP2167","M10003-2004",1277.39241294396,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-75.558056,39.739444,18.6271378132436,45.9662,0,47,91,0.00290451
"488","PP2168","M10003-2004",1464.04568811686,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-75.558056,39.739444,18.6271378132436,52.5359807692308,0,40,91,0.0033026
"489","PP2169","M10003-2004",1401.894232954,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-75.558056,39.739444,18.6271378132436,3.48841573033708,0,3,91,NA
"490","PP2187","M10003-2004",2756.0118969042,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-75.558056,39.739444,18.6271378132436,8.73298780487805,0,10,91,0.00011246
"491","PP2240","M10003-2004",1775.30784734351,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-75.558056,39.739444,18.6271378132436,4.39291304347826,0,0,91,0.00010207
"492","PP2277","M10003-2004",1806.54367799691,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-75.558056,39.739444,18.6271378132436,14.9199213483146,0,3,91,0.00077181
"493","PP2291","M10003-2004",1732.30645966715,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-75.558056,39.739444,18.6271378132436,49.0890113636364,0,4,91,0.00134759
"494","PP2324","M10003-2004",3413.15982859922,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-75.558056,39.739444,18.6271378132436,8.40956060606061,0,26,91,0.00020496
"495","PP2341","M10003-2004",3463.97032393488,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-75.558056,39.739444,18.6271378132436,128.205314606742,0,3,91,NA
"496","PP2364","M10003-2004",509.279874362299,1,0.00801371988594894,0.132696522671673,0.424047227852947,0,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-75.558056,39.739444,18.6271378132436,103.283329411765,0,7,91,9.21e-05
"497","PP2367","M10003-2004",546.082217469022,1,-0.00374293889131162,0.240318263023454,0.529922783487329,0,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-75.558056,39.739444,18.6271378132436,20.2991294117647,0,7,91,1.75e-05
"498","PP2378","M10003-2004",93.8392141638779,0,0.0151614524615849,0.296761630531083,0.581515850559362,0,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-75.558056,39.739444,18.6271378132436,41.3092962962963,0,11,91,0.00056113
"499","PP2384","M10003-2004",8.67168942789575,0,0.0073915064883319,0.0711028255849462,0.288361459316726,0,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-75.558056,39.739444,18.6271378132436,10.6472386363636,0,4,91,NA
"500","PP2403","M10003-2004",168.897327138347,0,0.0442433119728791,0.212519517842768,0.493329423008794,0,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-75.558056,39.739444,18.6271378132436,78.7622235294118,0,7,91,0.00317908
"501","PP2408","M10003-2004",85.8209008530116,0,0.00453549860022551,0.595307449764483,0.81429135386917,0,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-75.558056,39.739444,18.6271378132436,55.7943529411765,0,7,91,0.00958026
"502","PP2442","M10003-2004",2886.74714640828,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-75.558056,39.739444,18.6271378132436,32.40965,0,12,91,0.00078385
"503","PP2451","M10003-2004",2879.54736578363,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-75.558056,39.739444,18.6271378132436,43.4291445783133,0,9,91,0.00093624
"504","PP2480","M10003-2004",244.157557269509,0,0.0179314062417908,0.00523249773075264,0.0808179694126868,0,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-75.558056,39.739444,18.6271378132436,32.9090909090909,0,4,91,0.00058439
"505","PP2526","M10003-2004",265.77345360386,0,0.019360963745324,0.000396357975845518,0.0195635716691424,1,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-75.558056,39.739444,18.6271378132436,38.8433536585366,0,10,91,NA
"506","PP2527","M10003-2004",346.635817439513,1,-0.00668098032845704,0.336716265836728,0.631115487453435,0,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-75.558056,39.739444,18.6271378132436,50.3002168674699,0,9,91,NA
"507","PP2535","M10003-2004",330.551203232352,1,0.00202994262505582,0.871540945522434,0.949549927056123,0,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-75.558056,39.739444,18.6271378132436,8.47660869565217,0,0,91,NA
"508","PP2549","M10003-2004",456.367979360977,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-75.558056,39.739444,18.6271378132436,73.901,0,91,91,NA
"509","PP2554","M10003-2004",441.204297116264,1,-0.00246186906087491,0.502398241679827,0.751024412610546,0,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-75.558056,39.739444,18.6271378132436,62.6680273972603,0,19,91,0.0019414
"510","PP26","M10003-2004",1212.18179722628,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-75.558056,39.739444,18.6271378132436,404.584034482759,0,5,91,0.00173805
"511","PP2629","M10003-2004",215.233713106842,0,0.00380976405664681,0.770992366593877,0.91437231718905,0,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-75.558056,39.739444,18.6271378132436,32.4795753424658,0,19,91,NA
"512","PP2642","M10003-2004",428.411790498352,1,0.0139044895765676,0.0755255414539283,0.295915045188131,0,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-75.558056,39.739444,18.6271378132436,65.7547093023256,0,6,91,NA
"513","PP2706","M10003-2004",777.276601127362,2,0.0133102755377538,0.0145615537285223,0.128575775979853,0,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-75.558056,39.739444,18.6271378132436,45.9779545454545,0,4,91,0.00032216
"514","PP2708","M10003-2004",553.483160816583,1,0.0964449227619609,0.0002829843066765,0.0156505432819045,1,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-75.558056,39.739444,18.6271378132436,40.1095730337079,0,3,91,NA
"515","PP2709","M10003-2004",533.159299795852,1,-0.000634964538189603,0.914180749898591,0.972772063234331,0,1000,"06-01","08-31",2005,13,5,-78.0875,35.3775,-75.558056,39.739444,18.6271378132436,47.5682375,0,12,91,NA
"516","PP2712","M10003-2004",474.948164586031,1,0.00557178362020883,0.0332345673402884,0.191114323192829,0,1000,"06-01","08-31",2005,13,5,-79.0731,36.4833,-75.558056,39.739444,18.6271378132436,321.256011111111,0,2,91,0.00232552
"517","PP2713","M10003-2004",642.947260372895,2,-0.00519807239785568,0.453996297661828,0.726289348162578,0,1000,"06-01","08-31",2005,13,5,-77.9864,34.2824,-75.558056,39.739444,18.6271378132436,68.8086097560976,0,10,91,NA
"518","PP2716","M10003-2004",647.049604755712,2,-0.00790198332475147,0.191240585226734,0.476501668718519,0,1000,"06-01","08-31",2005,13,5,-78.975,34.5889,-75.558056,39.739444,18.6271378132436,29.7843783783784,0,18,91,NA
"519","PP2718","M10003-2004",698.141868064227,2,0.000727186642658084,0.939091269530743,0.984437375935606,0,1000,"06-01","08-31",2005,13,5,-81.0122,35.1897,-75.558056,39.739444,18.6271378132436,152.207907407407,0,38,91,0.00090753
"520","PP2720","M10003-2004",616.360607054151,1,0.0114059606510215,0.0354640318790709,0.193043409828117,0,1000,"06-01","08-31",2005,13,5,-80.3767,35.7133,-75.558056,39.739444,18.6271378132436,38.4312295081967,0,31,91,NA
"521","PP2723","M10003-2004",513.366522669519,1,0.0100448565660734,0.654544733188624,0.8538227048095,0,1000,"06-01","08-31",2005,13,5,-79.7208,36.4862,-75.558056,39.739444,18.6271378132436,26.158234375,0,28,91,NA
"522","PP2727","M10003-2004",662.291544069823,2,-0.00715777967781375,0.0393214804266715,0.204265518171511,0,1000,"06-01","08-31",2005,13,5,-80.9658,35.5975,-75.558056,39.739444,18.6271378132436,292.806833333333,0,8,91,0.00148805
"523","PP2732","M10003-2004",681.87531801201,2,-0.0326129559439128,0.158102311336908,0.445409135101483,0,1000,"06-01","08-31",2005,13,5,-80.9742,35.36,-75.558056,39.739444,18.6271378132436,64.1381805555556,0,20,91,NA
"524","PP2790","M10003-2004",2190.2331478426,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.8839,46.8669,-75.558056,39.739444,18.6271378132436,9.02307317073171,0,10,91,0.00012851
"525","PP2817","M10003-2004",2232.36909792592,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3194,47.2819,-75.558056,39.739444,18.6271378132436,122.361888888889,0,2,91,0.00211139
"526","PP2823","M10003-2004",2219.42530726426,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.2139,47.0664,-75.558056,39.739444,18.6271378132436,83.3734533333333,0,17,91,0.00114158
"527","PP2824","M10003-2004",2233.38356642451,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3314,47.2872,-75.558056,39.739444,18.6271378132436,7.00110869565217,0,0,91,9.092e-05
"528","PP2828","M10003-2004",438.376652350693,1,0.00255910798781311,0.266043533020132,0.553266758044113,0,1000,"06-01","08-31",2005,13,5,-80.6486,40.2522,-75.558056,39.739444,18.6271378132436,297.140655555556,0,2,91,0.24091351
"529","PP2830","M10003-2004",757.459443769285,2,0.00584850054694921,0.378509897296082,0.668718582454522,0,1000,"06-01","08-31",2005,13,5,-84.2981,38.9917,-75.558056,39.739444,18.6271378132436,198.167341772152,0,13,91,0.02236775
"530","PP2832","M10003-2004",798.709061433134,2,-0.00482453921532888,0.775328759191509,0.91437231718905,0,1000,"06-01","08-31",2005,13,5,-84.8031,39.1131,-75.558056,39.739444,18.6271378132436,247.60528,0,67,91,0.03640097
"531","PP2835","M10003-2004",501.182230528438,1,0.012135407855291,0.268629213824623,0.553266758044113,0,1000,"06-01","08-31",2005,13,5,-80.7697,41.9086,-75.558056,39.739444,18.6271378132436,8.28704444444444,0,2,91,0.00196829
"532","PP2836","M10003-2004",583.037765009802,1,0.0230439781639695,0.149629726265384,0.43813437136881,0,1000,"06-01","08-31",2005,13,5,-82.05,41.5042,-75.558056,39.739444,18.6271378132436,149.794541666667,0,20,91,0.0273675
"533","PP2837","M10003-2004",541.486506305622,1,0.0060711489672613,0.226207126448939,0.509333253871232,0,1000,"06-01","08-31",2005,13,5,-81.4432,41.6713,-75.558056,39.739444,18.6271378132436,207.603792207792,0,15,91,0.00928937
"534","PP2838","M10003-2004",551.798906103049,1,0.012649322025323,0.676679587518664,0.863435683429979,0,1000,"06-01","08-31",2005,13,5,-81.6419,41.5356,-75.558056,39.739444,18.6271378132436,9.31368604651163,0,6,91,0.00245388
"535","PP2843","M10003-2004",638.331224258481,2,-0.00799920397769511,0.832468332757426,0.931907649341848,0,1000,"06-01","08-31",2005,13,5,-83.0097,39.7933,-75.558056,39.739444,18.6271378132436,31.2652028985507,0,23,91,NA
"536","PP2848","M10003-2004",749.291648943862,2,0.00441158386540895,0.563736991267474,0.786925413350249,0,1000,"06-01","08-31",2005,13,5,-84.2931,39.6094,-75.558056,39.739444,18.6271378132436,35.6206,0,57,91,NA
"537","PP2850","M10003-2004",713.240573402871,2,0.00742228231337457,0.048658964812157,0.230341242984511,0,1000,"06-01","08-31",2005,13,5,-83.6939,38.6361,-75.558056,39.739444,18.6271378132436,337.905189189189,0,18,91,0.10685099
"538","PP2861","M10003-2004",467.970650696446,1,0.0268424500773522,0.127560097930903,0.413378167827482,0,1000,"06-01","08-31",2005,13,5,-80.75,41.1667,-75.558056,39.739444,18.6271378132436,60.2544516129032,0,30,91,NA
"539","PP2864","M10003-2004",445.754258091001,1,-0.000721419543792651,0.974663158231085,0.994811276380023,0,1000,"06-01","08-31",2005,13,5,-80.7608,39.9094,-75.558056,39.739444,18.6271378132436,158.7037,0,62,91,NA
"540","PP2866","M10003-2004",441.122275753173,1,0.00558240137361451,0.0593674509111351,0.261405252107125,0,1000,"06-01","08-31",2005,13,5,-80.6311,40.5308,-75.558056,39.739444,18.6271378132436,304.819144578313,0,9,91,0.21172578
"541","PP2872","M10003-2004",525.45210641047,1,0.00993749668587063,0.10369987508468,0.362641294581477,0,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-75.558056,39.739444,18.6271378132436,472.189985294118,0,24,91,0.12177502
"542","PP2876","M10003-2004",573.693495908302,1,0.00862093088798949,0.0925609014006928,0.339520596522082,0,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-75.558056,39.739444,18.6271378132436,153.738168831169,0,15,91,0.09927788
"543","PP2878","M10003-2004",699.900069968199,2,0.0132625759013929,0.0789979077823873,0.305209186891842,0,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-75.558056,39.739444,18.6271378132436,32.2636506024096,0,9,91,NA
"544","PP2952","M10003-2004",1789.58365230441,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-75.558056,39.739444,18.6271378132436,88.1000769230769,0,1,91,0.00136369
"545","PP2963","M10003-2004",1800.76701187998,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-75.558056,39.739444,18.6271378132436,92.7407051282051,0,14,91,0.00169184
"546","PP298","M10003-2004",2083.55280257558,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-75.558056,39.739444,18.6271378132436,59.1245172413793,0,5,91,0.0005988
"547","PP3","M10003-2004",1487.00306290081,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-75.558056,39.739444,18.6271378132436,154.327973684211,0,16,91,0.0002819
"548","PP3098","M10003-2004",376.651656457427,1,0.0321200507209038,0.00525339566947217,0.0808179694126868,0,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-75.558056,39.739444,18.6271378132436,13.0593484848485,0,26,91,NA
"549","PP3113","M10003-2004",136.209820188899,0,0.0100238067196525,0.0285891535749812,0.181603009592021,0,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-75.558056,39.739444,18.6271378132436,92.5990795454545,0,4,91,0.00592513
"550","PP3115","M10003-2004",69.6542392643181,0,0.0228792533181254,0.251259250181693,0.538634590420415,0,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-75.558056,39.739444,18.6271378132436,47.7697701149425,0,5,91,NA
"551","PP3118","M10003-2004",307.299682887299,0,0.011621537476075,0.00459527425862936,0.0767909083942039,0,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-75.558056,39.739444,18.6271378132436,23.3106593406593,0,1,91,0.06641174
"552","PP3122","M10003-2004",321.744491598081,1,0.00166387563812212,0.590718034820582,0.812017754505598,0,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-75.558056,39.739444,18.6271378132436,420.270719101124,0,3,91,0.51866239
"553","PP3131","M10003-2004",280.214271694341,0,0.00197425107748522,0.712827650013242,0.882242482140998,0,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-75.558056,39.739444,18.6271378132436,141.729101265823,0,13,91,0.10090444
"554","PP3136","M10003-2004",337.914202282308,1,-0.00353637895009392,0.382978586350002,0.672394049705637,0,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-75.558056,39.739444,18.6271378132436,508.02591954023,0,5,91,0.8840988
"555","PP3138","M10003-2004",429.757863575703,1,0.0413271553943294,0.00822233591956737,0.0998521981914348,0,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-75.558056,39.739444,18.6271378132436,66.3482289156626,0,9,91,0.03018578
"556","PP3140","M10003-2004",105.092492662472,0,-0.00295432450032034,0.534393867803574,0.764826111870687,0,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-75.558056,39.739444,18.6271378132436,308.554505494506,0,1,91,3.09139772
"557","PP3148","M10003-2004",123.43426139005,0,0.0144551979057776,0.697764059284181,0.875835973056252,0,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-75.558056,39.739444,18.6271378132436,55.1734492753623,0,23,91,NA
"558","PP3149","M10003-2004",175.325190754333,0,0.00316034167914957,0.17845960555775,0.465206246568007,0,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-75.558056,39.739444,18.6271378132436,377.734134831461,0,3,91,0.80718965
"559","PP3152","M10003-2004",162.585451559171,0,0.00598556735942558,0.256091798769617,0.542931776501448,0,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-75.558056,39.739444,18.6271378132436,103.883326086957,0,46,91,0.04248714
"560","PP3159","M10003-2004",45.8015153929636,0,-0.0615168543672934,0.0579213177048669,0.258195986476746,0,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-75.558056,39.739444,18.6271378132436,10.4484941176471,0,7,91,NA
"561","PP3161","M10003-2004",24.0528055766656,0,0.00486411856325606,0.424497897994094,0.710196491273287,0,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-75.558056,39.739444,18.6271378132436,23.2772051282051,0,14,91,NA
"562","PP3176","M10003-2004",168.213070229056,0,0.00829660121425065,0.0250046445747076,0.168356514685046,0,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-75.558056,39.739444,18.6271378132436,12.1622717391304,0,0,91,NA
"563","PP3178","M10003-2004",357.325306114719,1,0.000707528638353203,0.860108953031175,0.944652871184852,0,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-75.558056,39.739444,18.6271378132436,94.7330434782609,0,0,91,NA
"564","PP3179","M10003-2004",374.400147423421,1,0.0100118043104093,0.290573725798217,0.574911778199383,0,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-75.558056,39.739444,18.6271378132436,452.577137931034,0,34,91,NA
"565","PP3181","M10003-2004",380.438079540395,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-75.558056,39.739444,18.6271378132436,4.68157471264368,0,5,91,NA
"566","PP3251","M10003-2004",719.693039231953,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-75.558056,39.739444,18.6271378132436,32.66575,0,0,91,NA
"567","PP3264","M10003-2004",835.006265173396,2,-0.00469307883309795,0.837498050606978,0.935273587916167,0,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-75.558056,39.739444,18.6271378132436,44.8178831168831,0,15,91,0.00015778
"568","PP3280","M10003-2004",868.536633733203,2,-0.00356647549970968,0.458131599254749,0.727270634712456,0,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-75.558056,39.739444,18.6271378132436,72.3464941176471,0,7,91,NA
"569","PP3287","M10003-2004",807.493007553951,2,-0.00777195856991979,0.00878296191734322,0.0998521981914348,0,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-75.558056,39.739444,18.6271378132436,41.8166373626374,0,1,91,0.0001303
"570","PP3295","M10003-2004",900.94522683022,2,-0.00510703339805114,0.053365865858798,0.245094224987261,0,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-75.558056,39.739444,18.6271378132436,19.0665326086957,0,0,91,3.827e-05
"571","PP3297","M10003-2004",796.475683925177,2,-0.0107702793773333,0.0248995427636953,0.168356514685046,0,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-75.558056,39.739444,18.6271378132436,111.791292134831,0,3,91,0.00032343
"572","PP3298","M10003-2004",842.550245150689,2,-0.0338705946793843,0.0454182037949493,0.219529446939463,0,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-75.558056,39.739444,18.6271378132436,82.230402173913,0,0,91,0.00018684
"573","PP3317","M10003-2004",726.519237805963,2,-0.0017211576586403,0.589520649425628,0.812017754505598,0,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-75.558056,39.739444,18.6271378132436,36.0037032967033,0,1,91,NA
"574","PP3319","M10003-2004",822.72432127124,2,0.016233054248951,0.00176293731110949,0.0407532341751477,1,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-75.558056,39.739444,18.6271378132436,79.7131704545454,0,4,91,NA
"575","PP3393","M10003-2004",1389.18137782761,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-75.558056,39.739444,18.6271378132436,72.3247752808989,0,3,91,0.00107676
"576","PP3396","M10003-2004",861.164037581601,2,0.00116881802049955,0.480372416828398,0.733784738040736,0,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-75.558056,39.739444,18.6271378132436,112.65852173913,0,0,91,0.00246822
"577","PP3399","M10003-2004",1123.57022192725,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-75.558056,39.739444,18.6271378132436,50.2358941176471,0,7,91,0.00280841
"578","PP3403","M10003-2004",1024.14993895657,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-75.558056,39.739444,18.6271378132436,79.0817142857143,0,8,91,0.00257169
