"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"2197","PP6068","M48055-0062",1054.57162250311,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-97.877778,29.888056,NA,213.035731707317,92,10,91,0.00023994
"2198","PP6073","M48055-0062",899.970605736527,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-97.877778,29.888056,NA,92.5496931818182,92,4,91,0.0027416
"2199","PP6076","M48055-0062",1931.6731962621,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-97.877778,29.888056,NA,42.2772077922078,92,15,91,0.00018187
"2200","PP6077","M48055-0062",1276.38549119446,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-97.877778,29.888056,NA,79.9514252873563,92,5,91,0.00029898
"2201","PP6082","M48055-0062",2271.46224094392,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-97.877778,29.888056,NA,6.26596739130435,92,0,91,9e-08
"2202","PP6085","M48055-0062",1593.61683150004,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-97.877778,29.888056,NA,118.112551724138,92,5,91,4.34e-06
"2203","PP6089","M48055-0062",2047.24281832023,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-97.877778,29.888056,NA,3.11285714285714,92,1,91,4.42e-06
"2204","PP6090","M48055-0062",1754.34759946409,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-97.877778,29.888056,NA,69.4510217391304,92,0,91,1.018e-05
"2205","PP6094","M48055-0062",1979.91827849115,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-97.877778,29.888056,NA,93.3458876404494,92,3,91,1.54e-06
"2206","PP6095","M48055-0062",732.232135175857,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-97.877778,29.888056,NA,54.185597826087,92,0,91,0.00031332
"2207","PP6098","M48055-0062",1715.30111360718,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-97.877778,29.888056,NA,31.4119010989011,92,1,91,1.802e-05
"2208","PP6101","M48055-0062",1730.04784314558,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-97.877778,29.888056,NA,21.8186847826087,92,0,91,5.824e-05
"2209","PP6106","M48055-0062",2593.07204892148,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-97.877778,29.888056,NA,43.0807582417582,92,1,91,5.356e-05
"2210","PP6113","M48055-0062",1323.32402412449,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-97.877778,29.888056,NA,471.682252747253,92,1,91,0.00011071
"2211","PP6124","M48055-0062",1615.35545981814,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-97.877778,29.888056,NA,17.0342142857143,92,8,91,2.846e-05
"2212","PP6136","M48055-0062",191.134661677007,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-97.877778,29.888056,NA,32.851652173913,92,0,91,0.031358995
"2213","PP6137","M48055-0062",1292.41703376621,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-97.877778,29.888056,NA,27.7864777777778,92,2,91,1.21e-05
"2214","PP6138","M48055-0062",772.418814437275,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-97.877778,29.888056,NA,27.9789069767442,92,6,91,9.541e-05
"2215","PP6139","M48055-0062",454.559876805392,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-97.877778,29.888056,NA,91.3555443037975,92,13,91,0.00347859
"2216","PP6146","M48055-0062",410.76568701917,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-97.877778,29.888056,NA,207.9918,92,7,91,0.03954436
"2217","PP6147","M48055-0062",445.806263464533,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-97.877778,29.888056,NA,225.119637362637,92,1,91,0.02084094
"2218","PP6155","M48055-0062",1152.62061655635,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-97.877778,29.888056,NA,86.5566136363636,92,4,91,3.609e-05
"2219","PP6165","M48055-0062",1584.03883279615,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-97.877778,29.888056,NA,21.0440875,92,12,91,0.00048051
"2220","PP6166","M48055-0062",1339.8548436827,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-97.877778,29.888056,NA,210.49862962963,92,11,91,3.115e-05
"2221","PP6170","M48055-0062",1663.0041439632,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9033,42.5381,-97.877778,29.888056,NA,100.120810126582,92,13,91,6.58e-06
"2222","PP6177","M48055-0062",1192.1625103803,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2717,34.5778,-97.877778,29.888056,NA,30.3987391304348,92,0,91,0.00182219
"2223","PP6178","M48055-0062",145.346146322818,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.2142,28.7128,-97.877778,29.888056,NA,37.44325,92,0,91,0.10101386
"2224","PP6179","M48055-0062",108.910754948716,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7506,29.9172,-97.877778,29.888056,NA,94.2389888888889,92,2,91,0.274443631666667
"2225","PP6181","M48055-0062",77.4853477740232,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3228,29.3072,-97.877778,29.888056,NA,59.0825,92,0,91,0.115277343333333
"2226","PP6183","M48055-0062",143.577863521945,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.4781,28.7044,-97.877778,29.888056,NA,41.2653296703297,92,1,91,0.0187607416666667
"2227","PP6190","M48055-0062",522.116179946394,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-97.877778,29.888056,NA,42.6392333333333,92,2,91,0.00553665
"2228","PP6193","M48055-0062",701.12952436721,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-97.877778,29.888056,NA,60.7395977011494,92,5,91,0.00193147
"2229","PP6194","M48055-0062",650.449634248206,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-97.877778,29.888056,NA,57.0838695652174,92,0,91,0.00267349
"2230","PP6204","M48055-0062",1494.68643102609,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-97.877778,29.888056,NA,36.6043152173913,92,0,91,0.00032843
"2231","PP6213","M48055-0062",1392.41629250106,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-97.877778,29.888056,NA,51.8938902439024,92,10,91,1.748e-05
"2232","PP6248","M48055-0062",1261.97710219114,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-97.877778,29.888056,NA,36.7735108695652,92,0,91,0.00024543
"2233","PP6249","M48055-0062",1795.43547954872,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-97.877778,29.888056,NA,117.154633333333,92,2,91,0.00016334
"2234","PP6250","M48055-0062",1912.84608462899,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-97.877778,29.888056,NA,80.2094782608696,92,0,91,NA
"2235","PP6254","M48055-0062",1333.30057696515,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-97.877778,29.888056,NA,43.3808241758242,92,1,91,1.207e-05
"2236","PP6257","M48055-0062",1381.30981972456,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-97.877778,29.888056,NA,244.699076086957,92,0,91,0.00049829
"2237","PP6264","M48055-0062",1774.58325300202,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-97.877778,29.888056,NA,122.12602173913,92,0,91,7.03e-06
"2238","PP628","M48055-0062",1475.32477972541,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-97.877778,29.888056,NA,295.114444444444,92,11,91,0.00356901
"2239","PP641","M48055-0062",1027.48972380306,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-97.877778,29.888056,NA,102.59987012987,92,15,91,0.00177187
"2240","PP642","M48055-0062",1252.22017334574,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-97.877778,29.888056,NA,17.594652173913,92,0,91,0.00014648
"2241","PP643","M48055-0062",1174.232351981,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-97.877778,29.888056,NA,64.0306413043478,92,0,91,0.00093982
"2242","PP645","M48055-0062",1526.5901160969,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-97.877778,29.888056,NA,35.10248,92,17,91,0.00078163
"2243","PP6469","M48055-0062",1970.49971876442,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-97.877778,29.888056,NA,37.5520126582278,92,13,91,5.262e-05
"2244","PP6481","M48055-0062",1714.38252005178,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-97.877778,29.888056,NA,9.44993258426966,92,3,91,0.00041833
"2245","PP663","M48055-0062",1496.09734999402,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-97.877778,29.888056,NA,23.6534666666667,92,2,91,0.00021976
"2246","PP6639","M48055-0062",1288.64256215603,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-97.877778,29.888056,NA,5.47505494505494,92,1,91,2.25e-05
"2247","PP6641","M48055-0062",882.134159788631,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-97.877778,29.888056,NA,62.9816373626374,92,1,91,0.00035251
"2248","PP6648","M48055-0062",108.428162283783,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-97.877778,29.888056,NA,71.7183666666667,92,2,91,0.202647691666667
"2249","PP6664","M48055-0062",1407.88007188387,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-97.877778,29.888056,NA,48.8759,92,2,91,6.24e-06
"2250","PP667","M48055-0062",1572.48285479314,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-97.877778,29.888056,NA,7.89403488372093,92,6,91,5.258e-05
"2251","PP6705","M48055-0062",1318.89273902825,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-97.877778,29.888056,NA,231.527850574713,92,5,91,4.38e-05
"2252","PP676","M48055-0062",1566.14649862781,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-97.877778,29.888056,NA,22.0102065217391,92,0,91,0.00026407
"2253","PP6761","M48055-0062",1378.42235637801,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-97.877778,29.888056,NA,2.85379347826087,92,0,91,5.073e-05
"2254","PP6768","M48055-0062",1090.63249564771,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-97.877778,29.888056,NA,22.8360217391304,92,0,91,2.467e-05
"2255","PP6772","M48055-0062",517.581717663538,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-97.877778,29.888056,NA,31.5679230769231,92,1,91,0.00075344
"2256","PP6823","M48055-0062",1304.56312658271,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-97.877778,29.888056,NA,28.7017159090909,92,4,91,1.255e-05
"2257","PP7","M48055-0062",1214.08338915855,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-97.877778,29.888056,NA,33.9532063492063,92,29,91,7.428e-05
"2258","PP703","M48055-0062",1310.22032248001,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-97.877778,29.888056,NA,593.038510869565,92,0,91,0.00077817
"2259","PP7030","M48055-0062",175.245751930766,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-97.877778,29.888056,NA,16.672652173913,92,0,91,0.0163071116666667
"2260","PP708","M48055-0062",1277.27844440069,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-97.877778,29.888056,NA,138.022263736264,92,1,91,0.00014156
"2261","PP709","M48055-0062",1430.69747073873,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-97.877778,29.888056,NA,288.533269662921,92,3,91,0.00035395
"2262","PP710","M48055-0062",1340.16487800285,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-97.877778,29.888056,NA,81.3125326086956,92,0,91,NA
"2263","PP7210","M48055-0062",1642.18043837367,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-97.877778,29.888056,NA,7.77551086956522,92,0,91,3.548e-05
"2264","PP7213","M48055-0062",1940.20722196556,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-97.877778,29.888056,NA,4.89220224719101,92,3,91,6.77e-06
"2265","PP7253","M48055-0062",1827.05108784285,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-97.877778,29.888056,NA,83.3840843373494,92,9,91,NA
"2266","PP727","M48055-0062",1327.6625677376,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-97.877778,29.888056,NA,31.8445108695652,92,0,91,0.00014731
"2267","PP728","M48055-0062",1291.87945556611,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-97.877778,29.888056,NA,212.099888888889,92,2,91,0.00049441
"2268","PP733","M48055-0062",1615.49583681684,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-97.877778,29.888056,NA,20.3745952380952,92,8,91,4.666e-05
"2269","PP7343","M48055-0062",1384.18664858306,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-97.877778,29.888056,NA,50.9117065217391,92,0,91,2.94e-05
"2270","PP7504","M48055-0062",1729.69533110979,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-97.877778,29.888056,NA,1.14595384615385,92,27,91,NA
"2271","PP7537","M48055-0062",1988.41215295534,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-97.877778,29.888056,NA,3.24605434782609,92,0,91,NA
"2272","PP7790","M48055-0062",1535.0770091685,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-97.877778,29.888056,NA,5.16069565217391,92,0,91,NA
"2273","PP7902","M48055-0062",431.17407160628,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-97.877778,29.888056,NA,36.043847826087,92,0,91,0.00327527
"2274","PP8","M48055-0062",1093.16980768211,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-97.877778,29.888056,NA,255.140717647059,92,7,91,0.00089848
"2275","PP8023","M48055-0062",1685.55110812078,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-97.877778,29.888056,NA,90.4694555555556,92,2,91,1.81e-06
"2276","PP8042","M48055-0062",1804.64934964563,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-97.877778,29.888056,NA,299.57556043956,92,1,91,7.396e-05
"2277","PP8066","M48055-0062",1640.41893426953,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-97.877778,29.888056,NA,62.5323614457831,92,9,91,0.0005234
"2278","PP8069","M48055-0062",1601.04596146656,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-97.877778,29.888056,NA,44.658183908046,92,5,91,0.00054947
"2279","PP8102","M48055-0062",1758.47930802067,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-97.877778,29.888056,NA,76.532632183908,92,5,91,1.127e-05
"2280","PP8219","M48055-0062",1154.98283709636,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-97.877778,29.888056,NA,11.7041888888889,92,2,91,0.00016031
"2281","PP8222","M48055-0062",1953.87750959935,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-97.877778,29.888056,NA,31.4014352941176,92,7,91,4.937e-05
"2282","PP8224","M48055-0062",2126.51329750184,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-97.877778,29.888056,NA,30.8160909090909,92,4,91,NA
"2283","PP8226","M48055-0062",2020.20083887585,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-97.877778,29.888056,NA,122.005329411765,92,7,91,9.2e-07
"2284","PP856","M48055-0062",1402.12660010558,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-97.877778,29.888056,NA,88.7177384615385,92,27,91,1.409e-05
"2285","PP861","M48055-0062",1279.68328166749,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-97.877778,29.888056,NA,175.48485,92,12,91,NA
"2286","PP863","M48055-0062",1388.12739534218,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-97.877778,29.888056,NA,35.617183908046,92,5,91,NA
"2287","PP864","M48055-0062",1287.72238680333,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-97.877778,29.888056,NA,65.7935,92,46,91,NA
"2288","PP867","M48055-0062",1608.64545906227,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-97.877778,29.888056,NA,29.0922954545455,92,4,91,NA
"2289","PP87","M48055-0062",1135.78892523004,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-97.877778,29.888056,NA,3.51074444444444,92,2,91,0.00025428
"2290","PP874","M48055-0062",1558.93476364761,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-97.877778,29.888056,NA,14.0432183908046,92,5,91,1.04e-06
"2291","PP876","M48055-0062",1320.57008070011,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-97.877778,29.888056,NA,53.1135113636364,92,4,91,2.408e-05
"2292","PP879","M48055-0062",1396.35778056795,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-97.877778,29.888056,NA,67.9205,92,32,91,NA
"2293","PP883","M48055-0062",1653.43384213836,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-97.877778,29.888056,NA,39.4295060240964,92,9,91,1.05e-06
"2294","PP884","M48055-0062",1574.34032746152,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-97.877778,29.888056,NA,53.2181153846154,92,14,91,1.82e-06
"2295","PP886","M48055-0062",1614.24728968781,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-97.877778,29.888056,NA,16.6698111111111,92,2,91,NA
"2296","PP887","M48055-0062",1165.41945826188,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-97.877778,29.888056,NA,70.3601538461538,92,1,91,4.422e-05
"2297","PP889","M48055-0062",1182.06737427283,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-97.877778,29.888056,NA,76.1767471264368,92,5,91,3.416e-05
"2298","PP891","M48055-0062",1353.31181394152,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-97.877778,29.888056,NA,22.2494545454545,92,4,91,2.95e-06
"2299","PP892","M48055-0062",1483.44628464614,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-97.877778,29.888056,NA,13.1151208791209,92,1,91,8.1e-07
"2300","PP897","M48055-0062",1466.71183462318,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-97.877778,29.888056,NA,48.8450810810811,92,18,91,NA
"2301","PP898","M48055-0062",1223.16872749618,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-97.877778,29.888056,NA,21.6383448275862,92,5,91,NA
"2302","PP964","M48055-0062",1329.46988135445,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-97.877778,29.888056,NA,38.9001785714286,92,36,91,NA
"2303","PP981","M48055-0062",1608.51959645669,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-97.877778,29.888056,NA,26.5999397590361,92,9,91,NA
"2304","PP983","M48055-0062",1506.95442574286,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-97.877778,29.888056,NA,206.649792207792,92,15,91,NA
"2305","PP988","M48055-0062",1568.8513549601,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-97.877778,29.888056,NA,206.429289156627,92,9,91,NA
"2306","PP990","M48055-0062",1523.825014578,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-97.877778,29.888056,NA,153.312536585366,92,10,91,NA
"2307","PP991","M48055-0062",1492.92368353591,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-97.877778,29.888056,NA,59.4912368421053,92,16,91,NA
"2308","PP994","M48055-0062",1368.18223262311,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-97.877778,29.888056,NA,107.650370786517,92,3,91,NA
"2309","PP995","M48055-0062",1624.10802966447,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-97.877778,29.888056,NA,11.2851807228916,92,9,91,NA
"2310","PP997","M48055-0062",1642.07833531415,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-97.877778,29.888056,NA,55.0871318681319,92,1,91,NA
"2311","PP10","M48061-0006",1200.79888488334,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-97.49383,25.892518,NA,142.732260869565,92,0,91,0.00176572
"2312","PP1001","M48061-0006",1815.97553672657,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-97.49383,25.892518,NA,232.484772727273,92,4,91,1.006e-05
"2313","PP10075","M48061-0006",2470.12057617397,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-97.49383,25.892518,NA,15.3283,92,22,91,2.2e-07
"2314","PP1008","M48061-0006",1755.4069267207,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-97.49383,25.892518,NA,177.649362068966,92,34,91,5.31e-06
"2315","PP1010","M48061-0006",1780.03384413587,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-97.49383,25.892518,NA,193.883464788732,92,21,91,1.253e-05
"2316","PP1012","M48061-0006",1640.94844773619,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-97.49383,25.892518,NA,17.1713448275862,92,5,91,1.04e-06
"2317","PP10343","M48061-0006",2551.35866657054,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-97.49383,25.892518,NA,1.51985227272727,92,4,91,0
"2318","PP1040","M48061-0006",1937.47832654118,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-97.49383,25.892518,NA,35.7298695652174,92,0,91,9.3e-07
"2319","PP1043","M48061-0006",1697.55701042918,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-97.49383,25.892518,NA,52.81425,92,40,91,3.35e-06
"2320","PP1046","M48061-0006",1946.05244638946,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-97.49383,25.892518,NA,6.44823684210526,92,54,91,2.7e-07
"2321","PP1048","M48061-0006",1887.05083755114,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-97.49383,25.892518,NA,15.2080543478261,92,0,91,6.2e-07
"2322","PP1058","M48061-0006",1863.17516734726,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-97.49383,25.892518,NA,3.2285,92,84,91,NA
"2323","PP1073","M48061-0006",1859.75512641203,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-97.49383,25.892518,NA,13.1931463414634,92,10,91,1.33e-06
"2324","PP1077","M48061-0006",1841.57583520402,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-97.49383,25.892518,NA,8.76861038961039,92,15,91,9.3e-07
"2325","PP10773","M48061-0006",2125.58667802654,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-97.49383,25.892518,NA,0.383228915662651,92,9,91,2e-07
"2326","PP10774","M48061-0006",2280.19330863577,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-97.49383,25.892518,NA,0.516945652173913,92,0,91,2.5e-07
"2327","PP108","M48061-0006",1374.50886795553,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-97.49383,25.892518,NA,4.60642391304348,92,0,91,1.661e-05
"2328","PP1081","M48061-0006",1852.74040572797,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-97.49383,25.892518,NA,8.83638202247191,92,3,91,2.7e-07
"2329","PP1091","M48061-0006",1825.68161381299,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-97.49383,25.892518,NA,69.104988372093,92,6,91,1.236e-05
"2330","PP1104","M48061-0006",1749.36605755828,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-97.49383,25.892518,NA,15.6445384615385,92,1,91,1.12e-06
"2331","PP1122","M48061-0006",1824.61416191458,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-97.49383,25.892518,NA,4.60428888888889,92,2,91,5.3e-07
"2332","PP113","M48061-0006",1585.11870719408,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-97.49383,25.892518,NA,65.3253586956522,92,0,91,0.00029525
