"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"302","PP6190","M48113-0057",421.274948872557,1,-0.00282794218451149,0.572322876873845,0.810186609817576,0,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-96.873056,32.778889,15.3225601810519,42.6392333333333,2,2,91,0.00744485
"303","PP6193","M48113-0057",529.646866796364,1,-0.00887007178329735,0.102247198583472,0.33603403642568,0,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-96.873056,32.778889,15.3225601810519,60.7395977011494,2,5,91,0.00695534
"304","PP6194","M48113-0057",551.748102605321,1,0.00680940491450653,0.0636326591169733,0.257924378287465,0,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-96.873056,32.778889,15.3225601810519,57.0838695652174,2,0,91,0.00968133
"305","PP6204","M48113-0057",1253.63970012416,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-96.873056,32.778889,15.3225601810519,36.6043152173913,2,0,91,0.00089823
"306","PP6213","M48113-0057",1094.85725631988,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-96.873056,32.778889,15.3225601810519,51.8938902439024,2,10,91,1.339e-05
"307","PP6248","M48113-0057",1025.93672347248,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-96.873056,32.778889,15.3225601810519,36.7735108695652,2,0,91,0.00076077
"308","PP6249","M48113-0057",1634.76428451611,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-96.873056,32.778889,15.3225601810519,117.154633333333,2,2,91,0.00012377
"309","PP6250","M48113-0057",1697.20126374156,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-96.873056,32.778889,15.3225601810519,80.2094782608696,2,0,91,NA
"310","PP6254","M48113-0057",999.590043674807,3,-0.0117755601522697,0.19231125256908,0.492383275777249,0,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-96.873056,32.778889,15.3225601810519,43.3808241758242,2,1,91,1.164e-05
"311","PP6257","M48113-0057",1221.77200418526,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-96.873056,32.778889,15.3225601810519,244.699076086957,2,0,91,0.00041518
"312","PP6264","M48113-0057",1511.60200319481,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-96.873056,32.778889,15.3225601810519,122.12602173913,2,0,91,5.58e-06
"313","PP628","M48113-0057",1418.64218072587,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-96.873056,32.778889,15.3225601810519,295.114444444444,2,11,91,0.0024838
"314","PP641","M48113-0057",946.466230393576,3,0.00229348321179055,0.712986888406109,0.871206818313348,0,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-96.873056,32.778889,15.3225601810519,102.59987012987,2,15,91,0.00124659
"315","PP642","M48113-0057",1159.1347255907,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-96.873056,32.778889,15.3225601810519,17.594652173913,2,0,91,0.00011175
"316","PP643","M48113-0057",1096.43433385864,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-96.873056,32.778889,15.3225601810519,64.0306413043478,2,0,91,0.00069146
"317","PP645","M48113-0057",1496.02581927817,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-96.873056,32.778889,15.3225601810519,35.10248,2,17,91,0.00048049
"318","PP6469","M48113-0057",1673.75788553881,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-96.873056,32.778889,15.3225601810519,37.5520126582278,2,13,91,9.075e-05
"319","PP6481","M48113-0057",1595.35632800274,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-96.873056,32.778889,15.3225601810519,9.44993258426966,2,3,91,0.00078148
"320","PP663","M48113-0057",1418.23169643069,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-96.873056,32.778889,15.3225601810519,23.6534666666667,2,2,91,0.00015939
"321","PP6639","M48113-0057",1009.09556692835,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-96.873056,32.778889,15.3225601810519,5.47505494505494,2,1,91,2.038e-05
"322","PP6641","M48113-0057",597.01378532033,1,-0.00402181449018176,0.474079364621339,0.762868228480942,0,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-96.873056,32.778889,15.3225601810519,62.9816373626374,2,1,91,0.00073115
"323","PP6648","M48113-0057",246.234377375694,0,0.0174052645262161,0.109249369647476,0.350285422594568,0,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-96.873056,32.778889,15.3225601810519,71.7183666666667,2,2,91,0.12879279
"324","PP6664","M48113-0057",1077.22773306623,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-96.873056,32.778889,15.3225601810519,48.8759,2,2,91,7.71e-06
"325","PP667","M48113-0057",1475.96762363207,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-96.873056,32.778889,15.3225601810519,7.89403488372093,2,6,91,3.865e-05
"326","PP6705","M48113-0057",1036.79210007812,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-96.873056,32.778889,15.3225601810519,231.527850574713,2,5,91,3.894e-05
"327","PP676","M48113-0057",1525.74100346697,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-96.873056,32.778889,15.3225601810519,22.0102065217391,2,0,91,0.00018006
"328","PP6761","M48113-0057",1153.35649192358,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-96.873056,32.778889,15.3225601810519,2.85379347826087,2,0,91,0.00011735
"329","PP6768","M48113-0057",803.96833252886,2,0.00185470626699696,0.502433335616409,0.783280687319941,0,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-96.873056,32.778889,15.3225601810519,22.8360217391304,2,0,91,3.898e-05
"330","PP6772","M48113-0057",199.192780813008,0,0.00521651648945572,0.642631942423158,0.831319619134638,0,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-96.873056,32.778889,15.3225601810519,31.5679230769231,2,1,91,0.00516572
"331","PP6823","M48113-0057",1031.37228375944,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-96.873056,32.778889,15.3225601810519,28.7017159090909,2,4,91,9.62e-06
"332","PP7","M48113-0057",1022.96285278809,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-96.873056,32.778889,15.3225601810519,33.9532063492063,2,29,91,8.283e-05
"333","PP703","M48113-0057",1120.71716504455,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-96.873056,32.778889,15.3225601810519,593.038510869565,2,0,91,0.00077363
"334","PP7030","M48113-0057",187.663871004217,0,-0.00133755701908915,0.436947798358801,0.719957347973309,0,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-96.873056,32.778889,15.3225601810519,16.672652173913,2,0,91,0.0350366691666667
"335","PP708","M48113-0057",1082.76217373913,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-96.873056,32.778889,15.3225601810519,138.022263736264,2,1,91,0.00014268
"336","PP709","M48113-0057",1268.64189450781,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-96.873056,32.778889,15.3225601810519,288.533269662921,2,3,91,0.0002796
"337","PP710","M48113-0057",1159.77305810543,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-96.873056,32.778889,15.3225601810519,81.3125326086956,2,0,91,NA
"338","PP7210","M48113-0057",1479.38826287638,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-96.873056,32.778889,15.3225601810519,7.77551086956522,2,0,91,2.467e-05
"339","PP7213","M48113-0057",1719.89310692323,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-96.873056,32.778889,15.3225601810519,4.89220224719101,2,3,91,5.13e-06
"340","PP7253","M48113-0057",1561.24493965804,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-96.873056,32.778889,15.3225601810519,83.3840843373494,2,9,91,NA
"341","PP727","M48113-0057",1210.77774523722,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-96.873056,32.778889,15.3225601810519,31.8445108695652,2,0,91,0.00011753
"342","PP728","M48113-0057",1119.47135425237,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-96.873056,32.778889,15.3225601810519,212.099888888889,2,2,91,0.00047438
"343","PP733","M48113-0057",1478.88137122843,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-96.873056,32.778889,15.3225601810519,20.3745952380952,2,8,91,3.366e-05
"344","PP7343","M48113-0057",1057.94420894735,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-96.873056,32.778889,15.3225601810519,50.9117065217391,2,0,91,5.441e-05
"345","PP7504","M48113-0057",1475.28074926449,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-96.873056,32.778889,15.3225601810519,1.14595384615385,2,27,91,NA
"346","PP7537","M48113-0057",1733.28468775235,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-96.873056,32.778889,15.3225601810519,3.24605434782609,2,0,91,NA
"347","PP7790","M48113-0057",1374.76303322829,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-96.873056,32.778889,15.3225601810519,5.16069565217391,2,0,91,NA
"348","PP7902","M48113-0057",226.860735335589,0,0.00351885307836445,0.306132397374619,0.60628175115234,0,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-96.873056,32.778889,15.3225601810519,36.043847826087,2,0,91,0.0133382
"349","PP8","M48113-0057",906.542249497465,2,-0.000915016776375987,0.564959444601034,0.810186609817576,0,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-96.873056,32.778889,15.3225601810519,255.140717647059,2,7,91,0.00104158
"350","PP8023","M48113-0057",1354.91401493336,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-96.873056,32.778889,15.3225601810519,90.4694555555556,2,2,91,2.18e-06
"351","PP8042","M48113-0057",1589.37204983035,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-96.873056,32.778889,15.3225601810519,299.57556043956,2,1,91,5.285e-05
"352","PP8066","M48113-0057",1448.44181482549,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-96.873056,32.778889,15.3225601810519,62.5323614457831,2,9,91,0.00138751
"353","PP8069","M48113-0057",1471.69023963869,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-96.873056,32.778889,15.3225601810519,44.658183908046,2,5,91,0.00139282
"354","PP8102","M48113-0057",1495.17793096244,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-96.873056,32.778889,15.3225601810519,76.532632183908,2,5,91,8.64e-06
"355","PP8219","M48113-0057",960.529468414539,3,0.00896566883948006,0.368799781604941,0.656707968356366,0,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-96.873056,32.778889,15.3225601810519,11.7041888888889,2,2,91,0.00045356
"356","PP8222","M48113-0057",1657.35060829393,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-96.873056,32.778889,15.3225601810519,31.4014352941176,2,7,91,8.634e-05
"357","PP8224","M48113-0057",2013.7473808826,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-96.873056,32.778889,15.3225601810519,30.8160909090909,2,4,91,NA
"358","PP8226","M48113-0057",1748.83387522914,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-96.873056,32.778889,15.3225601810519,122.005329411765,2,7,91,8.1e-07
"359","PP856","M48113-0057",1079.72910508385,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-96.873056,32.778889,15.3225601810519,88.7177384615385,2,27,91,1.473e-05
"360","PP861","M48113-0057",968.851056440301,3,0.00375527356389294,0.197601183042186,0.492383275777249,0,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-96.873056,32.778889,15.3225601810519,175.48485,2,12,91,NA
"361","PP863","M48113-0057",1088.86886215997,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-96.873056,32.778889,15.3225601810519,35.617183908046,2,5,91,NA
"362","PP864","M48113-0057",964.49563461996,3,-0.00243423068346698,0.598454560627765,0.821326474914713,0,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-96.873056,32.778889,15.3225601810519,65.7935,2,46,91,NA
"363","PP867","M48113-0057",1289.30405870577,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-96.873056,32.778889,15.3225601810519,29.0922954545455,2,4,91,NA
"364","PP87","M48113-0057",1074.20771509627,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-96.873056,32.778889,15.3225601810519,3.51074444444444,2,2,91,0.00047917
"365","PP874","M48113-0057",1239.44138276657,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-96.873056,32.778889,15.3225601810519,14.0432183908046,2,5,91,1.01e-06
"366","PP876","M48113-0057",1005.00922660569,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-96.873056,32.778889,15.3225601810519,53.1135113636364,2,4,91,2.285e-05
"367","PP879","M48113-0057",1074.15135467372,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-96.873056,32.778889,15.3225601810519,67.9205,2,32,91,NA
"368","PP883","M48113-0057",1331.18683715058,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-96.873056,32.778889,15.3225601810519,39.4295060240964,2,9,91,1.33e-06
"369","PP884","M48113-0057",1254.43947563653,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-96.873056,32.778889,15.3225601810519,53.2181153846154,2,14,91,2.33e-06
"370","PP886","M48113-0057",1295.104153249,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-96.873056,32.778889,15.3225601810519,16.6698111111111,2,2,91,NA
"371","PP887","M48113-0057",880.809591850321,2,0.00102018855991115,0.593504198374322,0.821326474914713,0,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-96.873056,32.778889,15.3225601810519,70.3601538461538,2,1,91,6.733e-05
"372","PP889","M48113-0057",875.798842455445,2,0.000790962218496819,0.724618522588124,0.875880838436539,0,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-96.873056,32.778889,15.3225601810519,76.1767471264368,2,5,91,3.82e-05
"373","PP891","M48113-0057",1030.36731969471,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-96.873056,32.778889,15.3225601810519,22.2494545454545,2,4,91,3.41e-06
"374","PP892","M48113-0057",1159.4968799495,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-96.873056,32.778889,15.3225601810519,13.1151208791209,2,1,91,7.5e-07
"375","PP897","M48113-0057",1157.54688213999,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-96.873056,32.778889,15.3225601810519,48.8450810810811,2,18,91,NA
"376","PP898","M48113-0057",908.758432360862,2,-0.00125938499753789,0.84708845648763,0.913173371532764,0,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-96.873056,32.778889,15.3225601810519,21.6383448275862,2,5,91,NA
"377","PP964","M48113-0057",1012.1590768255,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-96.873056,32.778889,15.3225601810519,38.9001785714286,2,36,91,NA
"378","PP981","M48113-0057",1290.70939012079,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-96.873056,32.778889,15.3225601810519,26.5999397590361,2,9,91,NA
"379","PP983","M48113-0057",1227.40621867491,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-96.873056,32.778889,15.3225601810519,206.649792207792,2,15,91,NA
"380","PP988","M48113-0057",1288.55259581419,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-96.873056,32.778889,15.3225601810519,206.429289156627,2,9,91,NA
"381","PP990","M48113-0057",1228.30037850052,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-96.873056,32.778889,15.3225601810519,153.312536585366,2,10,91,NA
"382","PP991","M48113-0057",1198.32007179921,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-96.873056,32.778889,15.3225601810519,59.4912368421053,2,16,91,NA
"383","PP994","M48113-0057",1078.6511977916,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-96.873056,32.778889,15.3225601810519,107.650370786517,2,3,91,NA
"384","PP995","M48113-0057",1308.51312242075,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-96.873056,32.778889,15.3225601810519,11.2851807228916,2,9,91,NA
"385","PP997","M48113-0057",1327.0446559474,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-96.873056,32.778889,15.3225601810519,55.0871318681319,2,1,91,NA
"386","PP10","M48113-0069",851.302765704119,2,0.00118805324251877,0.653164081534156,0.839585119604158,0,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-96.860117,32.820061,15.292807809375,142.732260869565,0,0,91,0.00206585095238095
"387","PP1001","M48113-0069",1155.40724289573,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-96.860117,32.820061,15.292807809375,232.484772727273,0,4,91,2.032e-05
"388","PP10075","M48113-0069",1708.99898389875,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-96.860117,32.820061,15.292807809375,15.3283,0,22,91,2.06e-06
"389","PP1008","M48113-0069",1166.54619128218,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-96.860117,32.820061,15.292807809375,177.649362068966,0,34,91,4.43e-06
"390","PP1010","M48113-0069",1127.9127973307,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-96.860117,32.820061,15.292807809375,193.883464788732,0,21,91,2.645e-05
"391","PP1012","M48113-0069",1033.31531281129,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-96.860117,32.820061,15.292807809375,17.1713448275862,0,5,91,1.92e-06
"392","PP10343","M48113-0069",2018.46828904692,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-96.860117,32.820061,15.292807809375,1.51985227272727,0,4,91,1e-08
"393","PP1040","M48113-0069",1322.79141516954,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-96.860117,32.820061,15.292807809375,35.7298695652174,0,0,91,1.68e-06
"394","PP1043","M48113-0069",1073.44163913423,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-96.860117,32.820061,15.292807809375,52.81425,0,40,91,4.76e-06
"395","PP1046","M48113-0069",1205.65922596221,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-96.860117,32.820061,15.292807809375,6.44823684210526,0,54,91,1.29e-06
"396","PP1048","M48113-0069",1156.69306250607,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-96.860117,32.820061,15.292807809375,15.2080543478261,0,0,91,2.39e-06
"397","PP1058","M48113-0069",1115.53085600713,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-96.860117,32.820061,15.292807809375,3.2285,0,84,91,NA
"398","PP1073","M48113-0069",1112.63187253948,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-96.860117,32.820061,15.292807809375,13.1931463414634,0,10,91,6.36e-06
"399","PP1077","M48113-0069",1083.1286693794,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-96.860117,32.820061,15.292807809375,8.76861038961039,0,15,91,5.59e-06
"400","PP10773","M48113-0069",1672.533487201,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-96.860117,32.820061,15.292807809375,0.383228915662651,0,9,91,3.3e-07
"401","PP10774","M48113-0069",1864.52815371673,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-96.860117,32.820061,15.292807809375,0.516945652173913,0,0,91,3.9e-07
"402","PP108","M48113-0069",678.885694709045,2,-0.0274779164463424,0.0311990506168137,0.160754430296803,0,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-96.860117,32.820061,15.292807809375,4.60642391304348,0,0,91,0.000282924761904762
"403","PP1081","M48113-0069",1122.05099205115,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-96.860117,32.820061,15.292807809375,8.83638202247191,0,3,91,6.3e-07
"404","PP1091","M48113-0069",1055.81214763178,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-96.860117,32.820061,15.292807809375,69.104988372093,0,6,91,8.991e-05
"405","PP1104","M48113-0069",1017.03868909809,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-96.860117,32.820061,15.292807809375,15.6445384615385,0,1,91,3.86e-06
"406","PP1122","M48113-0069",1061.16944028546,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-96.860117,32.820061,15.292807809375,4.60428888888889,0,2,91,2.56e-06
"407","PP113","M48113-0069",1264.67641686745,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-96.860117,32.820061,15.292807809375,65.3253586956522,0,0,91,0.00543819190476191
"408","PP1131","M48113-0069",1145.31745229747,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-96.860117,32.820061,15.292807809375,5.26251315789474,0,16,91,1.16e-06
"409","PP1167","M48113-0069",1081.48150908187,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-96.860117,32.820061,15.292807809375,9.19611956521739,0,0,91,4.24e-06
"410","PP1175","M48113-0069",1014.22849409682,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-96.860117,32.820061,15.292807809375,1.98909523809524,0,8,91,NA
"411","PP1217","M48113-0069",1156.32041336345,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-96.860117,32.820061,15.292807809375,6.16370930232558,0,6,91,4.97e-06
"412","PP1218","M48113-0069",1097.67450745369,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-96.860117,32.820061,15.292807809375,22.8831282051282,0,14,91,NA
"413","PP1239","M48113-0069",511.31463510256,1,0.00114089114878716,0.718237004399542,0.875126450250344,0,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-96.860117,32.820061,15.292807809375,12.3639534883721,0,6,91,0.000236904761904762
"414","PP1241","M48113-0069",645.385677889454,2,-0.00824869206631838,0.0262786379657798,0.14346267218048,0,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-96.860117,32.820061,15.292807809375,86.4613409090909,0,4,91,0.000401740476190476
"415","PP1250","M48113-0069",701.336501490486,2,-0.0036336720879651,0.511439477884722,0.786547685669386,0,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-96.860117,32.820061,15.292807809375,11.8929885057471,0,5,91,4.55647619047619e-05
"416","PP1252","M48113-0069",701.26430280823,2,-0.000262504113661174,0.929989746079641,0.953513938644893,0,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-96.860117,32.820061,15.292807809375,14.3125652173913,0,0,91,5.50719047619048e-05
"417","PP126","M48113-0069",1321.06605514171,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-96.860117,32.820061,15.292807809375,11.3513804347826,0,0,91,0.00104522095238095
"418","PP127","M48113-0069",256.774843326385,0,-0.000376547592791878,0.985638019822172,0.990242614425094,0,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-96.860117,32.820061,15.292807809375,13.9272666666667,0,2,91,0.0045739
"419","PP1295","M48113-0069",730.112643885148,2,0.0129422229414944,0.00025484190852667,0.0049981896898134,1,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-96.860117,32.820061,15.292807809375,19.2452386363636,0,4,91,2.675e-05
"420","PP1353","M48113-0069",1420.01872702389,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-96.860117,32.820061,15.292807809375,143.361094117647,0,7,91,8.72e-06
"421","PP1355","M48113-0069",1233.19862013285,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-96.860117,32.820061,15.292807809375,162.904101265823,0,13,91,1.204e-05
"422","PP1356","M48113-0069",1253.71495695127,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-96.860117,32.820061,15.292807809375,158.662011363636,0,4,91,1.638e-05
"423","PP136","M48113-0069",1488.3113756473,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-96.860117,32.820061,15.292807809375,94.4782826086957,0,0,91,0.00059859
"424","PP1361","M48113-0069",1233.90627920651,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-96.860117,32.820061,15.292807809375,9.6974347826087,0,0,91,NA
"425","PP1363","M48113-0069",1158.39823764064,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-96.860117,32.820061,15.292807809375,57.4235632183908,0,5,91,6.36e-06
"426","PP1364","M48113-0069",1150.1897181861,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-96.860117,32.820061,15.292807809375,69.6929661016949,0,33,91,1.079e-05
"427","PP1372","M48113-0069",1009.61999888497,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-96.860117,32.820061,15.292807809375,6.61208333333333,0,80,91,NA
"428","PP1374","M48113-0069",1047.50163983853,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-96.860117,32.820061,15.292807809375,16.827358974359,0,14,91,9.07e-06
