"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"395","PP1046","M42021-0011",1010.37278522362,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-78.915,40.309722,20.1546217942634,6.44823684210526,0,54,91,0.00048726
"396","PP1048","M42021-0011",965.213205322294,3,-0.0019656854756457,0.745863765571092,0.850016665608985,0,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-78.915,40.309722,20.1546217942634,15.2080543478261,0,0,91,0.00136571
"397","PP1058","M42021-0011",1085.59669224206,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-78.915,40.309722,20.1546217942634,3.2285,0,84,91,NA
"398","PP1073","M42021-0011",1082.69495267678,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-78.915,40.309722,20.1546217942634,13.1931463414634,0,10,91,0.00138088
"399","PP1077","M42021-0011",1184.73539632851,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-78.915,40.309722,20.1546217942634,8.76861038961039,0,15,91,0.00043206
"400","PP10773","M42021-0011",355.644709308148,1,0.00839670003094271,0.305960905254412,0.505488285953719,0,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-78.915,40.309722,20.1546217942634,0.383228915662651,0,9,91,6.39e-06
"401","PP10774","M42021-0011",439.141430928236,1,0.0188000632727963,0.150174184942769,0.325773719102401,0,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-78.915,40.309722,20.1546217942634,0.516945652173913,0,0,91,7.6e-07
"402","PP108","M42021-0011",1920.63397292298,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-78.915,40.309722,20.1546217942634,4.60642391304348,0,0,91,0.00035287
"403","PP1081","M42021-0011",980.261834100755,3,0.0069879516276704,0.662506694274069,0.794624529142427,0,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-78.915,40.309722,20.1546217942634,8.83638202247191,0,3,91,0.00087833
"404","PP1091","M42021-0011",1476.65473878536,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-78.915,40.309722,20.1546217942634,69.104988372093,0,6,91,0.00330862
"405","PP1104","M42021-0011",1034.20325945415,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-78.915,40.309722,20.1546217942634,15.6445384615385,0,1,91,0.00150136
"406","PP1122","M42021-0011",1245.99778135701,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-78.915,40.309722,20.1546217942634,4.60428888888889,0,2,91,0.00018823
"407","PP113","M42021-0011",2818.66001424677,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-78.915,40.309722,20.1546217942634,65.3253586956522,0,0,91,0.00108335
"408","PP1131","M42021-0011",1155.79771320477,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-78.915,40.309722,20.1546217942634,5.26251315789474,0,16,91,0.00015885
"409","PP1167","M42021-0011",1030.02298874778,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-78.915,40.309722,20.1546217942634,9.19611956521739,0,0,91,0.00134047
"410","PP1175","M42021-0011",1185.29853886636,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-78.915,40.309722,20.1546217942634,1.98909523809524,0,8,91,NA
"411","PP1217","M42021-0011",1393.46306804364,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-78.915,40.309722,20.1546217942634,6.16370930232558,0,6,91,0.00022392
"412","PP1218","M42021-0011",1010.90055298374,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-78.915,40.309722,20.1546217942634,22.8831282051282,0,14,91,NA
"413","PP1239","M42021-0011",1417.29993132184,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-78.915,40.309722,20.1546217942634,12.3639534883721,0,6,91,0.00069765
"414","PP1241","M42021-0011",1371.28817313724,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-78.915,40.309722,20.1546217942634,86.4613409090909,0,4,91,0.0061586
"415","PP1250","M42021-0011",1408.88018557513,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-78.915,40.309722,20.1546217942634,11.8929885057471,0,5,91,0.00094194
"416","PP1252","M42021-0011",1433.23436030312,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-78.915,40.309722,20.1546217942634,14.3125652173913,0,0,91,0.0008756
"417","PP126","M42021-0011",2995.78582855973,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-78.915,40.309722,20.1546217942634,11.3513804347826,0,0,91,0.00010613
"418","PP127","M42021-0011",1921.47248118403,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-78.915,40.309722,20.1546217942634,13.9272666666667,0,2,91,0.00059611
"419","PP1295","M42021-0011",1352.50212329381,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-78.915,40.309722,20.1546217942634,19.2452386363636,0,4,91,0.00117003
"420","PP1353","M42021-0011",398.151019978769,1,0.00573166184135306,0.0761425145132698,0.205469421739596,0,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-78.915,40.309722,20.1546217942634,143.361094117647,0,7,91,0.0232013
"421","PP1355","M42021-0011",574.546970853752,1,0.0280268212683462,0.000281970223012397,0.00623960605796182,1,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-78.915,40.309722,20.1546217942634,162.904101265823,0,13,91,0.01408342
"422","PP1356","M42021-0011",553.808021811148,1,0.00734614062861745,0.0301715205976049,0.114018329719309,0,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-78.915,40.309722,20.1546217942634,158.662011363636,0,4,91,0.03682722
"423","PP136","M42021-0011",1199.14615627587,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-78.915,40.309722,20.1546217942634,94.4782826086957,0,0,91,0.00016212
"424","PP1361","M42021-0011",570.709053064228,1,0.054979111249888,0.00019584669469967,0.0051168804940381,1,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-78.915,40.309722,20.1546217942634,9.6974347826087,0,0,91,NA
"425","PP1363","M42021-0011",646.481653562374,2,-0.000287968242357002,0.956757825189047,0.979091832711309,0,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-78.915,40.309722,20.1546217942634,57.4235632183908,0,5,91,0.00703019
"426","PP1364","M42021-0011",654.020126449452,2,-0.0136783257944509,0.0105101672254019,0.0584956494638776,0,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-78.915,40.309722,20.1546217942634,69.6929661016949,0,33,91,0.00915487
"427","PP1372","M42021-0011",798.634234785344,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-78.915,40.309722,20.1546217942634,6.61208333333333,0,80,91,NA
"428","PP1374","M42021-0011",757.875287643846,2,0.0185148681582276,0.144282901221746,0.318317067105102,0,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-78.915,40.309722,20.1546217942634,16.827358974359,0,14,91,0.00376051
"429","PP1378","M42021-0011",777.651455305541,2,-0.00255870229972578,0.630905991839166,0.77760800793464,0,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-78.915,40.309722,20.1546217942634,299.692436619718,0,21,91,0.02909126
"430","PP1379","M42021-0011",925.590712364113,2,0.00317265743288774,0.0679508984451433,0.189687382650157,0,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-78.915,40.309722,20.1546217942634,108.766151898734,0,13,91,0.0105719
"431","PP1381","M42021-0011",728.827145684102,2,0.00161186888723005,0.684318851923243,0.806599520367503,0,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-78.915,40.309722,20.1546217942634,162.479735632184,0,5,91,0.03326687
"432","PP1382","M42021-0011",800.267929528089,2,0.0109464520240959,0.274440372498561,0.476392108596429,0,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-78.915,40.309722,20.1546217942634,11.1061111111111,0,2,91,0.0019252
"433","PP1383","M42021-0011",800.33100034275,2,0.040501306249631,0.0864164530949131,0.22733781826003,0,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-78.915,40.309722,20.1546217942634,32.8824651162791,0,6,91,0.0048074
"434","PP1384","M42021-0011",615.532396927345,1,0.0074553999088193,0.0206227423039855,0.0900223138318582,0,1000,"06-01","08-31",2005,13,5,-84.5917,37,-78.915,40.309722,20.1546217942634,65.7681956521739,0,0,91,0.00465326
"435","PP1393","M42021-0011",1712.52238465914,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-78.915,40.309722,20.1546217942634,42.2187826086957,0,0,91,0.0001159
"436","PP1552","M42021-0011",244.068318132904,0,-0.00979392113239353,0.0586123671563696,0.174271495668605,0,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-78.915,40.309722,20.1546217942634,113.853950617284,0,11,91,4.003e-05
"437","PP1554","M42021-0011",240.168174526487,0,0.00449313860172391,0.211100775736904,0.398696162871078,0,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-78.915,40.309722,20.1546217942634,70.5514137931034,0,5,91,2.467e-05
"438","PP1570","M42021-0011",122.241161965908,0,0.00795870884710153,0.545103662226081,0.715751817368527,0,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-78.915,40.309722,20.1546217942634,16.8623913043478,0,23,91,NA
"439","PP1571","M42021-0011",274.288697085613,0,0.0044349588668334,0.130841535493809,0.296901413784128,0,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-78.915,40.309722,20.1546217942634,169.991,0,0,91,5.253e-05
"440","PP1572","M42021-0011",174.348328901137,0,0.00229326101662947,0.492440418209748,0.671030133765541,0,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-78.915,40.309722,20.1546217942634,117.270988764045,0,3,91,0.00068542
"441","PP1573","M42021-0011",273.519283054062,0,0.00305156788435358,0.583660099319106,0.745694861468672,0,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-78.915,40.309722,20.1546217942634,282.396275862069,0,5,91,0.00015211
"442","PP160","M42021-0011",2915.52458609324,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-78.915,40.309722,20.1546217942634,5.73258695652174,0,0,91,NA
"443","PP1606","M42021-0011",571.87048551152,1,-0.0276904092366709,0.181677615217495,0.365613370285151,0,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-78.915,40.309722,20.1546217942634,11.3578555555556,0,2,91,5.15e-06
"444","PP1613","M42021-0011",672.101808672899,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-78.915,40.309722,20.1546217942634,11.8615617977528,0,3,91,NA
"445","PP1619","M42021-0011",667.874571534085,2,-0.00146652331001801,0.761354225241607,0.859297766258112,0,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-78.915,40.309722,20.1546217942634,87.0745487804878,0,10,91,4.34e-06
"446","PP1626","M42021-0011",715.143921364755,2,-0.00476120675537581,0.322173570325445,0.523662822026792,0,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-78.915,40.309722,20.1546217942634,26.4023417721519,0,13,91,NA
"447","PP165","M42021-0011",1501.79012487193,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-78.915,40.309722,20.1546217942634,56.3204782608696,0,0,91,0.00228402
"448","PP1695","M42021-0011",690.973741101308,2,0.00743725477757155,0.0462716788254608,0.150933809502098,0,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-78.915,40.309722,20.1546217942634,38.7812272727273,0,4,91,NA
"449","PP1702","M42021-0011",551.052503100695,1,0.00467417786491801,0.195822739077595,0.381158795953221,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-78.915,40.309722,20.1546217942634,43.8132247191011,0,3,91,NA
"450","PP1710","M42021-0011",672.381058528421,2,0.000539361707099641,0.884268459441503,0.935422160005044,0,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-78.915,40.309722,20.1546217942634,123.691392405063,0,13,91,0.01445837
"451","PP1720","M42021-0011",551.052503100695,1,0.0072265117955958,0.0186203162081055,0.0839564130800909,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-78.915,40.309722,20.1546217942634,33.6371071428571,0,8,91,NA
"452","PP1723","M42021-0011",415.087225367428,1,-0.00840874524092762,0.0300868142328398,0.114009821592953,0,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-78.915,40.309722,20.1546217942634,29.2719382716049,0,11,91,0.00921315
"453","PP1731","M42021-0011",499.871222400634,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-78.915,40.309722,20.1546217942634,6.24174074074074,0,11,91,0.0001227
"454","PP1733","M42021-0011",411.549022242256,1,0.0065817300474628,0.0553022386546711,0.168942173317271,0,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-78.915,40.309722,20.1546217942634,362.374127906977,0,6,91,0.04281331
"455","PP1740","M42021-0011",413.700366714821,1,-0.00495184591843726,0.371089354007068,0.570241707926306,0,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-78.915,40.309722,20.1546217942634,43.4543928571429,0,8,91,0.00263339
"456","PP1743","M42021-0011",402.936389144726,1,0.0146312777570554,0.00876534262373619,0.0518421322140067,0,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-78.915,40.309722,20.1546217942634,130.560636363636,0,4,91,0.00532294
"457","PP1745","M42021-0011",410.494168126293,1,0.0158834945762705,0.002149078824813,0.020578007456946,1,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-78.915,40.309722,20.1546217942634,84.8835930232558,0,6,91,0.0046898
"458","PP1769","M42021-0011",976.84449240277,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-78.915,40.309722,20.1546217942634,60.9688,0,87,91,0.00037953
"459","PP1825","M42021-0011",681.873211620374,2,0.0245754358408099,0.0240574726865433,0.0987317077024521,0,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-78.915,40.309722,20.1546217942634,3.03230434782609,0,0,91,0.00019666
"460","PP1830","M42021-0011",660.666795628731,2,0.0112095560758914,0.0281898235074399,0.108671159451841,0,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-78.915,40.309722,20.1546217942634,2.62830434782609,0,0,91,0.00018457
"461","PP1831","M42021-0011",541.592805880766,1,0.00496204980681687,0.321527853176287,0.523662822026792,0,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-78.915,40.309722,20.1546217942634,20.787037037037,0,38,91,NA
"462","PP1832","M42021-0011",547.422948662841,1,-0.00340471874464581,0.623166037239252,0.772933142696969,0,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-78.915,40.309722,20.1546217942634,8.01624096385542,0,9,91,0.00072625
"463","PP1843","M42021-0011",973.102341794096,3,0.00660704183265955,0.356333326719593,0.55426170732541,0,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-78.915,40.309722,20.1546217942634,0.75495652173913,0,0,91,8.08e-06
"464","PP1866","M42021-0011",412.398122683522,1,0.0130072486712479,1.12812932711097e-06,0.000100459916579232,1,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-78.915,40.309722,20.1546217942634,5.07834444444444,0,2,91,0.00048728
"465","PP1891","M42021-0011",1329.47580748098,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-78.915,40.309722,20.1546217942634,5.47512359550562,0,3,91,4.979e-05
"466","PP1893","M42021-0011",1411.94719900444,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-78.915,40.309722,20.1546217942634,53.6440449438202,0,3,91,0.0005493
"467","PP1904","M42021-0011",1276.6989916295,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-78.915,40.309722,20.1546217942634,9.50389655172414,0,5,91,0.00039254
"468","PP1912","M42021-0011",1270.31077299277,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-78.915,40.309722,20.1546217942634,11.5196,0,87,91,NA
"469","PP1915","M42021-0011",1249.42002238976,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-78.915,40.309722,20.1546217942634,87.5867441860465,0,6,91,0.00119272
"470","PP1927","M42021-0011",1285.97322098672,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-78.915,40.309722,20.1546217942634,34.781,0,19,91,NA
"471","PP1943","M42021-0011",1536.1527875637,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-78.915,40.309722,20.1546217942634,8.94285869565217,0,0,91,0.00013652
"472","PP1961","M42021-0011",1221.40743939837,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-78.915,40.309722,20.1546217942634,7.28446153846154,0,1,91,0.00015273
"473","PP2008","M42021-0011",1191.24889569157,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-78.915,40.309722,20.1546217942634,6.58164935064935,0,15,91,9.203e-05
"474","PP2049","M42021-0011",1427.28794502572,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.0265,30.4408,-78.915,40.309722,20.1546217942634,91.5719222222222,0,2,91,0.00014505
"475","PP207","M42021-0011",1121.73121487727,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5508,30.4311,-78.915,40.309722,20.1546217942634,64.6104130434783,0,0,91,0.00018856
"476","PP2076","M42021-0011",1397.91947586628,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5913,37.3596,-78.915,40.309722,20.1546217942634,38.188402173913,0,0,91,0.0030223
"477","PP2079","M42021-0011",1339.03673917716,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4778,39.1306,-78.915,40.309722,20.1546217942634,7.04923333333333,0,2,91,0.00049949
"478","PP2080","M42021-0011",1312.46885758094,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.9331,38.3108,-78.915,40.309722,20.1546217942634,40.352875,0,36,91,0.00247424
"479","PP2094","M42021-0011",1313.29049829621,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.1861,39.1778,-78.915,40.309722,20.1546217942634,35.5626666666667,0,5,91,0.00334052
"480","PP2098","M42021-0011",1362.44195049747,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.8773,39.7246,-78.915,40.309722,20.1546217942634,9.27487640449438,0,3,91,0.00060956
"481","PP2103","M42021-0011",1043.74593153768,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8361,38.5583,-78.915,40.309722,20.1546217942634,161.545647727273,0,4,91,0.01317017
"482","PP2104","M42021-0011",1006.12804784417,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.3358,38.4017,-78.915,40.309722,20.1546217942634,55.2587906976744,0,6,91,0.0056752
"483","PP2107","M42021-0011",988.428912084295,3,0.00286495952253557,0.668434331579757,0.79898090237822,0,1000,"06-01","08-31",2005,13,5,-90.2917,38.9158,-78.915,40.309722,20.1546217942634,159.951093023256,0,6,91,0.0146817
"484","PP2123","M42021-0011",1159.00874992258,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.3175,38.9658,-78.915,40.309722,20.1546217942634,6.25521052631579,0,54,91,0.00019953
"485","PP2132","M42021-0011",1326.93645840793,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.3261,39.0919,-78.915,40.309722,20.1546217942634,19.9732555555556,0,2,91,0.00066093
"486","PP2161","M42021-0011",1295.58859607909,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2592,37.1086,-78.915,40.309722,20.1546217942634,12.4059239130435,0,0,91,0.0006066
"487","PP2167","M42021-0011",1019.92185922602,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.5617,36.5147,-78.915,40.309722,20.1546217942634,45.9662,0,47,91,0.0059748
"488","PP2168","M42021-0011",1174.95517549058,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.6392,39.5531,-78.915,40.309722,20.1546217942634,52.5359807692308,0,40,91,0.00603761
"489","PP2169","M42021-0011",1118.09391422413,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.7556,38.6853,-78.915,40.309722,20.1546217942634,3.48841573033708,0,3,91,NA
"490","PP2187","M42021-0011",2469.00325770575,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4803,45.7747,-78.915,40.309722,20.1546217942634,8.73298780487805,0,10,91,0.00017305
"491","PP2240","M42021-0011",1481.88305470278,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.4619,41.4275,-78.915,40.309722,20.1546217942634,4.39291304347826,0,0,91,0.00016299
"492","PP2277","M42021-0011",1513.85853523452,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7842,40.5589,-78.915,40.309722,20.1546217942634,14.9199213483146,0,3,91,0.00133371
"493","PP2291","M42021-0011",1438.91873009959,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.9458,41.3297,-78.915,40.309722,20.1546217942634,49.0890113636364,0,4,91,0.00215679
"494","PP2324","M42021-0011",3121.84637635409,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.6364,36.6531,-78.915,40.309722,20.1546217942634,8.40956060606061,0,26,91,0.00036555
"495","PP2341","M42021-0011",3174.81627965867,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-114.5917,35.1458,-78.915,40.309722,20.1546217942634,128.205314606742,0,3,91,NA
"496","PP2364","M42021-0011",694.41664620317,2,0.00989170493957999,0.0120457369039552,0.0642319084609106,0,1000,"06-01","08-31",2005,13,5,-71.4692,43.1411,-78.915,40.309722,20.1546217942634,103.283329411765,0,7,91,6.57e-06
"497","PP2367","M42021-0011",743.806193601096,2,-0.0039999191966632,0.109342207443856,0.267389301581068,0,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-78.915,40.309722,20.1546217942634,20.2991294117647,0,7,91,1.34e-06
"498","PP2378","M42021-0011",383.680281140504,1,0.00629175176911257,0.642175571730612,0.785028477219953,0,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-78.915,40.309722,20.1546217942634,41.3092962962963,0,11,91,1.99e-06
"499","PP2384","M42021-0011",299.908736911293,0,0.0130701070049445,0.00735408313658357,0.0459565686535275,1,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-78.915,40.309722,20.1546217942634,10.6472386363636,0,4,91,NA
"500","PP2403","M42021-0011",413.182022303867,1,0.00126490078301624,0.972183487840321,0.985628212867921,0,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-78.915,40.309722,20.1546217942634,78.7622235294118,0,7,91,3.305e-05
"501","PP2408","M42021-0011",356.140912544082,1,-0.0161275474297727,0.0155074846745241,0.0760960766313899,0,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-78.915,40.309722,20.1546217942634,55.7943529411765,0,7,91,9.82e-06
"502","PP2442","M42021-0011",2597.91365176786,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-78.915,40.309722,20.1546217942634,32.40965,0,12,91,0.0014324
"503","PP2451","M42021-0011",2590.50927205818,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-78.915,40.309722,20.1546217942634,43.4291445783133,0,9,91,0.00168534
"504","PP2480","M42021-0011",439.765781169519,1,0.0115450913995595,0.0281579934546562,0.108671159451841,0,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-78.915,40.309722,20.1546217942634,32.9090909090909,0,4,91,1.015e-05
"505","PP2526","M42021-0011",317.546523437018,1,0.0152604168420605,0.000618412148170128,0.0101481510467872,1,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-78.915,40.309722,20.1546217942634,38.8433536585366,0,10,91,NA
"506","PP2527","M42021-0011",310.151900740344,0,0.00597598524930898,0.276981755582187,0.478936414263957,0,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-78.915,40.309722,20.1546217942634,50.3002168674699,0,9,91,NA
"507","PP2535","M42021-0011",318.082887532783,1,-0.0126105644996301,0.209403043688431,0.396865119171406,0,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-78.915,40.309722,20.1546217942634,8.47660869565217,0,0,91,NA
"508","PP2549","M42021-0011",295.472756530215,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-78.915,40.309722,20.1546217942634,73.901,0,91,91,NA
"509","PP2554","M42021-0011",244.863581776874,0,-0.00066683777012385,0.870690643347662,0.927433219547411,0,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-78.915,40.309722,20.1546217942634,62.6680273972603,0,19,91,0.00032238
"510","PP26","M42021-0011",1032.61639798572,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-78.915,40.309722,20.1546217942634,404.584034482759,0,5,91,0.00163342
"511","PP2629","M42021-0011",429.616310442077,1,0.0185325615223205,0.0889107129258707,0.231839915021883,0,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-78.915,40.309722,20.1546217942634,32.4795753424658,0,19,91,NA
"512","PP2642","M42021-0011",345.599797664066,1,0.00710241228773679,0.232380920142838,0.424637845651162,0,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-78.915,40.309722,20.1546217942634,65.7547093023256,0,6,91,NA
"513","PP2706","M42021-0011",624.553847298249,2,0.00669956828847282,0.113156910900334,0.273672858420531,0,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-78.915,40.309722,20.1546217942634,45.9779545454545,0,4,91,0.00029771
"514","PP2708","M42021-0011",523.451198070707,1,0.0542302545174835,0.01227444845653,0.0646769014824849,0,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-78.915,40.309722,20.1546217942634,40.1095730337079,0,3,91,NA
"515","PP2709","M42021-0011",552.265684699968,1,-0.00503336278473737,0.377288038038668,0.576464790715334,0,1000,"06-01","08-31",2005,13,5,-78.0875,35.3775,-78.915,40.309722,20.1546217942634,47.5682375,0,12,91,NA
"516","PP2712","M42021-0011",424.976444284278,1,0.00136034228059423,0.552920155759369,0.722046728831869,0,1000,"06-01","08-31",2005,13,5,-79.0731,36.4833,-78.915,40.309722,20.1546217942634,321.256011111111,0,2,91,0.0003878
"517","PP2713","M42021-0011",673.973800577195,2,-0.0055853622724241,0.290751718450641,0.492976347980526,0,1000,"06-01","08-31",2005,13,5,-77.9864,34.2824,-78.915,40.309722,20.1546217942634,68.8086097560976,0,10,91,NA
"518","PP2716","M42021-0011",634.960503606693,2,-0.0146170214794359,0.00159329381072043,0.0174089342140681,0,1000,"06-01","08-31",2005,13,5,-78.975,34.5889,-78.915,40.309722,20.1546217942634,29.7843783783784,0,18,91,NA
