"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1030","PP6017","M54009-0011",677.186500423543,2,-0.000786072739312547,0.841698056009908,0.932908681851286,0,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-80.612017,40.394583,20.2187081160865,62.2488586956522,0,0,91,0.00945008916666667
"1031","PP6018","M54009-0011",399.691768059071,1,-0.0255170222730237,0.0625892258709822,0.246135033273407,0,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-80.612017,40.394583,20.2187081160865,17.0032111111111,0,2,91,0.00560392333333333
"1032","PP6019","M54009-0011",353.645978663085,1,-0.00170831321470494,0.41948146607947,0.659383372074952,0,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-80.612017,40.394583,20.2187081160865,68.8530434782609,0,0,91,0.0382701558333333
"1033","PP602","M54009-0011",374.086362682269,1,-0.00388769667697992,0.241435130677924,0.502253991740338,0,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-80.612017,40.394583,20.2187081160865,133.12211627907,0,6,91,8.72666666666667e-06
"1034","PP6021","M54009-0011",2280.39710605682,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-80.612017,40.394583,20.2187081160865,13.2404761904762,0,8,91,0.00088558
"1035","PP6030","M54009-0011",1816.7604809827,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-80.612017,40.394583,20.2187081160865,80.8617934782609,0,0,91,0.00094423
"1036","PP6031","M54009-0011",310.769408835915,0,0.00262357874284734,0.845293188712464,0.933916317198724,0,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-80.612017,40.394583,20.2187081160865,54.9248965517241,0,5,91,0.0486652533333333
"1037","PP6034","M54009-0011",307.433275156152,0,0.0063305833255626,0.0170603240584293,0.125109043095148,0,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-80.612017,40.394583,20.2187081160865,77.9211888888889,0,2,91,0.000992250833333333
"1038","PP6052","M54009-0011",869.032425054925,2,-0.00371828613526016,0.233975344073386,0.494916097759396,0,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-80.612017,40.394583,20.2187081160865,310.139217391304,0,0,91,0.00096832
"1039","PP6055","M54009-0011",1447.34923436896,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-80.612017,40.394583,20.2187081160865,123.999055555556,0,20,91,0.00024314
"1040","PP6061","M54009-0011",1289.36616041741,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-80.612017,40.394583,20.2187081160865,35.9194831460674,0,3,91,0.00010407
"1041","PP6064","M54009-0011",1212.77618372648,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-80.612017,40.394583,20.2187081160865,24.795097826087,0,0,91,0.00143108
"1042","PP6068","M54009-0011",1331.00453217102,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-80.612017,40.394583,20.2187081160865,213.035731707317,0,10,91,0.01007519
"1043","PP6073","M54009-0011",1309.06078190055,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-80.612017,40.394583,20.2187081160865,92.5496931818182,0,4,91,0.00010541
"1044","PP6076","M54009-0011",2190.49346081331,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-80.612017,40.394583,20.2187081160865,42.2772077922078,0,15,91,0.00185292
"1045","PP6077","M54009-0011",1731.6882150504,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-80.612017,40.394583,20.2187081160865,79.9514252873563,0,5,91,0.00245873
"1046","PP6082","M54009-0011",368.738508420721,1,-0.0206860699614838,0.0862221578986153,0.290563688178571,0,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-80.612017,40.394583,20.2187081160865,6.26596739130435,0,0,91,1.983e-05
"1047","PP6085","M54009-0011",548.572564015711,1,-0.00159117810802265,0.533119256222681,0.736077031090167,0,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-80.612017,40.394583,20.2187081160865,118.112551724138,0,5,91,0.0279850791666667
"1048","PP6089","M54009-0011",2043.10122033311,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-80.612017,40.394583,20.2187081160865,3.11285714285714,0,1,91,5.334e-05
"1049","PP6090","M54009-0011",1216.17477841687,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-80.612017,40.394583,20.2187081160865,69.4510217391304,0,0,91,0.00129904
"1050","PP6094","M54009-0011",31.2090859659284,0,-0.000142100600274808,0.954032166593787,0.978063613048942,0,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-80.612017,40.394583,20.2187081160865,93.3458876404494,0,3,91,0.0114256491666667
"1051","PP6095","M54009-0011",1498.22476107135,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-80.612017,40.394583,20.2187081160865,54.185597826087,0,0,91,0.00180678833333333
"1052","PP6098","M54009-0011",1406.25134032155,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-80.612017,40.394583,20.2187081160865,31.4119010989011,0,1,91,0.00088717
"1053","PP6101","M54009-0011",2078.2724095333,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-80.612017,40.394583,20.2187081160865,21.8186847826087,0,0,91,0.00043863
"1054","PP6106","M54009-0011",3214.14394671028,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-80.612017,40.394583,20.2187081160865,43.0807582417582,0,1,91,0.00025886
"1055","PP6113","M54009-0011",655.75350783773,2,-0.00196955475366064,0.497359007018564,0.710251809165518,0,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-80.612017,40.394583,20.2187081160865,471.682252747253,0,1,91,0.0666342633333333
"1056","PP6124","M54009-0011",893.432406558229,2,-0.00541444445886455,0.171312187797275,0.41270663423889,0,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-80.612017,40.394583,20.2187081160865,17.0342142857143,0,8,91,1.602e-05
"1057","PP6136","M54009-0011",1769.03026182478,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-80.612017,40.394583,20.2187081160865,32.851652173913,0,0,91,0.00012312
"1058","PP6137","M54009-0011",673.056402311254,2,0.0137290151788333,0.0369214310819702,0.193484892771134,0,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-80.612017,40.394583,20.2187081160865,27.7864777777778,0,2,91,0.00352210083333333
"1059","PP6138","M54009-0011",1298.56939984365,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-80.612017,40.394583,20.2187081160865,27.9789069767442,0,6,91,0.00064407
"1060","PP6139","M54009-0011",1506.72216395695,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-80.612017,40.394583,20.2187081160865,91.3555443037975,0,13,91,0.00069734
"1061","PP6146","M54009-0011",1541.41962294145,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-80.612017,40.394583,20.2187081160865,207.9918,0,7,91,0.00216624
"1062","PP6147","M54009-0011",1519.34465183184,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-80.612017,40.394583,20.2187081160865,225.119637362637,0,1,91,0.00325783666666667
"1063","PP6155","M54009-0011",869.452958111688,2,-0.0040702739672404,0.359361821618626,0.615294983858028,0,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-80.612017,40.394583,20.2187081160865,86.5566136363636,0,4,91,0.00642624333333333
"1064","PP6165","M54009-0011",2596.21598638449,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-80.612017,40.394583,20.2187081160865,21.0440875,0,12,91,0.00080082
"1065","PP6166","M54009-0011",619.077220821986,1,0.00526009585409289,0.165721080019506,0.406070241394073,0,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-80.612017,40.394583,20.2187081160865,210.49862962963,0,11,91,0.0301323866666667
"1066","PP6170","M54009-0011",653.70060807324,2,0.0137012205935226,1.42793840362212e-05,0.00119371930284356,1,1000,"06-01","08-31",2005,13,5,-87.9033,42.5381,-80.612017,40.394583,20.2187081160865,100.120810126582,0,13,91,0.0121883066666667
"1067","PP6177","M54009-0011",2603.07295448269,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2717,34.5778,-80.612017,40.394583,20.2187081160865,30.3987391304348,0,0,91,0.00067023
"1068","PP6178","M54009-0011",1994.09606351687,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.2142,28.7128,-80.612017,40.394583,20.2187081160865,37.44325,0,0,91,0.00014818
"1069","PP6179","M54009-0011",1869.13046234151,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7506,29.9172,-80.612017,40.394583,20.2187081160865,94.2389888888889,0,2,91,0.00029359
"1070","PP6181","M54009-0011",2027.16462370492,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3228,29.3072,-80.612017,40.394583,20.2187081160865,59.0825,0,0,91,0.00024239
"1071","PP6183","M54009-0011",2083.54417571078,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.4781,28.7044,-80.612017,40.394583,20.2187081160865,41.2653296703297,0,1,91,0.00016495
"1072","PP6190","M54009-0011",1477.70579301251,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-80.612017,40.394583,20.2187081160865,42.6392333333333,0,2,91,0.00020856
"1073","PP6193","M54009-0011",1938.90786304617,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-80.612017,40.394583,20.2187081160865,60.7395977011494,0,5,91,0.00124643
"1074","PP6194","M54009-0011",2058.70499431819,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-80.612017,40.394583,20.2187081160865,57.0838695652174,0,0,91,0.00098686
"1075","PP6204","M54009-0011",2036.22291958006,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-80.612017,40.394583,20.2187081160865,36.6043152173913,0,0,91,0.00148303
"1076","PP6213","M54009-0011",609.25670350662,1,0.0281703630332301,4.7869237501996e-06,0.000558155309273273,1,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-80.612017,40.394583,20.2187081160865,51.8938902439024,0,10,91,0.01370344
"1077","PP6248","M54009-0011",1955.50642777527,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-80.612017,40.394583,20.2187081160865,36.7735108695652,0,0,91,0.00063929
"1078","PP6249","M54009-0011",791.837359394761,2,-0.00115101729621132,0.502891169567494,0.713958897822548,0,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-80.612017,40.394583,20.2187081160865,117.154633333333,0,2,91,0.00017845
"1079","PP6250","M54009-0011",454.712417406395,1,6.9056742382053e-05,0.964841972501578,0.984256990320945,0,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-80.612017,40.394583,20.2187081160865,80.2094782608696,0,0,91,NA
"1080","PP6254","M54009-0011",1010.93842166656,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-80.612017,40.394583,20.2187081160865,43.3808241758242,0,1,91,0.00324308833333333
"1081","PP6257","M54009-0011",862.541098782279,2,0.00304727884786978,0.265118244011278,0.532392438901646,0,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-80.612017,40.394583,20.2187081160865,244.699076086957,0,0,91,0.00049183
"1082","PP6264","M54009-0011",193.790122752856,0,0.00531374261211254,1.54846080309635e-05,0.0012036701976069,1,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-80.612017,40.394583,20.2187081160865,122.12602173913,0,0,91,0.0783763958333333
"1083","PP628","M54009-0011",1282.82078581703,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-80.612017,40.394583,20.2187081160865,295.114444444444,0,11,91,0.00020869
"1084","PP641","M54009-0011",1243.92993819224,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-80.612017,40.394583,20.2187081160865,102.59987012987,0,15,91,9.378e-05
"1085","PP642","M54009-0011",1146.20982270244,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-80.612017,40.394583,20.2187081160865,17.594652173913,0,0,91,1.817e-05
"1086","PP643","M54009-0011",1214.35431624821,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-80.612017,40.394583,20.2187081160865,64.0306413043478,0,0,91,6.066e-05
"1087","PP645","M54009-0011",1407.34542012048,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-80.612017,40.394583,20.2187081160865,35.10248,0,17,91,7.731e-05
"1088","PP6469","M54009-0011",1865.48467867349,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-80.612017,40.394583,20.2187081160865,37.5520126582278,0,13,91,0.0006697
"1089","PP6481","M54009-0011",2718.84554262676,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-80.612017,40.394583,20.2187081160865,9.44993258426966,0,3,91,0.00094236
"1090","PP663","M54009-0011",1190.98694957421,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-80.612017,40.394583,20.2187081160865,23.6534666666667,0,2,91,2.441e-05
"1091","PP6639","M54009-0011",669.75486573246,2,-0.00679611369893858,0.160254541266434,0.401224599329993,0,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-80.612017,40.394583,20.2187081160865,5.47505494505494,0,1,91,0.00277132
"1092","PP6641","M54009-0011",1081.9192743275,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-80.612017,40.394583,20.2187081160865,62.9816373626374,0,1,91,0.001567115
"1093","PP6648","M54009-0011",1843.84401822042,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-80.612017,40.394583,20.2187081160865,71.7183666666667,0,2,91,0.00030955
"1094","PP6664","M54009-0011",889.139231829751,2,-0.00153670937783249,0.921996309789874,0.967769562027546,0,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-80.612017,40.394583,20.2187081160865,48.8759,0,2,91,0.0042130075
"1095","PP667","M54009-0011",1110.25904353564,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-80.612017,40.394583,20.2187081160865,7.89403488372093,0,6,91,1.042e-05
"1096","PP6705","M54009-0011",642.606056990608,2,-0.00217820245541574,0.542003570008414,0.743938978963874,0,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-80.612017,40.394583,20.2187081160865,231.527850574713,0,5,91,0.0328629975
"1097","PP676","M54009-0011",1371.24584576705,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-80.612017,40.394583,20.2187081160865,22.0102065217391,0,0,91,1.943e-05
"1098","PP6761","M54009-0011",2059.07568393934,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-80.612017,40.394583,20.2187081160865,2.85379347826087,0,0,91,0.00020193
"1099","PP6768","M54009-0011",875.493505340246,2,-0.00321979072070469,0.205602476274016,0.459391846151151,0,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-80.612017,40.394583,20.2187081160865,22.8360217391304,0,0,91,0.00115179666666667
"1100","PP6772","M54009-0011",1482.4939321374,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-80.612017,40.394583,20.2187081160865,31.5679230769231,0,1,91,0.00033115
"1101","PP6823","M54009-0011",648.993999622699,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-80.612017,40.394583,20.2187081160865,28.7017159090909,0,4,91,0.003878095
"1102","PP7","M54009-0011",852.788560703801,2,-0.0163697602574979,0.00639394101346555,0.0723818953563188,0,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-80.612017,40.394583,20.2187081160865,33.9532063492063,0,29,91,0.000213073333333333
"1103","PP703","M54009-0011",793.494665648878,2,0.000689862513342548,0.729094515472734,0.869872703012067,0,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-80.612017,40.394583,20.2187081160865,593.038510869565,0,0,91,0.00265289666666667
"1104","PP7030","M54009-0011",1779.097937385,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-80.612017,40.394583,20.2187081160865,16.672652173913,0,0,91,9.891e-05
"1105","PP708","M54009-0011",800.052803080061,2,-0.00455910308781333,0.165192289142928,0.406070241394073,0,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-80.612017,40.394583,20.2187081160865,138.022263736264,0,1,91,0.000839671666666667
"1106","PP709","M54009-0011",834.159915729029,2,-0.00255678666711846,0.38846361835902,0.634035847345096,0,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-80.612017,40.394583,20.2187081160865,288.533269662921,0,3,91,0.00043151
"1107","PP710","M54009-0011",805.733231766425,2,-0.00626827202010229,0.00762525398197306,0.0797403241522923,0,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-80.612017,40.394583,20.2187081160865,81.3125326086956,0,0,91,NA
"1108","PP7210","M54009-0011",781.09498052714,2,0.00135473117711745,0.763936899079294,0.88938502979734,0,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-80.612017,40.394583,20.2187081160865,7.77551086956522,0,0,91,2.039e-05
"1109","PP7213","M54009-0011",425.103777525622,1,-0.00611658962375929,0.324916583634457,0.582551376713374,0,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-80.612017,40.394583,20.2187081160865,4.89220224719101,0,3,91,3.826e-05
"1110","PP7253","M54009-0011",138.041959705992,0,0.0141755691259415,2.27441849241869e-05,0.00160725573464254,1,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-80.612017,40.394583,20.2187081160865,83.3840843373494,0,9,91,NA
"1111","PP727","M54009-0011",1042.42803065906,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-80.612017,40.394583,20.2187081160865,31.8445108695652,0,0,91,2.673e-05
"1112","PP728","M54009-0011",858.622994822482,2,0.00242814827941516,0.459141791464206,0.684602722311079,0,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-80.612017,40.394583,20.2187081160865,212.099888888889,0,2,91,0.00073203
"1113","PP733","M54009-0011",916.270117016662,2,0.00461656578812525,0.388949122488087,0.634035847345096,0,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-80.612017,40.394583,20.2187081160865,20.3745952380952,0,8,91,2.191e-05
"1114","PP7343","M54009-0011",1333.06319444434,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-80.612017,40.394583,20.2187081160865,50.9117065217391,0,0,91,0.00158933
"1115","PP7504","M54009-0011",2078.203140259,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-80.612017,40.394583,20.2187081160865,1.14595384615385,0,27,91,NA
"1116","PP7537","M54009-0011",166.846505273294,0,-0.00263134421079133,0.253641986780903,0.517600767473409,0,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-80.612017,40.394583,20.2187081160865,3.24605434782609,0,0,91,NA
"1117","PP7790","M54009-0011",2429.29743765637,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-80.612017,40.394583,20.2187081160865,5.16069565217391,0,0,91,NA
"1118","PP7902","M54009-0011",1521.05692786962,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-80.612017,40.394583,20.2187081160865,36.043847826087,0,0,91,0.0002694
"1119","PP8","M54009-0011",950.616812414154,3,-0.00318848459757302,0.0337232706709455,0.183316240570268,0,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-80.612017,40.394583,20.2187081160865,255.140717647059,0,7,91,0.0015023
"1120","PP8023","M54009-0011",806.585961869478,2,-0.00135194545988143,0.662649448668774,0.819683974309247,0,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-80.612017,40.394583,20.2187081160865,90.4694555555556,0,2,91,0.0027287
"1121","PP8042","M54009-0011",459.150391978878,1,0.00202574186054391,0.365591726232109,0.618245036673878,0,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-80.612017,40.394583,20.2187081160865,299.57556043956,0,1,91,0.000205855833333333
"1122","PP8066","M54009-0011",2362.283146745,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-80.612017,40.394583,20.2187081160865,62.5323614457831,0,9,91,0.00194512
"1123","PP8069","M54009-0011",2595.42655665719,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-80.612017,40.394583,20.2187081160865,44.658183908046,0,5,91,0.00079794
"1124","PP8102","M54009-0011",207.173855370189,0,-0.00391304738077814,0.495883492282131,0.709013061926382,0,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-80.612017,40.394583,20.2187081160865,76.532632183908,0,5,91,0.06022142
"1125","PP8219","M54009-0011",2074.7704009064,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-80.612017,40.394583,20.2187081160865,11.7041888888889,0,2,91,0.0002313
"1126","PP8222","M54009-0011",1859.25897082164,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-80.612017,40.394583,20.2187081160865,31.4014352941176,0,7,91,0.00069646
"1127","PP8224","M54009-0011",3068.94680687873,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-80.612017,40.394583,20.2187081160865,30.8160909090909,0,4,91,NA
"1128","PP8226","M54009-0011",71.4686010112365,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-80.612017,40.394583,20.2187081160865,122.005329411765,0,7,91,0.00116814583333333
"1129","PP856","M54009-0011",767.28162655516,2,-0.00301740299839662,0.430120466851301,0.664458234128543,0,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-80.612017,40.394583,20.2187081160865,88.7177384615385,0,27,91,0.0179768958333333
"1130","PP861","M54009-0011",767.79939422253,2,0.0118916126930343,0.00846326614297408,0.085070416575067,0,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-80.612017,40.394583,20.2187081160865,175.48485,0,12,91,NA
"1131","PP863","M54009-0011",619.732065367686,1,0.0131351212433768,0.000387437950041691,0.0106512481968946,1,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-80.612017,40.394583,20.2187081160865,35.617183908046,0,5,91,NA
"1132","PP864","M54009-0011",850.516215995585,2,0.00317241700246729,0.506028801426207,0.716486371485927,0,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-80.612017,40.394583,20.2187081160865,65.7935,0,46,91,NA
"1133","PP867","M54009-0011",617.960274889343,1,0.00758653775249198,0.0122835793656632,0.10531362897326,0,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-80.612017,40.394583,20.2187081160865,29.0922954545455,0,4,91,NA
"1134","PP87","M54009-0011",2467.52399851573,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-80.612017,40.394583,20.2187081160865,3.51074444444444,0,2,91,0.00015938
"1135","PP874","M54009-0011",644.100533983918,2,-0.000602084331236277,0.964208035314921,0.984040760767788,0,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-80.612017,40.394583,20.2187081160865,14.0432183908046,0,5,91,0.003126055
"1136","PP876","M54009-0011",763.655210378813,2,0.00315762695498821,0.450762754881598,0.677742581807793,0,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-80.612017,40.394583,20.2187081160865,53.1135113636364,0,4,91,0.00879365083333333
"1137","PP879","M54009-0011",768.754504930125,2,0.00643762328246553,0.482937413340081,0.701429837442994,0,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-80.612017,40.394583,20.2187081160865,67.9205,0,32,91,NA
"1138","PP883","M54009-0011",641.268240163603,2,0.00865979991060955,0.0517149839573357,0.225318773962806,0,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-80.612017,40.394583,20.2187081160865,39.4295060240964,0,9,91,0.002262695
"1139","PP884","M54009-0011",641.42067766986,2,-0.0106012750543139,0.0213159586013495,0.142025187023849,0,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-80.612017,40.394583,20.2187081160865,53.2181153846154,0,14,91,0.00477955166666667
"1140","PP886","M54009-0011",612.829719316333,1,-0.0238583708654713,0.125779018477914,0.35553535889757,0,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-80.612017,40.394583,20.2187081160865,16.6698111111111,0,2,91,NA
"1141","PP887","M54009-0011",798.518584211551,2,0.00190062680384034,0.383705537869736,0.63147587460284,0,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-80.612017,40.394583,20.2187081160865,70.3601538461538,0,1,91,0.004826835
"1142","PP889","M54009-0011",833.059047142813,2,0.00352318339969377,0.128569483670316,0.358641191290882,0,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-80.612017,40.394583,20.2187081160865,76.1767471264368,0,5,91,0.005733395
"1143","PP891","M54009-0011",804.021404106869,2,-0.0185328000497239,0.285645240295066,0.549607838587535,0,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-80.612017,40.394583,20.2187081160865,22.2494545454545,0,4,91,0.0030872825
"1144","PP892","M54009-0011",740.345059557786,2,0.0205800325543429,0.006797473311829,0.0744211632074424,0,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-80.612017,40.394583,20.2187081160865,13.1151208791209,0,1,91,0.0019755125
"1145","PP897","M54009-0011",607.135107508429,1,0.0186917747877304,8.73801443805097e-05,0.00377352771658053,1,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-80.612017,40.394583,20.2187081160865,48.8450810810811,0,18,91,NA
"1146","PP898","M54009-0011",834.4031538813,2,0.00172653248012589,0.795263086399521,0.910880902496898,0,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-80.612017,40.394583,20.2187081160865,21.6383448275862,0,5,91,NA
"1147","PP964","M54009-0011",769.735603632902,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-80.612017,40.394583,20.2187081160865,38.9001785714286,0,36,91,NA
"1148","PP981","M54009-0011",598.72302228023,1,0.00690158702216891,0.223153891591268,0.483189299155837,0,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-80.612017,40.394583,20.2187081160865,26.5999397590361,0,9,91,NA
"1149","PP983","M54009-0011",452.085101734902,1,0.0045280976287782,0.169748764563593,0.410637052865455,0,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-80.612017,40.394583,20.2187081160865,206.649792207792,0,15,91,NA
"1150","PP988","M54009-0011",391.959939123536,1,-0.00205525310210013,0.830012225027821,0.92745017190459,0,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-80.612017,40.394583,20.2187081160865,206.429289156627,0,9,91,NA
