"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1753","PP3943","M55071-0007",804.769667557323,2,0.00444369270884504,0.0838716191272646,0.306537957206935,0,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-87.6161,44.138619,14.0506500688386,253.953466666667,0,2,91,1.23033333333333e-05
"1754","PP3944","M55071-0007",802.976804053582,2,-0.00375454672740315,0.366902424520881,0.59528887753725,0,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-87.6161,44.138619,14.0506500688386,14.7461411764706,0,7,91,3.30666666666667e-06
"1755","PP3945","M55071-0007",805.811567052017,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-87.6161,44.138619,14.0506500688386,15.685,0,91,91,NA
"1756","PP3946","M55071-0007",745.715032870049,2,0.00701919554699735,0.78022893022903,0.91815097692646,0,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-87.6161,44.138619,14.0506500688386,37.4488780487805,0,51,91,NA
"1757","PP3947","M55071-0007",737.449920337206,2,0.0107604787413707,0.00367904243473063,0.058247975585225,0,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-87.6161,44.138619,14.0506500688386,128.01098630137,0,19,91,1.01416666666667e-05
"1758","PP3948","M55071-0007",738.930427791082,2,0.00439904566975057,0.34941701172145,0.581108375491279,0,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-87.6161,44.138619,14.0506500688386,205.38268115942,0,23,91,2.74033333333333e-05
"1759","PP3954","M55071-0007",884.747286489502,2,0.00805585994786434,0.189880100191973,0.451812359152583,0,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-87.6161,44.138619,14.0506500688386,9.83459090909091,0,4,91,1.11833333333333e-06
"1760","PP3982","M55071-0007",374.503861211543,1,-0.0403971717861267,0.164456404928206,0.421810609144833,0,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-87.6161,44.138619,14.0506500688386,1.60616666666667,0,2,91,0.000534521666666667
"1761","PP3992","M55071-0007",184.36443754187,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-87.6161,44.138619,14.0506500688386,4.38749397590361,0,9,91,NA
"1762","PP4041","M55071-0007",144.679964334472,0,0.000835437878431425,0.791448093451521,0.92839240206661,0,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-87.6161,44.138619,14.0506500688386,44.5601746031746,0,29,91,0.0223098383333333
"1763","PP4042","M55071-0007",125.614310383056,0,0.00724698359856321,0.0228015525833236,0.155308688350563,0,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-87.6161,44.138619,14.0506500688386,25.6511764705882,0,7,91,0.0198249116666667
"1764","PP4050","M55071-0007",47.6616859918532,0,0.00863451664457027,0.054527569980265,0.246826993891858,0,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-87.6161,44.138619,14.0506500688386,49.0445875,0,12,91,0.0511000933333333
"1765","PP4054","M55071-0007",316.509435797412,1,0.00339607801456132,0.040826891999429,0.219159970435596,0,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-87.6161,44.138619,14.0506500688386,42.6991413043478,0,0,91,0.033483165
"1766","PP4072","M55071-0007",54.4476521469216,0,0.00468015228278138,0.323303202355197,0.562469667711933,0,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-87.6161,44.138619,14.0506500688386,24.7937945205479,0,19,91,0.0803871433333333
"1767","PP4125","M55071-0007",7.04848516458776,0,0.0108048144199174,0.0201059927459241,0.139581988101511,0,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-87.6161,44.138619,14.0506500688386,4.77828571428571,0,22,91,NA
"1768","PP4143","M55071-0007",297.869255740551,0,0.00425584496618472,0.0189194780162547,0.139581988101511,0,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-87.6161,44.138619,14.0506500688386,39.3837717391304,0,0,91,0.0978058366666667
"1769","PP4146","M55071-0007",315.69960487969,1,0.00625237558718262,0.892111740848181,0.974707292590002,0,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-87.6161,44.138619,14.0506500688386,5.19672972972973,0,55,91,0.00196934333333333
"1770","PP4158","M55071-0007",1473.13236363968,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-87.6161,44.138619,14.0506500688386,59.2187654320988,0,11,91,0.00412273
"1771","PP4162","M55071-0007",1887.85425215639,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-87.6161,44.138619,14.0506500688386,64.436808988764,0,3,91,0.00312143
"1772","PP4259","M55071-0007",330.208323768041,1,-0.00555768077748138,0.0473194801647595,0.231284511746865,0,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-87.6161,44.138619,14.0506500688386,4.93095652173913,0,0,91,2.31633333333333e-05
"1773","PP4271","M55071-0007",343.769678084406,1,0.00626220830323295,0.0934649867517008,0.306537957206935,0,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-87.6161,44.138619,14.0506500688386,22.4726630434783,0,0,91,0.025922055
"1774","PP465","M55071-0007",1522.11935450535,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-87.6161,44.138619,14.0506500688386,7.6148023255814,0,6,91,NA
"1775","PP468","M55071-0007",1805.90889531025,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-87.6161,44.138619,14.0506500688386,5.50921739130435,0,0,91,NA
"1776","PP469","M55071-0007",1512.82461313837,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-87.6161,44.138619,14.0506500688386,17.9368767123288,0,19,91,0.00096115
"1777","PP47","M55071-0007",1043.243197159,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-87.6161,44.138619,14.0506500688386,112.215123076923,0,27,91,0.000158118333333333
"1778","PP477","M55071-0007",1521.93870848896,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-87.6161,44.138619,14.0506500688386,2.24535869565217,0,0,91,0.000497365
"1779","PP492","M55071-0007",1550.5702148369,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-87.6161,44.138619,14.0506500688386,25.2463953488372,0,6,91,0.00097682
"1780","PP4941","M55071-0007",2159.03778198993,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-87.6161,44.138619,14.0506500688386,11.1657777777778,0,2,91,0.00193981833333333
"1781","PP50","M55071-0007",1039.987344883,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-87.6161,44.138619,14.0506500688386,110.480014705882,0,24,91,8.34066666666667e-05
"1782","PP50202","M55071-0007",704.450825437874,2,0.0577630284250283,0.00293635140237512,0.0477648632948093,1,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-87.6161,44.138619,14.0506500688386,3.01866666666667,0,8,91,5.87e-06
"1783","PP50611","M55071-0007",998.187758742504,3,-0.00167657246294393,0.110134563579217,0.328526435490527,0,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-87.6161,44.138619,14.0506500688386,1.10208695652174,0,0,91,NA
"1784","PP51","M55071-0007",1440.86305006027,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-87.6161,44.138619,14.0506500688386,69.8272527472527,0,1,91,0.000211911666666667
"1785","PP52007","M55071-0007",1137.03316721149,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-87.6161,44.138619,14.0506500688386,1.74146153846154,0,1,91,3.15e-07
"1786","PP525","M55071-0007",1659.20316982485,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-87.6161,44.138619,14.0506500688386,8.05738461538462,0,1,91,0.00186576333333333
"1787","PP527","M55071-0007",1864.84190813916,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-87.6161,44.138619,14.0506500688386,4.24959782608696,0,0,91,0.00018324
"1788","PP55076","M55071-0007",1202.79374530665,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-87.6161,44.138619,14.0506500688386,4.77337078651685,0,3,91,2.46183333333333e-05
"1789","PP55479","M55071-0007",1417.33815151911,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-87.6161,44.138619,14.0506500688386,1.10195180722892,0,9,91,NA
"1790","PP56","M55071-0007",1404.63634480101,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-87.6161,44.138619,14.0506500688386,47.7297777777778,0,2,91,8.00516666666667e-05
"1791","PP564","M55071-0007",1829.62602659975,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-87.6161,44.138619,14.0506500688386,27.5022608695652,0,0,91,2.08233333333333e-05
"1792","PP568","M55071-0007",1226.58382373225,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-87.6161,44.138619,14.0506500688386,8.49021590909091,0,4,91,3.16666666666667e-08
"1793","PP59","M55071-0007",953.756343010328,3,-0.00461236179953652,0.0171162775087248,0.13505958864808,0,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-87.6161,44.138619,14.0506500688386,7.31389130434783,0,0,91,0.000710565
"1794","PP593","M55071-0007",1115.65953904683,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-87.6161,44.138619,14.0506500688386,24.1454782608696,0,0,91,6.16666666666667e-08
"1795","PP594","M55071-0007",1203.77952929841,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-87.6161,44.138619,14.0506500688386,70.8501860465116,0,6,91,1.05e-07
"1796","PP6002","M55071-0007",1167.39318319192,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-87.6161,44.138619,14.0506500688386,148.86402173913,0,0,91,0.000163381666666667
"1797","PP6004","M55071-0007",746.10993361577,2,0.00425602857630762,0.0484596627422385,0.232745283509641,0,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-87.6161,44.138619,14.0506500688386,130.105627906977,0,6,91,1.59583333333333e-05
"1798","PP6009","M55071-0007",1146.52368458604,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-87.6161,44.138619,14.0506500688386,101.045255555556,0,2,91,0.000363018333333333
"1799","PP6016","M55071-0007",452.19244454847,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-87.6161,44.138619,14.0506500688386,15.4667023809524,0,8,91,0.000987078333333333
"1800","PP6017","M55071-0007",580.446421663312,1,0.000147772070408369,0.962931748602804,0.980181791406538,0,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-87.6161,44.138619,14.0506500688386,62.2488586956522,0,0,91,0.000939118333333333
"1801","PP6018","M55071-0007",625.506864198893,2,-0.00298326606238125,0.790387813339216,0.927902441025876,0,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-87.6161,44.138619,14.0506500688386,17.0032111111111,0,2,91,1.25783333333333e-05
"1802","PP6019","M55071-0007",649.879738826494,2,0.00163778089882766,0.338895482065566,0.574624108668146,0,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-87.6161,44.138619,14.0506500688386,68.8530434782609,0,0,91,2.793e-05
"1803","PP602","M55071-0007",1073.21745770672,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-87.6161,44.138619,14.0506500688386,133.12211627907,0,6,91,4.56666666666667e-07
"1804","PP6021","M55071-0007",1692.34511821963,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-87.6161,44.138619,14.0506500688386,13.2404761904762,0,8,91,0.00200176666666667
"1805","PP6030","M55071-0007",1111.48638004058,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-87.6161,44.138619,14.0506500688386,80.8617934782609,0,0,91,0.00700141666666667
"1806","PP6031","M55071-0007",696.700470194823,2,0.010575149561325,0.340588381064512,0.574624108668146,0,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-87.6161,44.138619,14.0506500688386,54.9248965517241,0,5,91,1.74683333333333e-05
"1807","PP6034","M55071-0007",441.244205510761,1,0.0035416994797703,0.0937473775127144,0.306537957206935,0,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-87.6161,44.138619,14.0506500688386,77.9211888888889,0,2,91,0.000193916666666667
"1808","PP6052","M55071-0007",1211.51692977272,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-87.6161,44.138619,14.0506500688386,310.139217391304,0,0,91,9.62583333333333e-05
"1809","PP6055","M55071-0007",1524.73173831328,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-87.6161,44.138619,14.0506500688386,123.999055555556,0,20,91,0.000162725
"1810","PP6061","M55071-0007",1442.38023474268,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-87.6161,44.138619,14.0506500688386,35.9194831460674,0,3,91,5.70983333333333e-05
"1811","PP6064","M55071-0007",806.970084031803,2,-0.0544527759325901,0.0150308728171177,0.127674002046576,0,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-87.6161,44.138619,14.0506500688386,24.795097826087,0,0,91,0.00158311666666667
"1812","PP6068","M55071-0007",888.722492927896,2,0.00182085138973444,0.321575923865043,0.560139486201595,0,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-87.6161,44.138619,14.0506500688386,213.035731707317,0,10,91,0.0145394266666667
"1813","PP6073","M55071-0007",1512.25387473762,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-87.6161,44.138619,14.0506500688386,92.5496931818182,0,4,91,8.41333333333333e-05
"1814","PP6076","M55071-0007",1506.48522876858,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-87.6161,44.138619,14.0506500688386,42.2772077922078,0,15,91,0.00718873333333333
"1815","PP6077","M55071-0007",1159.01240431791,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-87.6161,44.138619,14.0506500688386,79.9514252873563,0,5,91,0.00734609333333333
"1816","PP6082","M55071-0007",730.705151329585,2,-0.0202650997634184,0.037465302569191,0.20570303007571,0,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-87.6161,44.138619,14.0506500688386,6.26596739130435,0,0,91,2.0505e-05
"1817","PP6085","M55071-0007",328.107474068274,1,0.00196047209057664,0.314982836186983,0.552905802035292,0,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-87.6161,44.138619,14.0506500688386,118.112551724138,0,5,91,0.00430800833333333
"1818","PP6089","M55071-0007",1339.34859547321,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-87.6161,44.138619,14.0506500688386,3.11285714285714,0,1,91,0.000281236666666667
"1819","PP6090","M55071-0007",515.808890599635,1,0.00108754450096209,0.527539462553011,0.72439024175195,0,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-87.6161,44.138619,14.0506500688386,69.4510217391304,0,0,91,0.0369378266666667
"1820","PP6094","M55071-0007",708.57329815096,2,0.000354648508245002,0.861161298452662,0.964092875558947,0,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-87.6161,44.138619,14.0506500688386,93.3458876404494,0,3,91,3.30883333333333e-05
"1821","PP6095","M55071-0007",1169.73146856611,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-87.6161,44.138619,14.0506500688386,54.185597826087,0,0,91,0.00224740166666667
"1822","PP6098","M55071-0007",716.089025063902,2,0.0158345732272666,0.153178033099437,0.404686875708102,0,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-87.6161,44.138619,14.0506500688386,31.4119010989011,0,1,91,0.00984745
"1823","PP6101","M55071-0007",1417.34409348342,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-87.6161,44.138619,14.0506500688386,21.8186847826087,0,0,91,0.00171064166666667
"1824","PP6106","M55071-0007",2530.43894664076,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-87.6161,44.138619,14.0506500688386,43.0807582417582,0,1,91,0.000786088333333333
"1825","PP6113","M55071-0007",640.541680037081,2,-0.00479647490969356,0.0458698936198574,0.231284511746865,0,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-87.6161,44.138619,14.0506500688386,471.682252747253,0,1,91,0.00385536666666667
"1826","PP6124","M55071-0007",1423.33616227224,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-87.6161,44.138619,14.0506500688386,17.0342142857143,0,8,91,4.66e-06
"1827","PP6136","M55071-0007",1675.21868848528,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-87.6161,44.138619,14.0506500688386,32.851652173913,0,0,91,9.33966666666667e-05
"1828","PP6137","M55071-0007",692.294395016804,2,0.00689301555784592,0.219819405610728,0.472988048603207,0,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-87.6161,44.138619,14.0506500688386,27.7864777777778,0,2,91,0.000224765
"1829","PP6138","M55071-0007",1053.65220476787,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-87.6161,44.138619,14.0506500688386,27.9789069767442,0,6,91,0.000402135
"1830","PP6139","M55071-0007",1380.43182125178,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-87.6161,44.138619,14.0506500688386,91.3555443037975,0,13,91,0.000376631666666667
"1831","PP6146","M55071-0007",1451.11601370085,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-87.6161,44.138619,14.0506500688386,207.9918,0,7,91,0.001167925
"1832","PP6147","M55071-0007",1384.94831446306,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-87.6161,44.138619,14.0506500688386,225.119637362637,0,1,91,0.00211757
"1833","PP6155","M55071-0007",703.153562022845,2,-0.00566590873522226,0.113927973340096,0.33711474078504,0,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-87.6161,44.138619,14.0506500688386,86.5566136363636,0,4,91,0.000907303333333333
"1834","PP6165","M55071-0007",2018.78716697962,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-87.6161,44.138619,14.0506500688386,21.0440875,0,12,91,0.00150019
"1835","PP6166","M55071-0007",691.701078826984,2,0.0048957087234381,0.148230764642962,0.395647364407461,0,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-87.6161,44.138619,14.0506500688386,210.49862962963,0,11,91,0.000603613333333333
"1836","PP6170","M55071-0007",179.336643827426,0,0.00588791224856467,0.0164565774842234,0.130567570808893,0,1000,"06-01","08-31",2005,13,5,-87.9033,42.5381,-87.6161,44.138619,14.0506500688386,100.120810126582,0,13,91,0.0638855916666667
"1837","PP6177","M55071-0007",2137.54284589565,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2717,34.5778,-87.6161,44.138619,14.0506500688386,30.3987391304348,0,0,91,0.000942165
"1838","PP6178","M55071-0007",1912.75528941839,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.2142,28.7128,-87.6161,44.138619,14.0506500688386,37.44325,0,0,91,0.00015891
"1839","PP6179","M55071-0007",1772.5421675798,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.7506,29.9172,-87.6161,44.138619,14.0506500688386,94.2389888888889,0,2,91,0.000264698333333333
"1840","PP6181","M55071-0007",1899.79080258459,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3228,29.3072,-87.6161,44.138619,14.0506500688386,59.0825,0,0,91,0.000249248333333333
"1841","PP6183","M55071-0007",1966.25163373024,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.4781,28.7044,-87.6161,44.138619,14.0506500688386,41.2653296703297,0,1,91,0.000187151666666667
"1842","PP6190","M55071-0007",1483.33916389611,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-87.6161,44.138619,14.0506500688386,42.6392333333333,0,2,91,0.000129283333333333
"1843","PP6193","M55071-0007",1555.5786750629,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-87.6161,44.138619,14.0506500688386,60.7395977011494,0,5,91,0.00168993
"1844","PP6194","M55071-0007",1695.55875510693,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-87.6161,44.138619,14.0506500688386,57.0838695652174,0,0,91,0.00124977333333333
"1845","PP6204","M55071-0007",1420.32325884597,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-87.6161,44.138619,14.0506500688386,36.6043152173913,0,0,91,0.003813155
"1846","PP6213","M55071-0007",563.089952589154,1,0.00644874192301009,0.250733300965366,0.50312089878682,0,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-87.6161,44.138619,14.0506500688386,51.8938902439024,0,10,91,0.000457546666666667
"1847","PP6248","M55071-0007",1393.94224598055,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-87.6161,44.138619,14.0506500688386,36.7735108695652,0,0,91,0.00137216
"1848","PP6249","M55071-0007",1396.42057015453,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-87.6161,44.138619,14.0506500688386,117.154633333333,0,2,91,3.10266666666667e-05
"1849","PP6250","M55071-0007",1122.87965715454,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-87.6161,44.138619,14.0506500688386,80.2094782608696,0,0,91,NA
"1850","PP6254","M55071-0007",527.526883285341,1,0.00779785246641688,0.310271082211773,0.551604985345454,0,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-87.6161,44.138619,14.0506500688386,43.3808241758242,0,1,91,0.00563491833333333
"1851","PP6257","M55071-0007",1273.58924531829,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-87.6161,44.138619,14.0506500688386,244.699076086957,0,0,91,6.54333333333333e-05
"1852","PP6264","M55071-0007",743.234153323795,2,-0.00160019169959153,0.133095888016414,0.379073890129589,0,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-87.6161,44.138619,14.0506500688386,122.12602173913,0,0,91,9.04666666666667e-06
"1853","PP628","M55071-0007",1740.14071550407,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-87.6161,44.138619,14.0506500688386,295.114444444444,0,11,91,0.000144303333333333
"1854","PP641","M55071-0007",1506.75282158075,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-87.6161,44.138619,14.0506500688386,102.59987012987,0,15,91,5.96266666666667e-05
"1855","PP642","M55071-0007",1514.12607407782,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-87.6161,44.138619,14.0506500688386,17.594652173913,0,0,91,7.045e-06
"1856","PP643","M55071-0007",1548.55618208053,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-87.6161,44.138619,14.0506500688386,64.0306413043478,0,0,91,3.31133333333333e-05
"1857","PP645","M55071-0007",1872.4836022512,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-87.6161,44.138619,14.0506500688386,35.10248,0,17,91,5.23983333333333e-05
"1858","PP6469","M55071-0007",1161.16476582086,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-87.6161,44.138619,14.0506500688386,37.5520126582278,0,13,91,0.00425334
"1859","PP6481","M55071-0007",2128.06428672393,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-87.6161,44.138619,14.0506500688386,9.44993258426966,0,3,91,0.00185840166666667
"1860","PP663","M55071-0007",1661.48392111964,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-87.6161,44.138619,14.0506500688386,23.6534666666667,0,2,91,1.30866666666667e-05
"1861","PP6639","M55071-0007",721.012892578911,2,-0.00387229448567355,0.338573980471558,0.574624108668146,0,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-87.6161,44.138619,14.0506500688386,5.47505494505494,0,1,91,0.000127471666666667
"1862","PP6641","M55071-0007",993.996686230457,3,-0.000583840509730597,0.904437771082096,0.978617594128161,0,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-87.6161,44.138619,14.0506500688386,62.9816373626374,0,1,91,0.000408723333333333
"1863","PP6648","M55071-0007",1720.70789999069,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-87.6161,44.138619,14.0506500688386,71.7183666666667,0,2,91,0.000276583333333333
"1864","PP6664","M55071-0007",423.574784229755,1,-0.0138605743580105,0.26607862636456,0.519549555836449,0,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-87.6161,44.138619,14.0506500688386,48.8759,0,2,91,0.00458191833333333
"1865","PP667","M55071-0007",1613.82386281651,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-87.6161,44.138619,14.0506500688386,7.89403488372093,0,6,91,4.33833333333333e-06
"1866","PP6705","M55071-0007",691.577132161789,2,-0.00294230393786605,0.30254920664629,0.549039080697915,0,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-87.6161,44.138619,14.0506500688386,231.527850574713,0,5,91,0.0010534
"1867","PP676","M55071-0007",1852.80140820556,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-87.6161,44.138619,14.0506500688386,22.0102065217391,0,0,91,1.485e-05
"1868","PP6761","M55071-0007",1473.12314588279,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-87.6161,44.138619,14.0506500688386,2.85379347826087,0,0,91,0.000481101666666667
"1869","PP6768","M55071-0007",823.775871344716,2,-0.000634338871444668,0.756752604278862,0.90086624944656,0,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-87.6161,44.138619,14.0506500688386,22.8360217391304,0,0,91,0.000103468333333333
"1870","PP6772","M55071-0007",1305.26553060227,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-87.6161,44.138619,14.0506500688386,31.5679230769231,0,1,91,0.000228766666666667
"1871","PP6823","M55071-0007",744.182272621769,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-87.6161,44.138619,14.0506500688386,28.7017159090909,0,4,91,7.922e-05
"1872","PP7","M55071-0007",1133.06350883066,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-87.6161,44.138619,14.0506500688386,33.9532063492063,0,29,91,1.98133333333333e-05
