"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1872","PP7","M40121-0415",906.744396052735,2,-0.0114179534071223,0.0121397652971155,0.0962272834210996,0,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-95.784375,34.90227,15.9770156815871,33.9532063492063,0,29,91,0.000100025
"1873","PP703","M40121-0415",1000.90697921337,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-95.784375,34.90227,15.9770156815871,593.038510869565,0,0,91,0.00062511
"1874","PP7030","M40121-0415",430.95332888946,1,-0.000149764910197326,0.916373658673053,0.972899673205673,0,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-95.784375,34.90227,15.9770156815871,16.672652173913,0,0,91,0.008308675
"1875","PP708","M40121-0415",960.068625202969,3,0.00265900223436714,0.349264080392748,0.626158211173696,0,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-95.784375,34.90227,15.9770156815871,138.022263736264,0,1,91,0.000109895
"1876","PP709","M40121-0415",1167.42783683864,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-95.784375,34.90227,15.9770156815871,288.533269662921,0,3,91,0.00019702
"1877","PP710","M40121-0415",1046.62063427609,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-95.784375,34.90227,15.9770156815871,81.3125326086956,0,0,91,NA
"1878","PP7210","M40121-0415",1370.32377588726,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-95.784375,34.90227,15.9770156815871,7.77551086956522,0,0,91,2.751e-05
"1879","PP7213","M40121-0415",1555.41315115572,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-95.784375,34.90227,15.9770156815871,4.89220224719101,0,3,91,3.9e-06
"1880","PP7253","M40121-0415",1358.8764128459,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-95.784375,34.90227,15.9770156815871,83.3840843373494,0,9,91,NA
"1881","PP727","M40121-0415",1151.59278127253,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-95.784375,34.90227,15.9770156815871,31.8445108695652,0,0,91,9.129e-05
"1882","PP728","M40121-0415",1015.62762654524,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-95.784375,34.90227,15.9770156815871,212.099888888889,0,2,91,0.000431745
"1883","PP733","M40121-0415",1392.32988468549,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-95.784375,34.90227,15.9770156815871,20.3745952380952,0,8,91,2.939e-05
"1884","PP7343","M40121-0415",822.994864618752,2,-0.000813649392529525,0.68910955212831,0.906989778168878,0,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-95.784375,34.90227,15.9770156815871,50.9117065217391,0,0,91,0.00020684
"1885","PP7504","M40121-0415",1326.63441895587,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-95.784375,34.90227,15.9770156815871,1.14595384615385,0,27,91,NA
"1886","PP7537","M40121-0415",1538.28387736987,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-95.784375,34.90227,15.9770156815871,3.24605434782609,0,0,91,NA
"1887","PP7790","M40121-0415",1323.311177294,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-95.784375,34.90227,15.9770156815871,5.16069565217391,0,0,91,NA
"1888","PP7902","M40121-0415",296.389969864295,0,0.00458109672083618,0.110273748227675,0.379992318891541,0,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-95.784375,34.90227,15.9770156815871,36.043847826087,0,0,91,0.0224453425
"1889","PP8","M40121-0415",802.435585598114,2,-0.00223138303953982,0.0980932485214308,0.351173829706722,0,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-95.784375,34.90227,15.9770156815871,255.140717647059,0,7,91,0.00109182
"1890","PP8023","M40121-0415",1099.39832481451,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-95.784375,34.90227,15.9770156815871,90.4694555555556,0,2,91,2.33e-06
"1891","PP8042","M40121-0415",1431.60083748312,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-95.784375,34.90227,15.9770156815871,299.57556043956,0,1,91,3.408e-05
"1892","PP8066","M40121-0415",1364.62389767921,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-95.784375,34.90227,15.9770156815871,62.5323614457831,0,9,91,0.005083395
"1893","PP8069","M40121-0415",1444.52243378222,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-95.784375,34.90227,15.9770156815871,44.658183908046,0,5,91,0.00373153
"1894","PP8102","M40121-0415",1295.95072138301,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-95.784375,34.90227,15.9770156815871,76.532632183908,0,5,91,6.03e-06
"1895","PP8219","M40121-0415",896.974159117383,2,0.00637633310278469,0.436450145633319,0.705430299355414,0,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-95.784375,34.90227,15.9770156815871,11.7041888888889,0,2,91,0.001323365
"1896","PP8222","M40121-0415",1457.85923354547,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-95.784375,34.90227,15.9770156815871,31.4014352941176,0,7,91,0.000290285
"1897","PP8224","M40121-0415",1987.28969069281,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-95.784375,34.90227,15.9770156815871,30.8160909090909,0,4,91,NA
"1898","PP8226","M40121-0415",1539.58745645738,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-95.784375,34.90227,15.9770156815871,122.005329411765,0,7,91,6.4e-07
"1899","PP856","M40121-0415",830.423734285862,2,0.00345791135157656,0.329783338266399,0.609826627579395,0,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-95.784375,34.90227,15.9770156815871,88.7177384615385,0,27,91,2.273e-05
"1900","PP861","M40121-0415",731.474727257103,2,0.00216904931353484,0.503403166632264,0.752163329108307,0,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-95.784375,34.90227,15.9770156815871,175.48485,0,12,91,NA
"1901","PP863","M40121-0415",861.55629898499,2,-0.00566224191698341,0.0832479169166769,0.32394298104533,0,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-95.784375,34.90227,15.9770156815871,35.617183908046,0,5,91,NA
"1902","PP864","M40121-0415",714.999254224498,2,-0.00410461198256917,0.240982967693831,0.505104815189645,0,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-95.784375,34.90227,15.9770156815871,65.7935,0,46,91,NA
"1903","PP867","M40121-0415",1041.73911127971,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-95.784375,34.90227,15.9770156815871,29.0922954545455,0,4,91,NA
"1904","PP87","M40121-0415",1121.17504303329,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-95.784375,34.90227,15.9770156815871,3.51074444444444,0,2,91,0.00132152
"1905","PP874","M40121-0415",991.939132490512,3,0.011401225521533,0.346743445252522,0.625572308333866,0,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-95.784375,34.90227,15.9770156815871,14.0432183908046,0,5,91,9.7e-07
"1906","PP876","M40121-0415",762.489387750081,2,-0.00313957209555758,0.371913477689286,0.65267169123904,0,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-95.784375,34.90227,15.9770156815871,53.1135113636364,0,4,91,4.517e-05
"1907","PP879","M40121-0415",825.034323437166,2,0.0250970300035096,0.000288566701538248,0.00993335376448968,1,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-95.784375,34.90227,15.9770156815871,67.9205,0,32,91,NA
"1908","PP883","M40121-0415",1081.18265561636,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-95.784375,34.90227,15.9770156815871,39.4295060240964,0,9,91,1.57e-06
"1909","PP884","M40121-0415",1006.54193132139,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-95.784375,34.90227,15.9770156815871,53.2181153846154,0,14,91,2.72e-06
"1910","PP886","M40121-0415",1047.68079197621,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-95.784375,34.90227,15.9770156815871,16.6698111111111,0,2,91,NA
"1911","PP887","M40121-0415",674.128244847882,2,9.09693374700005e-05,0.959082727208258,0.995787207662143,0,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-95.784375,34.90227,15.9770156815871,70.3601538461538,0,1,91,0.0001208225
"1912","PP889","M40121-0415",644.850614976555,2,0.00248068292545481,0.185006282417504,0.44832672718515,0,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-95.784375,34.90227,15.9770156815871,76.1767471264368,0,5,91,7.85425e-05
"1913","PP891","M40121-0415",780.803943873361,2,-0.0213331256107471,0.132831225951836,0.393964451905914,0,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-95.784375,34.90227,15.9770156815871,22.2494545454545,0,4,91,5.535e-06
"1914","PP892","M40121-0415",908.628867847252,2,0.0109672739850242,0.0896939877382089,0.335883343203753,0,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-95.784375,34.90227,15.9770156815871,13.1151208791209,0,1,91,9.55e-07
"1915","PP897","M40121-0415",919.785421215479,2,0.00414460786708308,0.279555826035704,0.54748898096708,0,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-95.784375,34.90227,15.9770156815871,48.8450810810811,0,18,91,NA
"1916","PP898","M40121-0415",668.437280243684,2,-0.0072370041264792,0.173271364084484,0.434391795113762,0,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-95.784375,34.90227,15.9770156815871,21.6383448275862,0,5,91,NA
"1917","PP964","M40121-0415",767.885555689905,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-95.784375,34.90227,15.9770156815871,38.9001785714286,0,36,91,NA
"1918","PP981","M40121-0415",1044.40715083521,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-95.784375,34.90227,15.9770156815871,26.5999397590361,0,9,91,NA
"1919","PP983","M40121-0415",1017.23043287544,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-95.784375,34.90227,15.9770156815871,206.649792207792,0,15,91,NA
"1920","PP988","M40121-0415",1076.64553838099,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-95.784375,34.90227,15.9770156815871,206.429289156627,0,9,91,NA
"1921","PP990","M40121-0415",1002.73483342286,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-95.784375,34.90227,15.9770156815871,153.312536585366,0,10,91,NA
"1922","PP991","M40121-0415",974.02552511,3,-0.00793788702398885,0.000241477650530533,0.00906833643124563,0,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-95.784375,34.90227,15.9770156815871,59.4912368421053,0,16,91,NA
"1923","PP994","M40121-0415",861.349317535198,2,1.8456176638551e-05,0.992128887201071,0.997979325712015,0,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-95.784375,34.90227,15.9770156815871,107.650370786517,0,3,91,NA
"1924","PP995","M40121-0415",1064.00092983621,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-95.784375,34.90227,15.9770156815871,11.2851807228916,0,9,91,NA
"1925","PP997","M40121-0415",1082.92329850157,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-95.784375,34.90227,15.9770156815871,55.0871318681319,0,1,91,NA
"1926","PP10","M40133-9006",852.902458228151,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-96.490556,35.129722,NA,142.732260869565,92,0,91,0.00118514666666667
"1927","PP1001","M40133-9006",960.94869515303,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-96.490556,35.129722,NA,232.484772727273,92,4,91,1.764e-05
"1928","PP10075","M40133-9006",1453.39082286901,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-96.490556,35.129722,NA,15.3283,92,22,91,3.64e-06
"1929","PP1008","M40133-9006",1012.72410030586,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-96.490556,35.129722,NA,177.649362068966,92,34,91,2.91666666666667e-06
"1930","PP1010","M40133-9006",939.515033788958,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-96.490556,35.129722,NA,193.883464788732,92,21,91,2.444e-05
"1931","PP1012","M40133-9006",876.369762261093,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-96.490556,35.129722,NA,17.1713448275862,92,5,91,1.74e-06
"1932","PP10343","M40133-9006",1864.90906947581,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-96.490556,35.129722,NA,1.51985227272727,92,4,91,0
"1933","PP1040","M40133-9006",1148.15909882739,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-96.490556,35.129722,NA,35.7298695652174,92,0,91,1.49e-06
"1934","PP1043","M40133-9006",904.299187430199,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-96.490556,35.129722,NA,52.81425,92,40,91,4.87666666666667e-06
"1935","PP1046","M40133-9006",962.526930002133,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-96.490556,35.129722,NA,6.44823684210526,92,54,91,1.68e-06
"1936","PP1048","M40133-9006",920.095095155031,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-96.490556,35.129722,NA,15.2080543478261,92,0,91,3.19e-06
"1937","PP1058","M40133-9006",868.862249180151,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-96.490556,35.129722,NA,3.2285,92,84,91,NA
"1938","PP1073","M40133-9006",866.304327091774,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-96.490556,35.129722,NA,13.1931463414634,92,10,91,1.176e-05
"1939","PP1077","M40133-9006",830.1876769633,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-96.490556,35.129722,NA,8.76861038961039,92,15,91,1.29333333333333e-05
"1940","PP10773","M40133-9006",1563.40869584143,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-96.490556,35.129722,NA,0.383228915662651,92,9,91,2.2e-07
"1941","PP10774","M40133-9006",1765.20945540007,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-96.490556,35.129722,NA,0.516945652173913,92,0,91,2.8e-07
"1942","PP108","M40133-9006",507.543596703719,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-96.490556,35.129722,NA,4.60642391304348,92,0,91,0.00148445
"1943","PP1081","M40133-9006",885.737684174803,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-96.490556,35.129722,NA,8.83638202247191,92,3,91,8.13333333333333e-07
"1944","PP1091","M40133-9006",798.828285493058,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-96.490556,35.129722,NA,69.104988372093,92,6,91,0.000348376666666667
"1945","PP1104","M40133-9006",781.372741988305,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-96.490556,35.129722,NA,15.6445384615385,92,1,91,7.16666666666667e-06
"1946","PP1122","M40133-9006",805.453117370415,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-96.490556,35.129722,NA,4.60428888888889,92,2,91,9.91333333333333e-06
"1947","PP113","M40133-9006",1259.57569798461,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-96.490556,35.129722,NA,65.3253586956522,92,0,91,0.01293361
"1948","PP1131","M40133-9006",893.047699864832,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-96.490556,35.129722,NA,5.26251315789474,92,16,91,2.48333333333333e-06
"1949","PP1167","M40133-9006",841.783035813815,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-96.490556,35.129722,NA,9.19611956521739,92,0,91,7.87333333333333e-06
"1950","PP1175","M40133-9006",762.761749234853,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-96.490556,35.129722,NA,1.98909523809524,92,8,91,NA
"1951","PP1217","M40133-9006",897.909601220319,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-96.490556,35.129722,NA,6.16370930232558,92,6,91,1.677e-05
"1952","PP1218","M40133-9006",859.230618695751,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-96.490556,35.129722,NA,22.8831282051282,92,14,91,NA
"1953","PP1239","M40133-9006",269.210190472835,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-96.490556,35.129722,NA,12.3639534883721,92,6,91,0.00092174
"1954","PP1241","M40133-9006",393.470838094045,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-96.490556,35.129722,NA,86.4613409090909,92,4,91,0.00143985
"1955","PP1250","M40133-9006",443.804547392275,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-96.490556,35.129722,NA,11.8929885057471,92,5,91,0.000197976666666667
"1956","PP1252","M40133-9006",442.987500055985,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-96.490556,35.129722,NA,14.3125652173913,92,0,91,0.00021052
"1957","PP126","M40133-9006",1375.74157028897,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-96.490556,35.129722,NA,11.3513804347826,92,0,91,0.00185318666666667
"1958","PP127","M40133-9006",272.266843422702,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-96.490556,35.129722,NA,13.9272666666667,92,2,91,0.0173077766666667
"1959","PP1295","M40133-9006",475.312625466394,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-96.490556,35.129722,NA,19.2452386363636,92,4,91,8.38433333333333e-05
"1960","PP1353","M40133-9006",1284.14990753838,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-96.490556,35.129722,NA,143.361094117647,92,7,91,5.45e-06
"1961","PP1355","M40133-9006",1095.22706657682,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-96.490556,35.129722,NA,162.904101265823,92,13,91,8.13e-06
"1962","PP1356","M40133-9006",1095.71115798771,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-96.490556,35.129722,NA,158.662011363636,92,4,91,1.405e-05
"1963","PP136","M40133-9006",1517.90613128544,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-96.490556,35.129722,NA,94.4782826086957,92,0,91,0.000459226666666667
"1964","PP1361","M40133-9006",1090.11844175659,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-96.490556,35.129722,NA,9.6974347826087,92,0,91,NA
"1965","PP1363","M40133-9006",1005.85261439793,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-96.490556,35.129722,NA,57.4235632183908,92,5,91,4.71333333333333e-06
"1966","PP1364","M40133-9006",1000.13100473079,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-96.490556,35.129722,NA,69.6929661016949,92,33,91,7.72333333333333e-06
"1967","PP1372","M40133-9006",852.018836622021,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-96.490556,35.129722,NA,6.61208333333333,92,80,91,NA
"1968","PP1374","M40133-9006",895.091873126893,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-96.490556,35.129722,NA,16.827358974359,92,14,91,7.63333333333333e-06
"1969","PP1378","M40133-9006",887.164351759016,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-96.490556,35.129722,NA,299.692436619718,92,21,91,7.42533333333333e-05
"1970","PP1379","M40133-9006",729.506902240849,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-96.490556,35.129722,NA,108.766151898734,92,13,91,0.000119776666666667
"1971","PP1381","M40133-9006",923.002300980197,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-96.490556,35.129722,NA,162.479735632184,92,5,91,2.04966666666667e-05
"1972","PP1382","M40133-9006",852.957511032336,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-96.490556,35.129722,NA,11.1061111111111,92,2,91,9.00333333333333e-06
"1973","PP1383","M40133-9006",852.89951298269,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-96.490556,35.129722,NA,32.8824651162791,92,6,91,1.75866666666667e-05
"1974","PP1384","M40133-9006",1091.09011382365,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5917,37,-96.490556,35.129722,NA,65.7681956521739,92,0,91,6.93e-06
"1975","PP1393","M40133-9006",615.114642767254,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-96.490556,35.129722,NA,42.2187826086957,92,0,91,0.00323316333333333
"1976","PP1552","M40133-9006",1841.44699311272,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-96.490556,35.129722,NA,113.853950617284,92,11,91,9.7e-07
"1977","PP1554","M40133-9006",1825.27460534274,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-96.490556,35.129722,NA,70.5514137931034,92,5,91,7e-07
"1978","PP1570","M40133-9006",1722.33984163116,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-96.490556,35.129722,NA,16.8623913043478,92,23,91,NA
"1979","PP1571","M40133-9006",1802.96581312517,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-96.490556,35.129722,NA,169.991,92,0,91,2.69e-06
"1980","PP1572","M40133-9006",1745.67577989026,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-96.490556,35.129722,NA,117.270988764045,92,3,91,1.52e-06
"1981","PP1573","M40133-9006",1775.64437251312,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-96.490556,35.129722,NA,282.396275862069,92,5,91,4.98e-06
"1982","PP160","M40133-9006",1288.54625144816,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-96.490556,35.129722,NA,5.73258695652174,92,0,91,NA
"1983","PP1606","M40133-9006",2214.90141584402,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-96.490556,35.129722,NA,11.3578555555556,92,2,91,1e-08
"1984","PP1613","M40133-9006",2321.21424272303,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-96.490556,35.129722,NA,11.8615617977528,92,3,91,NA
"1985","PP1619","M40133-9006",2317.01911138597,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-96.490556,35.129722,NA,87.0745487804878,92,10,91,7e-08
"1986","PP1626","M40133-9006",2359.53229712772,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-96.490556,35.129722,NA,26.4023417721519,92,13,91,NA
"1987","PP165","M40133-9006",160.291654737685,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-96.490556,35.129722,NA,56.3204782608696,92,0,91,0.0109310966666667
"1988","PP1695","M40133-9006",1262.04282964797,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-96.490556,35.129722,NA,38.7812272727273,92,4,91,NA
"1989","PP1702","M40133-9006",1439.4331436889,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-96.490556,35.129722,NA,43.8132247191011,92,3,91,NA
"1990","PP1710","M40133-9006",1239.06363328475,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-96.490556,35.129722,NA,123.691392405063,92,13,91,3.26e-06
"1991","PP1720","M40133-9006",1439.4331436889,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-96.490556,35.129722,NA,33.6371071428571,92,8,91,NA
"1992","PP1723","M40133-9006",1355.07157494145,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-96.490556,35.129722,NA,29.2719382716049,92,11,91,7.4e-07
"1993","PP1731","M40133-9006",1531.51391940567,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-96.490556,35.129722,NA,6.24174074074074,92,11,91,1.1e-07
"1994","PP1733","M40133-9006",1367.89160778506,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-96.490556,35.129722,NA,362.374127906977,92,6,91,3.39e-06
"1995","PP1740","M40133-9006",1405.52277963919,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-96.490556,35.129722,NA,43.4543928571429,92,8,91,2.5e-07
"1996","PP1743","M40133-9006",1478.46473575397,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-96.490556,35.129722,NA,130.560636363636,92,4,91,8.3e-07
"1997","PP1745","M40133-9006",1392.40133735829,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-96.490556,35.129722,NA,84.8835930232558,92,6,91,3e-07
"1998","PP1769","M40133-9006",1482.5316619972,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-96.490556,35.129722,NA,60.9688,92,87,91,4.25e-06
"1999","PP1825","M40133-9006",1249.01257661678,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-96.490556,35.129722,NA,3.03230434782609,92,0,91,7e-08
"2000","PP1830","M40133-9006",1236.42484236978,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-96.490556,35.129722,NA,2.62830434782609,92,0,91,4e-08
"2001","PP1831","M40133-9006",1331.99191891946,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-96.490556,35.129722,NA,20.787037037037,92,38,91,NA
