"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1080","PP6254","M47065-4002",924.695745674975,2,-0.00128876617368059,0.889431826141928,0.961280787098147,0,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-85.293019,35.050918,17.849036617563,43.3808241758242,0,1,91,0.00056656
"1081","PP6257","M47065-4002",260.128930049084,0,-0.00411149480644029,0.162891628220681,0.47043333292055,0,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-85.293019,35.050918,17.849036617563,244.699076086957,0,0,91,0.03472826
"1082","PP6264","M47065-4002",528.499488026746,1,-0.00291709471498964,0.0274603626272293,0.158146724766816,0,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-85.293019,35.050918,17.849036617563,122.12602173913,0,0,91,0.00024218
"1083","PP628","M47065-4002",718.440424398263,2,-0.00423351298852464,0.101117155850455,0.375705092265473,0,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-85.293019,35.050918,17.849036617563,295.114444444444,0,11,91,0.0040362
"1084","PP641","M47065-4002",529.352424320719,1,-0.00553247601910634,0.404124065837771,0.724222335808282,0,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-85.293019,35.050918,17.849036617563,102.59987012987,0,15,91,0.00207566
"1085","PP642","M47065-4002",487.461204492766,1,0.000147254556491087,0.959825841061704,0.987701718599517,0,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-85.293019,35.050918,17.849036617563,17.594652173913,0,0,91,0.00053118
"1086","PP643","M47065-4002",531.695544034634,1,-0.00228888703891887,0.388849476960805,0.708809654890777,0,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-85.293019,35.050918,17.849036617563,64.0306413043478,0,0,91,0.00120662
"1087","PP645","M47065-4002",850.069251566691,2,0.0040814937275209,0.498705289310068,0.78982450194482,0,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-85.293019,35.050918,17.849036617563,35.10248,0,17,91,0.00080573
"1088","PP6469","M47065-4002",1940.70513283825,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-85.293019,35.050918,17.849036617563,37.5520126582278,0,13,91,0.00022072
"1089","PP6481","M47065-4002",2460.07067598069,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-85.293019,35.050918,17.849036617563,9.44993258426966,0,3,91,0.00102125
"1090","PP663","M47065-4002",647.295019773882,2,0.00404843832012874,0.46941088296033,0.776934799099592,0,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-85.293019,35.050918,17.849036617563,23.6534666666667,0,2,91,0.00055451
"1091","PP6639","M47065-4002",349.597760582054,1,-0.0048222488859846,0.326195405507805,0.651362614307942,0,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-85.293019,35.050918,17.849036617563,5.47505494505494,0,1,91,0.00286778
"1092","PP6641","M47065-4002",559.960874657445,1,-0.00193421451253058,0.745616919058601,0.90328477244767,0,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-85.293019,35.050918,17.849036617563,62.9816373626374,0,1,91,0.01289241
"1093","PP6648","M47065-4002",1208.40253363334,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-85.293019,35.050918,17.849036617563,71.7183666666667,0,2,91,0.00131055
"1094","PP6664","M47065-4002",860.796483549189,2,-0.0146465246631701,0.349762436108431,0.673990884485752,0,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-85.293019,35.050918,17.849036617563,48.8759,0,2,91,0.00033678
"1095","PP667","M47065-4002",621.961957175782,1,-0.00953920507650326,0.107420246744392,0.389417604077667,0,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-85.293019,35.050918,17.849036617563,7.89403488372093,0,6,91,0.00020993
"1096","PP6705","M47065-4002",366.609987991241,1,-0.0042081264930063,0.245386082531556,0.572040784852771,0,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-85.293019,35.050918,17.849036617563,231.527850574713,0,5,91,0.01624719
"1097","PP676","M47065-4002",836.182584147579,2,-0.00100164205934453,0.844678296256738,0.94125541016472,0,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-85.293019,35.050918,17.849036617563,22.0102065217391,0,0,91,0.00025924
"1098","PP6761","M47065-4002",1844.78140815972,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-85.293019,35.050918,17.849036617563,2.85379347826087,0,0,91,0.00018943
"1099","PP6768","M47065-4002",439.880612506614,1,0.00640608871938688,0.0141116512102729,0.10733450601971,0,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-85.293019,35.050918,17.849036617563,22.8360217391304,0,0,91,0.0048929
"1100","PP6772","M47065-4002",927.294313518889,2,-0.00291253726329604,0.806821711575043,0.926706353232328,0,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-85.293019,35.050918,17.849036617563,31.5679230769231,0,1,91,0.0018681
"1101","PP6823","M47065-4002",310.877811663188,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-85.293019,35.050918,17.849036617563,28.7017159090909,0,4,91,0.00415723
"1102","PP7","M47065-4002",130.895372115524,0,-0.00285816749938093,0.600568617394285,0.841240128843205,0,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-85.293019,35.050918,17.849036617563,33.9532063492063,0,29,91,0.03993684
"1103","PP703","M47065-4002",108.226247390967,0,0.00300040537917113,0.13163697189402,0.43046464057475,0,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-85.293019,35.050918,17.849036617563,593.038510869565,0,0,91,0.68572116
"1104","PP7030","M47065-4002",1150.81340726355,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-85.293019,35.050918,17.849036617563,16.672652173913,0,0,91,0.00043024
"1105","PP708","M47065-4002",88.6149629404866,0,0.00555873706097804,0.0895007928276989,0.351451227705016,0,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-85.293019,35.050918,17.849036617563,138.022263736264,0,1,91,0.2257344
"1106","PP709","M47065-4002",276.106206313212,0,-0.00206176284874614,0.488932972615522,0.783449038324311,0,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-85.293019,35.050918,17.849036617563,288.533269662921,0,3,91,0.03013758
"1107","PP710","M47065-4002",155.447283507194,0,-0.00430594679977782,0.0707942636578587,0.297007722034791,0,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-85.293019,35.050918,17.849036617563,81.3125326086956,0,0,91,NA
"1108","PP7210","M47065-4002",435.098206511497,1,-0.00292905229021514,0.53422494944929,0.807302717059485,0,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-85.293019,35.050918,17.849036617563,7.77551086956522,0,0,91,0.00049024
"1109","PP7213","M47065-4002",627.477677448011,2,-0.0175490361275251,0.00458103748586386,0.055277852329424,0,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-85.293019,35.050918,17.849036617563,4.89220224719101,0,3,91,7.151e-05
"1110","PP7253","M47065-4002",584.324683760014,1,-0.00151782500165011,0.599618758069368,0.841240128843205,0,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-85.293019,35.050918,17.849036617563,83.3840843373494,0,9,91,NA
"1111","PP727","M47065-4002",414.356957766418,1,0.0107501631738818,0.381963231740429,0.704435829134096,0,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-85.293019,35.050918,17.849036617563,31.8445108695652,0,0,91,0.00088055
"1112","PP728","M47065-4002",179.937792693358,0,0.00378478547125229,0.248575050568851,0.57688064506352,0,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-85.293019,35.050918,17.849036617563,212.099888888889,0,2,91,0.066832065
"1113","PP733","M47065-4002",501.699829607775,1,-0.00301688530013539,0.607769240309629,0.842909177198123,0,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-85.293019,35.050918,17.849036617563,20.3745952380952,0,8,91,0.00056964
"1114","PP7343","M47065-4002",1253.40765767604,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-85.293019,35.050918,17.849036617563,50.9117065217391,0,0,91,0.00049992
"1115","PP7504","M47065-4002",1997.72364285428,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-85.293019,35.050918,17.849036617563,1.14595384615385,0,27,91,NA
"1116","PP7537","M47065-4002",706.061766930183,2,-0.00552777118811912,0.0228222955019267,0.141533516728301,0,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-85.293019,35.050918,17.849036617563,3.24605434782609,0,0,91,NA
"1117","PP7790","M47065-4002",2184.48628293625,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-85.293019,35.050918,17.849036617563,5.16069565217391,0,0,91,NA
"1118","PP7902","M47065-4002",898.366454492856,2,-0.00807649659250927,0.012228682071704,0.101598296294092,0,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-85.293019,35.050918,17.849036617563,36.043847826087,0,0,91,0.00141759
"1119","PP8","M47065-4002",234.788966296643,0,0.00130273485288039,0.382834564608266,0.704774816260643,0,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-85.293019,35.050918,17.849036617563,255.140717647059,0,7,91,0.09624507
"1120","PP8023","M47065-4002",1001.61081808369,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-85.293019,35.050918,17.849036617563,90.4694555555556,0,2,91,5.555e-05
"1121","PP8042","M47065-4002",492.975611159031,1,0.00195776208277065,0.396966336747147,0.714934397524713,0,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-85.293019,35.050918,17.849036617563,299.57556043956,0,1,91,0.00188951
"1122","PP8066","M47065-4002",2174.13181202672,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-85.293019,35.050918,17.849036617563,62.5323614457831,0,9,91,0.00174927
"1123","PP8069","M47065-4002",2330.09891839789,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-85.293019,35.050918,17.849036617563,44.658183908046,0,5,91,0.00103502
"1124","PP8102","M47065-4002",515.44169284986,1,-0.00736295223560175,0.203831849234545,0.518574830895177,0,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-85.293019,35.050918,17.849036617563,76.532632183908,0,5,91,0.00025757
"1125","PP8219","M47065-4002",1772.86608519332,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-85.293019,35.050918,17.849036617563,11.7041888888889,0,2,91,0.00033443
"1126","PP8222","M47065-4002",1929.09210713344,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-85.293019,35.050918,17.849036617563,31.4014352941176,0,7,91,0.00022096
"1127","PP8224","M47065-4002",2856.66581099798,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-85.293019,35.050918,17.849036617563,30.8160909090909,0,4,91,NA
"1128","PP8226","M47065-4002",777.982887363485,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-85.293019,35.050918,17.849036617563,122.005329411765,0,7,91,1.38e-05
"1129","PP856","M47065-4002",725.576076612716,2,0.00221823799317148,0.525983040995401,0.802570075637134,0,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-85.293019,35.050918,17.849036617563,88.7177384615385,0,27,91,0.00124252
"1130","PP861","M47065-4002",575.588445033135,1,0.0031292179253928,0.426810497460301,0.748469066134534,0,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-85.293019,35.050918,17.849036617563,175.48485,0,12,91,NA
"1131","PP863","M47065-4002",499.484717809158,1,-0.00426074706890438,0.271478577615477,0.602915614090813,0,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-85.293019,35.050918,17.849036617563,35.617183908046,0,5,91,NA
"1132","PP864","M47065-4002",705.237614032677,2,-0.0035006557348895,0.434996431044898,0.753595040279914,0,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-85.293019,35.050918,17.849036617563,65.7935,0,46,91,NA
"1133","PP867","M47065-4002",781.532433620235,2,0.00042433932152228,0.896256010762567,0.964922332312753,0,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-85.293019,35.050918,17.849036617563,29.0922954545455,0,4,91,NA
"1134","PP87","M47065-4002",2070.23025137167,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-85.293019,35.050918,17.849036617563,3.51074444444444,0,2,91,0.00025287
"1135","PP874","M47065-4002",756.864588235567,2,0.00707773962969907,0.629294156551045,0.853200317121642,0,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-85.293019,35.050918,17.849036617563,14.0432183908046,0,5,91,4.127e-05
"1136","PP876","M47065-4002",626.447369027086,2,0.000160946681346072,0.969219484623919,0.988809439664835,0,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-85.293019,35.050918,17.849036617563,53.1135113636364,0,4,91,0.00164115
"1137","PP879","M47065-4002",721.211965682766,2,-0.0107865973672065,0.307949991283779,0.636370085848937,0,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-85.293019,35.050918,17.849036617563,67.9205,0,32,91,NA
"1138","PP883","M47065-4002",842.857088496163,2,-0.00207172319549359,0.65352649919219,0.867869555805499,0,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-85.293019,35.050918,17.849036617563,39.4295060240964,0,9,91,3.836e-05
"1139","PP884","M47065-4002",769.630491107173,2,0.00272844535512742,0.524062242359651,0.802570075637134,0,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-85.293019,35.050918,17.849036617563,53.2181153846154,0,14,91,7.891e-05
"1140","PP886","M47065-4002",782.34927574161,2,-0.00680151582376217,0.656764099238635,0.867951248705157,0,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-85.293019,35.050918,17.849036617563,16.6698111111111,0,2,91,NA
"1141","PP887","M47065-4002",400.620296154182,1,0.00135507847329806,0.523497144001331,0.802570075637134,0,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-85.293019,35.050918,17.849036617563,70.3601538461538,0,1,91,0.01334522
"1142","PP889","M47065-4002",537.458056140478,1,7.79342306992808e-05,0.973014454179514,0.988809439664835,0,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-85.293019,35.050918,17.849036617563,76.1767471264368,0,5,91,0.00575795
"1143","PP891","M47065-4002",717.368411445654,2,-0.0142460506761936,0.420353832557334,0.741766442688221,0,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-85.293019,35.050918,17.849036617563,22.2494545454545,0,4,91,0.00028727
"1144","PP892","M47065-4002",777.916292886853,2,0.0101733747000471,0.195447888519333,0.512306863915622,0,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-85.293019,35.050918,17.849036617563,13.1151208791209,0,1,91,6.086e-05
"1145","PP897","M47065-4002",608.877604406336,1,0.00233968715056024,0.613683720416159,0.846529421630129,0,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-85.293019,35.050918,17.849036617563,48.8450810810811,0,18,91,NA
"1146","PP898","M47065-4002",603.82497872971,1,0.00338046837852405,0.611287273446332,0.845525082376095,0,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-85.293019,35.050918,17.849036617563,21.6383448275862,0,5,91,NA
"1147","PP964","M47065-4002",646.291397237861,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-85.293019,35.050918,17.849036617563,38.9001785714286,0,36,91,NA
"1148","PP981","M47065-4002",764.029618060866,2,0.00903186337626734,0.119924563156311,0.412332215791168,0,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-85.293019,35.050918,17.849036617563,26.5999397590361,0,9,91,NA
"1149","PP983","M47065-4002",409.367825750329,1,-0.00308432131173648,0.44022810472801,0.755876326199008,0,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-85.293019,35.050918,17.849036617563,206.649792207792,0,15,91,NA
"1150","PP988","M47065-4002",449.157924915863,1,-0.014402500293515,0.109903063845748,0.392245582795951,0,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-85.293019,35.050918,17.849036617563,206.429289156627,0,9,91,NA
"1151","PP990","M47065-4002",523.459311300082,1,-0.00712437575406107,0.0578755328033151,0.259110600925089,0,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-85.293019,35.050918,17.849036617563,153.312536585366,0,10,91,NA
"1152","PP991","M47065-4002",502.115566741037,1,-0.00454705796526716,0.0720481435400152,0.301270620017159,0,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-85.293019,35.050918,17.849036617563,59.4912368421053,0,16,91,NA
"1153","PP994","M47065-4002",423.491969749234,1,0.0029379042544343,0.206561222834166,0.521340775559539,0,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-85.293019,35.050918,17.849036617563,107.650370786517,0,3,91,NA
"1154","PP995","M47065-4002",748.99950582422,2,-0.00284165532178891,0.541221900877322,0.808641684447603,0,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-85.293019,35.050918,17.849036617563,11.2851807228916,0,9,91,NA
"1155","PP997","M47065-4002",753.645630596889,2,0.00392182388562911,0.824243523797762,0.933070607236466,0,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-85.293019,35.050918,17.849036617563,55.0871318681319,0,1,91,NA
"1156","PP10","M47093-0028",506.316249851526,1,0.00422008333137728,0.126909966957679,0.420693099587544,0,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-84.03598,35.944601,17.821875197606,142.732260869565,0,0,91,0.01483017
"1157","PP1001","M47093-0028",532.77985786282,1,-0.00363159592388423,0.431021144153354,0.752324078480105,0,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-84.03598,35.944601,17.821875197606,232.484772727273,0,4,91,0.00397329
"1158","PP10075","M47093-0028",1406.89891405869,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-84.03598,35.944601,17.821875197606,15.3283,0,22,91,6.56e-06
"1159","PP1008","M47093-0028",303.127966743406,0,-0.0109663550065914,0.324684086623334,0.650804569708341,0,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-84.03598,35.944601,17.821875197606,177.649362068966,0,34,91,0.00559626
"1160","PP1010","M47093-0028",497.48823547969,1,0.00522091231472285,0.322599120257596,0.650161704615867,0,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-84.03598,35.944601,17.821875197606,193.883464788732,0,21,91,0.00551842
"1161","PP1012","M47093-0028",365.380782041468,1,0.00836840616239956,0.330946689129137,0.657224851295638,0,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-84.03598,35.944601,17.821875197606,17.1713448275862,0,5,91,0.00070846
"1162","PP10343","M47093-0028",854.123823543589,2,0.00311933751397695,0.525502613432997,0.802570075637134,0,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-84.03598,35.944601,17.821875197606,1.51985227272727,0,4,91,3.3e-07
"1163","PP1040","M47093-0028",434.857005926882,1,0.00407928832682858,0.165401183287381,0.471922443744174,0,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-84.03598,35.944601,17.821875197606,35.7298695652174,0,0,91,0.00025406
"1164","PP1043","M47093-0028",404.751992407765,1,-0.00818849790693125,0.261888129862143,0.593051403995238,0,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-84.03598,35.944601,17.821875197606,52.81425,0,40,91,0.0027906
"1165","PP1046","M47093-0028",925.135604795798,2,0.000544475893126596,0.901284569426819,0.96569222831722,0,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-84.03598,35.944601,17.821875197606,6.44823684210526,0,54,91,4.016e-05
"1166","PP1048","M47093-0028",843.905594239031,2,0.00232924831315933,0.678753614665888,0.873981631744848,0,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-84.03598,35.944601,17.821875197606,15.2080543478261,0,0,91,0.00012491
"1167","PP1058","M47093-0028",941.094957194054,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-84.03598,35.944601,17.821875197606,3.2285,0,84,91,NA
"1168","PP1073","M47093-0028",936.24914564934,3,-0.00552685086885333,0.342328971706031,0.667801572045805,0,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-84.03598,35.944601,17.821875197606,13.1931463414634,0,10,91,0.00019592
"1169","PP1077","M47093-0028",1020.59198983407,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-84.03598,35.944601,17.821875197606,8.76861038961039,0,15,91,0.00011825
"1170","PP10773","M47093-0028",445.963213646952,1,0.0105941372574859,0.223811878855432,0.54743175774099,0,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-84.03598,35.944601,17.821875197606,0.383228915662651,0,9,91,2.34e-06
"1171","PP10774","M47093-0028",637.123042183103,2,0.022270908971622,0.0840543581424148,0.333323542304975,0,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-84.03598,35.944601,17.821875197606,0.516945652173913,0,0,91,2.81e-06
"1172","PP108","M47093-0028",1522.61617657658,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-84.03598,35.944601,17.821875197606,4.60642391304348,0,0,91,0.00030213
"1173","PP1081","M47093-0028",834.159056409263,2,0.0216035586597532,0.146321366012977,0.448149329279315,0,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-84.03598,35.944601,17.821875197606,8.83638202247191,0,3,91,7.092e-05
"1174","PP1091","M47093-0028",1278.87676852261,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-84.03598,35.944601,17.821875197606,69.104988372093,0,6,91,0.00116069
"1175","PP1104","M47093-0028",815.992095389097,2,-0.00535942252006422,0.633745105360985,0.856028836345809,0,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-84.03598,35.944601,17.821875197606,15.6445384615385,0,1,91,0.00027565
"1176","PP1122","M47093-0028",1068.05928620295,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-84.03598,35.944601,17.821875197606,4.60428888888889,0,2,91,6.319e-05
"1177","PP113","M47093-0028",2380.35020919484,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-84.03598,35.944601,17.821875197606,65.3253586956522,0,0,91,0.00162107
"1178","PP1131","M47093-0028",1028.72745611098,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-84.03598,35.944601,17.821875197606,5.26251315789474,0,16,91,3.24e-05
"1179","PP1167","M47093-0028",859.062904980228,2,-0.0014001646190031,0.577881106145898,0.832544173821317,0,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-84.03598,35.944601,17.821875197606,9.19611956521739,0,0,91,0.00018703
"1180","PP1175","M47093-0028",980.664035188202,3,0.00792926370186524,0.0919899199516614,0.358619164857708,0,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-84.03598,35.944601,17.821875197606,1.98909523809524,0,8,91,NA
"1181","PP1217","M47093-0028",1251.80632395376,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-84.03598,35.944601,17.821875197606,6.16370930232558,0,6,91,7.726e-05
"1182","PP1218","M47093-0028",849.77008023219,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-84.03598,35.944601,17.821875197606,22.8831282051282,0,14,91,NA
"1183","PP1239","M47093-0028",962.805861360854,3,0.00821549933463104,0.016469542143885,0.115240231759189,0,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-84.03598,35.944601,17.821875197606,12.3639534883721,0,6,91,0.00136034
"1184","PP1241","M47093-0028",978.334908286333,3,0.00334669300405015,0.411399380974999,0.732597351644868,0,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-84.03598,35.944601,17.821875197606,86.4613409090909,0,4,91,0.00626697
"1185","PP1250","M47093-0028",1049.28412031455,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-84.03598,35.944601,17.821875197606,11.8929885057471,0,5,91,0.00060412
"1186","PP1252","M47093-0028",1075.46814843597,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-84.03598,35.944601,17.821875197606,14.3125652173913,0,0,91,0.00069239
"1187","PP126","M47093-0028",2507.81864530236,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-84.03598,35.944601,17.821875197606,11.3513804347826,0,0,91,0.00022532
"1188","PP127","M47093-0028",1395.70609353932,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-84.03598,35.944601,17.821875197606,13.9272666666667,0,2,91,0.00083017
"1189","PP1295","M47093-0028",1001.54511767684,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-84.03598,35.944601,17.821875197606,19.2452386363636,0,4,91,0.00083403
"1190","PP1353","M47093-0028",277.388162474706,0,-0.0072393684702694,0.0104956076891902,0.0923467704319719,0,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-84.03598,35.944601,17.821875197606,143.361094117647,0,7,91,0.00139517
"1191","PP1355","M47093-0028",213.41062534695,0,0.0280579516104799,3.67554501240223e-05,0.00247728228683535,1,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-84.03598,35.944601,17.821875197606,162.904101265823,0,13,91,0.0121509116666667
"1192","PP1356","M47093-0028",323.657012424985,1,-0.00310553905308965,0.354054002900716,0.677111579887106,0,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-84.03598,35.944601,17.821875197606,158.662011363636,0,4,91,0.00358062
"1193","PP136","M47093-0028",724.551654814844,2,0.00342087426126608,0.423493230026854,0.745230447838922,0,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-84.03598,35.944601,17.821875197606,94.4782826086957,0,0,91,0.00150217
"1194","PP1361","M47093-0028",244.350469351444,0,-0.00623322972263704,0.693937741768706,0.876589350768645,0,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-84.03598,35.944601,17.821875197606,9.6974347826087,0,0,91,NA
"1195","PP1363","M47093-0028",298.095748814966,0,-0.00182297352608996,0.730099901598058,0.895485552105265,0,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-84.03598,35.944601,17.821875197606,57.4235632183908,0,5,91,0.00534057
"1196","PP1364","M47093-0028",287.352943406711,0,-0.00254430529916953,0.680000670961536,0.873981631744848,0,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-84.03598,35.944601,17.821875197606,69.6929661016949,0,33,91,0.00892202
"1197","PP1372","M47093-0028",380.625277731591,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-84.03598,35.944601,17.821875197606,6.61208333333333,0,80,91,NA
"1198","PP1374","M47093-0028",338.920973892123,1,-0.00198480740008283,0.864351520049422,0.950270285428057,0,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-84.03598,35.944601,17.821875197606,16.827358974359,0,14,91,0.00360838
"1199","PP1378","M47093-0028",301.038256376521,0,-0.0056425592814156,0.283797083300435,0.613602226180292,0,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-84.03598,35.944601,17.821875197606,299.692436619718,0,21,91,0.07613698
