"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"541","PP2872","M48439-1006",1596.77146473651,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-97.342334,32.759143,15.2797764619858,472.189985294118,0,24,91,5.49e-06
"542","PP2876","M48439-1006",1532.21037376779,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-97.342334,32.759143,15.2797764619858,153.738168831169,0,15,91,1.551e-05
"543","PP2878","M48439-1006",1579.42610497285,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-97.342334,32.759143,15.2797764619858,32.2636506024096,0,9,91,NA
"544","PP2952","M48439-1006",383.180555589417,1,0.000194556426474033,0.950121845530824,0.980677209530647,0,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-97.342334,32.759143,15.2797764619858,88.1000769230769,0,1,91,0.0016827
"545","PP2963","M48439-1006",434.328161575161,1,0.00216441037095087,0.83880065820926,0.920046201106319,0,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-97.342334,32.759143,15.2797764619858,92.7407051282051,0,14,91,0.00092274
"546","PP298","M48439-1006",180.476405800069,0,-0.0268709630064932,0.000194914803581145,0.00425924941158799,0,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-97.342334,32.759143,15.2797764619858,59.1245172413793,0,5,91,0.163960597142857
"547","PP3","M48439-1006",903.717548874749,2,-0.00699680732004453,0.0425306364981686,0.168409902912211,0,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-97.342334,32.759143,15.2797764619858,154.327973684211,0,16,91,0.00293025
"548","PP3098","M48439-1006",1764.0957468619,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-97.342334,32.759143,15.2797764619858,13.0593484848485,0,26,91,NA
"549","PP3113","M48439-1006",2174.04409733551,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-97.342334,32.759143,15.2797764619858,92.5990795454545,0,4,91,1e-07
"550","PP3115","M48439-1006",2087.20191480508,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-97.342334,32.759143,15.2797764619858,47.7697701149425,0,5,91,NA
"551","PP3118","M48439-1006",1837.09566994543,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-97.342334,32.759143,15.2797764619858,23.3106593406593,0,1,91,2.15e-06
"552","PP3122","M48439-1006",1831.68039030829,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-97.342334,32.759143,15.2797764619858,420.270719101124,0,3,91,3e-06
"553","PP3131","M48439-1006",1920.09075725242,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-97.342334,32.759143,15.2797764619858,141.729101265823,0,13,91,7.2e-07
"554","PP3136","M48439-1006",1826.77972451094,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-97.342334,32.759143,15.2797764619858,508.02591954023,0,5,91,6.61e-06
"555","PP3138","M48439-1006",1760.43846132317,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-97.342334,32.759143,15.2797764619858,66.3482289156626,0,9,91,3.3e-07
"556","PP3140","M48439-1006",2016.24131276519,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-97.342334,32.759143,15.2797764619858,308.554505494506,0,1,91,4.54e-06
"557","PP3148","M48439-1006",2168.01394006684,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-97.342334,32.759143,15.2797764619858,55.1734492753623,0,23,91,NA
"558","PP3149","M48439-1006",2053.24160520457,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-97.342334,32.759143,15.2797764619858,377.734134831461,0,3,91,4.31e-06
"559","PP3152","M48439-1006",2031.876232838,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-97.342334,32.759143,15.2797764619858,103.883326086957,0,46,91,1.4e-07
"560","PP3159","M48439-1006",2113.16892207918,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-97.342334,32.759143,15.2797764619858,10.4484941176471,0,7,91,NA
"561","PP3161","M48439-1006",2121.59846347792,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-97.342334,32.759143,15.2797764619858,23.2772051282051,0,14,91,NA
"562","PP3176","M48439-1006",2105.51350516851,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-97.342334,32.759143,15.2797764619858,12.1622717391304,0,0,91,NA
"563","PP3178","M48439-1006",1829.00662296454,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-97.342334,32.759143,15.2797764619858,94.7330434782609,0,0,91,NA
"564","PP3179","M48439-1006",1746.90273457432,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-97.342334,32.759143,15.2797764619858,452.577137931034,0,34,91,NA
"565","PP3181","M48439-1006",1758.81803389079,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-97.342334,32.759143,15.2797764619858,4.68157471264368,0,5,91,NA
"566","PP3251","M48439-1006",1603.66543083312,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-97.342334,32.759143,15.2797764619858,32.66575,0,0,91,NA
"567","PP3264","M48439-1006",1396.04740223425,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-97.342334,32.759143,15.2797764619858,44.8178831168831,0,15,91,2.342e-05
"568","PP3280","M48439-1006",1562.76066764648,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-97.342334,32.759143,15.2797764619858,72.3464941176471,0,7,91,NA
"569","PP3287","M48439-1006",1505.22390176987,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-97.342334,32.759143,15.2797764619858,41.8166373626374,0,1,91,2.552e-05
"570","PP3295","M48439-1006",1441.14451018316,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-97.342334,32.759143,15.2797764619858,19.0665326086957,0,0,91,1.75e-05
"571","PP3297","M48439-1006",1560.17703177079,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-97.342334,32.759143,15.2797764619858,111.791292134831,0,3,91,5.97e-05
"572","PP3298","M48439-1006",1627.82330330535,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-97.342334,32.759143,15.2797764619858,82.230402173913,0,0,91,6.075e-05
"573","PP3317","M48439-1006",1705.41304060677,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-97.342334,32.759143,15.2797764619858,36.0037032967033,0,1,91,NA
"574","PP3319","M48439-1006",1620.87715778766,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-97.342334,32.759143,15.2797764619858,79.7131704545454,0,4,91,NA
"575","PP3393","M48439-1006",713.259164674742,2,-0.000297030734282895,0.941634949869545,0.978745435757932,0,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-97.342334,32.759143,15.2797764619858,72.3247752808989,0,3,91,0.00049224
"576","PP3396","M48439-1006",1264.19516666056,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-97.342334,32.759143,15.2797764619858,112.65852173913,0,0,91,3.509e-05
"577","PP3399","M48439-1006",975.353617064095,3,-0.0107248208646155,0.067843884673318,0.219933472292624,0,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-97.342334,32.759143,15.2797764619858,50.2358941176471,0,7,91,6.807e-05
"578","PP3403","M48439-1006",1078.32135142513,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-97.342334,32.759143,15.2797764619858,79.0817142857143,0,8,91,3.52e-05
"579","PP3405","M48439-1006",1377.54122314954,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-97.342334,32.759143,15.2797764619858,90.3525113636364,0,4,91,NA
"580","PP3406","M48439-1006",933.110615352166,2,0.0152113340900114,1.31556238891103e-07,9.70227261821883e-06,1,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-97.342334,32.759143,15.2797764619858,218.796628571429,0,22,91,0.00012286
"581","PP3407","M48439-1006",1229.29490241785,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-97.342334,32.759143,15.2797764619858,175.9165625,0,28,91,4.28e-05
"582","PP3470","M48439-1006",398.494743584551,1,-0.00740343486070285,0.034396384787527,0.155524464027596,0,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-97.342334,32.759143,15.2797764619858,157.78564556962,0,13,91,0.06806457
"583","PP3497","M48439-1006",159.718323547195,0,-0.000921679976421333,0.828240768536055,0.920046201106319,0,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-97.342334,32.759143,15.2797764619858,276.100688888889,0,2,91,0.712801807142857
"584","PP3644","M48439-1006",1438.04738547988,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-97.342334,32.759143,15.2797764619858,16.1080333333333,0,2,91,0.00048453
"585","PP3775","M48439-1006",1458.32305663874,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-97.342334,32.759143,15.2797764619858,82.7635625,0,12,91,1.341e-05
"586","PP3776","M48439-1006",1585.19142183074,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-97.342334,32.759143,15.2797764619858,42.8354578313253,0,9,91,4.12e-06
"587","PP3788","M48439-1006",1949.4461046654,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-97.342334,32.759143,15.2797764619858,45.8021323529412,0,24,91,NA
"588","PP3796","M48439-1006",1815.50033402783,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-97.342334,32.759143,15.2797764619858,31.7548068181818,0,4,91,2.27e-06
"589","PP3797","M48439-1006",1887.19583724973,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-97.342334,32.759143,15.2797764619858,263.063064102564,0,14,91,9.67e-06
"590","PP3803","M48439-1006",1972.56551050722,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-97.342334,32.759143,15.2797764619858,95.3460487804878,0,10,91,5.64e-06
"591","PP3809","M48439-1006",1965.00485522749,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-97.342334,32.759143,15.2797764619858,67.8618,0,2,91,2.34e-06
"592","PP384","M48439-1006",1267.56581401581,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-97.342334,32.759143,15.2797764619858,51.8188059701493,0,25,91,NA
"593","PP3845","M48439-1006",2662.70872760892,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-97.342334,32.759143,15.2797764619858,6.56917647058824,0,7,91,5.652e-05
"594","PP3935","M48439-1006",1539.63790664214,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-97.342334,32.759143,15.2797764619858,361.373304878049,0,10,91,2.07e-05
"595","PP3936","M48439-1006",1563.39241741185,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-97.342334,32.759143,15.2797764619858,38.0514597701149,0,5,91,2.08e-06
"596","PP3938","M48439-1006",1550.80871371886,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-97.342334,32.759143,15.2797764619858,147.34075,0,48,91,2.77e-06
"597","PP3942","M48439-1006",1755.96175774047,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-97.342334,32.759143,15.2797764619858,74.8478448275862,0,34,91,NA
"598","PP3943","M48439-1006",1741.07890076795,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-97.342334,32.759143,15.2797764619858,253.953466666667,0,2,91,3.87e-06
"599","PP3944","M48439-1006",1695.73221135963,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-97.342334,32.759143,15.2797764619858,14.7461411764706,0,7,91,2.23e-06
"600","PP3945","M48439-1006",1719.1406250775,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-97.342334,32.759143,15.2797764619858,15.685,0,91,91,NA
"601","PP3946","M48439-1006",1617.26692221114,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-97.342334,32.759143,15.2797764619858,37.4488780487805,0,51,91,NA
"602","PP3947","M48439-1006",1675.79317463834,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-97.342334,32.759143,15.2797764619858,128.01098630137,0,19,91,1.42e-06
"603","PP3948","M48439-1006",1675.35917267711,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-97.342334,32.759143,15.2797764619858,205.38268115942,0,23,91,3.17e-06
"604","PP3954","M48439-1006",1775.82125743276,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-97.342334,32.759143,15.2797764619858,9.83459090909091,0,4,91,3.11e-06
"605","PP3982","M48439-1006",1630.28276080517,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-97.342334,32.759143,15.2797764619858,1.60616666666667,0,2,91,2.3e-07
"606","PP3992","M48439-1006",1341.27058229939,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-97.342334,32.759143,15.2797764619858,4.38749397590361,0,9,91,NA
"607","PP4041","M48439-1006",1396.26514937917,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-97.342334,32.759143,15.2797764619858,44.5601746031746,0,29,91,1.45e-06
"608","PP4042","M48439-1006",1407.23957293526,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-97.342334,32.759143,15.2797764619858,25.6511764705882,0,7,91,9.9e-07
"609","PP4050","M48439-1006",1477.61286423216,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-97.342334,32.759143,15.2797764619858,49.0445875,0,12,91,7.6e-07
"610","PP4054","M48439-1006",1237.85068577156,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-97.342334,32.759143,15.2797764619858,42.6991413043478,0,0,91,4.99e-06
"611","PP4072","M48439-1006",1537.23668124686,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-97.342334,32.759143,15.2797764619858,24.7937945205479,0,19,91,8.4e-07
"612","PP4125","M48439-1006",1512.6018966485,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-97.342334,32.759143,15.2797764619858,4.77828571428571,0,22,91,NA
"613","PP4143","M48439-1006",1311.98129140574,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-97.342334,32.759143,15.2797764619858,39.3837717391304,0,0,91,6.78e-06
"614","PP4146","M48439-1006",1237.38592551331,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-97.342334,32.759143,15.2797764619858,5.19672972972973,0,55,91,3.9e-07
"615","PP4158","M48439-1006",1341.2210650902,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-97.342334,32.759143,15.2797764619858,59.2187654320988,0,11,91,0.00090542
"616","PP4162","M48439-1006",1539.50988496773,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-97.342334,32.759143,15.2797764619858,64.436808988764,0,3,91,0.0011196
"617","PP4259","M48439-1006",1513.96040944667,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-97.342334,32.759143,15.2797764619858,4.93095652173913,0,0,91,7e-08
"618","PP4271","M48439-1006",1365.25239946958,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-97.342334,32.759143,15.2797764619858,22.4726630434783,0,0,91,1.88e-06
"619","PP465","M48439-1006",1029.94602158497,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-97.342334,32.759143,15.2797764619858,7.6148023255814,0,6,91,NA
"620","PP468","M48439-1006",1216.38518091696,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-97.342334,32.759143,15.2797764619858,5.50921739130435,0,0,91,NA
"621","PP469","M48439-1006",1038.71378695201,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-97.342334,32.759143,15.2797764619858,17.9368767123288,0,19,91,0.00049149
"622","PP47","M48439-1006",906.349964428981,2,-0.00216719209594834,0.373599479660853,0.630927364916676,0,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-97.342334,32.759143,15.2797764619858,112.215123076923,0,27,91,0.00030423
"623","PP477","M48439-1006",1069.72318130182,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-97.342334,32.759143,15.2797764619858,2.24535869565217,0,0,91,0.00023331
"624","PP492","M48439-1006",954.006410076869,3,0.00100556644497894,0.603919642516702,0.833570462408241,0,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-97.342334,32.759143,15.2797764619858,25.2463953488372,0,6,91,0.00112805
"625","PP4941","M48439-1006",1363.05977394433,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-97.342334,32.759143,15.2797764619858,11.1657777777778,0,2,91,0.00195374
"626","PP50","M48439-1006",1097.6174559933,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-97.342334,32.759143,15.2797764619858,110.480014705882,0,24,91,9.437e-05
"627","PP50202","M48439-1006",1970.51849936127,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-97.342334,32.759143,15.2797764619858,3.01866666666667,0,8,91,1e-08
"628","PP50611","M48439-1006",2053.95865637394,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-97.342334,32.759143,15.2797764619858,1.10208695652174,0,0,91,NA
"629","PP51","M48439-1006",364.052868243113,1,0.0030769625533666,0.603181374535899,0.833570462408241,0,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-97.342334,32.759143,15.2797764619858,69.8272527472527,0,1,91,0.01020451
"630","PP52007","M48439-1006",1772.68122073924,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-97.342334,32.759143,15.2797764619858,1.74146153846154,0,1,91,9.5e-07
"631","PP525","M48439-1006",1227.39688910084,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-97.342334,32.759143,15.2797764619858,8.05738461538462,0,1,91,0.00074901
"632","PP527","M48439-1006",1180.20995753819,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-97.342334,32.759143,15.2797764619858,4.24959782608696,0,0,91,0.00024566
"633","PP55076","M48439-1006",761.519979606867,2,-0.0332124923731472,0.205184711700035,0.454846414675589,0,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-97.342334,32.759143,15.2797764619858,4.77337078651685,0,3,91,0.00012677
"634","PP55479","M48439-1006",1457.41056493298,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-97.342334,32.759143,15.2797764619858,1.10195180722892,0,9,91,NA
"635","PP56","M48439-1006",900.857466200342,2,-0.00931594951033215,0.0301413206690312,0.150926697756628,0,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-97.342334,32.759143,15.2797764619858,47.7297777777778,0,2,91,0.00118498
"636","PP564","M48439-1006",1619.5619199253,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-97.342334,32.759143,15.2797764619858,27.5022608695652,0,0,91,0.00018166
"637","PP568","M48439-1006",2334.971738851,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-97.342334,32.759143,15.2797764619858,8.49021590909091,0,4,91,2e-08
"638","PP59","M48439-1006",902.760620734313,2,-0.00755579920381738,0.00248948129729882,0.0244885972998722,0,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-97.342334,32.759143,15.2797764619858,7.31389130434783,0,0,91,3.603e-05
"639","PP593","M48439-1006",2103.23985968101,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-97.342334,32.759143,15.2797764619858,24.1454782608696,0,0,91,1.9e-07
"640","PP594","M48439-1006",2097.2261100276,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-97.342334,32.759143,15.2797764619858,70.8501860465116,0,6,91,6.2e-07
"641","PP6002","M48439-1006",963.288066238793,3,-0.00674134196340014,0.0295979891834817,0.150541496709088,0,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-97.342334,32.759143,15.2797764619858,148.86402173913,0,0,91,0.00053868
"642","PP6004","M48439-1006",1617.74576024905,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-97.342334,32.759143,15.2797764619858,130.105627906977,0,6,91,4.41e-06
"643","PP6009","M48439-1006",516.976091273611,1,0.00370418427037882,0.397151691363474,0.65433815036443,0,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-97.342334,32.759143,15.2797764619858,101.045255555556,0,2,91,0.0026136
"644","PP6016","M48439-1006",1078.36387120762,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-97.342334,32.759143,15.2797764619858,15.4667023809524,0,8,91,3.68e-06
"645","PP6017","M48439-1006",1066.82832368749,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-97.342334,32.759143,15.2797764619858,62.2488586956522,0,0,91,1.815e-05
"646","PP6018","M48439-1006",1316.70608970685,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-97.342334,32.759143,15.2797764619858,17.0032111111111,0,2,91,2.02e-06
"647","PP6019","M48439-1006",1363.31610399545,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-97.342334,32.759143,15.2797764619858,68.8530434782609,0,0,91,7.03e-06
"648","PP602","M48439-1006",2001.43170977493,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-97.342334,32.759143,15.2797764619858,133.12211627907,0,6,91,2.08e-06
"649","PP6021","M48439-1006",1251.9325639183,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-97.342334,32.759143,15.2797764619858,13.2404761904762,0,8,91,0.00068641
"650","PP6030","M48439-1006",1654.78599668917,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-97.342334,32.759143,15.2797764619858,80.8617934782609,0,0,91,0.00011841
"651","PP6031","M48439-1006",1414.15441661008,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-97.342334,32.759143,15.2797764619858,54.9248965517241,0,5,91,7.6e-06
"652","PP6034","M48439-1006",1712.14526774989,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-97.342334,32.759143,15.2797764619858,77.9211888888889,0,2,91,5.2e-07
"653","PP6052","M48439-1006",1150.70110391252,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-97.342334,32.759143,15.2797764619858,310.139217391304,0,0,91,0.00056412
"654","PP6055","M48439-1006",609.309230463227,1,-0.012283581407117,0.00344402577107578,0.0312611569989955,0,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-97.342334,32.759143,15.2797764619858,123.999055555556,0,20,91,0.00987095
"655","PP6061","M48439-1006",770.161943689119,2,0.00405994158922933,0.463301205436747,0.715569924627436,0,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-97.342334,32.759143,15.2797764619858,35.9194831460674,0,3,91,0.00111792
"656","PP6064","M48439-1006",750.377287198875,2,-0.0119707084230182,0.663336507892305,0.840530789936743,0,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-97.342334,32.759143,15.2797764619858,24.795097826087,0,0,91,3.024e-05
"657","PP6068","M48439-1006",732.213819782094,2,0.00304723876752199,0.180397431588315,0.421226500121875,0,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-97.342334,32.759143,15.2797764619858,213.035731707317,0,10,91,0.00055354
"658","PP6073","M48439-1006",868.737710624264,2,-0.00536025161503464,0.288941593138817,0.541399505810011,0,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-97.342334,32.759143,15.2797764619858,92.5496931818182,0,4,91,0.00207465
"659","PP6076","M48439-1006",1659.29668268534,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-97.342334,32.759143,15.2797764619858,42.2772077922078,0,15,91,0.00052297
"660","PP6077","M48439-1006",983.300727246409,3,0.00735608465429947,0.0187891958029036,0.105577385940125,0,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-97.342334,32.759143,15.2797764619858,79.9514252873563,0,5,91,0.001007
"661","PP6082","M48439-1006",2014.18383523328,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-97.342334,32.759143,15.2797764619858,6.26596739130435,0,0,91,1.2e-07
"662","PP6085","M48439-1006",1311.48691923619,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-97.342334,32.759143,15.2797764619858,118.112551724138,0,5,91,4.09e-06
"663","PP6089","M48439-1006",1753.54335657727,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-97.342334,32.759143,15.2797764619858,3.11285714285714,0,1,91,1.21e-05
"664","PP6090","M48439-1006",1432.08031781039,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-97.342334,32.759143,15.2797764619858,69.4510217391304,0,0,91,1.578e-05
"665","PP6094","M48439-1006",1742.14291218564,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-97.342334,32.759143,15.2797764619858,93.3458876404494,0,3,91,1.28e-06
"666","PP6095","M48439-1006",410.712524585716,1,0.0115127626503396,0.00384806541366137,0.0325358086173794,1,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-97.342334,32.759143,15.2797764619858,54.185597826087,0,0,91,0.00084706
"667","PP6098","M48439-1006",1394.62255635621,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-97.342334,32.759143,15.2797764619858,31.4119010989011,0,1,91,3.227e-05
