"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"302","PP6190","M46013-0003",1639.68399494532,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-98.486111,45.4625,13.0150051498608,42.6392333333333,0,2,91,7.926e-05
"303","PP6193","M46013-0003",1161.98969950026,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-98.486111,45.4625,13.0150051498608,60.7395977011494,0,5,91,0.001026725
"304","PP6194","M46013-0003",1299.59152558519,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-98.486111,45.4625,13.0150051498608,57.0838695652174,0,0,91,0.00086956
"305","PP6204","M46013-0003",635.154496505103,2,0.00317572921403604,0.310957508544679,0.597995208739768,0,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-98.486111,45.4625,13.0150051498608,36.6043152173913,0,0,91,0.007344825
"306","PP6213","M46013-0003",1148.9808371254,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-98.486111,45.4625,13.0150051498608,51.8938902439024,0,10,91,5.27e-06
"307","PP6248","M46013-0003",720.247340908406,2,0.109832393263835,0.00348116223339338,0.0541965137786255,0,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-98.486111,45.4625,13.0150051498608,36.7735108695652,0,0,91,0.00169469
"308","PP6249","M46013-0003",2118.34968159851,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-98.486111,45.4625,13.0150051498608,117.154633333333,0,2,91,9.95e-06
"309","PP6250","M46013-0003",1916.57129805535,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-98.486111,45.4625,13.0150051498608,80.2094782608696,0,0,91,NA
"310","PP6254","M46013-0003",683.041300287899,2,0.000938379105689485,0.949873014807006,0.982867360264464,0,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-98.486111,45.4625,13.0150051498608,43.3808241758242,0,1,91,3.5485e-05
"311","PP6257","M46013-0003",1865.2396988089,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-98.486111,45.4625,13.0150051498608,244.699076086957,0,0,91,3.173e-05
"312","PP6264","M46013-0003",1540.54503724414,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-98.486111,45.4625,13.0150051498608,122.12602173913,0,0,91,7.2e-07
"313","PP628","M46013-0003",2297.01690207819,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-98.486111,45.4625,13.0150051498608,295.114444444444,0,11,91,0.00011742
"314","PP641","M46013-0003",1922.07722018946,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-98.486111,45.4625,13.0150051498608,102.59987012987,0,15,91,4.545e-05
"315","PP642","M46013-0003",2023.72859352089,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-98.486111,45.4625,13.0150051498608,17.594652173913,0,0,91,4.95e-06
"316","PP643","M46013-0003",2021.59028638331,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-98.486111,45.4625,13.0150051498608,64.0306413043478,0,0,91,2.551e-05
"317","PP645","M46013-0003",2421.72636864502,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-98.486111,45.4625,13.0150051498608,35.10248,0,17,91,5.252e-05
"318","PP6469","M46013-0003",333.544246638819,1,0.014197405006139,0.0012820152230311,0.0315614527271647,1,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-98.486111,45.4625,13.0150051498608,37.5520126582278,0,13,91,0.03180126
"319","PP6481","M46013-0003",1331.86876165236,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-98.486111,45.4625,13.0150051498608,9.44993258426966,0,3,91,0.004026875
"320","PP663","M46013-0003",2240.07651496581,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-98.486111,45.4625,13.0150051498608,23.6534666666667,0,2,91,1.003e-05
"321","PP6639","M46013-0003",1260.13856146982,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-98.486111,45.4625,13.0150051498608,5.47505494505494,0,1,91,4.69e-06
"322","PP6641","M46013-0003",1240.13650581317,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-98.486111,45.4625,13.0150051498608,62.9816373626374,0,1,91,4.501e-05
"323","PP6648","M46013-0003",1658.33334200979,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-98.486111,45.4625,13.0150051498608,71.7183666666667,0,2,91,0.00015424
"324","PP6664","M46013-0003",755.154193531274,2,-0.0529308639771314,0.0383607581901776,0.200991996505421,0,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-98.486111,45.4625,13.0150051498608,48.8759,0,2,91,2.6995e-05
"325","PP667","M46013-0003",2227.62697868293,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-98.486111,45.4625,13.0150051498608,7.89403488372093,0,6,91,3e-06
"326","PP6705","M46013-0003",1248.79795176384,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-98.486111,45.4625,13.0150051498608,231.527850574713,0,5,91,1.494e-05
"327","PP676","M46013-0003",2419.93192502555,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-98.486111,45.4625,13.0150051498608,22.0102065217391,0,0,91,1.384e-05
"328","PP6761","M46013-0003",736.915429240439,2,0.000423895378007789,0.850264390211155,0.934381395545757,0,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-98.486111,45.4625,13.0150051498608,2.85379347826087,0,0,91,0.000770995
"329","PP6768","M46013-0003",1207.58335923882,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-98.486111,45.4625,13.0150051498608,22.8360217391304,0,0,91,1.88e-06
"330","PP6772","M46013-0003",1299.29043461566,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-98.486111,45.4625,13.0150051498608,31.5679230769231,0,1,91,6.032e-05
"331","PP6823","M46013-0003",1301.49093636827,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-98.486111,45.4625,13.0150051498608,28.7017159090909,0,4,91,1.91e-06
"332","PP7","M46013-0003",1659.32421557406,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-98.486111,45.4625,13.0150051498608,33.9532063492063,0,29,91,5.75e-06
"333","PP703","M46013-0003",1708.36300252646,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-98.486111,45.4625,13.0150051498608,593.038510869565,0,0,91,4.689e-05
"334","PP7030","M46013-0003",1602.60289992965,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-98.486111,45.4625,13.0150051498608,16.672652173913,0,0,91,5.031e-05
"335","PP708","M46013-0003",1672.89684424471,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-98.486111,45.4625,13.0150051498608,138.022263736264,0,1,91,1.007e-05
"336","PP709","M46013-0003",1883.0962703427,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-98.486111,45.4625,13.0150051498608,288.533269662921,0,3,91,2.321e-05
"337","PP710","M46013-0003",1760.07805067366,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-98.486111,45.4625,13.0150051498608,81.3125326086956,0,0,91,NA
"338","PP7210","M46013-0003",2007.88250950118,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-98.486111,45.4625,13.0150051498608,7.77551086956522,0,0,91,4.21e-06
"339","PP7213","M46013-0003",1907.32079037059,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-98.486111,45.4625,13.0150051498608,4.89220224719101,0,3,91,6.7e-07
"340","PP7253","M46013-0003",1547.72889411011,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-98.486111,45.4625,13.0150051498608,83.3840843373494,0,9,91,NA
"341","PP727","M46013-0003",1991.32357188509,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-98.486111,45.4625,13.0150051498608,31.8445108695652,0,0,91,6.47e-06
"342","PP728","M46013-0003",1767.67267762362,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-98.486111,45.4625,13.0150051498608,212.099888888889,0,2,91,3.253e-05
"343","PP733","M46013-0003",2101.49583865273,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-98.486111,45.4625,13.0150051498608,20.3745952380952,0,8,91,4.05e-06
"344","PP7343","M46013-0003",390.392713091309,1,0.00471485070709348,0.242778365007096,0.533146465382054,0,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-98.486111,45.4625,13.0150051498608,50.9117065217391,0,0,91,0.00064516
"345","PP7504","M46013-0003",560.358271087443,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-98.486111,45.4625,13.0150051498608,1.14595384615385,0,27,91,NA
"346","PP7537","M46013-0003",1716.20816871273,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-98.486111,45.4625,13.0150051498608,3.24605434782609,0,0,91,NA
"347","PP7790","M46013-0003",1065.13662898739,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-98.486111,45.4625,13.0150051498608,5.16069565217391,0,0,91,NA
"348","PP7902","M46013-0003",1483.96370572235,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-98.486111,45.4625,13.0150051498608,36.043847826087,0,0,91,6.676e-05
"349","PP8","M46013-0003",1628.2109361947,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-98.486111,45.4625,13.0150051498608,255.140717647059,0,7,91,5.142e-05
"350","PP8023","M46013-0003",753.510675093397,2,-0.00195076535126951,0.699550321625585,0.878201623274587,0,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-98.486111,45.4625,13.0150051498608,90.4694555555556,0,2,91,1.417e-05
"351","PP8042","M46013-0003",1851.07242970213,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-98.486111,45.4625,13.0150051498608,299.57556043956,0,1,91,3.11e-06
"352","PP8066","M46013-0003",928.057935370941,2,-0.00923625541543823,0.0801618876526719,0.304302176555696,0,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-98.486111,45.4625,13.0150051498608,62.5323614457831,0,9,91,0.013136085
"353","PP8069","M46013-0003",1234.96724957307,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-98.486111,45.4625,13.0150051498608,44.658183908046,0,5,91,0.00328839
"354","PP8102","M46013-0003",1530.14520042775,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-98.486111,45.4625,13.0150051498608,76.532632183908,0,5,91,1.39e-06
"355","PP8219","M46013-0003",916.403535226005,2,0.0144422910462567,0.387509114283001,0.676153554282058,0,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-98.486111,45.4625,13.0150051498608,11.7041888888889,0,2,91,0.00044353
"356","PP8222","M46013-0003",322.242638430548,1,-0.0279612627425524,0.241729427300183,0.533058829502743,0,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-98.486111,45.4625,13.0150051498608,31.4014352941176,0,7,91,0.032575505
"357","PP8224","M46013-0003",1596.53401828471,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-98.486111,45.4625,13.0150051498608,30.8160909090909,0,4,91,NA
"358","PP8226","M46013-0003",1615.04540585964,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-98.486111,45.4625,13.0150051498608,122.005329411765,0,7,91,1.53e-06
"359","PP856","M46013-0003",898.783234075018,2,0.00573061056822081,0.363102609976186,0.654484051256563,0,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-98.486111,45.4625,13.0150051498608,88.7177384615385,0,27,91,1.1185e-05
"360","PP861","M46013-0003",1032.04562517687,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-98.486111,45.4625,13.0150051498608,175.48485,0,12,91,NA
"361","PP863","M46013-0003",1134.64722943144,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-98.486111,45.4625,13.0150051498608,35.617183908046,0,5,91,NA
"362","PP864","M46013-0003",901.95112498034,2,0.00450254651558615,0.537612226835234,0.794768065167588,0,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-98.486111,45.4625,13.0150051498608,65.7935,0,46,91,NA
"363","PP867","M46013-0003",956.613076669122,3,0.00670108756108357,0.201497471631593,0.49946257132477,0,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-98.486111,45.4625,13.0150051498608,29.0922954545455,0,4,91,NA
"364","PP87","M46013-0003",1378.90595791368,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-98.486111,45.4625,13.0150051498608,3.51074444444444,0,2,91,0.000262465
"365","PP874","M46013-0003",946.085486031726,3,0.0315986345454057,0.158246804115167,0.438183397470794,0,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-98.486111,45.4625,13.0150051498608,14.0432183908046,0,5,91,3.65e-06
"366","PP876","M46013-0003",984.298059034201,3,-0.00596754612503073,0.38461503902921,0.675328935305678,0,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-98.486111,45.4625,13.0150051498608,53.1135113636364,0,4,91,5.035e-06
"367","PP879","M46013-0003",901.709521135812,2,0.0341884736159962,0.0107001734211328,0.101217856686391,0,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-98.486111,45.4625,13.0150051498608,67.9205,0,32,91,NA
"368","PP883","M46013-0003",921.974922580853,2,0.00749246543872817,0.317833552113957,0.607214755676228,0,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-98.486111,45.4625,13.0150051498608,39.4295060240964,0,9,91,2.39e-06
"369","PP884","M46013-0003",942.672775165635,3,-0.00281980638419468,0.714121941766462,0.890743690727946,0,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-98.486111,45.4625,13.0150051498608,53.2181153846154,0,14,91,1.98e-06
"370","PP886","M46013-0003",960.528267802217,3,-0.00218527969403286,0.930762324421442,0.978871876751719,0,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-98.486111,45.4625,13.0150051498608,16.6698111111111,0,2,91,NA
"371","PP887","M46013-0003",1218.49946922043,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-98.486111,45.4625,13.0150051498608,70.3601538461538,0,1,91,3.71e-06
"372","PP889","M46013-0003",1077.51327746382,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-98.486111,45.4625,13.0150051498608,76.1767471264368,0,5,91,7.15e-06
"373","PP891","M46013-0003",895.560167460256,2,-0.0381312673376976,0.180449343831879,0.469221919325093,0,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-98.486111,45.4625,13.0150051498608,22.2494545454545,0,4,91,1.695e-06
"374","PP892","M46013-0003",874.476879740696,2,0.026037537705378,0.0390149609950953,0.202000537696499,0,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-98.486111,45.4625,13.0150051498608,13.1151208791209,0,1,91,2.025e-06
"375","PP897","M46013-0003",1054.86338453858,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-98.486111,45.4625,13.0150051498608,48.8450810810811,0,18,91,NA
"376","PP898","M46013-0003",1005.76937778562,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-98.486111,45.4625,13.0150051498608,21.6383448275862,0,5,91,NA
"377","PP964","M46013-0003",965.218258695644,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-98.486111,45.4625,13.0150051498608,38.9001785714286,0,36,91,NA
"378","PP981","M46013-0003",977.7759575884,3,-0.00608125766185699,0.532899352976502,0.792810974939582,0,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-98.486111,45.4625,13.0150051498608,26.5999397590361,0,9,91,NA
"379","PP983","M46013-0003",1311.21336807266,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-98.486111,45.4625,13.0150051498608,206.649792207792,0,15,91,NA
"380","PP988","M46013-0003",1326.21039893407,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-98.486111,45.4625,13.0150051498608,206.429289156627,0,9,91,NA
"381","PP990","M46013-0003",1191.95136888259,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-98.486111,45.4625,13.0150051498608,153.312536585366,0,10,91,NA
"382","PP991","M46013-0003",1192.05455680864,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-98.486111,45.4625,13.0150051498608,59.4912368421053,0,16,91,NA
"383","PP994","M46013-0003",1206.22739715109,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-98.486111,45.4625,13.0150051498608,107.650370786517,0,3,91,NA
"384","PP995","M46013-0003",1010.32570618625,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-98.486111,45.4625,13.0150051498608,11.2851807228916,0,9,91,NA
"385","PP997","M46013-0003",1021.87874931194,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-98.486111,45.4625,13.0150051498608,55.0871318681319,0,1,91,NA
"386","PP10","M46029-0002",1586.22340222422,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-97.128802,44.89965,12.3609214111216,142.732260869565,0,0,91,5.913e-05
"387","PP1001","M46029-0002",970.116703051605,3,-0.00631544266706841,0.335045308151001,0.624418838407084,0,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-97.128802,44.89965,12.3609214111216,232.484772727273,0,4,91,7.96e-06
"388","PP10075","M46029-0002",561.662638176568,1,0.00595799242944762,0.333300051295608,0.623823625419588,0,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-97.128802,44.89965,12.3609214111216,15.3283,0,22,91,9.794e-05
"389","PP1008","M46029-0002",1193.787320528,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-97.128802,44.89965,12.3609214111216,177.649362068966,0,34,91,1.71e-06
"390","PP1010","M46029-0002",997.736632454331,3,0.00613351016845427,0.399827084507188,0.685977841066254,0,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-97.128802,44.89965,12.3609214111216,193.883464788732,0,21,91,6.5e-06
"391","PP1012","M46029-0002",1127.35244539623,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-97.128802,44.89965,12.3609214111216,17.1713448275862,0,5,91,8.3e-07
"392","PP10343","M46029-0002",1744.48799516189,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-97.128802,44.89965,12.3609214111216,1.51985227272727,0,4,91,0
"393","PP1040","M46029-0002",1154.30734316663,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-97.128802,44.89965,12.3609214111216,35.7298695652174,0,0,91,9.1e-07
"394","PP1043","M46029-0002",1082.92280565702,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-97.128802,44.89965,12.3609214111216,52.81425,0,40,91,3.72e-06
"395","PP1046","M46029-0002",585.607261681787,1,0.00126858768081254,0.832824911302255,0.929621021017077,0,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-97.128802,44.89965,12.3609214111216,6.44823684210526,0,54,91,4.48e-06
"396","PP1048","M46029-0002",655.682527557741,2,-0.00507074934940101,0.510811366678259,0.772949330574931,0,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-97.128802,44.89965,12.3609214111216,15.2080543478261,0,0,91,3.63e-06
"397","PP1058","M46029-0002",547.816121495763,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-97.128802,44.89965,12.3609214111216,3.2285,0,84,91,NA
"398","PP1073","M46029-0002",552.518142832258,1,0.0136017313178631,0.0632834925133879,0.270335605544678,0,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-97.128802,44.89965,12.3609214111216,13.1931463414634,0,10,91,3.52e-05
"399","PP1077","M46029-0002",468.472445346975,1,0.0180458644575899,0.13067591282998,0.398088609913111,0,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-97.128802,44.89965,12.3609214111216,8.76861038961039,0,15,91,3.484e-05
"400","PP10773","M46029-0002",1727.39660810169,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-97.128802,44.89965,12.3609214111216,0.383228915662651,0,9,91,2e-08
"401","PP10774","M46029-0002",1923.19901896148,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-97.128802,44.89965,12.3609214111216,0.516945652173913,0,0,91,4e-08
"402","PP108","M46029-0002",837.79897060719,2,-0.0079748104667482,0.698400313998073,0.877387329143307,0,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-97.128802,44.89965,12.3609214111216,4.60642391304348,0,0,91,0.00081404
"403","PP1081","M46029-0002",658.356780145327,2,-0.00527929782076365,0.785621515760916,0.916866238719189,0,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-97.128802,44.89965,12.3609214111216,8.83638202247191,0,3,91,4.75e-06
"404","PP1091","M46029-0002",292.365596416278,0,0.000873415209069075,0.788659785503427,0.917145590815614,0,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-97.128802,44.89965,12.3609214111216,69.104988372093,0,6,91,0.005809645
"405","PP1104","M46029-0002",674.273836715456,2,-0.0457137896515535,0.00185830341211202,0.0388005735182684,0,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-97.128802,44.89965,12.3609214111216,15.6445384615385,0,1,91,1.532e-05
"406","PP1122","M46029-0002",428.001246866573,1,0.00657402693375564,0.141692770800938,0.413554259143337,0,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-97.128802,44.89965,12.3609214111216,4.60428888888889,0,2,91,3.609e-05
"407","PP113","M46029-0002",1574.63443663731,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-97.128802,44.89965,12.3609214111216,65.3253586956522,0,0,91,0.00125588
"408","PP1131","M46029-0002",460.679627914456,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-97.128802,44.89965,12.3609214111216,5.26251315789474,0,16,91,9.91e-06
"409","PP1167","M46029-0002",628.864927103338,2,0.00694937467188377,0.0388906954778109,0.201954650107326,0,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-97.128802,44.89965,12.3609214111216,9.19611956521739,0,0,91,4.677e-05
"410","PP1175","M46029-0002",518.355880499454,1,0.00725893945468805,0.27494883272002,0.563774645570819,0,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-97.128802,44.89965,12.3609214111216,1.98909523809524,0,8,91,NA
"411","PP1217","M46029-0002",244.642058284154,0,0.00562507530617036,0.805031544702268,0.919315654885433,0,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-97.128802,44.89965,12.3609214111216,6.16370930232558,0,6,91,0.0010009525
"412","PP1218","M46029-0002",639.30033597216,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-97.128802,44.89965,12.3609214111216,22.8831282051282,0,14,91,NA
"413","PP1239","M46029-0002",892.921081953781,2,-0.00285165038704421,0.531246413572729,0.791892013417611,0,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-97.128802,44.89965,12.3609214111216,12.3639534883721,0,6,91,6.693e-05
"414","PP1241","M46029-0002",756.658980509067,2,-0.0112788688963568,0.0385476200345047,0.201332840948111,0,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-97.128802,44.89965,12.3609214111216,86.4613409090909,0,4,91,0.00075236
"415","PP1250","M46029-0002",672.356305164739,2,0.00777172362749212,0.335957232544227,0.624787626941974,0,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-97.128802,44.89965,12.3609214111216,11.8929885057471,0,5,91,0.00039236
"416","PP1252","M46029-0002",662.236554406137,2,0.00208968669771107,0.659970643091011,0.860268332333874,0,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-97.128802,44.89965,12.3609214111216,14.3125652173913,0,0,91,0.00035252
"417","PP126","M46029-0002",1850.09573029184,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-97.128802,44.89965,12.3609214111216,11.3513804347826,0,0,91,0.00013379
"418","PP127","M46029-0002",1213.70869272276,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-97.128802,44.89965,12.3609214111216,13.9272666666667,0,2,91,0.00034342
"419","PP1295","M46029-0002",671.121939522648,2,0.00894944869264163,0.09356011835844,0.333462743640061,0,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-97.128802,44.89965,12.3609214111216,19.2452386363636,0,4,91,0.00020731
"420","PP1353","M46029-0002",1419.81191231655,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-97.128802,44.89965,12.3609214111216,143.361094117647,0,7,91,1.29e-06
"421","PP1355","M46029-0002",1302.64618315369,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-97.128802,44.89965,12.3609214111216,162.904101265823,0,13,91,3.2e-06
"422","PP1356","M46029-0002",1212.8870171602,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-97.128802,44.89965,12.3609214111216,158.662011363636,0,4,91,4.01e-06
"423","PP136","M46029-0002",2164.52638592943,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-97.128802,44.89965,12.3609214111216,94.4782826086957,0,0,91,5.278e-05
"424","PP1361","M46029-0002",1274.90310599281,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-97.128802,44.89965,12.3609214111216,9.6974347826087,0,0,91,NA
"425","PP1363","M46029-0002",1196.43718534037,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-97.128802,44.89965,12.3609214111216,57.4235632183908,0,5,91,2.34e-06
"426","PP1364","M46029-0002",1204.81261177253,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-97.128802,44.89965,12.3609214111216,69.6929661016949,0,33,91,3.1e-06
