"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"731","PP7537","M51087-0014",253.51873086777,0,-0.00812503141691661,0.0150984267553637,0.188298656242857,0,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-77.40027,37.55652,19.8358167387339,3.24605434782609,0,0,91,NA
"732","PP7790","M51087-0014",2768.26295516016,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-77.40027,37.55652,19.8358167387339,5.16069565217391,0,0,91,NA
"733","PP7902","M51087-0014",1655.80053702916,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-77.40027,37.55652,19.8358167387339,36.043847826087,0,0,91,0.00035079
"734","PP8","M51087-0014",987.710331043393,3,-0.00529108377798114,0.0206920004629211,0.202748230342332,0,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-77.40027,37.55652,19.8358167387339,255.140717647059,0,7,91,0.00575846
"735","PP8023","M51087-0014",1211.01106551455,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-77.40027,37.55652,19.8358167387339,90.4694555555556,0,2,91,0.00082836
"736","PP8042","M51087-0014",276.052540694347,0,0.0049371933892637,0.10031469543091,0.406274516495185,0,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-77.40027,37.55652,19.8358167387339,299.57556043956,0,1,91,0.0958763026923077
"737","PP8066","M51087-0014",2718.17252559517,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-77.40027,37.55652,19.8358167387339,62.5323614457831,0,9,91,0.00133529
"738","PP8069","M51087-0014",2929.0503689131,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-77.40027,37.55652,19.8358167387339,44.658183908046,0,5,91,0.00077278
"739","PP8102","M51087-0014",440.157960466924,1,-0.0153629291571899,0.0556792652163244,0.322812697852685,0,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-77.40027,37.55652,19.8358167387339,76.532632183908,0,5,91,0.0658480965384615
"740","PP8219","M51087-0014",2389.37822095588,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-77.40027,37.55652,19.8358167387339,11.7041888888889,0,2,91,0.0002262
"741","PP8222","M51087-0014",2265.48434206714,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-77.40027,37.55652,19.8358167387339,31.4014352941176,0,7,91,0.00038924
"742","PP8224","M51087-0014",3423.29846832732,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-77.40027,37.55652,19.8358167387339,30.8160909090909,0,4,91,NA
"743","PP8226","M51087-0014",390.343115937119,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-77.40027,37.55652,19.8358167387339,122.005329411765,0,7,91,0.0109222738461538
"744","PP856","M51087-0014",1112.37393542304,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-77.40027,37.55652,19.8358167387339,88.7177384615385,0,27,91,0.00943562
"745","PP861","M51087-0014",1062.16188962346,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-77.40027,37.55652,19.8358167387339,175.48485,0,12,91,NA
"746","PP863","M51087-0014",913.259324666519,2,0.0101897749594161,0.0535031565129029,0.32205958868137,0,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-77.40027,37.55652,19.8358167387339,35.617183908046,0,5,91,NA
"747","PP864","M51087-0014",1171.42413865693,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-77.40027,37.55652,19.8358167387339,65.7935,0,46,91,NA
"748","PP867","M51087-0014",1003.50313650334,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-77.40027,37.55652,19.8358167387339,29.0922954545455,0,4,91,NA
"749","PP87","M51087-0014",2747.34064549775,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-77.40027,37.55652,19.8358167387339,3.51074444444444,0,2,91,0.00010979
"750","PP874","M51087-0014",1019.54795525569,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-77.40027,37.55652,19.8358167387339,14.0432183908046,0,5,91,0.00093584
"751","PP876","M51087-0014",1077.11334304968,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-77.40027,37.55652,19.8358167387339,53.1135113636364,0,4,91,0.00584882
"752","PP879","M51087-0014",1112.220720124,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-77.40027,37.55652,19.8358167387339,67.9205,0,32,91,NA
"753","PP883","M51087-0014",1037.42901887537,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-77.40027,37.55652,19.8358167387339,39.4295060240964,0,9,91,0.00078273
"754","PP884","M51087-0014",1020.59217474334,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-77.40027,37.55652,19.8358167387339,53.2181153846154,0,14,91,0.00160753
"755","PP886","M51087-0014",999.28717557339,3,-0.036026028253842,0.0644802053599961,0.341687890989265,0,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-77.40027,37.55652,19.8358167387339,16.6698111111111,0,2,91,NA
"756","PP887","M51087-0014",1015.05621334934,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-77.40027,37.55652,19.8358167387339,70.3601538461538,0,1,91,0.00791739
"757","PP889","M51087-0014",1097.22949916757,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-77.40027,37.55652,19.8358167387339,76.1767471264368,0,5,91,0.00729485
"758","PP891","M51087-0014",1139.101309163,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-77.40027,37.55652,19.8358167387339,22.2494545454545,0,4,91,0.00196436
"759","PP892","M51087-0014",1105.61282856664,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-77.40027,37.55652,19.8358167387339,13.1151208791209,0,1,91,0.00079871
"760","PP897","M51087-0014",943.367452465313,3,0.00938407602503811,0.0965005336060714,0.405069815247984,0,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-77.40027,37.55652,19.8358167387339,48.8450810810811,0,18,91,NA
"761","PP898","M51087-0014",1123.56464199989,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-77.40027,37.55652,19.8358167387339,21.6383448275862,0,5,91,NA
"762","PP964","M51087-0014",1088.72649730958,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-77.40027,37.55652,19.8358167387339,38.9001785714286,0,36,91,NA
"763","PP981","M51087-0014",982.651874685354,3,0.00422969779123905,0.586783451680583,0.814787276203388,0,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-77.40027,37.55652,19.8358167387339,26.5999397590361,0,9,91,NA
"764","PP983","M51087-0014",714.794894124273,2,0.0100067631206855,0.0535440633034047,0.32205958868137,0,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-77.40027,37.55652,19.8358167387339,206.649792207792,0,15,91,NA
"765","PP988","M51087-0014",673.61402763064,2,-0.00600038057488059,0.623761050342949,0.83225805270785,0,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-77.40027,37.55652,19.8358167387339,206.429289156627,0,9,91,NA
"766","PP990","M51087-0014",802.073628262631,2,-0.00352273209019074,0.504922945707849,0.772527803988132,0,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-77.40027,37.55652,19.8358167387339,153.312536585366,0,10,91,NA
"767","PP991","M51087-0014",814.592232338758,2,-0.0044935012606051,0.214925691860896,0.567749378936516,0,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-77.40027,37.55652,19.8358167387339,59.4912368421053,0,16,91,NA
"768","PP994","M51087-0014",871.103381376187,2,0.000349680802185087,0.910143990385923,0.960168846259286,0,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-77.40027,37.55652,19.8358167387339,107.650370786517,0,3,91,NA
"769","PP995","M51087-0014",949.524334533296,3,0.0125024414418013,0.0842458802151144,0.383366084124959,0,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-77.40027,37.55652,19.8358167387339,11.2851807228916,0,9,91,NA
"770","PP997","M51087-0014",937.317463285547,3,0.00593394282702283,0.783295831778195,0.917138883133943,0,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-77.40027,37.55652,19.8358167387339,55.0871318681319,0,1,91,NA
"771","PP10","M51087-0015",1086.64645309002,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-77.5664,37.67132,19.8771324357259,142.732260869565,0,0,91,0.00215285363636364
"772","PP1001","M51087-0015",891.830728566355,2,-0.0102518786373559,0.0623862968821163,0.338389958534693,0,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-77.5664,37.67132,19.8771324357259,232.484772727273,0,4,91,0.0328559609090909
"773","PP10075","M51087-0015",1544.69113376561,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-77.5664,37.67132,19.8771324357259,15.3283,0,22,91,3.40790909090909e-05
"774","PP1008","M51087-0015",729.564075889001,2,-0.0176670424166069,0.138168163802545,0.474221240169753,0,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-77.5664,37.67132,19.8771324357259,177.649362068966,0,34,91,0.0264414881818182
"775","PP1010","M51087-0015",882.698467889763,2,-0.00489126104577595,0.460402043474219,0.755277906398174,0,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-77.5664,37.67132,19.8771324357259,193.883464788732,0,21,91,0.0310823772727273
"776","PP1012","M51087-0015",859.717663141204,2,-0.00798401472869426,0.41366135310718,0.733720502226603,0,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-77.5664,37.67132,19.8771324357259,17.1713448275862,0,5,91,0.000954946363636364
"777","PP10343","M51087-0015",361.358278383608,1,-0.00405778058179476,0.392441749868505,0.718982191546758,0,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-77.5664,37.67132,19.8771324357259,1.51985227272727,0,4,91,3.36336363636364e-05
"778","PP1040","M51087-0015",679.471389787825,2,0.010188580687184,0.00184745210390009,0.0701454470699564,0,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-77.5664,37.67132,19.8771324357259,35.7298695652174,0,0,91,0.00713347181818182
"779","PP1043","M51087-0015",855.641655522267,2,0.0094632406542596,0.332663190083017,0.678156346884754,0,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-77.5664,37.67132,19.8771324357259,52.81425,0,40,91,0.00773990909090909
"780","PP1046","M51087-0015",1236.59574522504,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-77.5664,37.67132,19.8771324357259,6.44823684210526,0,54,91,0.000213987272727273
"781","PP1048","M51087-0015",1177.51400511959,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-77.5664,37.67132,19.8771324357259,15.2080543478261,0,0,91,0.000690728181818182
"782","PP1058","M51087-0015",1296.76968522142,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-77.5664,37.67132,19.8771324357259,3.2285,0,84,91,NA
"783","PP1073","M51087-0015",1293.09669067935,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-77.5664,37.67132,19.8771324357259,13.1931463414634,0,10,91,0.000730675454545455
"784","PP1077","M51087-0015",1393.72768129122,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-77.5664,37.67132,19.8771324357259,8.76861038961039,0,15,91,0.000287302727272727
"785","PP10773","M51087-0015",163.070696125968,0,0.0150324858776476,0.0808754735266799,0.379059271371001,0,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-77.5664,37.67132,19.8771324357259,0.383228915662651,0,9,91,0.000623510909090909
"786","PP10774","M51087-0015",123.92676211172,0,0.0766059278637756,1.10701809792534e-06,0.000345377320145309,1,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-77.5664,37.67132,19.8771324357259,0.516945652173913,0,0,91,0.000101031818181818
"787","PP108","M51087-0015",2056.11806173343,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-77.5664,37.67132,19.8771324357259,4.60642391304348,0,0,91,0.00020616
"788","PP1081","M51087-0015",1185.31984033077,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-77.5664,37.67132,19.8771324357259,8.83638202247191,0,3,91,0.000429585454545455
"789","PP1091","M51087-0015",1683.46758246662,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-77.5664,37.67132,19.8771324357259,69.104988372093,0,6,91,0.00194731
"790","PP1104","M51087-0015",1217.56541708887,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-77.5664,37.67132,19.8771324357259,15.6445384615385,0,1,91,0.000940456363636364
"791","PP1122","M51087-0015",1452.69400622298,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-77.5664,37.67132,19.8771324357259,4.60428888888889,0,2,91,0.000135511818181818
"792","PP113","M51087-0015",2940.88448126545,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-77.5664,37.67132,19.8771324357259,65.3253586956522,0,0,91,0.000945602727272727
"793","PP1131","M51087-0015",1375.60172306267,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-77.5664,37.67132,19.8771324357259,5.26251315789474,0,16,91,0.000102459090909091
"794","PP1167","M51087-0015",1229.58512769167,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-77.5664,37.67132,19.8771324357259,9.19611956521739,0,0,91,0.00058808
"795","PP1175","M51087-0015",1380.62277300456,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-77.5664,37.67132,19.8771324357259,1.98909523809524,0,8,91,NA
"796","PP1217","M51087-0015",1616.43470973269,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-77.5664,37.67132,19.8771324357259,6.16370930232558,0,6,91,0.000153004545454545
"797","PP1218","M51087-0015",1212.71744540412,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-77.5664,37.67132,19.8771324357259,22.8831282051282,0,14,91,NA
"798","PP1239","M51087-0015",1516.85871929754,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-77.5664,37.67132,19.8771324357259,12.3639534883721,0,6,91,0.000796831818181818
"799","PP1241","M51087-0015",1499.07025936403,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-77.5664,37.67132,19.8771324357259,86.4613409090909,0,4,91,0.00488377363636364
"800","PP1250","M51087-0015",1552.30547574633,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-77.5664,37.67132,19.8771324357259,11.8929885057471,0,5,91,0.000626099090909091
"801","PP1252","M51087-0015",1578.07530756317,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-77.5664,37.67132,19.8771324357259,14.3125652173913,0,0,91,0.000664529090909091
"802","PP126","M51087-0015",3090.29366365653,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-77.5664,37.67132,19.8771324357259,11.3513804347826,0,0,91,0.000119366363636364
"803","PP127","M51087-0015",1986.84360713695,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-77.5664,37.67132,19.8771324357259,13.9272666666667,0,2,91,0.000407969090909091
"804","PP1295","M51087-0015",1498.01507087365,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-77.5664,37.67132,19.8771324357259,19.2452386363636,0,4,91,0.000956151818181818
"805","PP1353","M51087-0015",447.522213341544,1,-0.00312794293772561,0.404991415824115,0.729854373801942,0,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-77.5664,37.67132,19.8771324357259,143.361094117647,0,7,91,0.129918628181818
"806","PP1355","M51087-0015",630.057838085186,2,0.035727407833825,0.000146734459773635,0.0127344549017834,1,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-77.5664,37.67132,19.8771324357259,162.904101265823,0,13,91,0.04506071
"807","PP1356","M51087-0015",664.766417919029,2,-0.00297081297359467,0.471815581033921,0.755277906398174,0,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-77.5664,37.67132,19.8771324357259,158.662011363636,0,4,91,0.0504035827272727
"808","PP136","M51087-0015",957.533134494774,3,0.00251921875262645,0.628616952059781,0.833809603441741,0,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-77.5664,37.67132,19.8771324357259,94.4782826086957,0,0,91,0.000444772727272727
"809","PP1361","M51087-0015",642.000351160887,2,0.0413203258985823,0.0140620022799576,0.188298656242857,0,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-77.5664,37.67132,19.8771324357259,9.6974347826087,0,0,91,NA
"810","PP1363","M51087-0015",733.702312703216,2,-0.0104337510686603,0.10564511989641,0.416749417773177,0,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-77.5664,37.67132,19.8771324357259,57.4235632183908,0,5,91,0.01393805
"811","PP1364","M51087-0015",735.18153107533,2,-0.0128038486611434,0.0315733686841166,0.255744286341344,0,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-77.5664,37.67132,19.8771324357259,69.6929661016949,0,33,91,0.0191499954545455
"812","PP1372","M51087-0015",883.171462354718,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-77.5664,37.67132,19.8771324357259,6.61208333333333,0,80,91,NA
"813","PP1374","M51087-0015",836.581971285715,2,0.00464260196419494,0.725208312191108,0.892988838484327,0,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-77.5664,37.67132,19.8771324357259,16.827358974359,0,14,91,0.00385447363636364
"814","PP1378","M51087-0015",833.522115932925,2,0.00659328731058029,0.293804975786688,0.634055143127577,0,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-77.5664,37.67132,19.8771324357259,299.692436619718,0,21,91,0.0514337445454545
"815","PP1379","M51087-0015",993.37434666576,3,-0.000899767878003475,0.705552847442924,0.889119245646709,0,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-77.5664,37.67132,19.8771324357259,108.766151898734,0,13,91,0.0157207036363636
"816","PP1381","M51087-0015",812.600770247425,2,0.0110606830283872,0.019125045812173,0.198757819882856,0,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-77.5664,37.67132,19.8771324357259,162.479735632184,0,5,91,0.0811495381818182
"817","PP1382","M51087-0015",876.354101033856,2,-0.00669229106917127,0.535765184820984,0.787127810831313,0,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-77.5664,37.67132,19.8771324357259,11.1061111111111,0,2,91,0.00238001636363636
"818","PP1383","M51087-0015",876.4012712914,2,0.0295567032675777,0.298508996123439,0.638535968820384,0,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-77.5664,37.67132,19.8771324357259,32.8824651162791,0,6,91,0.00765141
"819","PP1384","M51087-0015",626.864089340061,2,0.00597982569080201,0.0838724899172118,0.383101786651926,0,1000,"06-01","08-31",2005,13,5,-84.5917,37,-77.5664,37.67132,19.8771324357259,65.7681956521739,0,0,91,0.0230219818181818
"820","PP1393","M51087-0015",1664.8128834253,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-77.5664,37.67132,19.8771324357259,42.2187826086957,0,0,91,0.00014815
"821","PP1552","M51087-0015",211.557315799534,0,-0.00689703701227333,0.288955353462058,0.632216512419238,0,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-77.5664,37.67132,19.8771324357259,113.853950617284,0,11,91,0.00767122181818182
"822","PP1554","M51087-0015",190.304792214924,0,-0.00324926021495327,0.432899689436684,0.741193135730235,0,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-77.5664,37.67132,19.8771324357259,70.5514137931034,0,5,91,0.00595970454545454
"823","PP1570","M51087-0015",214.747634269009,0,-0.0230255980397604,0.0797129185104761,0.376852902685714,0,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-77.5664,37.67132,19.8771324357259,16.8623913043478,0,23,91,NA
"824","PP1571","M51087-0015",123.903510841974,0,-0.00046800957240551,0.889862339606869,0.953423935293074,0,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-77.5664,37.67132,19.8771324357259,169.991,0,0,91,0.0538579127272727
"825","PP1572","M51087-0015",170.879160247475,0,0.00213549728049441,0.589026587166739,0.814787276203388,0,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-77.5664,37.67132,19.8771324357259,117.270988764045,0,3,91,0.0588999663636364
"826","PP1573","M51087-0015",92.2564594566442,0,-0.00187701496139685,0.781499566069474,0.917138883133943,0,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-77.5664,37.67132,19.8771324357259,282.396275862069,0,5,91,0.202656956363636
"827","PP160","M51087-0015",3004.9651000139,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-77.5664,37.67132,19.8771324357259,5.73258695652174,0,0,91,NA
"828","PP1606","M51087-0015",664.284447894602,2,0.0392970241755996,0.109118432187986,0.424932356116677,0,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-77.5664,37.67132,19.8771324357259,11.3578555555556,0,2,91,3.79736363636364e-05
"829","PP1613","M51087-0015",711.64214571419,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-77.5664,37.67132,19.8771324357259,11.8615617977528,0,3,91,NA
"830","PP1619","M51087-0015",706.988123243547,2,0.00361101498596693,0.490221689304832,0.765901090266217,0,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-77.5664,37.67132,19.8771324357259,87.0745487804878,0,10,91,0.000128313636363636
"831","PP1626","M51087-0015",784.249168531586,2,-0.000442811854544603,0.942454757458015,0.974458391121805,0,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-77.5664,37.67132,19.8771324357259,26.4023417721519,0,13,91,NA
"832","PP165","M51087-0015",1585.07074209314,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-77.5664,37.67132,19.8771324357259,56.3204782608696,0,0,91,0.00212466818181818
"833","PP1695","M51087-0015",961.208227607819,3,0.00156895925026445,0.732211581236282,0.893756636972063,0,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-77.5664,37.67132,19.8771324357259,38.7812272727273,0,4,91,NA
"834","PP1702","M51087-0015",848.83172556641,2,0.000730443753547375,0.870618939749485,0.946155645613259,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-77.5664,37.67132,19.8771324357259,43.8132247191011,0,3,91,NA
"835","PP1710","M51087-0015",936.048338683576,3,-0.00557182107866659,0.235922241352207,0.584990863761084,0,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-77.5664,37.67132,19.8771324357259,123.691392405063,0,13,91,0.00395542636363636
"836","PP1720","M51087-0015",848.83172556641,2,-0.0041659531294584,0.197525474515062,0.554595528993455,0,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-77.5664,37.67132,19.8771324357259,33.6371071428571,0,8,91,NA
"837","PP1723","M51087-0015",680.550144204668,2,0.00145820110718672,0.767279577985342,0.915708466819511,0,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-77.5664,37.67132,19.8771324357259,29.2719382716049,0,11,91,0.00221859454545455
"838","PP1731","M51087-0015",808.853738106094,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-77.5664,37.67132,19.8771324357259,6.24174074074074,0,11,91,3.78645454545455e-05
"839","PP1733","M51087-0015",681.393068918607,2,-0.0086022067906332,0.0352439753518078,0.266690892698195,0,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-77.5664,37.67132,19.8771324357259,362.374127906977,0,6,91,0.0100209227272727
"840","PP1740","M51087-0015",696.549761790102,2,9.73313590659636e-06,0.99887987483107,0.999317706726749,0,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-77.5664,37.67132,19.8771324357259,43.4543928571429,0,8,91,0.000673262727272727
"841","PP1743","M51087-0015",702.679447556282,2,-0.00479912048040908,0.488111183390776,0.765901090266217,0,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-77.5664,37.67132,19.8771324357259,130.560636363636,0,4,91,0.00139393727272727
"842","PP1745","M51087-0015",688.852386699064,2,0.000213093957646883,0.973257728730405,0.989465632973834,0,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-77.5664,37.67132,19.8771324357259,84.8835930232558,0,6,91,0.00112726272727273
"843","PP1769","M51087-0015",1278.32686176264,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-77.5664,37.67132,19.8771324357259,60.9688,0,87,91,0.000112199090909091
"844","PP1825","M51087-0015",948.618187423656,3,0.0325608742809211,0.0176695892664427,0.193410368997548,0,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-77.5664,37.67132,19.8771324357259,3.03230434782609,0,0,91,5.53554545454545e-05
"845","PP1830","M51087-0015",922.654526783596,2,-0.00161795156109902,0.794090308566713,0.921407607534656,0,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-77.5664,37.67132,19.8771324357259,2.62830434782609,0,0,91,5.27190909090909e-05
"846","PP1831","M51087-0015",817.096325638989,2,0.00331871003383213,0.561437537079597,0.808421082234743,0,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-77.5664,37.67132,19.8771324357259,20.787037037037,0,38,91,NA
"847","PP1832","M51087-0015",821.312533207131,2,0.00378570451199409,0.654835615979184,0.849119822214204,0,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-77.5664,37.67132,19.8771324357259,8.01624096385542,0,9,91,0.000169634545454545
"848","PP1843","M51087-0015",1274.28545710705,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-77.5664,37.67132,19.8771324357259,0.75495652173913,0,0,91,2.07727272727273e-06
"849","PP1866","M51087-0015",693.302072248491,2,-0.00148793557645445,0.6755894987928,0.866821057618301,0,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-77.5664,37.67132,19.8771324357259,5.07834444444444,0,2,91,0.000113568181818182
"850","PP1891","M51087-0015",1618.06266598213,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-77.5664,37.67132,19.8771324357259,5.47512359550562,0,3,91,1.48036363636364e-05
"851","PP1893","M51087-0015",1692.73439835379,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-77.5664,37.67132,19.8771324357259,53.6440449438202,0,3,91,0.000191553636363636
