"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1119","PP8","M47157-0024",310.118250725141,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-90.041559,35.151194,NA,255.140717647059,92,7,91,0.02603887
"1120","PP8023","M47157-0024",926.94054262444,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-90.041559,35.151194,NA,90.4694555555556,92,2,91,1.892e-05
"1121","PP8042","M47157-0024",911.397335423392,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-90.041559,35.151194,NA,299.57556043956,92,1,91,0.00015309
"1122","PP8066","M47157-0024",1787.4351708205,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-90.041559,35.151194,NA,62.5323614457831,92,9,91,0.00244606
"1123","PP8069","M47157-0024",1919.1839693687,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-90.041559,35.151194,NA,44.658183908046,92,5,91,0.00158907
"1124","PP8102","M47157-0024",820.169154631518,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-90.041559,35.151194,NA,76.532632183908,92,5,91,2.383e-05
"1125","PP8219","M47157-0024",1361.21475555407,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-90.041559,35.151194,NA,11.7041888888889,92,2,91,0.00056275
"1126","PP8222","M47157-0024",1661.05248888885,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-90.041559,35.151194,NA,31.4014352941176,92,7,91,0.0002566
"1127","PP8224","M47157-0024",2453.37610408274,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-90.041559,35.151194,NA,30.8160909090909,92,4,91,NA
"1128","PP8226","M47157-0024",1081.24759845927,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-90.041559,35.151194,NA,122.005329411765,92,7,91,1.96e-06
"1129","PP856","M47157-0024",605.240067650844,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-90.041559,35.151194,NA,88.7177384615385,92,27,91,0.00042024
"1130","PP861","M47157-0024",437.340351970425,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-90.041559,35.151194,NA,175.48485,92,12,91,NA
"1131","PP863","M47157-0024",489.939198872719,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-90.041559,35.151194,NA,35.617183908046,92,5,91,NA
"1132","PP864","M47157-0024",520.172773800229,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-90.041559,35.151194,NA,65.7935,92,46,91,NA
"1133","PP867","M47157-0024",768.156154998988,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-90.041559,35.151194,NA,29.0922954545455,92,4,91,NA
"1134","PP87","M47157-0024",1639.16091935975,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-90.041559,35.151194,NA,3.51074444444444,92,2,91,0.00039548
"1135","PP874","M47157-0024",723.765257255983,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-90.041559,35.151194,NA,14.0432183908046,92,5,91,8.6e-06
"1136","PP876","M47157-0024",495.067878748812,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-90.041559,35.151194,NA,53.1135113636364,92,4,91,0.00072036
"1137","PP879","M47157-0024",599.068413363749,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-90.041559,35.151194,NA,67.9205,92,32,91,NA
"1138","PP883","M47157-0024",825.788790279872,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-90.041559,35.151194,NA,39.4295060240964,92,9,91,1.058e-05
"1139","PP884","M47157-0024",739.973136795943,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-90.041559,35.151194,NA,53.2181153846154,92,14,91,2.293e-05
"1140","PP886","M47157-0024",772.238352460818,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-90.041559,35.151194,NA,16.6698111111111,92,2,91,NA
"1141","PP887","M47157-0024",251.968416862462,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-90.041559,35.151194,NA,70.3601538461538,92,1,91,0.00891343
"1142","PP889","M47157-0024",339.298548152636,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-90.041559,35.151194,NA,76.1767471264368,92,5,91,0.00417158
"1143","PP891","M47157-0024",569.233138971196,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-90.041559,35.151194,NA,22.2494545454545,92,4,91,0.00013567
"1144","PP892","M47157-0024",685.679262128214,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-90.041559,35.151194,NA,13.1151208791209,92,1,91,1.57e-05
"1145","PP897","M47157-0024",593.44007492638,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-90.041559,35.151194,NA,48.8450810810811,92,18,91,NA
"1146","PP898","M47157-0024",412.111103109117,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-90.041559,35.151194,NA,21.6383448275862,92,5,91,NA
"1147","PP964","M47157-0024",512.323839822892,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-90.041559,35.151194,NA,38.9001785714286,92,36,91,NA
"1148","PP981","M47157-0024",760.186628606408,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-90.041559,35.151194,NA,26.5999397590361,92,9,91,NA
"1149","PP983","M47157-0024",572.55665540236,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-90.041559,35.151194,NA,206.649792207792,92,15,91,NA
"1150","PP988","M47157-0024",634.318478168791,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8581,39.0831,-90.041559,35.151194,NA,206.429289156627,92,9,91,NA
"1151","PP990","M47157-0024",609.739005373164,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.1975,39.7119,-90.041559,35.151194,NA,153.312536585366,92,10,91,NA
"1152","PP991","M47157-0024",578.269069950767,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4176,39.4851,-90.041559,35.151194,NA,59.4912368421053,92,16,91,NA
"1153","PP994","M47157-0024",449.625641820821,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2525,38.5267,-90.041559,35.151194,NA,107.650370786517,92,3,91,NA
"1154","PP995","M47157-0024",764.306686241754,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.1225,41.6433,-90.041559,35.151194,NA,11.2851807228916,92,9,91,NA
"1155","PP997","M47157-0024",778.635412928339,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.9097,41.7203,-90.041559,35.151194,NA,55.0871318681319,92,1,91,NA
"1156","PP10","M47157-0038",348.651172453657,1,0.00221282146143184,0.296735525635515,0.584289361307624,0,1000,"06-01","08-31",2005,13,5,-87.7811,32.6017,-89.930278,35.184167,18.4319187094337,142.732260869565,0,0,91,0.01816279
"1157","PP1001","M47157-0038",570.592515589998,1,0.00267980851913712,0.443869279035189,0.705354132405522,0,1000,"06-01","08-31",2005,13,5,-87.4272,39.9239,-89.930278,35.184167,18.4319187094337,232.484772727273,0,4,91,0.0003828
"1158","PP10075","M47157-0038",1373.73590850787,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9111,47.5314,-89.930278,35.184167,18.4319187094337,15.3283,0,22,91,4.47e-06
"1159","PP1008","M47157-0038",500.312807949802,1,-0.000567146514880408,0.93252502411283,0.965096572631032,0,1000,"06-01","08-31",2005,13,5,-85.8381,38.2636,-89.930278,35.184167,18.4319187094337,177.649362068966,0,34,91,5.438e-05
"1160","PP1010","M47157-0038",530.88821654371,1,0.00533707668751791,0.141045267723239,0.439784799137047,0,1000,"06-01","08-31",2005,13,5,-87.4247,39.53,-89.930278,35.184167,18.4319187094337,193.883464788732,0,21,91,0.00063043
"1161","PP1012","M47157-0038",381.850477080281,1,0.0067057607944663,0.273735265457228,0.561348321295866,0,1000,"06-01","08-31",2005,13,5,-87.3267,37.91,-89.930278,35.184167,18.4319187094337,17.1713448275862,0,5,91,3.025e-05
"1162","PP10343","M47157-0038",1336.17498592948,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4539,40.8092,-89.930278,35.184167,18.4319187094337,1.51985227272727,0,4,91,4e-08
"1163","PP1040","M47157-0038",678.734594434376,2,0.00271232065939141,0.194960115335601,0.512727770437182,0,1000,"06-01","08-31",2005,13,5,-84.8953,39.8028,-89.930278,35.184167,18.4319187094337,35.7298695652174,0,0,91,1.747e-05
"1164","PP1043","M47157-0038",439.837346010718,1,-0.0165311524411342,0.0157770909984098,0.123396242445663,0,1000,"06-01","08-31",2005,13,5,-87.2662,38.5201,-89.930278,35.184167,18.4319187094337,52.81425,0,40,91,0.00011124
"1165","PP1046","M47157-0038",815.23106397679,2,-0.00115434708829606,0.740854945621002,0.889307841859199,0,1000,"06-01","08-31",2005,13,5,-90.6527,42.506,-89.930278,35.184167,18.4319187094337,6.44823684210526,0,54,91,1.353e-05
"1166","PP1048","M47157-0038",735.781110458856,2,-0.000228843435482903,0.954887606299049,0.972956804089279,0,1000,"06-01","08-31",2005,13,5,-90.2345,41.8081,-89.930278,35.184167,18.4319187094337,15.2080543478261,0,0,91,3.95e-05
"1167","PP1058","M47157-0038",769.824761998928,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.6686,41.9839,-89.930278,35.184167,18.4319187094337,3.2285,0,84,91,NA
"1168","PP1073","M47157-0038",764.966353438393,2,0.00242554018325196,0.553578466986173,0.78506513892574,0,1000,"06-01","08-31",2005,13,5,-91.6386,41.9439,-89.930278,35.184167,18.4319187094337,13.1931463414634,0,10,91,9.494e-05
"1169","PP1077","M47157-0038",803.383099855584,2,-0.0064039235869559,0.314499912080606,0.604807523231934,0,1000,"06-01","08-31",2005,13,5,-92.8627,42.0472,-89.930278,35.184167,18.4319187094337,8.76861038961039,0,15,91,8.421e-05
"1170","PP10773","M47157-0038",982.229614077699,3,0.000852747108709873,0.888151644800319,0.949169696733165,0,1000,"06-01","08-31",2005,13,5,-79.2726,37.1183,-89.930278,35.184167,18.4319187094337,0.383228915662651,0,9,91,6.3e-07
"1171","PP10774","M47157-0038",1177.85047220632,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9953,36.6525,-89.930278,35.184167,18.4319187094337,0.516945652173913,0,0,91,8.6e-07
"1172","PP108","M47157-0038",1033.70811236932,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.9725,37.9306,-89.930278,35.184167,18.4319187094337,4.60642391304348,0,0,91,0.00051916
"1173","PP1081","M47157-0038",707.017713863322,2,0.00977108472083667,0.350342885193112,0.634514927904731,0,1000,"06-01","08-31",2005,13,5,-90.4483,41.5404,-89.930278,35.184167,18.4319187094337,8.83638202247191,0,3,91,1.287e-05
"1174","PP1091","M47157-0038",970.247312788125,3,-0.00106770801867712,0.539407617276563,0.776924551632909,0,1000,"06-01","08-31",2005,13,5,-96.3797,42.3251,-89.930278,35.184167,18.4319187094337,69.104988372093,0,6,91,0.00107355
"1175","PP1104","M47157-0038",625.5449039846,2,-0.0195320761149064,0.0243976414619663,0.162564401152892,0,1000,"06-01","08-31",2005,13,5,-91.1168,40.7412,-89.930278,35.184167,18.4319187094337,15.6445384615385,0,1,91,8.871e-05
"1176","PP1122","M47157-0038",823.908700906687,2,0.00661435845402657,0.00526139562835134,0.0603766711450154,0,1000,"06-01","08-31",2005,13,5,-93.6069,42.0247,-89.930278,35.184167,18.4319187094337,4.60428888888889,0,2,91,5.018e-05
"1177","PP113","M47157-0038",1855.35530831455,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.3033,34.9394,-89.930278,35.184167,18.4319187094337,65.3253586956522,0,0,91,0.00300788
"1178","PP1131","M47157-0038",843.604123484733,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4394,42.5267,-89.930278,35.184167,18.4319187094337,5.26251315789474,0,16,91,1.931e-05
"1179","PP1167","M47157-0038",696.049880150404,2,-0.000290797927693666,0.880305268801792,0.949169696733165,0,1000,"06-01","08-31",2005,13,5,-91.0569,41.3917,-89.930278,35.184167,18.4319187094337,9.19611956521739,0,0,91,4.185e-05
"1180","PP1175","M47157-0038",737.382408515395,2,0.0078881112632549,0.0316706726822181,0.185301454792195,0,1000,"06-01","08-31",2005,13,5,-92.9144,41.3981,-89.930278,35.184167,18.4319187094337,1.98909523809524,0,8,91,NA
"1181","PP1217","M47157-0038",997.48653531191,3,-0.00991658598545298,0.452139921146621,0.713742769269267,0,1000,"06-01","08-31",2005,13,5,-95.2569,43.1606,-89.930278,35.184167,18.4319187094337,6.16370930232558,0,6,91,6.627e-05
"1182","PP1218","M47157-0038",700.650080521609,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.8233,41.4569,-89.930278,35.184167,18.4319187094337,22.8831282051282,0,14,91,NA
"1183","PP1239","M47157-0038",477.532015495638,1,0.000921349886484353,0.723221553873802,0.88044363080289,0,1000,"06-01","08-31",2005,13,5,-94.6986,37.0719,-89.930278,35.184167,18.4319187094337,12.3639534883721,0,6,91,0.00297877
"1184","PP1241","M47157-0038",547.535086801279,1,-0.00822052500967266,0.00671806962951436,0.0723484421640008,0,1000,"06-01","08-31",2005,13,5,-94.6389,38.3472,-89.930278,35.184167,18.4319187094337,86.4613409090909,0,4,91,0.00816027
"1185","PP1250","M47157-0038",636.396542051488,2,-0.0014309334865265,0.753931388072282,0.895881493643502,0,1000,"06-01","08-31",2005,13,5,-95.2692,39.0072,-89.930278,35.184167,18.4319187094337,11.8929885057471,0,5,91,0.00058447
"1186","PP1252","M47157-0038",659.463902079947,2,0.00291121856567142,0.234434892241598,0.539179221596914,0,1000,"06-01","08-31",2005,13,5,-95.5669,39.0522,-89.930278,35.184167,18.4319187094337,14.3125652173913,0,0,91,0.00082772
"1187","PP126","M47157-0038",1970.00117961835,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.9047,32.16,-89.930278,35.184167,18.4319187094337,11.3513804347826,0,0,91,0.00042132
"1188","PP127","M47157-0038",856.146835526213,2,0.00910096363944768,0.591046172703286,0.809471791975286,0,1000,"06-01","08-31",2005,13,5,-99.1753,34.0825,-89.930278,35.184167,18.4319187094337,13.9272666666667,0,2,91,0.00191916
"1189","PP1295","M47157-0038",606.935225475034,1,0.00759423200680423,0.00757168528970899,0.0768141985912506,0,1000,"06-01","08-31",2005,13,5,-94.6405,39.1486,-89.930278,35.184167,18.4319187094337,19.2452386363636,0,4,91,0.00069796
"1190","PP1353","M47157-0038",732.554872945639,2,-0.0043092107129105,0.0568009552574192,0.250855953818255,0,1000,"06-01","08-31",2005,13,5,-82.6176,38.1707,-89.930278,35.184167,18.4319187094337,143.361094117647,0,7,91,2.194e-05
"1191","PP1355","M47157-0038",549.432428302909,1,0.0244351183078877,3.64503155250426e-07,8.06338614888195e-05,1,1000,"06-01","08-31",2005,13,5,-84.7139,37.7889,-89.930278,35.184167,18.4319187094337,162.904101265823,0,13,91,9.954e-05
"1192","PP1356","M47157-0038",588.555018157258,1,-0.00311924292439745,0.202852454196122,0.513847518203018,0,1000,"06-01","08-31",2005,13,5,-85.035,38.7497,-89.930278,35.184167,18.4319187094337,158.662011363636,0,4,91,0.00017227
"1193","PP136","M47157-0038",986.154718597815,3,0.00453543068249132,0.172384239015295,0.48075285781158,0,1000,"06-01","08-31",2005,13,5,-81.6339,29.7333,-89.930278,35.184167,18.4319187094337,94.4782826086957,0,0,91,0.00094484
"1194","PP1361","M47157-0038",554.527209085369,1,0.00146310851652396,0.89683152523337,0.954076090673798,0,1000,"06-01","08-31",2005,13,5,-84.8483,38.0478,-89.930278,35.184167,18.4319187094337,9.6974347826087,0,0,91,NA
"1195","PP1363","M47157-0038",490.996783356683,1,-0.00571651152334391,0.160812066863036,0.469921965947001,0,1000,"06-01","08-31",2005,13,5,-85.8894,38.1828,-89.930278,35.184167,18.4319187094337,57.4235632183908,0,5,91,8.546e-05
"1196","PP1364","M47157-0038",480.21016925268,1,-0.00845816151048361,0.0285838382142564,0.177068024336101,0,1000,"06-01","08-31",2005,13,5,-85.91,38.0531,-89.930278,35.184167,18.4319187094337,69.6929661016949,0,33,91,0.00011772
"1197","PP1372","M47157-0038",362.05003157453,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5912,37.8453,-89.930278,35.184167,18.4319187094337,6.61208333333333,0,80,91,NA
"1198","PP1374","M47157-0038",387.442754685407,1,-0.00541721975920493,0.494010246415499,0.750254883046536,0,1000,"06-01","08-31",2005,13,5,-87.0597,37.7958,-89.930278,35.184167,18.4319187094337,16.827358974359,0,14,91,0.00012991
"1199","PP1378","M47157-0038",351.448245664943,1,0.00351984477148453,0.298238926946876,0.586424856356217,0,1000,"06-01","08-31",2005,13,5,-86.9783,37.2608,-89.930278,35.184167,18.4319187094337,299.692436619718,0,21,91,0.00237863
"1200","PP1379","M47157-0038",241.79777628038,0,0.00165053789480952,0.181813436997563,0.498119005472774,0,1000,"06-01","08-31",2005,13,5,-88.775,37.1517,-89.930278,35.184167,18.4319187094337,108.766151898734,0,13,91,0.00649971
"1201","PP1381","M47157-0038",417.068746036939,1,0.00710374810074401,0.00460753005760688,0.0555862725992252,0,1000,"06-01","08-31",2005,13,5,-86.7917,37.9628,-89.930278,35.184167,18.4319187094337,162.479735632184,0,5,91,0.00060254
"1202","PP1382","M47157-0038",349.399698073275,1,0.000710966654833957,0.916881738710888,0.961960017135865,0,1000,"06-01","08-31",2005,13,5,-87.5028,37.6472,-89.930278,35.184167,18.4319187094337,11.1061111111111,0,2,91,0.00027058
"1203","PP1383","M47157-0038",349.328804583236,1,-0.0208018002070905,0.230211013609102,0.537537108936586,0,1000,"06-01","08-31",2005,13,5,-87.5033,37.6467,-89.930278,35.184167,18.4319187094337,32.8824651162791,0,6,91,0.00079717
"1204","PP1384","M47157-0038",521.193980646033,1,0.00441875096098807,0.0458424285513951,0.224642009940063,0,1000,"06-01","08-31",2005,13,5,-84.5917,37,-89.930278,35.184167,18.4319187094337,65.7681956521739,0,0,91,0.00010803
"1205","PP1393","M47157-0038",627.845175013744,2,-0.0101228880280698,7.71063110653598e-07,9.8135304992276e-05,0,1000,"06-01","08-31",2005,13,5,-93.2917,30.2861,-89.930278,35.184167,18.4319187094337,42.2187826086957,0,0,91,0.00143927
"1206","PP1552","M47157-0038",1286.61663933731,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.365,39.3269,-89.930278,35.184167,18.4319187094337,113.853950617284,0,11,91,4.41e-06
"1207","PP1554","M47157-0038",1268.53691653045,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5268,39.1781,-89.930278,35.184167,18.4319187094337,70.5514137931034,0,5,91,3.14e-06
"1208","PP1570","M47157-0038",1176.98862906341,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.8269,39.595,-89.930278,35.184167,18.4319187094337,16.8623913043478,0,23,91,NA
"1209","PP1571","M47157-0038",1237.11291937825,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6861,38.5444,-89.930278,35.184167,18.4319187094337,169.991,0,0,91,1.126e-05
"1210","PP1572","M47157-0038",1192.15365678729,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.4644,39.2086,-89.930278,35.184167,18.4319187094337,117.270988764045,0,3,91,6.98e-06
"1211","PP1573","M47157-0038",1207.7155984687,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.9767,38.3592,-89.930278,35.184167,18.4319187094337,282.396275862069,0,5,91,2.056e-05
"1212","PP160","M47157-0038",1881.08890585495,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.8931,32.0619,-89.930278,35.184167,18.4319187094337,5.73258695652174,0,0,91,NA
"1213","PP1606","M47157-0038",1695.5070797333,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-72.6053,42.2814,-89.930278,35.184167,18.4319187094337,11.3578555555556,0,2,91,7e-08
"1214","PP1613","M47157-0038",1788.63137619287,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.146,41.737,-89.930278,35.184167,18.4319187094337,11.8615617977528,0,3,91,NA
"1215","PP1619","M47157-0038",1784.20196656914,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-71.1914,41.7125,-89.930278,35.184167,18.4319187094337,87.0745487804878,0,10,91,4.6e-07
"1216","PP1626","M47157-0038",1837.94555785782,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.8792,42.5267,-89.930278,35.184167,18.4319187094337,26.4023417721519,0,13,91,NA
"1217","PP165","M47157-0038",497.66639580729,1,0.000630379425635652,0.631874428060312,0.822141449149105,0,1000,"06-01","08-31",2005,13,5,-95.2889,36.1906,-89.930278,35.184167,18.4319187094337,56.3204782608696,0,0,91,0.01045243
"1218","PP1695","M47157-0038",950.61172897846,3,0.000204193794920272,0.93842332969958,0.967446731649051,0,1000,"06-01","08-31",2005,13,5,-86.2417,43.2542,-89.930278,35.184167,18.4319187094337,38.7812272727273,0,4,91,NA
"1219","PP1702","M47157-0038",1074.74333943836,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-89.930278,35.184167,18.4319187094337,43.8132247191011,0,3,91,NA
"1220","PP1710","M47157-0038",916.137265074089,2,-0.00152560247373996,0.606188367824681,0.816808195336433,0,1000,"06-01","08-31",2005,13,5,-86.2036,42.9103,-89.930278,35.184167,18.4319187094337,123.691392405063,0,13,91,1.415e-05
"1221","PP1720","M47157-0038",1074.74333943836,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8431,43.6425,-89.930278,35.184167,18.4319187094337,33.6371071428571,0,8,91,NA
"1222","PP1723","M47157-0038",925.544262836646,2,-0.0014212921674834,0.609126546028104,0.816940203935335,0,1000,"06-01","08-31",2005,13,5,-83.4486,41.7917,-89.930278,35.184167,18.4319187094337,29.2719382716049,0,11,91,2.66e-06
"1223","PP1731","M47157-0038",1147.27120389954,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.6436,43.8519,-89.930278,35.184167,18.4319187094337,6.24174074074074,0,11,91,2.5e-07
"1224","PP1733","M47157-0038",939.527874728281,3,-0.00851768093341917,7.68271840958594e-05,0.00316347228630009,0,1000,"06-01","08-31",2005,13,5,-83.3461,41.8917,-89.930278,35.184167,18.4319187094337,362.374127906977,0,6,91,1.147e-05
"1225","PP1740","M47157-0038",984.507794500445,3,0.0040821488831543,0.308648899283942,0.598488170356674,0,1000,"06-01","08-31",2005,13,5,-83.1131,42.2733,-89.930278,35.184167,18.4319187094337,43.4543928571429,0,8,91,7.7e-07
"1226","PP1743","M47157-0038",1060.10623155518,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4719,42.7642,-89.930278,35.184167,18.4319187094337,130.560636363636,0,4,91,1.76e-06
"1227","PP1745","M47157-0038",968.086464413861,3,-0.00697914204516007,0.0460720430719398,0.224642009940063,0,1000,"06-01","08-31",2005,13,5,-83.1811,42.1236,-89.930278,35.184167,18.4319187094337,84.8835930232558,0,6,91,1.01e-06
"1228","PP1769","M47157-0038",1283.14428376939,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.395,46.5789,-89.930278,35.184167,18.4319187094337,60.9688,0,87,91,4.38e-06
"1229","PP1825","M47157-0038",931.95357872717,2,0.0235243281428188,0.00395599738257534,0.0553358469913284,0,1000,"06-01","08-31",2005,13,5,-86.2342,43.0722,-89.930278,35.184167,18.4319187094337,3.03230434782609,0,0,91,3e-07
"1230","PP1830","M47157-0038",907.129007294829,2,-0.000862047616056186,0.821872574125008,0.919761473840937,0,1000,"06-01","08-31",2005,13,5,-86.1133,42.7956,-89.930278,35.184167,18.4319187094337,2.62830434782609,0,0,91,2.3e-07
"1231","PP1831","M47157-0038",956.773034797419,3,-0.000101605721476966,0.968798927028633,0.977879234203379,0,1000,"06-01","08-31",2005,13,5,-84.5586,42.7183,-89.930278,35.184167,18.4319187094337,20.787037037037,0,38,91,NA
"1232","PP1832","M47157-0038",950.132978570179,3,0.00591213559005627,0.261820853991369,0.55695291450532,0,1000,"06-01","08-31",2005,13,5,-84.6572,42.6919,-89.930278,35.184167,18.4319187094337,8.01624096385542,0,9,91,2.8e-07
"1233","PP1843","M47157-0038",1277.99778563145,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3917,46.5314,-89.930278,35.184167,18.4319187094337,0.75495652173913,0,0,91,8e-08
"1234","PP1866","M47157-0038",977.217346827523,3,-0.00831294435524414,7.42621074644362e-05,0.00316347228630009,0,1000,"06-01","08-31",2005,13,5,-83.1453,42.2081,-89.930278,35.184167,18.4319187094337,5.07834444444444,0,2,91,1.4e-07
"1235","PP1891","M47157-0038",1383.71829515028,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1619,47.5306,-89.930278,35.184167,18.4319187094337,5.47512359550562,0,3,91,2.53e-06
"1236","PP1893","M47157-0038",1376.58257992313,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.6531,47.2603,-89.930278,35.184167,18.4319187094337,53.6440449438202,0,3,91,3.12e-05
"1237","PP1904","M47157-0038",1105.58928833129,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2501,44.8108,-89.930278,35.184167,18.4319187094337,9.50389655172414,0,5,91,2.633e-05
"1238","PP1912","M47157-0038",1115.66874065871,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.1075,44.9331,-89.930278,35.184167,18.4319187094337,11.5196,0,87,91,NA
"1239","PP1915","M47157-0038",1119.70489987565,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.7786,45.03,-89.930278,35.184167,18.4319187094337,87.5867441860465,0,6,91,5.217e-05
"1240","PP1927","M47157-0038",1128.53026571569,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.2753,45.0203,-89.930278,35.184167,18.4319187094337,34.781,0,19,91,NA
"1241","PP1943","M47157-0038",1335.9697850161,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0428,46.29,-89.930278,35.184167,18.4319187094337,8.94285869565217,0,0,91,1.908e-05
"1242","PP1961","M47157-0038",980.797541688652,3,0.000852015051928413,0.909785122214304,0.959833587867389,0,1000,"06-01","08-31",2005,13,5,-92.9626,43.7014,-89.930278,35.184167,18.4319187094337,7.28446153846154,0,1,91,1.392e-05
"1243","PP2008","M47157-0038",1005.52632014351,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.4597,44.0281,-89.930278,35.184167,18.4319187094337,6.58164935064935,0,15,91,5.99e-06
