"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"139","PP2790","M55139-0011",1013.3901058197,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.8839,46.8669,-88.529722,44.075278,NA,9.02307317073171,92,10,91,0.00140032
"140","PP2817","M55139-0011",1056.76164115919,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3194,47.2819,-88.529722,44.075278,NA,122.361888888889,92,2,91,0.0239756
"141","PP2823","M55139-0011",1043.02587839295,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.2139,47.0664,-88.529722,44.075278,NA,83.3734533333333,92,17,91,0.0113194
"142","PP2824","M55139-0011",1057.79115090349,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3314,47.2872,-88.529722,44.075278,NA,7.00110869565217,92,0,91,0.00095389
"143","PP2828","M55139-0011",776.949896202496,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6486,40.2522,-88.529722,44.075278,NA,297.140655555556,92,2,91,2.863e-05
"144","PP2830","M55139-0011",665.726670371922,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2981,38.9917,-88.529722,44.075278,NA,198.167341772152,92,13,91,2.246e-05
"145","PP2832","M55139-0011",632.507724849231,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8031,39.1131,-88.529722,44.075278,NA,247.60528,92,67,91,9.512e-05
"146","PP2835","M55139-0011",676.734267979031,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7697,41.9086,-88.529722,44.075278,NA,8.28704444444444,92,2,91,1.233e-05
"147","PP2836","M55139-0011",601.94777832774,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.05,41.5042,-88.529722,44.075278,NA,149.794541666667,92,20,91,3.489e-05
"148","PP2837","M55139-0011",637.353001326438,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4432,41.6713,-88.529722,44.075278,NA,207.603792207792,92,15,91,1.701e-05
"149","PP2838","M55139-0011",629.812687224337,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6419,41.5356,-88.529722,44.075278,NA,9.31368604651163,92,6,91,2.18e-06
"150","PP2843","M55139-0011",659.838778651666,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.0097,39.7933,-88.529722,44.075278,NA,31.2652028985507,92,23,91,NA
"151","PP2848","M55139-0011",607.964449881815,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2931,39.6094,-88.529722,44.075278,NA,35.6206,92,57,91,NA
"152","PP2850","M55139-0011",726.788492352334,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.6939,38.6361,-88.529722,44.075278,NA,337.905189189189,92,18,91,6.214e-05
"153","PP2861","M55139-0011",714.95536614951,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.75,41.1667,-88.529722,44.075278,NA,60.2544516129032,92,30,91,NA
"154","PP2864","M55139-0011",792.209523095151,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.7608,39.9094,-88.529722,44.075278,NA,158.7037,92,62,91,NA
"155","PP2866","M55139-0011",760.539229168463,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6311,40.5308,-88.529722,44.075278,NA,304.819144578313,92,9,91,4.2e-05
"156","PP2872","M55139-0011",755.73486773036,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-88.529722,44.075278,NA,472.189985294118,92,24,91,1.853e-05
"157","PP2876","M55139-0011",783.128800855854,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-88.529722,44.075278,NA,153.738168831169,92,15,91,1.178e-05
"158","PP2878","M55139-0011",492.937019099808,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-88.529722,44.075278,NA,32.2636506024096,92,9,91,NA
"159","PP2952","M55139-0011",1087.95557263559,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-88.529722,44.075278,NA,88.1000769230769,92,1,91,0.002045
"160","PP2963","M55139-0011",1044.33756127626,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-88.529722,44.075278,NA,92.7407051282051,92,14,91,0.00299287
"161","PP298","M55139-0011",1558.89478435285,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-88.529722,44.075278,NA,59.1245172413793,92,5,91,0.00093479
"162","PP3","M55139-0011",1451.17668424147,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-88.529722,44.075278,NA,154.327973684211,92,16,91,0.0002275
"163","PP3098","M55139-0011",828.032983691635,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-88.529722,44.075278,NA,13.0593484848485,92,26,91,NA
"164","PP3113","M55139-0011",1158.74903750636,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-88.529722,44.075278,NA,92.5990795454545,92,4,91,6e-08
"165","PP3115","M55139-0011",1122.01413121676,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-88.529722,44.075278,NA,47.7697701149425,92,5,91,NA
"166","PP3118","M55139-0011",881.883050909131,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-88.529722,44.075278,NA,23.3106593406593,92,1,91,7.74e-06
"167","PP3122","M55139-0011",864.811079178588,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-88.529722,44.075278,NA,420.270719101124,92,3,91,1.061e-05
"168","PP3131","M55139-0011",898.172353251822,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-88.529722,44.075278,NA,141.729101265823,92,13,91,1.96e-06
"169","PP3136","M55139-0011",845.937540884997,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-88.529722,44.075278,NA,508.02591954023,92,5,91,2.074e-05
"170","PP3138","M55139-0011",755.450501388802,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-88.529722,44.075278,NA,66.3482289156626,92,9,91,2.87e-06
"171","PP3140","M55139-0011",1072.85782829279,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-88.529722,44.075278,NA,308.554505494506,92,1,91,2.38e-06
"172","PP3148","M55139-0011",1161.38623992072,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-88.529722,44.075278,NA,55.1734492753623,92,23,91,NA
"173","PP3149","M55139-0011",1028.3945213539,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-88.529722,44.075278,NA,377.734134831461,92,3,91,8.72e-06
"174","PP3152","M55139-0011",1026.69459428702,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-88.529722,44.075278,NA,103.883326086957,92,46,91,1.9e-07
"175","PP3159","M55139-0011",1158.42555739682,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-88.529722,44.075278,NA,10.4484941176471,92,7,91,NA
"176","PP3161","M55139-0011",1188.98340852134,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-88.529722,44.075278,NA,23.2772051282051,92,14,91,NA
"177","PP3176","M55139-0011",1069.42943676712,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-88.529722,44.075278,NA,12.1622717391304,92,0,91,NA
"178","PP3178","M55139-0011",822.308864219544,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-88.529722,44.075278,NA,94.7330434782609,92,0,91,NA
"179","PP3179","M55139-0011",852.58000051968,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-88.529722,44.075278,NA,452.577137931034,92,34,91,NA
"180","PP3181","M55139-0011",826.471667266538,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-88.529722,44.075278,NA,4.68157471264368,92,5,91,NA
"181","PP3251","M55139-0011",1292.90248446102,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-88.529722,44.075278,NA,32.66575,92,0,91,NA
"182","PP3264","M55139-0011",1174.82669708189,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-88.529722,44.075278,NA,44.8178831168831,92,15,91,7.7e-06
"183","PP3280","M55139-0011",1401.50388402368,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-88.529722,44.075278,NA,72.3464941176471,92,7,91,NA
"184","PP3287","M55139-0011",1278.72426537945,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-88.529722,44.075278,NA,41.8166373626374,92,1,91,6.11e-06
"185","PP3295","M55139-0011",1312.73943820206,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-88.529722,44.075278,NA,19.0665326086957,92,0,91,3.13e-06
"186","PP3297","M55139-0011",1326.82624020472,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-88.529722,44.075278,NA,111.791292134831,92,3,91,1.19e-05
"187","PP3298","M55139-0011",1436.60973375787,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-88.529722,44.075278,NA,82.230402173913,92,0,91,1.151e-05
"188","PP3317","M55139-0011",1401.35218235022,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-88.529722,44.075278,NA,36.0037032967033,92,1,91,NA
"189","PP3319","M55139-0011",1412.02367674728,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-88.529722,44.075278,NA,79.7131704545454,92,4,91,NA
"190","PP3393","M55139-0011",1008.8884828291,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-88.529722,44.075278,NA,72.3247752808989,92,3,91,0.00024267
"191","PP3396","M55139-0011",968.657952610205,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-88.529722,44.075278,NA,112.65852173913,92,0,91,9.01e-06
"192","PP3399","M55139-0011",856.576707307033,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-88.529722,44.075278,NA,50.2358941176471,92,7,91,0.00011877
"193","PP3403","M55139-0011",880.407699105452,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-88.529722,44.075278,NA,79.0817142857143,92,8,91,2.584e-05
"194","PP3405","M55139-0011",976.748845399791,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-88.529722,44.075278,NA,90.3525113636364,92,4,91,NA
"195","PP3406","M55139-0011",894.764546711276,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-88.529722,44.075278,NA,218.796628571429,92,22,91,0.00041247
"196","PP3407","M55139-0011",969.97206945139,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-88.529722,44.075278,NA,175.9165625,92,28,91,4.252e-05
"197","PP3470","M55139-0011",1737.95947109239,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-88.529722,44.075278,NA,157.78564556962,92,13,91,0.00027988
"198","PP3497","M55139-0011",1510.92410062361,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-88.529722,44.075278,NA,276.100688888889,92,2,91,0.00154624
"199","PP3644","M55139-0011",1908.61462263109,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-88.529722,44.075278,NA,16.1080333333333,92,2,91,0.00066752
"200","PP3775","M55139-0011",956.843285150742,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-88.529722,44.075278,NA,82.7635625,92,12,91,4.39e-06
"201","PP3776","M55139-0011",985.919954766801,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-88.529722,44.075278,NA,42.8354578313253,92,9,91,1.06e-06
"202","PP3788","M55139-0011",1121.94489210656,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-88.529722,44.075278,NA,45.8021323529412,92,24,91,NA
"203","PP3796","M55139-0011",1114.20934126423,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-88.529722,44.075278,NA,31.7548068181818,92,4,91,8.8e-07
"204","PP3797","M55139-0011",1197.77862342407,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-88.529722,44.075278,NA,263.063064102564,92,14,91,2.09e-06
"205","PP3803","M55139-0011",1314.65616365312,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-88.529722,44.075278,NA,95.3460487804878,92,10,91,1.01e-06
"206","PP3809","M55139-0011",1271.57740300981,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-88.529722,44.075278,NA,67.8618,92,2,91,4.2e-07
"207","PP384","M55139-0011",288.580741773471,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-88.529722,44.075278,NA,51.8188059701493,92,25,91,NA
"208","PP3845","M55139-0011",2681.90563379782,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-88.529722,44.075278,NA,6.56917647058824,92,7,91,0.00082629
"209","PP3935","M55139-0011",837.762806775888,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-88.529722,44.075278,NA,361.373304878049,92,10,91,2.354e-05
"210","PP3936","M55139-0011",883.118280737374,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-88.529722,44.075278,NA,38.0514597701149,92,5,91,1.48e-06
"211","PP3938","M55139-0011",790.676120262959,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-88.529722,44.075278,NA,147.34075,92,48,91,2.9e-06
"212","PP3942","M55139-0011",897.025592089135,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-88.529722,44.075278,NA,74.8478448275862,92,34,91,NA
"213","PP3943","M55139-0011",862.198376138164,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-88.529722,44.075278,NA,253.953466666667,92,2,91,7.33e-06
"214","PP3944","M55139-0011",857.52911865394,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-88.529722,44.075278,NA,14.7461411764706,92,7,91,2.18e-06
"215","PP3945","M55139-0011",861.806627301611,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-88.529722,44.075278,NA,15.685,92,91,91,NA
"216","PP3946","M55139-0011",796.49074885316,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-88.529722,44.075278,NA,37.4488780487805,92,51,91,NA
"217","PP3947","M55139-0011",792.682341209496,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-88.529722,44.075278,NA,128.01098630137,92,19,91,5.11e-06
"218","PP3948","M55139-0011",794.086304866448,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-88.529722,44.075278,NA,205.38268115942,92,23,91,1.49e-05
"219","PP3954","M55139-0011",941.747902019596,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-88.529722,44.075278,NA,9.83459090909091,92,4,91,8.7e-07
"220","PP3982","M55139-0011",335.363098714543,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-88.529722,44.075278,NA,1.60616666666667,92,2,91,0.00046342
"221","PP3992","M55139-0011",129.98718717556,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-88.529722,44.075278,NA,4.38749397590361,92,9,91,NA
"222","PP4041","M55139-0011",147.89826968153,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-88.529722,44.075278,NA,44.5601746031746,92,29,91,0.00551214
"223","PP4042","M55139-0011",126.018310245863,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-88.529722,44.075278,NA,25.6511764705882,92,7,91,0.00461523
"224","PP4050","M55139-0011",77.1140694860647,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-88.529722,44.075278,NA,49.0445875,92,12,91,0.00712731
"225","PP4054","M55139-0011",250.805020496946,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-88.529722,44.075278,NA,42.6991413043478,92,0,91,0.02835821
"226","PP4072","M55139-0011",66.2879858237269,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-88.529722,44.075278,NA,24.7937945205479,92,19,91,0.0138147
"227","PP4125","M55139-0011",70.0048798485383,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-88.529722,44.075278,NA,4.77828571428571,92,22,91,NA
"228","PP4143","M55139-0011",224.927294868225,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-88.529722,44.075278,NA,39.3837717391304,92,0,91,0.10499187
"229","PP4146","M55139-0011",250.275561067999,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-88.529722,44.075278,NA,5.19672972972973,92,55,91,0.00198064
"230","PP4158","M55139-0011",1400.05565381107,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-88.529722,44.075278,NA,59.2187654320988,92,11,91,0.00488074
"231","PP4162","M55139-0011",1814.67812617385,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-88.529722,44.075278,NA,64.436808988764,92,3,91,0.00394581
"232","PP4259","M55139-0011",382.182233481155,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-88.529722,44.075278,NA,4.93095652173913,92,0,91,6.43e-06
"233","PP4271","M55139-0011",271.622170477498,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-88.529722,44.075278,NA,22.4726630434783,92,0,91,0.02786575
"234","PP465","M55139-0011",1449.35499410201,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-88.529722,44.075278,NA,7.6148023255814,92,6,91,NA
"235","PP468","M55139-0011",1732.78009973812,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-88.529722,44.075278,NA,5.50921739130435,92,0,91,NA
"236","PP469","M55139-0011",1439.97518470431,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-88.529722,44.075278,NA,17.9368767123288,92,19,91,0.00118424
"237","PP47","M55139-0011",1037.66261742768,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-88.529722,44.075278,NA,112.215123076923,92,27,91,0.00012576
"238","PP477","M55139-0011",1448.90916057244,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-88.529722,44.075278,NA,2.24535869565217,92,0,91,0.00061046
"239","PP492","M55139-0011",1478.56561173104,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-88.529722,44.075278,NA,25.2463953488372,92,6,91,0.00119982
"240","PP4941","M55139-0011",2086.38088055348,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-88.529722,44.075278,NA,11.1657777777778,92,2,91,0.00270699
"241","PP50","M55139-0011",1048.01328461264,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-88.529722,44.075278,NA,110.480014705882,92,24,91,7.258e-05
"242","PP50202","M55139-0011",776.528527129509,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-88.529722,44.075278,NA,3.01866666666667,92,8,91,2.89e-06
"243","PP50611","M55139-0011",1065.55222956292,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-88.529722,44.075278,NA,1.10208695652174,92,0,91,NA
"244","PP51","M55139-0011",1407.47185207211,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-88.529722,44.075278,NA,69.8272527472527,92,1,91,0.00023746
"245","PP52007","M55139-0011",1186.08758780821,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-88.529722,44.075278,NA,1.74146153846154,92,1,91,3.3e-07
"246","PP525","M55139-0011",1585.77502179533,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-88.529722,44.075278,NA,8.05738461538462,92,1,91,0.00231551
"247","PP527","M55139-0011",1792.13355382842,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-88.529722,44.075278,NA,4.24959782608696,92,0,91,0.0002505
"248","PP55076","M55139-0011",1189.23203174286,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-88.529722,44.075278,NA,4.77337078651685,92,3,91,2.518e-05
"249","PP55479","M55139-0011",1345.56101612218,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-88.529722,44.075278,NA,1.10195180722892,92,9,91,NA
"250","PP56","M55139-0011",1398.41344924193,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-88.529722,44.075278,NA,47.7297777777778,92,2,91,0.00012685
"251","PP564","M55139-0011",1850.28128245931,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-88.529722,44.075278,NA,27.5022608695652,92,0,91,3.426e-05
"252","PP568","M55139-0011",1297.4561985483,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-88.529722,44.075278,NA,8.49021590909091,92,4,91,2e-08
"253","PP59","M55139-0011",882.50030764875,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-88.529722,44.075278,NA,7.31389130434783,92,0,91,0.00090058
"254","PP593","M55139-0011",1181.61105933218,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-88.529722,44.075278,NA,24.1454782608696,92,0,91,5e-08
"255","PP594","M55139-0011",1266.86329338252,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-88.529722,44.075278,NA,70.8501860465116,92,6,91,1.4e-07
"256","PP6002","M55139-0011",1166.30850241692,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-88.529722,44.075278,NA,148.86402173913,92,0,91,0.00014497
"257","PP6004","M55139-0011",796.909736271785,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-88.529722,44.075278,NA,130.105627906977,92,6,91,8.43e-06
"258","PP6009","M55139-0011",1115.60974627374,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-88.529722,44.075278,NA,101.045255555556,92,2,91,0.0003629
"259","PP6016","M55139-0011",418.434044945977,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-88.529722,44.075278,NA,15.4667023809524,92,8,91,0.0006685
"260","PP6017","M55139-0011",571.168526338819,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-88.529722,44.075278,NA,62.2488586956522,92,0,91,0.00056787
"261","PP6018","M55139-0011",651.252915563796,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-88.529722,44.075278,NA,17.0032111111111,92,2,91,7.08e-06
"262","PP6019","M55139-0011",680.530270931779,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-88.529722,44.075278,NA,68.8530434782609,92,0,91,1.511e-05
"263","PP602","M55139-0011",1136.04392748073,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-88.529722,44.075278,NA,133.12211627907,92,6,91,5e-07
"264","PP6021","M55139-0011",1618.90110154063,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-88.529722,44.075278,NA,13.2404761904762,92,8,91,0.00248078
"265","PP6030","M55139-0011",1047.69469444933,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-88.529722,44.075278,NA,80.8617934782609,92,0,91,0.00837195
"266","PP6031","M55139-0011",731.839917439928,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-88.529722,44.075278,NA,54.9248965517241,92,5,91,9.3e-06
"267","PP6034","M55139-0011",509.482778482551,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-88.529722,44.075278,NA,77.9211888888889,92,2,91,9.354e-05
"268","PP6052","M55139-0011",1221.76471433421,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-88.529722,44.075278,NA,310.139217391304,92,0,91,0.00011344
"269","PP6055","M55139-0011",1502.4722702912,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-88.529722,44.075278,NA,123.999055555556,92,20,91,0.00019306
"270","PP6061","M55139-0011",1428.90885729479,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-88.529722,44.075278,NA,35.9194831460674,92,3,91,8.47e-05
"271","PP6064","M55139-0011",748.367047096245,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-88.529722,44.075278,NA,24.795097826087,92,0,91,0.00188643
"272","PP6068","M55139-0011",825.38876531627,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-88.529722,44.075278,NA,213.035731707317,92,10,91,0.01765122
"273","PP6073","M55139-0011",1502.94521253005,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-88.529722,44.075278,NA,92.5496931818182,92,4,91,0.0001353
"274","PP6076","M55139-0011",1437.30438685218,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-88.529722,44.075278,NA,42.2772077922078,92,15,91,0.0086119
"275","PP6077","M55139-0011",1086.14202172743,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-88.529722,44.075278,NA,79.9514252873563,92,5,91,0.00913114
"276","PP6082","M55139-0011",803.388780426276,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-88.529722,44.075278,NA,6.26596739130435,92,0,91,1.093e-05
