"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"2422","PP2367","M55027-0007",1438.32450437976,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-70.7842,43.0978,-88.527778,43.435,14.202560539949,20.2991294117647,0,7,91,7e-08
"2423","PP2378","M55027-0007",1248.41762720839,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.6339,39.29,-88.527778,43.435,14.202560539949,41.3092962962963,0,11,91,7e-08
"2424","PP2384","M55027-0007",1162.6368707448,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5015,39.6747,-88.527778,43.435,14.202560539949,10.6472386363636,0,4,91,NA
"2425","PP2403","M55027-0007",1230.89317776508,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.0719,40.7478,-88.527778,43.435,14.202560539949,78.7622235294118,0,7,91,2.9e-07
"2426","PP2408","M55027-0007",1200.37763159881,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-74.7325,40.1797,-88.527778,43.435,14.202560539949,55.7943529411765,0,7,91,1.9e-07
"2427","PP2442","M55027-0007",1853.71850107424,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4814,36.69,-88.527778,43.435,14.202560539949,32.40965,0,12,91,0.002430155
"2428","PP2451","M55027-0007",1844.29476692728,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.4386,36.8006,-88.527778,43.435,14.202560539949,43.4291445783133,0,9,91,0.002928405
"2429","PP2480","M55027-0007",1213.10316887076,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9646,41.573,-88.527778,43.435,14.202560539949,32.9090909090909,0,4,91,1.5e-07
"2430","PP2526","M55027-0007",1036.78644851342,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9747,42.1117,-88.527778,43.435,14.202560539949,38.8433536585366,0,10,91,NA
"2431","PP2527","M55027-0007",946.289250518918,3,-0.00830785664017669,0.017608922366586,0.13628498121835,0,1000,"06-01","08-31",2005,13,5,-76.9483,42.6789,-88.527778,43.435,14.202560539949,50.3002168674699,0,9,91,NA
"2432","PP2535","M55027-0007",973.123282084548,3,0.014619461459037,0.0319258977775739,0.202637103249395,0,1000,"06-01","08-31",2005,13,5,-76.6336,42.6028,-88.527778,43.435,14.202560539949,8.47660869565217,0,0,91,NA
"2433","PP2549","M55027-0007",781.310260763281,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.93,42.97,-88.527778,43.435,14.202560539949,73.901,0,91,91,NA
"2434","PP2554","M55027-0007",755.743358380753,2,0.00358700689886253,0.0532150698351762,0.25073112658537,0,1000,"06-01","08-31",2005,13,5,-79.35,42.49,-88.527778,43.435,14.202560539949,62.6680273972603,0,19,91,2.2095e-05
"2435","PP26","M55027-0007",1145.51480140489,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-86.4567,33.2442,-88.527778,43.435,14.202560539949,404.584034482759,0,5,91,0.00023125
"2436","PP2629","M55027-0007",1221.22687548491,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.9797,41.2578,-88.527778,43.435,14.202560539949,32.4795753424658,0,19,91,NA
"2437","PP2642","M55027-0007",883.137271572773,2,0.00353296436550623,0.370196256973323,0.646160739444345,0,1000,"06-01","08-31",2005,13,5,-77.6294,43.2689,-88.527778,43.435,14.202560539949,65.7547093023256,0,6,91,NA
"2438","PP2706","M55027-0007",1022.58508982318,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.5431,35.4714,-88.527778,43.435,14.202560539949,45.9779545454545,0,4,91,9.8e-06
"2439","PP2708","M55027-0007",1190.92587091869,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0492,35.595,-88.527778,43.435,14.202560539949,40.1095730337079,0,3,91,NA
"2440","PP2709","M55027-0007",1266.45171945058,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.0875,35.3775,-88.527778,43.435,14.202560539949,47.5682375,0,12,91,NA
"2441","PP2712","M55027-0007",1115.93843947521,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0731,36.4833,-88.527778,43.435,14.202560539949,321.256011111111,0,2,91,5.55e-06
"2442","PP2713","M55027-0007",1365.05458922504,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.9864,34.2824,-88.527778,43.435,14.202560539949,68.8086097560976,0,10,91,NA
"2443","PP2716","M55027-0007",1282.3173687769,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.975,34.5889,-88.527778,43.435,14.202560539949,29.7843783783784,0,18,91,NA
"2444","PP2718","M55027-0007",1120.57243137536,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.0122,35.1897,-88.527778,43.435,14.202560539949,152.207907407407,0,38,91,1.456e-05
"2445","PP2720","M55027-0007",1105.84434865298,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.3767,35.7133,-88.527778,43.435,14.202560539949,38.4312295081967,0,31,91,NA
"2446","PP2723","M55027-0007",1076.53462412728,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7208,36.4862,-88.527778,43.435,14.202560539949,26.158234375,0,28,91,NA
"2447","PP2727","M55027-0007",1085.26464055303,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9658,35.5975,-88.527778,43.435,14.202560539949,292.806833333333,0,8,91,1.6035e-05
"2448","PP2732","M55027-0007",1106.67851000054,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.9742,35.36,-88.527778,43.435,14.202560539949,64.1381805555556,0,20,91,NA
"2449","PP2790","M55027-0007",1042.42343399302,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-100.8839,46.8669,-88.527778,43.435,14.202560539949,9.02307317073171,0,10,91,0.00128892
"2450","PP2817","M55027-0007",1087.97013713968,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3194,47.2819,-88.527778,43.435,14.202560539949,122.361888888889,0,2,91,0.021973475
"2451","PP2823","M55027-0007",1072.97588396867,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.2139,47.0664,-88.527778,43.435,14.202560539949,83.3734533333333,0,17,91,0.010265125
"2452","PP2824","M55027-0007",1089.01777885421,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.3314,47.2872,-88.527778,43.435,14.202560539949,7.00110869565217,0,0,91,0.000858915
"2453","PP2828","M55027-0007",743.320559781585,2,-0.00137769229137786,0.35214293167482,0.631942293400097,0,1000,"06-01","08-31",2005,13,5,-80.6486,40.2522,-88.527778,43.435,14.202560539949,297.140655555556,0,2,91,2.4725e-05
"2454","PP2830","M55027-0007",607.535711805197,1,0.00691423439040225,0.0424746535485078,0.229722069896155,0,1000,"06-01","08-31",2005,13,5,-84.2981,38.9917,-88.527778,43.435,14.202560539949,198.167341772152,0,13,91,2.4955e-05
"2455","PP2832","M55027-0007",572.375299209776,1,0.00145142079657733,0.817969851026223,0.932048732326616,0,1000,"06-01","08-31",2005,13,5,-84.8031,39.1131,-88.527778,43.435,14.202560539949,247.60528,0,67,91,0.00011379
"2456","PP2835","M55027-0007",657.893483163405,2,0.00163345483311542,0.781836552484115,0.903915692913742,0,1000,"06-01","08-31",2005,13,5,-80.7697,41.9086,-88.527778,43.435,14.202560539949,8.28704444444444,0,2,91,9.61e-06
"2457","PP2836","M55027-0007",574.076596758462,1,0.0223859060764462,0.0607616426773237,0.26818931940336,0,1000,"06-01","08-31",2005,13,5,-82.05,41.5042,-88.527778,43.435,14.202560539949,149.794541666667,0,20,91,2.2745e-05
"2458","PP2837","M55027-0007",613.712949860699,1,0.000852903307792152,0.749894579716711,0.891515537496028,0,1000,"06-01","08-31",2005,13,5,-81.4432,41.6713,-88.527778,43.435,14.202560539949,207.603792207792,0,15,91,1.0415e-05
"2459","PP2838","M55027-0007",603.95145354306,1,0.00256102632421919,0.879871389864813,0.956502067571317,0,1000,"06-01","08-31",2005,13,5,-81.6419,41.5356,-88.527778,43.435,14.202560539949,9.31368604651163,0,6,91,1.49e-06
"2460","PP2843","M55027-0007",612.223840010377,1,0.0342370733199769,0.137778506845653,0.411968072938576,0,1000,"06-01","08-31",2005,13,5,-83.0097,39.7933,-88.527778,43.435,14.202560539949,31.2652028985507,0,23,91,NA
"2461","PP2848","M55027-0007",552.524253665237,1,0.0163793737409883,0.00109544045385763,0.0351637802721674,1,1000,"06-01","08-31",2005,13,5,-84.2931,39.6094,-88.527778,43.435,14.202560539949,35.6206,0,57,91,NA
"2462","PP2850","M55027-0007",669.997422219138,2,0.000975162723513313,0.708076162118967,0.866321107183743,0,1000,"06-01","08-31",2005,13,5,-83.6939,38.6361,-88.527778,43.435,14.202560539949,337.905189189189,0,18,91,6.664e-05
"2463","PP2861","M55027-0007",688.724028709995,2,0.0192448572637867,0.0462015907239822,0.237784792148178,0,1000,"06-01","08-31",2005,13,5,-80.75,41.1667,-88.527778,43.435,14.202560539949,60.2544516129032,0,30,91,NA
"2464","PP2864","M55027-0007",755.608252664782,2,0.00619503409109989,0.4232411707845,0.682990384464025,0,1000,"06-01","08-31",2005,13,5,-80.7608,39.9094,-88.527778,43.435,14.202560539949,158.7037,0,62,91,NA
"2465","PP2866","M55027-0007",729.181038412,2,-0.00676273496165731,0.000465633114921394,0.0223503895162269,0,1000,"06-01","08-31",2005,13,5,-80.6311,40.5308,-88.527778,43.435,14.202560539949,304.819144578313,0,9,91,3.5775e-05
"2466","PP2872","M55027-0007",713.104993725731,2,0.00381476831397074,0.138866207996985,0.41336917729335,0,1000,"06-01","08-31",2005,13,5,-81.6797,39.5908,-88.527778,43.435,14.202560539949,472.189985294118,0,24,91,1.7985e-05
"2467","PP2876","M55027-0007",734.585596488132,2,-0.0033196905987073,0.166842763123286,0.451180429854519,0,1000,"06-01","08-31",2005,13,5,-82.1281,38.9161,-88.527778,43.435,14.202560539949,153.738168831169,0,15,91,9.875e-06
"2468","PP2878","M55027-0007",460.524689523565,1,0.00916416342278705,0.00629477308129383,0.0743839913905396,0,1000,"06-01","08-31",2005,13,5,-83.4375,41.6925,-88.527778,43.435,14.202560539949,32.2636506024096,0,9,91,NA
"2469","PP2952","M55027-0007",1030.02199500935,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.2847,35.7617,-88.527778,43.435,14.202560539949,88.1000769230769,0,1,91,0.002372915
"2470","PP2963","M55027-0007",989.413160499531,3,-0.00478370813334156,0.519268397681706,0.75108899435969,0,1000,"06-01","08-31",2005,13,5,-95.7008,36.4317,-88.527778,43.435,14.202560539949,92.7407051282051,0,14,91,0.00357843
"2471","PP298","M55027-0007",1496.71662702604,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.2525,31.4219,-88.527778,43.435,14.202560539949,59.1245172413793,0,5,91,0.001071865
"2472","PP3","M55027-0007",1380.0750679165,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0103,31.0069,-88.527778,43.435,14.202560539949,154.327973684211,0,16,91,0.0002275
"2473","PP3098","M55027-0007",797.094877956215,2,-0.000455883717614619,0.934310071218571,0.969173918288686,0,1000,"06-01","08-31",2005,13,5,-79.9183,40.2525,-88.527778,43.435,14.202560539949,13.0593484848485,0,26,91,NA
"2474","PP3113","M55027-0007",1144.66191360681,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.0789,40.91,-88.527778,43.435,14.202560539949,92.5990795454545,0,4,91,6e-08
"2475","PP3115","M55027-0007",1102.48266413122,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.9081,40.3061,-88.527778,43.435,14.202560539949,47.7697701149425,0,5,91,NA
"2476","PP3118","M55027-0007",854.751142501128,2,0.00052112076760976,0.840178381298512,0.944739380435223,0,1000,"06-01","08-31",2005,13,5,-79.0611,40.3842,-88.527778,43.435,14.202560539949,23.3106593406593,0,1,91,6.265e-06
"2477","PP3122","M55027-0007",838.211164456091,2,-0.000126094324875844,0.937469710584554,0.969173918288686,0,1000,"06-01","08-31",2005,13,5,-79.1968,40.511,-88.527778,43.435,14.202560539949,420.270719101124,0,3,91,9.005e-06
"2478","PP3131","M55027-0007",878.235997719777,2,-0.0003449612464262,0.905356767116114,0.963038777209385,0,1000,"06-01","08-31",2005,13,5,-78.3656,41.067,-88.527778,43.435,14.202560539949,141.729101265823,0,13,91,1.59e-06
"2479","PP3136","M55027-0007",820.046308180575,2,-0.00313676081316951,0.165854082020011,0.45009164307904,0,1000,"06-01","08-31",2005,13,5,-79.3411,40.6604,-88.527778,43.435,14.202560539949,508.02591954023,0,5,91,1.713e-05
"2480","PP3138","M55027-0007",728.491269036537,2,0.0158197551973288,0.1287868009259,0.394610188454217,0,1000,"06-01","08-31",2005,13,5,-80.3681,40.9378,-88.527778,43.435,14.202560539949,66.3482289156626,0,9,91,2.37e-06
"2481","PP3140","M55027-0007",1050.20568140525,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6962,40.097,-88.527778,43.435,14.202560539949,308.554505494506,0,1,91,2.38e-06
"2482","PP3148","M55027-0007",1146.52873716519,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-88.527778,43.435,14.202560539949,55.1734492753623,0,23,91,NA
"2483","PP3149","M55027-0007",1012.35519525448,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-88.527778,43.435,14.202560539949,377.734134831461,0,3,91,7.865e-06
"2484","PP3152","M55027-0007",1008.66821278038,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-88.527778,43.435,14.202560539949,103.883326086957,0,46,91,1.8e-07
"2485","PP3159","M55027-0007",1138.75199736657,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-88.527778,43.435,14.202560539949,10.4484941176471,0,7,91,NA
"2486","PP3161","M55027-0007",1168.01880178891,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-88.527778,43.435,14.202560539949,23.2772051282051,0,14,91,NA
"2487","PP3176","M55027-0007",1055.47992640353,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-88.527778,43.435,14.202560539949,12.1622717391304,0,0,91,NA
"2488","PP3178","M55027-0007",798.202665305891,2,0.00156791541864251,0.45776034583617,0.719514626599433,0,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-88.527778,43.435,14.202560539949,94.7330434782609,0,0,91,NA
"2489","PP3179","M55027-0007",818.754870433388,2,-0.00142717398958215,0.728987401645956,0.876153872400773,0,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-88.527778,43.435,14.202560539949,452.577137931034,0,34,91,NA
"2490","PP3181","M55027-0007",795.120118702196,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-88.527778,43.435,14.202560539949,4.68157471264368,0,5,91,NA
"2491","PP3251","M55027-0007",1236.46726145345,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-88.527778,43.435,14.202560539949,32.66575,0,0,91,NA
"2492","PP3264","M55027-0007",1112.76044552439,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-88.527778,43.435,14.202560539949,44.8178831168831,0,15,91,7.7e-06
"2493","PP3280","M55027-0007",1341.5850692428,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-88.527778,43.435,14.202560539949,72.3464941176471,0,7,91,NA
"2494","PP3287","M55027-0007",1218.88768831879,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-88.527778,43.435,14.202560539949,41.8166373626374,0,1,91,6.11e-06
"2495","PP3295","M55027-0007",1250.35409897369,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-88.527778,43.435,14.202560539949,19.0665326086957,0,0,91,3.13e-06
"2496","PP3297","M55027-0007",1268.11170647146,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-88.527778,43.435,14.202560539949,111.791292134831,0,3,91,1.19e-05
"2497","PP3298","M55027-0007",1378.2478138314,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-88.527778,43.435,14.202560539949,82.230402173913,0,0,91,1.151e-05
"2498","PP3317","M55027-0007",1346.63037258462,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-88.527778,43.435,14.202560539949,36.0037032967033,0,1,91,NA
"2499","PP3319","M55027-0007",1353.88841513579,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-88.527778,43.435,14.202560539949,79.7131704545454,0,4,91,NA
"2500","PP3393","M55027-0007",938.598022235289,3,-0.00261607193017478,0.369827105677469,0.646160739444345,0,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-88.527778,43.435,14.202560539949,72.3247752808989,0,3,91,0.00029635
"2501","PP3396","M55027-0007",904.105386759407,2,0.00444697491116007,0.000397783600597569,0.0223503895162269,1,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-88.527778,43.435,14.202560539949,112.65852173913,0,0,91,1.0505e-05
"2502","PP3399","M55027-0007",785.749420405512,2,-0.00741245942450829,0.0698206327875168,0.283715587200068,0,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-88.527778,43.435,14.202560539949,50.2358941176471,0,7,91,0.000133065
"2503","PP3403","M55027-0007",811.085298112246,2,-0.00287413955041847,0.123863708750346,0.389866099673221,0,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-88.527778,43.435,14.202560539949,79.0817142857143,0,8,91,2.9775e-05
"2504","PP3405","M55027-0007",916.296476235043,2,-0.000901102486362281,0.582080781199651,0.798354762581508,0,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-88.527778,43.435,14.202560539949,90.3525113636364,0,4,91,NA
"2505","PP3406","M55027-0007",823.731467584641,2,0.0100532644245297,1.51656738066949e-06,0.000582361874177085,1,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-88.527778,43.435,14.202560539949,218.796628571429,0,22,91,0.000566945
"2506","PP3407","M55027-0007",904.331686234141,2,0.00117329765237539,0.505064288589794,0.744509354389562,0,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-88.527778,43.435,14.202560539949,175.9165625,0,28,91,4.252e-05
"2507","PP3470","M55027-0007",1673.07516323473,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-88.527778,43.435,14.202560539949,157.78564556962,0,13,91,0.000338725
"2508","PP3497","M55027-0007",1448.77367336601,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-88.527778,43.435,14.202560539949,276.100688888889,0,2,91,0.001988635
"2509","PP3644","M55027-0007",1901.48733911407,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-88.527778,43.435,14.202560539949,16.1080333333333,0,2,91,0.00068414
"2510","PP3775","M55027-0007",900.298377591049,2,0.000397977314819847,0.896536431889058,0.960306805705435,0,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-88.527778,43.435,14.202560539949,82.7635625,0,12,91,4.565e-06
"2511","PP3776","M55027-0007",935.549436847498,2,0.00587686945328719,0.200097301430731,0.48979426540774,0,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-88.527778,43.435,14.202560539949,42.8354578313253,0,9,91,1.085e-06
"2512","PP3788","M55027-0007",1090.88549880729,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-88.527778,43.435,14.202560539949,45.8021323529412,0,24,91,NA
"2513","PP3796","M55027-0007",1073.92461365771,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-88.527778,43.435,14.202560539949,31.7548068181818,0,4,91,8.8e-07
"2514","PP3797","M55027-0007",1158.78273452983,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-88.527778,43.435,14.202560539949,263.063064102564,0,14,91,2.09e-06
"2515","PP3803","M55027-0007",1276.18425912574,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-88.527778,43.435,14.202560539949,95.3460487804878,0,10,91,1.01e-06
"2516","PP3809","M55027-0007",1234.47168276155,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-88.527778,43.435,14.202560539949,67.8618,0,2,91,4.2e-07
"2517","PP384","M55027-0007",218.065058815099,0,0.00725311893717015,0.086606659490748,0.3037165045155,0,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-88.527778,43.435,14.202560539949,51.8188059701493,0,25,91,NA
"2518","PP3845","M55027-0007",2705.47303922822,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-88.527778,43.435,14.202560539949,6.56917647058824,0,7,91,0.00073972
"2519","PP3935","M55027-0007",788.331337763723,2,-0.00687905361992084,0.00619940517740882,0.0743839913905396,0,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-88.527778,43.435,14.202560539949,361.373304878049,0,10,91,2.4455e-05
"2520","PP3936","M55027-0007",834.08193171187,2,-0.00350984539991769,0.513433220386829,0.75108899435969,0,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-88.527778,43.435,14.202560539949,38.0514597701149,0,5,91,1.48e-06
"2521","PP3938","M55027-0007",743.29178601466,2,0.00742209362170902,0.0777994054985422,0.294315653757698,0,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-88.527778,43.435,14.202560539949,147.34075,0,48,91,2.325e-06
"2522","PP3942","M55027-0007",861.791273784524,2,-0.00248195685995726,0.683319941611768,0.857803440201057,0,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-88.527778,43.435,14.202560539949,74.8478448275862,0,34,91,NA
"2523","PP3943","M55027-0007",827.381683678028,2,0.00380591410317164,0.112148459110158,0.368076994002571,0,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-88.527778,43.435,14.202560539949,253.953466666667,0,2,91,6.31e-06
"2524","PP3944","M55027-0007",819.0910031654,2,-0.00399231797462337,0.301567184990531,0.586338222968931,0,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-88.527778,43.435,14.202560539949,14.7461411764706,0,7,91,1.855e-06
"2525","PP3945","M55027-0007",825.12897978374,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-88.527778,43.435,14.202560539949,15.685,0,91,91,NA
"2526","PP3946","M55027-0007",754.075190499781,2,0.00144841287927569,0.951352064997288,0.97678928598652,0,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-88.527778,43.435,14.202560539949,37.4488780487805,0,51,91,NA
"2527","PP3947","M55027-0007",755.405235736686,2,0.0101237945477921,0.00329589676153295,0.0527343481845273,0,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-88.527778,43.435,14.202560539949,128.01098630137,0,19,91,4.57e-06
"2528","PP3948","M55027-0007",756.706992828356,2,0.00311334930185329,0.475119117662269,0.725857800657251,0,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-88.527778,43.435,14.202560539949,205.38268115942,0,23,91,1.3105e-05
"2529","PP3954","M55027-0007",906.021240558809,2,0.00729066280126511,0.20091261489402,0.489844089646371,0,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-88.527778,43.435,14.202560539949,9.83459090909091,0,4,91,8.05e-07
"2530","PP3982","M55027-0007",397.088930917385,1,-0.0318187613547782,0.2393647288057,0.532846700645732,0,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-88.527778,43.435,14.202560539949,1.60616666666667,0,2,91,0.00022949
"2531","PP3992","M55027-0007",79.2643004115972,0,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-88.527778,43.435,14.202560539949,4.38749397590361,0,9,91,NA
"2532","PP4041","M55027-0007",86.6844485290004,0,0.000781446262475174,0.794247832163011,0.914516244529524,0,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-88.527778,43.435,14.202560539949,44.5601746031746,0,29,91,0.006959485
"2533","PP4042","M55027-0007",66.5778457943144,0,0.00642250972106733,0.0303951598754004,0.194529023202563,0,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-88.527778,43.435,14.202560539949,25.6511764705882,0,7,91,0.005512655
"2534","PP4050","M55027-0007",73.0593794211473,0,0.00690152716493854,0.100711847531278,0.343763106240097,0,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-88.527778,43.435,14.202560539949,49.0445875,0,12,91,0.005691995
"2535","PP4054","M55027-0007",216.964085856703,0,0.00334408104259269,0.0292482775034369,0.191721207826627,0,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-88.527778,43.435,14.202560539949,42.6991413043478,0,0,91,0.06143364
"2536","PP4072","M55027-0007",129.627317367994,0,0.0045838006848094,0.296615615310812,0.584055078111553,0,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-88.527778,43.435,14.202560539949,24.7937945205479,0,19,91,0.005718865
"2537","PP4125","M55027-0007",100.491282074483,0,0.0100119071735431,0.0221410695499729,0.156003132242011,0,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-88.527778,43.435,14.202560539949,4.77828571428571,0,22,91,NA
"2538","PP4143","M55027-0007",219.248736070948,0,0.00354298678656384,0.0358769968036089,0.216523827898513,0,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-88.527778,43.435,14.202560539949,39.3837717391304,0,0,91,0.126369575
"2539","PP4146","M55027-0007",215.81275612835,0,0.0174317399265978,0.667660692965582,0.857463899995931,0,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-88.527778,43.435,14.202560539949,5.19672972972973,0,55,91,0.003850385
"2540","PP4158","M55027-0007",1402.45214312775,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-88.527778,43.435,14.202560539949,59.2187654320988,0,11,91,0.005048195
"2541","PP4162","M55027-0007",1815.61149503185,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-88.527778,43.435,14.202560539949,64.436808988764,0,3,91,0.003861775
"2542","PP4259","M55027-0007",346.015373718907,1,-0.00564746992948442,0.0297068017335528,0.191721207826627,0,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-88.527778,43.435,14.202560539949,4.93095652173913,0,0,91,5.005e-06
"2543","PP4271","M55027-0007",288.626281581568,0,0.00958673875909458,0.00476607327439916,0.0677841532358992,0,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-88.527778,43.435,14.202560539949,22.4726630434783,0,0,91,0.02381482
"2544","PP465","M55027-0007",1433.89111245782,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-88.527778,43.435,14.202560539949,7.6148023255814,0,6,91,NA
"2545","PP468","M55027-0007",1720.05398725588,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-88.527778,43.435,14.202560539949,5.50921739130435,0,0,91,NA
