"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"1028","PP6009","M40015-9008",564.761234767777,1,0.00837379442268385,0.118144198582255,0.376480674354251,0,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-98.252778,35.111944,13.0296552391586,101.045255555556,0,2,91,0.00190088333333333
"1029","PP6016","M40015-9008",939.269154345956,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-98.252778,35.111944,13.0296552391586,15.4667023809524,0,8,91,2.81e-06
"1030","PP6017","M40015-9008",983.081779803501,3,-0.0101994522763515,0.0519667207260793,0.235739942202851,0,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-98.252778,35.111944,13.0296552391586,62.2488586956522,0,0,91,1.34433333333333e-05
"1031","PP6018","M40015-9008",1263.32801823036,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-98.252778,35.111944,13.0296552391586,17.0032111111111,0,2,91,1.63e-06
"1032","PP6019","M40015-9008",1314.60308960445,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-98.252778,35.111944,13.0296552391586,68.8530434782609,0,0,91,5.29e-06
"1033","PP602","M40015-9008",1976.04260430116,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-98.252778,35.111944,13.0296552391586,133.12211627907,0,6,91,1.41e-06
"1034","PP6021","M40015-9008",1013.61012114112,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-98.252778,35.111944,13.0296552391586,13.2404761904762,0,8,91,0.00309845666666667
"1035","PP6030","M40015-9008",1383.36645665455,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-98.252778,35.111944,13.0296552391586,80.8617934782609,0,0,91,0.000353173333333333
"1036","PP6031","M40015-9008",1373.39041310502,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-98.252778,35.111944,13.0296552391586,54.9248965517241,0,5,91,5.41e-06
"1037","PP6034","M40015-9008",1605.35914813483,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-98.252778,35.111944,13.0296552391586,77.9211888888889,0,2,91,6.2e-07
"1038","PP6052","M40015-9008",1230.96007244714,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-98.252778,35.111944,13.0296552391586,310.139217391304,0,0,91,0.0003511
"1039","PP6055","M40015-9008",806.747461257104,2,-0.0195863401067501,0.000268423122834863,0.0111619281912164,0,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-98.252778,35.111944,13.0296552391586,123.999055555556,0,20,91,0.00393762
"1040","PP6061","M40015-9008",931.824877235009,2,-0.00120455675939232,0.863979515290158,0.931157188185289,0,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-98.252778,35.111944,13.0296552391586,35.9194831460674,0,3,91,0.00061786
"1041","PP6064","M40015-9008",550.196575214964,1,-0.0179520936472693,0.592320281855525,0.784048667856137,0,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-98.252778,35.111944,13.0296552391586,24.795097826087,0,0,91,4.40233333333333e-05
"1042","PP6068","M40015-9008",500.204120196802,1,0.00578131647080269,0.0420007674823262,0.201522913208469,0,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-98.252778,35.111944,13.0296552391586,213.035731707317,0,10,91,0.00106171
"1043","PP6073","M40015-9008",1039.46192386262,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-98.252778,35.111944,13.0296552391586,92.5496931818182,0,4,91,0.00102667666666667
"1044","PP6076","M40015-9008",1388.4877827521,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-98.252778,35.111944,13.0296552391586,42.2772077922078,0,15,91,0.00226337333333333
"1045","PP6077","M40015-9008",709.19937005244,2,0.0055967902346835,0.162009885541738,0.423261428718991,0,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-98.252778,35.111944,13.0296552391586,79.9514252873563,0,5,91,0.00336043
"1046","PP6082","M40015-9008",1920.80979458173,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-98.252778,35.111944,13.0296552391586,6.26596739130435,0,0,91,1.8e-07
"1047","PP6085","M40015-9008",1193.25152547046,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-98.252778,35.111944,13.0296552391586,118.112551724138,0,5,91,3.59e-06
"1048","PP6089","M40015-9008",1479.34281053371,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-98.252778,35.111944,13.0296552391586,3.11285714285714,0,1,91,4.189e-05
"1049","PP6090","M40015-9008",1198.34792576623,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-98.252778,35.111944,13.0296552391586,69.4510217391304,0,0,91,2.533e-05
"1050","PP6094","M40015-9008",1680.63948555788,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-98.252778,35.111944,13.0296552391586,93.3458876404494,0,3,91,1.07e-06
"1051","PP6095","M40015-9008",184.212930775002,0,0.0147651429649316,0.00165022093996727,0.030498527742358,1,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-98.252778,35.111944,13.0296552391586,54.185597826087,0,0,91,0.00411412
"1052","PP6098","M40015-9008",1141.40478710791,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-98.252778,35.111944,13.0296552391586,31.4119010989011,0,1,91,5.78166666666667e-05
"1053","PP6101","M40015-9008",1187.27274765245,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-98.252778,35.111944,13.0296552391586,21.8186847826087,0,0,91,0.00076343
"1054","PP6106","M40015-9008",2163.59139436351,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-98.252778,35.111944,13.0296552391586,43.0807582417582,0,1,91,0.0004241
"1055","PP6113","M40015-9008",1003.27974296326,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-98.252778,35.111944,13.0296552391586,471.682252747253,0,1,91,8.701e-05
"1056","PP6124","M40015-9008",1610.35669957606,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-98.252778,35.111944,13.0296552391586,17.0342142857143,0,8,91,1.753e-05
"1057","PP6136","M40015-9008",538.449962507191,1,-0.00395893104267477,0.145219331915188,0.406143718417991,0,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-98.252778,35.111944,13.0296552391586,32.851652173913,0,0,91,0.00706369333333333
"1058","PP6137","M40015-9008",992.892917184408,3,-0.0115970944708705,0.207840845087366,0.483199452580984,0,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-98.252778,35.111944,13.0296552391586,27.7864777777778,0,2,91,8.05e-06
"1059","PP6138","M40015-9008",360.578794728155,1,-0.0120787478716279,0.11466549868473,0.371545998984936,0,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-98.252778,35.111944,13.0296552391586,27.9789069767442,0,6,91,0.000302503333333333
"1060","PP6139","M40015-9008",388.373417753323,1,-0.00160858480012726,0.792068282664497,0.900183203825786,0,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-98.252778,35.111944,13.0296552391586,91.3555443037975,0,13,91,0.00754859
"1061","PP6146","M40015-9008",465.409627816195,1,-0.00362837944656469,0.522504769428742,0.742820170783311,0,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-98.252778,35.111944,13.0296552391586,207.9918,0,7,91,0.0380728366666667
"1062","PP6147","M40015-9008",371.46094650228,1,0.00127386833498162,0.543816872706802,0.753790609668595,0,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-98.252778,35.111944,13.0296552391586,225.119637362637,0,1,91,0.0608749233333333
"1063","PP6155","M40015-9008",788.959291223747,2,-0.00688071528550977,0.235684313963905,0.51052025961516,0,1000,"06-01","08-31",2005,13,5,-90.2625,38.1306,-98.252778,35.111944,13.0296552391586,86.5566136363636,0,4,91,3.38333333333333e-05
"1064","PP6165","M40015-9008",1219.95710762244,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0289,39.1747,-98.252778,35.111944,13.0296552391586,21.0440875,0,12,91,0.00423833666666667
"1065","PP6166","M40015-9008",1051.17688205753,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0372,37.9256,-98.252778,35.111944,13.0296552391586,210.49862962963,0,11,91,1.542e-05
"1066","PP6170","M40015-9008",1217.85507585025,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.9033,42.5381,-98.252778,35.111944,13.0296552391586,100.120810126582,0,13,91,1.029e-05
"1067","PP6177","M40015-9008",1009.01628746941,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2717,34.5778,-98.252778,35.111944,13.0296552391586,30.3987391304348,0,0,91,0.01119401
"1068","PP6178","M40015-9008",716.330024675003,2,-0.0301425846584727,0.194292402951199,0.471025355934032,0,1000,"06-01","08-31",2005,13,5,-97.2142,28.7128,-98.252778,35.111944,13.0296552391586,37.44325,0,0,91,0.0108094966666667
"1069","PP6179","M40015-9008",593.093988648328,1,-0.000930207885929627,0.670779945442354,0.834711203929513,0,1000,"06-01","08-31",2005,13,5,-96.7506,29.9172,-98.252778,35.111944,13.0296552391586,94.2389888888889,0,2,91,0.0215660766666667
"1070","PP6181","M40015-9008",643.730863767986,2,0.00270313693138018,0.555330513227092,0.763891064626332,0,1000,"06-01","08-31",2005,13,5,-98.3228,29.3072,-98.252778,35.111944,13.0296552391586,59.0825,0,0,91,0.0230528766666667
"1071","PP6183","M40015-9008",710.82804761259,2,-0.035882774835062,0.0051261221769662,0.0678010095160618,0,1000,"06-01","08-31",2005,13,5,-98.4781,28.7044,-98.252778,35.111944,13.0296552391586,41.2653296703297,0,1,91,0.0127020766666667
"1072","PP6190","M40015-9008",660.151624975448,2,-0.00669530772644293,0.311051516490691,0.574869284180945,0,1000,"06-01","08-31",2005,13,5,-92.7167,31.395,-98.252778,35.111944,13.0296552391586,42.6392333333333,0,2,91,0.00246473666666667
"1073","PP6193","M40015-9008",318.877058713503,1,-0.00996961903661041,0.141994330185587,0.406143718417991,0,1000,"06-01","08-31",2005,13,5,-101.7475,35.2972,-98.252778,35.111944,13.0296552391586,60.7395977011494,0,5,91,0.0532262666666667
"1074","PP6194","M40015-9008",408.774623334623,1,0.00524575451607763,0.265185556715308,0.531929693527876,0,1000,"06-01","08-31",2005,13,5,-102.5686,34.1847,-98.252778,35.111944,13.0296552391586,57.0838695652174,0,0,91,0.04920335
"1075","PP6204","M40015-9008",967.292240039053,3,0.00126475830532463,0.582143212835068,0.784048667856137,0,1000,"06-01","08-31",2005,13,5,-104.8828,42.1103,-98.252778,35.111944,13.0296552391586,36.6043152173913,0,0,91,0.00453666666666667
"1076","PP6213","M40015-9008",1050.24111795265,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5108,39.0694,-98.252778,35.111944,13.0296552391586,51.8938902439024,0,10,91,2.075e-05
"1077","PP6248","M40015-9008",741.932143200126,2,0.0562014936500247,0.0591199510190791,0.251310382646279,0,1000,"06-01","08-31",2005,13,5,-103.6803,40.2217,-98.252778,35.111944,13.0296552391586,36.7735108695652,0,0,91,0.00324023333333333
"1078","PP6249","M40015-9008",1749.28854655344,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3611,33.3303,-98.252778,35.111944,13.0296552391586,117.154633333333,0,2,91,8.538e-05
"1079","PP6250","M40015-9008",1753.6920178721,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.8917,36.5278,-98.252778,35.111944,13.0296552391586,80.2094782608696,0,0,91,NA
"1080","PP6254","M40015-9008",830.767771058061,2,-0.00371125289077057,0.749281806919904,0.890218146792934,0,1000,"06-01","08-31",2005,13,5,-92.5556,41.0961,-98.252778,35.111944,13.0296552391586,43.3808241758242,0,1,91,1.27866666666667e-05
"1081","PP6257","M40015-9008",1351.27508771651,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.8072,33.0583,-98.252778,35.111944,13.0296552391586,244.699076086957,0,0,91,0.00027278
"1082","PP6264","M40015-9008",1511.34373900318,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9344,38.9794,-98.252778,35.111944,13.0296552391586,122.12602173913,0,0,91,3.74e-06
"1083","PP628","M40015-9008",1617.17247359776,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.7003,28.9594,-98.252778,35.111944,13.0296552391586,295.114444444444,0,11,91,0.00145453333333333
"1084","PP641","M40015-9008",1147.66191961122,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2289,30.5661,-98.252778,35.111944,13.0296552391586,102.59987012987,0,15,91,0.000648756666666667
"1085","PP642","M40015-9008",1342.75621480092,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8869,30.6689,-98.252778,35.111944,13.0296552391586,17.594652173913,0,0,91,6.18833333333333e-05
"1086","PP643","M40015-9008",1292.54601712264,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.7003,30.2689,-98.252778,35.111944,13.0296552391586,64.0306413043478,0,0,91,0.000366973333333333
"1087","PP645","M40015-9008",1707.97784843628,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4036,27.7944,-98.252778,35.111944,13.0296552391586,35.10248,0,17,91,0.00041494
"1088","PP6469","M40015-9008",1393.83315057443,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8344,47.3714,-98.252778,35.111944,13.0296552391586,37.5520126582278,0,13,91,0.000296116666666667
"1089","PP6481","M40015-9008",1358.58900791759,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-112.5811,39.5035,-98.252778,35.111944,13.0296552391586,9.44993258426966,0,3,91,0.00371757666666667
"1090","PP663","M40015-9008",1603.33136577463,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.3883,29.7586,-98.252778,35.111944,13.0296552391586,23.6534666666667,0,2,91,0.00010179
"1091","PP6639","M40015-9008",1004.27838677577,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5006,37.6467,-98.252778,35.111944,13.0296552391586,5.47505494505494,0,1,91,1.19733333333333e-05
"1092","PP6641","M40015-9008",624.802147398016,2,-0.0149354695566901,0.0458699392095075,0.216219042794467,0,1000,"06-01","08-31",2005,13,5,-91.4083,35.6733,-98.252778,35.111944,13.0296552391586,62.9816373626374,0,1,91,0.0004677
"1093","PP6648","M40015-9008",516.477922897098,1,0.00739652669449076,0.811158910777777,0.911640307383133,0,1000,"06-01","08-31",2005,13,5,-97.0639,30.5642,-98.252778,35.111944,13.0296552391586,71.7183666666667,0,2,91,0.02555328
"1094","PP6664","M40015-9008",930.564659867261,2,-0.0278169939090941,0.188035461134289,0.460215094183325,0,1000,"06-01","08-31",2005,13,5,-91.0936,41.3153,-98.252778,35.111944,13.0296552391586,48.8759,0,2,91,6.78666666666667e-06
"1095","PP667","M40015-9008",1646.68571175022,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5525,30.4172,-98.252778,35.111944,13.0296552391586,7.89403488372093,0,6,91,2.778e-05
"1096","PP6705","M40015-9008",1025.68188163453,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.3328,37.915,-98.252778,35.111944,13.0296552391586,231.527850574713,0,5,91,2.45466666666667e-05
"1097","PP676","M40015-9008",1731.43849964073,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.9256,28.0809,-98.252778,35.111944,13.0296552391586,22.0102065217391,0,0,91,0.000129136666666667
"1098","PP6761","M40015-9008",871.61119425569,2,0.000128308779602293,0.944797213060573,0.976094843306885,0,1000,"06-01","08-31",2005,13,5,-105.0206,40.8611,-98.252778,35.111944,13.0296552391586,2.85379347826087,0,0,91,0.000601316666666667
"1099","PP6768","M40015-9008",802.320820491614,2,-0.000161562480331029,0.962634918201603,0.980712301938258,0,1000,"06-01","08-31",2005,13,5,-89.6209,36.8791,-98.252778,35.111944,13.0296552391586,22.8360217391304,0,0,91,2.61333333333333e-05
"1100","PP6772","M40015-9008",295.267167443898,0,-0.000583138192030967,0.968095390922144,0.981869105833638,0,1000,"06-01","08-31",2005,13,5,-95.3206,34.0158,-98.252778,35.111944,13.0296552391586,31.5679230769231,0,1,91,0.00359004333333333
"1101","PP6823","M40015-9008",1036.02905285059,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.0803,37.4497,-98.252778,35.111944,13.0296552391586,28.7017159090909,0,4,91,6.57333333333333e-06
"1102","PP7","M40015-9008",1132.97757565613,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.9708,34.0128,-98.252778,35.111944,13.0296552391586,33.9532063492063,0,29,91,4.70933333333333e-05
"1103","PP703","M40015-9008",1226.77523614917,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.9192,34.1256,-98.252778,35.111944,13.0296552391586,593.038510869565,0,0,91,0.00048135
"1104","PP7030","M40015-9008",468.762518313129,1,-0.000604612013116419,0.79061518514552,0.900183203825786,0,1000,"06-01","08-31",2005,13,5,-96.6965,31.0932,-98.252778,35.111944,13.0296552391586,16.672652173913,0,0,91,0.00477181
"1105","PP708","M40015-9008",1185.79660339799,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.3456,34.2533,-98.252778,35.111944,13.0296552391586,138.022263736264,0,1,91,9.75266666666667e-05
"1106","PP709","M40015-9008",1393.91690299696,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-83.2994,33.1942,-98.252778,35.111944,13.0296552391586,288.533269662921,0,3,91,0.00019702
"1107","PP710","M40015-9008",1272.82571517707,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.475,33.8244,-98.252778,35.111944,13.0296552391586,81.3125326086956,0,0,91,NA
"1108","PP7210","M40015-9008",1596.43622725077,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.03,33.3642,-98.252778,35.111944,13.0296552391586,7.77551086956522,0,0,91,2.751e-05
"1109","PP7213","M40015-9008",1770.36284725603,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.7046,36.8692,-98.252778,35.111944,13.0296552391586,4.89220224719101,0,3,91,3.9e-06
"1110","PP7253","M40015-9008",1555.21463568449,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.5208,39.3672,-98.252778,35.111944,13.0296552391586,83.3840843373494,0,9,91,NA
"1111","PP727","M40015-9008",1375.45677516912,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.1322,31.4444,-98.252778,35.111944,13.0296552391586,31.8445108695652,0,0,91,6.88466666666667e-05
"1112","PP728","M40015-9008",1242.12378872175,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-84.8986,33.4622,-98.252778,35.111944,13.0296552391586,212.099888888889,0,2,91,0.00028727
"1113","PP733","M40015-9008",1618.72716866745,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1458,32.1486,-98.252778,35.111944,13.0296552391586,20.3745952380952,0,8,91,2.939e-05
"1114","PP7343","M40015-9008",814.898105715433,2,-0.00275933991747975,0.393390111093968,0.657812901151618,0,1000,"06-01","08-31",2005,13,5,-96.3622,42.3022,-98.252778,35.111944,13.0296552391586,50.9117065217391,0,0,91,0.00010433
"1115","PP7504","M40015-9008",1186.9400475606,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3841,44.2853,-98.252778,35.111944,13.0296552391586,1.14595384615385,0,27,91,NA
"1116","PP7537","M40015-9008",1738.47481229562,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.3306,39.2623,-98.252778,35.111944,13.0296552391586,3.24605434782609,0,0,91,NA
"1117","PP7790","M40015-9008",1118.52967485904,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-109.2844,40.0864,-98.252778,35.111944,13.0296552391586,5.16069565217391,0,0,91,NA
"1118","PP7902","M40015-9008",456.256986011132,1,-0.000548271552266735,0.895552959547517,0.948791776675607,0,1000,"06-01","08-31",2005,13,5,-94.4852,32.4607,-98.252778,35.111944,13.0296552391586,36.043847826087,0,0,91,0.00359244666666667
"1119","PP8","M40015-9008",1028.91836663543,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.2003,33.6446,-98.252778,35.111944,13.0296552391586,255.140717647059,0,7,91,0.000513853333333333
"1120","PP8023","M40015-9008",1200.55698439582,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.4203,43.4864,-98.252778,35.111944,13.0296552391586,90.4694555555556,0,2,91,2.33e-06
"1121","PP8042","M40015-9008",1649.22918916868,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.0603,36.2811,-98.252778,35.111944,13.0296552391586,299.57556043956,0,1,91,3.408e-05
"1122","PP8066","M40015-9008",1176.25652552323,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.7875,41.7378,-98.252778,35.111944,13.0296552391586,62.5323614457831,0,9,91,0.00686222
"1123","PP8069","M40015-9008",1231.06774338549,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.0781,39.3792,-98.252778,35.111944,13.0296552391586,44.658183908046,0,5,91,0.00514784333333333
"1124","PP8102","M40015-9008",1494.94813639612,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.1158,38.9347,-98.252778,35.111944,13.0296552391586,76.532632183908,0,5,91,6.03e-06
"1125","PP8219","M40015-9008",695.04825687949,2,0.0173332966520884,0.182431165170358,0.457453022211099,0,1000,"06-01","08-31",2005,13,5,-104.7056,38.6306,-98.252778,35.111944,13.0296552391586,11.7041888888889,0,2,91,0.00178362333333333
"1126","PP8222","M40015-9008",1377.29576795417,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.8139,47.2217,-98.252778,35.111944,13.0296552391586,31.4014352941176,0,7,91,0.000274896666666667
"1127","PP8224","M40015-9008",1774.96871095768,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-117.1542,40.8831,-98.252778,35.111944,13.0296552391586,30.8160909090909,0,4,91,NA
"1128","PP8226","M40015-9008",1729.31979050981,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.7906,40.5383,-98.252778,35.111944,13.0296552391586,122.005329411765,0,7,91,6.4e-07
"1129","PP856","M40015-9008",969.69611619877,3,0.00172852828480808,0.74049115092215,0.889999871838612,0,1000,"06-01","08-31",2005,13,5,-89.6631,40.5958,-98.252778,35.111944,13.0296552391586,88.7177384615385,0,27,91,1.01433333333333e-05
"1130","PP861","M40015-9008",899.917808316661,2,0.00216718403424402,0.668363759073079,0.833783789443667,0,1000,"06-01","08-31",2005,13,5,-89.4031,39.0586,-98.252778,35.111944,13.0296552391586,175.48485,0,12,91,NA
"1131","PP863","M40015-9008",1040.90383760619,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6597,39.1333,-98.252778,35.111944,13.0296552391586,35.617183908046,0,5,91,NA
"1132","PP864","M40015-9008",857.072903452268,2,-0.00478076948747983,0.352250187857415,0.632276416333993,0,1000,"06-01","08-31",2005,13,5,-90.5647,39.8194,-98.252778,35.111944,13.0296552391586,65.7935,0,46,91,NA
"1133","PP867","M40015-9008",1181.68155478183,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7236,41.8278,-98.252778,35.111944,13.0296552391586,29.0922954545455,0,4,91,NA
"1134","PP87","M40015-9008",894.66797591314,2,-0.0147039459533195,0.383413445525918,0.652980577875199,0,1000,"06-01","08-31",2005,13,5,-108.082,35.4159,-98.252778,35.111944,13.0296552391586,3.51074444444444,0,2,91,0.00191296666666667
"1135","PP874","M40015-9008",1132.97131228137,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-98.252778,35.111944,13.0296552391586,14.0432183908046,0,5,91,9.7e-07
"1136","PP876","M40015-9008",920.701557044969,2,-0.00285707175202647,0.60293545502649,0.791749452784786,0,1000,"06-01","08-31",2005,13,5,-89.4964,39.5906,-98.252778,35.111944,13.0296552391586,53.1135113636364,0,4,91,1.64766666666667e-05
"1137","PP879","M40015-9008",965.042947623044,3,0.0325264436423969,0.00592022266196786,0.0678010095160618,0,1000,"06-01","08-31",2005,13,5,-89.6786,40.5408,-98.252778,35.111944,13.0296552391586,67.9205,0,32,91,NA
"1138","PP883","M40015-9008",1212.87267138555,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.8133,42.3833,-98.252778,35.111944,13.0296552391586,39.4295060240964,0,9,91,1.57e-06
"1139","PP884","M40015-9008",1146.17638818185,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0626,41.6334,-98.252778,35.111944,13.0296552391586,53.2181153846154,0,14,91,2.72e-06
"1140","PP886","M40015-9008",1187.91599298567,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.6533,41.8508,-98.252778,35.111944,13.0296552391586,16.6698111111111,0,2,91,NA
"1141","PP887","M40015-9008",876.158781375597,2,0.000729281932175637,0.795570048278001,0.900202843743135,0,1000,"06-01","08-31",2005,13,5,-88.8606,37.2103,-98.252778,35.111944,13.0296552391586,70.3601538461538,0,1,91,4.192e-05
"1142","PP889","M40015-9008",825.127166694536,2,0.00372649038686978,0.209160484483953,0.483199452580984,0,1000,"06-01","08-31",2005,13,5,-89.855,38.205,-98.252778,35.111944,13.0296552391586,76.1767471264368,0,5,91,2.559e-05
"1143","PP891","M40015-9008",920.613622648661,2,-0.0361711957806057,0.105113856115922,0.359563714440481,0,1000,"06-01","08-31",2005,13,5,-90.0775,40.2797,-98.252778,35.111944,13.0296552391586,22.2494545454545,0,4,91,2.36666666666667e-06
"1144","PP892","M40015-9008",1040.61276995368,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3136,41.3017,-98.252778,35.111944,13.0296552391586,13.1151208791209,0,1,91,5.06666666666667e-07
"1145","PP897","M40015-9008",1083.13965560959,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.7481,40.1781,-98.252778,35.111944,13.0296552391586,48.8450810810811,0,18,91,NA
"1146","PP898","M40015-9008",833.760748328137,2,-0.00797623417954693,0.345746052945205,0.62284216757999,0,1000,"06-01","08-31",2005,13,5,-90.1325,38.8639,-98.252778,35.111944,13.0296552391586,21.6383448275862,0,5,91,NA
"1147","PP964","M40015-9008",922.193492055386,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.6011,39.7539,-98.252778,35.111944,13.0296552391586,38.9001785714286,0,36,91,NA
"1148","PP981","M40015-9008",1187.71060132805,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-87.5217,41.7072,-98.252778,35.111944,13.0296552391586,26.5999397590361,0,9,91,NA
"1149","PP983","M40015-9008",1210.90709871912,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-85.4192,38.7383,-98.252778,35.111944,13.0296552391586,206.649792207792,0,15,91,NA
