"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"1790","PP56","M09009-9005",1728.5791345053,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9106,31.4858,-72.921389,41.341111,NA,47.7297777777778,92,2,91,46.5854420148738
"1791","PP564","M09009-9005",1611.36850179184,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1686,28.4836,-72.921389,41.341111,NA,27.5022608695652,92,0,91,25.5623768029361
"1792","PP568","M09009-9005",29.0536228225424,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.1843,41.1706,-72.921389,41.341111,NA,8.49021590909091,92,4,91,49.2369031855626
"1793","PP59","M09009-9005",2129.1404513199,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3481,40.8538,-72.921389,41.341111,NA,7.31389130434783,92,0,91,80.1368439860125
"1794","PP593","M09009-9005",282.05305270156,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5033,39.7372,-72.921389,41.341111,NA,24.1454782608696,92,0,91,50.0120525907016
"1795","PP594","M09009-9005",364.172996060114,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.2341,38.5857,-72.921389,41.341111,NA,70.8501860465116,92,6,91,32.1197406962514
"1796","PP6002","M09009-9005",1511.9979143323,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0597,33.6319,-72.921389,41.341111,NA,148.86402173913,92,0,91,51.4472409548388
"1797","PP6004","M09009-9005",743.955771585975,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.2944,39.3668,-72.921389,41.341111,NA,130.105627906977,92,6,91,70.1856364630286
"1798","PP6009","M09009-9005",1851.43960893912,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1392,34.4236,-72.921389,41.341111,NA,101.045255555556,92,2,91,59.845083232808
"1799","PP6016","M09009-9005",1438.61086379465,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.9841,40.4663,-72.921389,41.341111,NA,15.4667023809524,92,8,91,80.5526014090219
"1800","PP6017","M09009-9005",1333.75881428858,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.2778,38.9361,-72.921389,41.341111,NA,62.2488586956522,92,0,91,73.5668175379925
"1801","PP6018","M09009-9005",1051.35113545648,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8511,38.9031,-72.921389,41.341111,NA,17.0032111111111,92,2,91,71.2928509573213
"1802","PP6019","M09009-9005",1001.55296052377,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2286,38.8689,-72.921389,41.341111,NA,68.8530434782609,92,0,91,70.5071142800347
"1803","PP602","M09009-9005",390.193136138421,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.5383,39.1792,-72.921389,41.341111,NA,133.12211627907,92,6,91,50.8802455708559
"1804","PP6021","M09009-9005",2903.33980280778,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-107.5912,40.4627,-72.921389,41.341111,NA,13.2404761904762,92,8,91,76.5944382779181
"1805","PP6030","M09009-9005",2334.062931928,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1567,47.3761,-72.921389,41.341111,NA,80.8617934782609,92,0,91,96.2762078653221
"1806","PP6031","M09009-9005",947.55263147945,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4803,38.6903,-72.921389,41.341111,NA,54.9248965517241,92,5,91,68.5659885903023
"1807","PP6034","M09009-9005",807.78571772101,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4945,42.7748,-72.921389,41.341111,NA,77.9211888888889,92,2,91,98.126016770098
"1808","PP6052","M09009-9005",1385.18629119059,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.0345,33.4124,-72.921389,41.341111,NA,310.139217391304,92,0,91,47.0739906326773
"1809","PP6055","M09009-9005",2030.29449299557,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.3669,30.7261,-72.921389,41.341111,NA,123.999055555556,92,20,91,49.4747380183136
"1810","PP6061","M09009-9005",1852.38115304019,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3933,31.2194,-72.921389,41.341111,NA,35.9194831460674,92,3,91,48.1151680214795
"1811","PP6064","M09009-9005",1863.03293648099,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6958,39.1714,-72.921389,41.341111,NA,24.795097826087,92,0,91,75.5924298376671
"1812","PP6068","M09009-9005",1978.80555093866,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.1153,39.2825,-72.921389,41.341111,NA,213.035731707317,92,10,91,75.9128430230948
"1813","PP6073","M09009-9005",1846.41120966849,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.5574,30.5335,-72.921389,41.341111,NA,92.5496931818182,92,4,91,45.2270335090379
"1814","PP6076","M09009-9005",2745.0602377928,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-106.614,45.8831,-72.921389,41.341111,NA,42.2772077922078,92,15,91,88.4026166557909
"1815","PP6077","M09009-9005",2356.31463014583,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1408,41.0808,-72.921389,41.341111,NA,79.9514252873563,92,5,91,79.9107597236513
"1816","PP6082","M09009-9005",518.814903241707,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.6039,43.3561,-72.921389,41.341111,NA,6.26596739130435,92,0,91,113.61472529653
"1817","PP6085","M09009-9005",1180.27055531163,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0239,41.2175,-72.921389,41.341111,NA,118.112551724138,92,5,91,84.6723923288746
"1818","PP6089","M09009-9005",2562.12152750315,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.1569,47.6788,-72.921389,41.341111,NA,3.11285714285714,92,1,91,94.3431982764331
"1819","PP6090","M09009-9005",1752.83191071909,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.8958,45.3792,-72.921389,41.341111,NA,69.4510217391304,92,0,91,97.3722428327939
"1820","PP6094","M09009-9005",635.669891947721,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.42,40.6344,-72.921389,41.341111,NA,93.3458876404494,92,3,91,80.4590672604636
"1821","PP6095","M09009-9005",2154.80345858761,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0527,36.4537,-72.921389,41.341111,NA,54.185597826087,92,0,91,68.0290960883369
"1822","PP6098","M09009-9005",1955.75792199347,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.5103,45.3047,-72.921389,41.341111,NA,31.4119010989011,92,1,91,94.6223258398182
"1823","PP6101","M09009-9005",2657.55589407596,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3847,44.2886,-72.921389,41.341111,NA,21.8186847826087,92,0,91,85.6461188816787
"1824","PP6106","M09009-9005",3766.76438532388,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-119.8056,45.6933,-72.921389,41.341111,NA,43.0807582417582,92,1,91,80.2235639786436
"1825","PP6113","M09009-9005",1310.52416455951,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7661,38.3722,-72.921389,41.341111,NA,471.682252747253,92,1,91,70.758096209571
"1826","PP6124","M09009-9005",1237.73681201946,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1683,32.3558,-72.921389,41.341111,NA,17.0342142857143,92,8,91,34.0051127613392
"1827","PP6136","M09009-9005",2392.46133601486,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0778,30.6167,-72.921389,41.341111,NA,32.851652173913,92,0,91,53.8055494934763
"1828","PP6137","M09009-9005",1324.30653217118,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.715,37.9053,-72.921389,41.341111,NA,27.7864777777778,92,2,91,68.6391438719836
"1829","PP6138","M09009-9005",1953.76536259112,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5241,36.2561,-72.921389,41.341111,NA,27.9789069767442,92,6,91,66.6282789063489
"1830","PP6139","M09009-9005",2144.25469856378,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.844,33.0583,-72.921389,41.341111,NA,91.3555443037975,92,13,91,58.3121353934082
"1831","PP6146","M09009-9005",2170.56444100254,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5703,32.2597,-72.921389,41.341111,NA,207.9918,92,7,91,56.2029281715027
"1832","PP6147","M09009-9005",2158.04170470248,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.0417,33.0917,-72.921389,41.341111,NA,225.119637362637,92,1,91,58.5326910234773
"1833","PP6155","M09009-9005",1525.80679720279,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2625,38.1306,-72.921389,41.341111,NA,86.5566136363636,92,4,91,71.0464709522949
"1834","PP6165","M09009-9005",3224.68996470821,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0289,39.1747,-72.921389,41.341111,NA,21.0440875,92,12,91,73.3288641468831
"1835","PP6166","M09009-9005",1268.05462980506,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0372,37.9256,-72.921389,41.341111,NA,210.49862962963,92,11,91,68.1911671411283
"1836","PP6170","M09009-9005",1247.87348518721,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9033,42.5381,-72.921389,41.341111,NA,100.120810126582,92,13,91,91.0504681256498
"1837","PP6177","M09009-9005",3256.16130739773,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2717,34.5778,-72.921389,41.341111,NA,30.3987391304348,92,0,91,65.7780499724102
"1838","PP6178","M09009-9005",2608.36978585227,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.2142,28.7128,-72.921389,41.341111,NA,37.44325,92,0,91,51.065638031147
"1839","PP6179","M09009-9005",2490.68286985754,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7506,29.9172,-72.921389,41.341111,NA,94.2389888888889,92,2,91,52.9398653305144
"1840","PP6181","M09009-9005",2652.96062733617,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3228,29.3072,-72.921389,41.341111,NA,59.0825,92,0,91,52.9586884557692
"1841","PP6183","M09009-9005",2705.65400209125,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.4781,28.7044,-72.921389,41.341111,NA,41.2653296703297,92,1,91,52.003112062956
"1842","PP6190","M09009-9005",2083.75416920088,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7167,31.395,-72.921389,41.341111,NA,42.6392333333333,92,2,91,52.5075866888235
"1843","PP6193","M09009-9005",2595.31206476069,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.7475,35.2972,-72.921389,41.341111,NA,60.7395977011494,92,5,91,66.3392024721851
"1844","PP6194","M09009-9005",2715.23015343433,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-102.5686,34.1847,-72.921389,41.341111,NA,57.0838695652174,92,0,91,64.2323234835573
"1845","PP6204","M09009-9005",2645.16279175146,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8828,42.1103,-72.921389,41.341111,NA,36.6043152173913,92,0,91,80.9997060757011
"1846","PP6213","M09009-9005",1265.83530764124,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5108,39.0694,-72.921389,41.341111,NA,51.8938902439024,92,10,91,73.8569746760676
"1847","PP6248","M09009-9005",2585.78710996612,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-103.6803,40.2217,-72.921389,41.341111,NA,36.7735108695652,92,0,91,77.1389191179743
"1848","PP6249","M09009-9005",1055.72381712415,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3611,33.3303,-72.921389,41.341111,NA,117.154633333333,92,2,91,30.7848875006572
"1849","PP6250","M09009-9005",743.600394911775,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.8917,36.5278,-72.921389,41.341111,NA,80.2094782608696,92,0,91,42.2469697227215
"1850","PP6254","M09009-9005",1643.1588663698,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.5556,41.0961,-72.921389,41.341111,NA,43.3808241758242,92,1,91,82.5575429759368
"1851","PP6257","M09009-9005",1331.73173275867,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8072,33.0583,-72.921389,41.341111,NA,244.699076086957,92,0,91,43.2383462666366
"1852","PP6264","M09009-9005",810.925093522894,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9344,38.9794,-72.921389,41.341111,NA,122.12602173913,92,0,91,68.2707608360722
"1853","PP628","M09009-9005",1634.83063863845,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.7003,28.9594,-72.921389,41.341111,NA,295.114444444444,92,11,91,30.2475559552567
"1854","PP641","M09009-9005",1754.94428130504,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2289,30.5661,-72.921389,41.341111,NA,102.59987012987,92,15,91,43.1495317277623
"1855","PP642","M09009-9005",1598.71981830086,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8869,30.6689,-72.921389,41.341111,NA,17.594652173913,92,0,91,38.9369484297401
"1856","PP643","M09009-9005",1682.50269328457,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.7003,30.2689,-72.921389,41.341111,NA,64.0306413043478,92,0,91,39.6303202763467
"1857","PP645","M09009-9005",1733.90434074509,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4036,27.7944,-72.921389,41.341111,NA,35.10248,92,17,91,27.4718821352252
"1858","PP6469","M09009-9005",2384.91448611085,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8344,47.3714,-72.921389,41.341111,NA,37.5520126582278,92,13,91,95.6424237269294
"1859","PP6481","M09009-9005",3342.53067939907,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-112.5811,39.5035,-72.921389,41.341111,NA,9.44993258426966,92,3,91,73.506772207688
"1860","PP663","M09009-9005",1543.17917889746,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.3883,29.7586,-72.921389,41.341111,NA,23.6534666666667,92,2,91,31.075423387589
"1861","PP6639","M09009-9005",1317.5542129116,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5006,37.6467,-72.921389,41.341111,NA,5.47505494505495,92,1,91,67.3301045166639
"1862","PP6641","M09009-9005",1726.575480506,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.4083,35.6733,-72.921389,41.341111,NA,62.9816373626374,92,1,91,63.0692770953787
"1863","PP6648","M09009-9005",2472.50925594675,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0639,30.5642,-72.921389,41.341111,NA,71.7183666666667,92,2,91,54.4395891653066
"1864","PP6664","M09009-9005",1518.51947449813,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0936,41.3153,-72.921389,41.341111,NA,48.8759,92,2,91,83.8641726820616
"1865","PP667","M09009-9005",1439.27334979735,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5525,30.4172,-72.921389,41.341111,NA,7.89403488372093,92,6,91,30.2858424248739
"1866","PP6705","M09009-9005",1292.63745177695,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3328,37.915,-72.921389,41.341111,NA,231.527850574713,92,5,91,68.385720697887
"1867","PP676","M09009-9005",1684.19150216642,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9256,28.0809,-72.921389,41.341111,NA,22.0102065217391,92,0,91,26.7998842851375
"1868","PP6761","M09009-9005",2681.55454797772,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0206,40.8611,-72.921389,41.341111,NA,2.85379347826087,92,0,91,78.187336878037
"1869","PP6768","M09009-9005",1523.99046772037,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6209,36.8791,-72.921389,41.341111,NA,22.8360217391304,92,0,91,65.9056740716647
"1870","PP6772","M09009-9005",2128.79355751279,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.3206,34.0158,-72.921389,41.341111,NA,31.5679230769231,92,1,91,60.9912874794357
"1871","PP6823","M09009-9005",1292.08483034027,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0803,37.4497,-72.921389,41.341111,NA,28.7017159090909,92,4,91,66.0808082562991
"1872","PP7","M09009-9005",1406.97554854328,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.9708,34.0128,-72.921389,41.341111,NA,33.9532063492063,92,29,91,50.8845716556092
"1873","PP703","M09009-9005",1324.47235890663,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.9192,34.1256,-72.921389,41.341111,NA,593.038510869565,92,0,91,49.2973262796158
"1874","PP7030","M09009-9005",2409.99884973287,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.6965,31.0932,-72.921389,41.341111,NA,16.672652173913,92,0,91,55.2460450693795
"1875","PP708","M09009-9005",1345.44167100207,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.3456,34.2533,-72.921389,41.341111,NA,138.022263736264,92,1,91,50.5860090522475
"1876","PP709","M09009-9005",1288.45288258043,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.2994,33.1942,-72.921389,41.341111,NA,288.533269662921,92,3,91,42.4598275924074
"1877","PP710","M09009-9005",1316.04346056267,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.475,33.8244,-72.921389,41.341111,NA,81.3125326086956,92,0,91,47.3103719304279
"1878","PP7210","M09009-9005",1138.98895908335,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.03,33.3642,-72.921389,41.341111,NA,7.77551086956522,92,0,91,36.6591839423419
"1879","PP7213","M09009-9005",704.448699556281,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.7046,36.8692,-72.921389,41.341111,NA,4.89220224719101,92,3,91,43.4223032560691
"1880","PP7253","M09009-9005",762.316857387859,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5208,39.3672,-72.921389,41.341111,NA,83.3840843373494,92,9,91,70.5416725745793
"1881","PP727","M09009-9005",1486.56571843006,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1322,31.4444,-72.921389,41.341111,NA,31.8445108695652,92,0,91,39.2652880788827
"1882","PP728","M09009-9005",1372.17558254183,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8986,33.4622,-72.921389,41.341111,NA,212.099888888889,92,2,91,46.9617233004603
"1883","PP733","M09009-9005",1255.68094233091,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1458,32.1486,-72.921389,41.341111,NA,20.3745952380952,92,8,91,33.3589482182297
"1884","PP7343","M09009-9005",1944.26536514002,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3622,42.3022,-72.921389,41.341111,NA,50.9117065217391,92,0,91,85.2167678446359
"1885","PP7504","M09009-9005",2657.53600199752,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3841,44.2853,-72.921389,41.341111,NA,1.14595384615385,92,27,91,85.6390427855657
"1886","PP7537","M09009-9005",591.571542718793,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3306,39.2623,-72.921389,41.341111,NA,3.24605434782609,92,0,91,64.9892547077559
"1887","PP7790","M09009-9005",3053.1764740406,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2844,40.0864,-72.921389,41.341111,NA,5.16069565217391,92,0,91,75.3983924836504
"1888","PP7902","M09009-9005",2151.55942525503,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4852,32.4607,-72.921389,41.341111,NA,36.043847826087,92,0,91,56.6087457681743
"1889","PP8","M09009-9005",1521.3421519112,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-72.921389,41.341111,NA,255.140717647059,92,7,91,51.7106773899792
"1890","PP8023","M09009-9005",1376.41892156249,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-72.921389,41.341111,NA,90.4694555555556,92,2,91,94.2981698465951
"1891","PP8042","M09009-9005",836.107483780875,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-72.921389,41.341111,NA,299.57556043956,92,1,91,45.6309159140378
"1892","PP8066","M09009-9005",2971.24781736219,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-72.921389,41.341111,NA,62.5323614457831,92,9,91,78.7022274140289
"1893","PP8069","M09009-9005",3222.31212334693,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-72.921389,41.341111,NA,44.658183908046,92,5,91,73.6706648251385
"1894","PP8102","M09009-9005",827.368215865133,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-72.921389,41.341111,NA,76.532632183908,92,5,91,68.2412696155481
"1895","PP8219","M09009-9005",2716.0531315084,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-72.921389,41.341111,NA,11.7041888888889,92,2,91,73.4654049787245
"1896","PP8222","M09009-9005",2381.78683864476,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-72.921389,41.341111,NA,31.4014352941176,92,7,91,95.2812915637609
"1897","PP8224","M09009-9005",3674.40074783046,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-72.921389,41.341111,NA,30.8160909090909,92,4,91,74.2925441044365
"1898","PP8226","M09009-9005",585.135908344756,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-72.921389,41.341111,NA,122.005329411765,92,7,91,78.9966866828046
"1899","PP856","M09009-9005",1409.47251608651,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-72.921389,41.341111,NA,88.7177384615385,92,27,91,81.151831610068
"1900","PP861","M09009-9005",1423.74723433303,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-72.921389,41.341111,NA,175.48485,92,12,91,74.4907872645156
"1901","PP863","M09009-9005",1276.26861222131,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-72.921389,41.341111,NA,35.617183908046,92,5,91,74.2239555724883
"1902","PP864","M09009-9005",1500.69235571728,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-72.921389,41.341111,NA,65.7935,92,46,91,77.8315944120704
"1903","PP867","M09009-9005",1233.9745666941,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-72.921389,41.341111,NA,29.0922954545455,92,4,91,87.5658440255917
"1904","PP87","M09009-9005",3119.45590969045,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-72.921389,41.341111,NA,3.51074444444444,92,2,91,67.1491317482439
"1905","PP874","M09009-9005",1269.5196054764,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-72.921389,41.341111,NA,14.0432183908046,92,5,91,85.7187108581563
"1906","PP876","M09009-9005",1416.88662102458,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-72.921389,41.341111,NA,53.1135113636364,92,4,91,76.7808403690895
"1907","PP879","M09009-9005",1411.72127032091,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-72.921389,41.341111,NA,67.9205,92,32,91,80.9088976945967
"1908","PP883","M09009-9005",1240.26364227326,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-72.921389,41.341111,NA,39.4295060240964,92,9,91,90.333474337846
"1909","PP884","M09009-9005",1263.27208944033,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-72.921389,41.341111,NA,53.2181153846154,92,14,91,86.4303588097059
"1910","PP886","M09009-9005",1228.03538398835,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-72.921389,41.341111,NA,16.6698111111111,92,2,91,87.7190179993069
"1911","PP887","M09009-9005",1447.27995556192,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-72.921389,41.341111,NA,70.3601538461538,92,1,91,66.6064599068287
"1912","PP889","M09009-9005",1489.34690188455,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-72.921389,41.341111,NA,76.1767471264368,92,5,91,71.1583488916144
"1913","PP891","M09009-9005",1449.97077929445,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-72.921389,41.341111,NA,22.2494545454545,92,4,91,79.7490276951881
"1914","PP892","M09009-9005",1370.39703719124,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3136,41.3017,-72.921389,41.341111,NA,13.1151208791209,92,1,91,84.3858215391668
"1915","PP897","M09009-9005",1257.05692886587,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7481,40.1781,-72.921389,41.341111,NA,48.8450810810811,92,18,91,79.2871941119053
"1916","PP898","M09009-9005",1490.46392195905,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.1325,38.8639,-72.921389,41.341111,NA,21.6383448275862,92,5,91,73.8940099363168
"1917","PP964","M09009-9005",1421.60863242873,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6011,39.7539,-72.921389,41.341111,NA,38.9001785714286,92,36,91,77.4951577388005
"1918","PP981","M09009-9005",1217.8341206814,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5217,41.7072,-72.921389,41.341111,NA,26.5999397590361,92,9,91,87.0462782855474
"1919","PP983","M09009-9005",1103.95394197846,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.4192,38.7383,-72.921389,41.341111,NA,206.649792207792,92,15,91,70.8677687802613
"1920","PP988","M09009-9005",1045.68892837053,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8581,39.0831,-72.921389,41.341111,NA,206.429289156627,92,9,91,72.3267159086818
