"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"2949","PP593","M05143-0005",1679.39152475456,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5033,39.7372,-94.116827,36.1797,NA,24.1454782608696,92,0,91,262.305238595504
"2950","PP594","M05143-0005",1690.39892017583,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.2341,38.5857,-94.116827,36.1797,NA,70.8501860465116,92,6,91,266.776102339617
"2951","PP6002","M05143-0005",703.942882605173,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0597,33.6319,-94.116827,36.1797,NA,148.86402173913,92,0,91,295.657814022957
"2952","PP6004","M05143-0005",1182.53682542376,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.2944,39.3668,-94.116827,36.1797,NA,130.105627906977,92,6,91,256.622284979235
"2953","PP6009","M05143-0005",265.151533092764,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1392,34.4236,-94.116827,36.1797,NA,101.045255555556,92,2,91,317.854464169513
"2954","PP6016","M05143-0005",597.341234419421,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.9841,40.4663,-94.116827,36.1797,NA,15.4667023809524,92,8,91,218.517604895107
"2955","PP6017","M05143-0005",599.613945313268,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.2778,38.9361,-94.116827,36.1797,NA,62.2488586956522,92,0,91,241.138382289116
"2956","PP6018","M05143-0005",872.366626627586,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8511,38.9031,-94.116827,36.1797,NA,17.0032111111111,92,2,91,252.60983302139
"2957","PP6019","M05143-0005",923.04816339541,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2286,38.8689,-94.116827,36.1797,NA,68.8530434782609,92,0,91,254.209117764497
"2958","PP602","M05143-0005",1583.2775847506,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.5383,39.1792,-94.116827,36.1797,NA,133.12211627907,92,6,91,263.377735838316
"2959","PP6021","M05143-0005",1268.89971076005,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-107.5912,40.4627,-94.116827,36.1797,NA,13.2404761904762,92,8,91,107.684274857923
"2960","PP6030","M05143-0005",1373.01085080995,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1567,47.3761,-94.116827,36.1797,NA,80.8617934782609,92,0,91,152.376220383218
"2961","PP6031","M05143-0005",981.047792030098,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4803,38.6903,-94.116827,36.1797,NA,54.9248965517241,92,5,91,256.796814455028
"2962","PP6034","M05143-0005",1237.49965570495,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4945,42.7748,-94.116827,36.1797,NA,77.9211888888889,92,2,91,237.604702280747
"2963","PP6052","M05143-0005",885.592260251632,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.0345,33.4124,-94.116827,36.1797,NA,310.139217391304,92,0,91,292.827082371375
"2964","PP6055","M05143-0005",656.601264936854,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.3669,30.7261,-94.116827,36.1797,NA,123.999055555556,92,20,91,337.834553395216
"2965","PP6061","M05143-0005",702.962729004649,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3933,31.2194,-94.116827,36.1797,NA,35.9194831460674,92,3,91,322.770077973961
"2966","PP6064","M05143-0005",335.955532079615,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6958,39.1714,-94.116827,36.1797,NA,24.795097826087,92,0,91,171.07729788228
"2967","PP6068","M05143-0005",386.801646010525,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.1153,39.2825,-94.116827,36.1797,NA,213.035731707317,92,10,91,152.29110722163
"2968","PP6073","M05143-0005",812.003513163283,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.5574,30.5335,-94.116827,36.1797,NA,92.5496931818182,92,4,91,321.931180964546
"2969","PP6076","M05143-0005",1501.7324481289,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-106.614,45.8831,-94.116827,36.1797,NA,42.2772077922078,92,15,91,131.444087117205
"2970","PP6077","M05143-0005",818.066406638983,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1408,41.0808,-94.116827,36.1797,NA,79.9514252873563,92,5,91,129.414385355945
"2971","PP6082","M05143-0005",1545.98197869703,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.6039,43.3561,-94.116827,36.1797,NA,6.26596739130435,92,0,91,244.219360471896
"2972","PP6085","M05143-0005",832.21314256977,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0239,41.2175,-94.116827,36.1797,NA,118.112551724138,92,5,91,230.079197555355
"2973","PP6089","M05143-0005",1521.85009811678,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.1569,47.6788,-94.116827,36.1797,NA,3.11285714285714,92,1,91,143.409562029275
"2974","PP6090","M05143-0005",1021.78326327509,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.8958,45.3792,-94.116827,36.1797,NA,69.4510217391304,92,0,91,181.119808948778
"2975","PP6094","M05143-0005",1292.68809833699,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.42,40.6344,-94.116827,36.1797,NA,93.3458876404494,92,3,91,251.914957401623
"2976","PP6095","M05143-0005",265.383327249985,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0527,36.4537,-94.116827,36.1797,NA,54.185597826087,92,0,91,95.7074823761541
"2977","PP6098","M05143-0005",1033.16567106896,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.5103,45.3047,-94.116827,36.1797,NA,31.4119010989011,92,1,91,167.921139926105
"2978","PP6101","M05143-0005",1313.07736432417,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3847,44.2886,-94.116827,36.1797,NA,21.8186847826087,92,0,91,129.426972760416
"2979","PP6106","M05143-0005",2393.20966778366,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-119.8056,45.6933,-94.116827,36.1797,NA,43.0807582417582,92,1,91,107.095952706401
"2980","PP6113","M05143-0005",613.369976668459,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7661,38.3722,-94.116827,36.1797,NA,471.682252747253,92,1,91,248.582196090865
"2981","PP6124","M05143-0005",1264.4147134863,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1683,32.3558,-94.116827,36.1797,NA,17.0342142857143,92,8,91,293.158399646052
"2982","PP6136","M05143-0005",643.363813051132,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0778,30.6167,-94.116827,36.1797,NA,32.851652173913,92,0,91,15.9386848986804
"2983","PP6137","M05143-0005",600.697802479315,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.715,37.9053,-94.116827,36.1797,NA,27.7864777777778,92,2,91,253.362936494398
"2984","PP6138","M05143-0005",37.5883921005446,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5241,36.2561,-94.116827,36.1797,NA,27.9789069767442,92,6,91,102.914074876531
"2985","PP6139","M05143-0005",352.630364019638,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.844,33.0583,-94.116827,36.1797,NA,91.3555443037975,92,13,91,10.696019864268
"2986","PP6146","M05143-0005",436.836210922689,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5703,32.2597,-94.116827,36.1797,NA,207.9918,92,7,91,5.36255358198412
"2987","PP6147","M05143-0005",352.900809472876,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.0417,33.0917,-94.116827,36.1797,NA,225.119637362637,92,1,91,13.6430971820178
"2988","PP6155","M05143-0005",405.038075247545,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2625,38.1306,-94.116827,36.1797,NA,86.5566136363636,92,4,91,238.867374320285
"2989","PP6165","M05143-0005",1526.05183163586,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0289,39.1747,-94.116827,36.1797,NA,21.0440875,92,12,91,97.2770537086285
"2990","PP6166","M05143-0005",658.666100311551,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0372,37.9256,-94.116827,36.1797,NA,210.49862962963,92,11,91,255.053897634214
"2991","PP6170","M05143-0005",885.50641040014,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9033,42.5381,-94.116827,36.1797,NA,100.120810126582,92,13,91,219.199811678998
"2992","PP6177","M05143-0005",1387.02468149824,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2717,34.5778,-94.116827,36.1797,NA,30.3987391304348,92,0,91,78.2839608389017
"2993","PP6178","M05143-0005",877.62231163533,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.2142,28.7128,-94.116827,36.1797,NA,37.44325,92,0,91,18.5626776261737
"2994","PP6179","M05143-0005",736.733977180352,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7506,29.9172,-94.116827,36.1797,NA,94.2389888888889,92,2,91,18.7961385780556
"2995","PP6181","M05143-0005",857.816481185978,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3228,29.3072,-94.116827,36.1797,NA,59.0825,92,0,91,26.2326354794465
"2996","PP6183","M05143-0005",924.582349066781,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.4781,28.7044,-94.116827,36.1797,NA,41.2653296703297,92,1,91,25.177235941019
"2997","PP6190","M05143-0005",546.307217929461,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7167,31.395,-94.116827,36.1797,NA,42.6392333333333,92,2,91,346.654901409161
"2998","PP6193","M05143-0005",696.994719018422,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.7475,35.2972,-94.116827,36.1797,NA,60.7395977011494,92,5,91,79.70748073464
"2999","PP6194","M05143-0005",800.70228911147,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-102.5686,34.1847,-94.116827,36.1797,NA,57.0838695652174,92,0,91,71.5498600988545
"3000","PP6204","M05143-0005",1138.59165081356,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8828,42.1103,-94.116827,36.1797,NA,36.6043152173913,92,0,91,121.776133727809
"3001","PP6213","M05143-0005",665.289770373434,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5108,39.0694,-94.116827,36.1797,NA,51.8938902439024,92,10,91,243.238348657878
"3002","PP6248","M05143-0005",949.507838832056,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-103.6803,40.2217,-94.116827,36.1797,NA,36.7735108695652,92,0,91,115.149777251071
"3003","PP6249","M05143-0005",1385.99387031948,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3611,33.3303,-94.116827,36.1797,NA,117.154633333333,92,2,91,287.319868459902
"3004","PP6250","M05143-0005",1365.7184407175,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.8917,36.5278,-94.116827,36.1797,NA,80.2094782608696,92,0,91,272.920385628747
"3005","PP6254","M05143-0005",562.410878595098,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.5556,41.0961,-94.116827,36.1797,NA,43.3808241758242,92,1,91,194.478491173015
"3006","PP6257","M05143-0005",1006.24658731915,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8072,33.0583,-94.116827,36.1797,NA,244.699076086957,92,0,91,292.997030416552
"3007","PP6264","M05143-0005",1119.04601264586,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9344,38.9794,-94.116827,36.1797,NA,122.12602173913,92,0,91,257.677266061704
"3008","PP628","M05143-0005",1336.39907506525,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.7003,28.9594,-94.116827,36.1797,NA,295.114444444444,92,11,91,309.732884397486
"3009","PP641","M05143-0005",893.080143082582,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2289,30.5661,-94.116827,36.1797,NA,102.59987012987,92,15,91,316.019866076235
"3010","PP642","M05143-0005",1052.93056271783,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8869,30.6689,-94.116827,36.1797,NA,17.594652173913,92,0,91,307.931873377921
"3011","PP643","M05143-0005",1021.61789828908,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.7003,30.2689,-94.116827,36.1797,NA,64.0306413043478,92,0,91,312.130166751545
"3012","PP645","M05143-0005",1443.60977984243,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4036,27.7944,-94.116827,36.1797,NA,35.10248,92,17,91,313.024356695233
"3013","PP6469","M05143-0005",1397.20628252759,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8344,47.3714,-94.116827,36.1797,NA,37.5520126582278,92,13,91,150.041030329679
"3014","PP6481","M05143-0005",1663.36602515513,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-112.5811,39.5035,-94.116827,36.1797,NA,9.44993258426966,92,3,91,96.9828804554419
"3015","PP663","M05143-0005",1305.84447968358,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.3883,29.7586,-94.116827,36.1797,NA,23.6534666666667,92,2,91,306.102104996637
"3016","PP6639","M05143-0005",611.498363862038,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5006,37.6467,-94.116827,36.1797,NA,5.47505494505495,92,1,91,256.568951708697
"3017","PP6641","M05143-0005",250.80248923112,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.4083,35.6733,-94.116827,36.1797,NA,62.9816373626374,92,1,91,283.738067507346
"3018","PP6648","M05143-0005",680.428507371365,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0639,30.5642,-94.116827,36.1797,NA,71.7183666666667,92,2,91,22.9669515128572
"3019","PP6664","M05143-0005",627.66153935797,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0936,41.3153,-94.116827,36.1797,NA,48.8759,92,2,91,205.709061642236
"3020","PP667","M05143-0005",1331.74587893156,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5525,30.4172,-94.116827,36.1797,NA,7.89403488372093,92,6,91,301.997610699214
"3021","PP6705","M05143-0005",633.284234202785,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3328,37.915,-94.116827,36.1797,NA,231.527850574713,92,5,91,254.366712307578
"3022","PP676","M05143-0005",1457.26377377405,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9256,28.0809,-94.116827,36.1797,NA,22.0102065217391,92,0,91,311.109791324172
"3023","PP6761","M05143-0005",1082.46835179773,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0206,40.8611,-94.116827,36.1797,NA,2.85379347826087,92,0,91,115.172501153528
"3024","PP6768","M05143-0005",410.012016610261,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6209,36.8791,-94.116827,36.1797,NA,22.8360217391304,92,0,91,260.433812228561
"3025","PP6772","M05143-0005",263.96374277796,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.3206,34.0158,-94.116827,36.1797,NA,31.5679230769231,92,1,91,24.2258298564104
"3026","PP6823","M05143-0005",643.301592628637,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0803,37.4497,-94.116827,36.1797,NA,28.7017159090909,92,4,91,259.473955534588
"3027","PP7","M05143-0005",780.397352108618,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.9708,34.0128,-94.116827,36.1797,NA,33.9532063492063,92,29,91,290.250067392567
"3028","PP703","M05143-0005",868.107221233307,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.9192,34.1256,-94.116827,36.1797,NA,593.038510869565,92,0,91,287.832101643147
"3029","PP7030","M05143-0005",612.76924274762,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.6965,31.0932,-94.116827,36.1797,NA,16.672652173913,92,0,91,22.2823631333771
"3030","PP708","M05143-0005",826.357105733147,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.3456,34.2533,-94.116827,36.1797,NA,138.022263736264,92,1,91,287.486668715255
"3031","PP709","M05143-0005",1044.40223262068,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.2994,33.1942,-94.116827,36.1797,NA,288.533269662921,92,3,91,291.507580711396
"3032","PP710","M05143-0005",917.6550808603,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.475,33.8244,-94.116827,36.1797,NA,81.3125326086956,92,0,91,289.267047961577
"3033","PP7210","M05143-0005",1236.91723600025,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.03,33.3642,-94.116827,36.1797,NA,7.77551086956522,92,0,91,288.294577770229
"3034","PP7213","M05143-0005",1380.98245945759,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.7046,36.8692,-94.116827,36.1797,NA,4.89220224719101,92,3,91,271.451050184272
"3035","PP7253","M05143-0005",1163.58065466562,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5208,39.3672,-94.116827,36.1797,NA,83.3840843373494,92,9,91,256.255677594028
"3036","PP727","M05143-0005",1062.39079951469,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1322,31.4444,-94.116827,36.1797,NA,31.8445108695652,92,0,91,302.319370915651
"3037","PP728","M05143-0005",895.14592154624,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8986,33.4622,-94.116827,36.1797,NA,212.099888888889,92,2,91,292.266052816196
"3038","PP733","M05143-0005",1275.56162042976,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1458,32.1486,-94.116827,36.1797,NA,20.3745952380952,92,8,91,294.069786006529
"3039","PP7343","M05143-0005",706.750789978317,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3622,42.3022,-94.116827,36.1797,NA,50.9117065217391,92,0,91,163.362396971372
"3040","PP7504","M05143-0005",1312.80750947951,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3841,44.2853,-94.116827,36.1797,NA,1.14595384615385,92,27,91,129.416513804567
"3041","PP7537","M05143-0005",1346.02509809643,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3306,39.2623,-94.116827,36.1797,NA,3.24605434782609,92,0,91,259.914790356504
"3042","PP7790","M05143-0005",1396.59958814192,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2844,40.0864,-94.116827,36.1797,NA,5.16069565217391,92,0,91,103.256022450929
"3043","PP7902","M05143-0005",413.934954804637,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4852,32.4607,-94.116827,36.1797,NA,36.043847826087,92,0,91,4.59507665261683
"3044","PP8","M05143-0005",691.585829870375,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-94.116827,36.1797,NA,255.140717647059,92,7,91,295.940502136846
"3045","PP8023","M05143-0005",905.036047198859,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-94.116827,36.1797,NA,90.4694555555556,92,2,91,207.896401443127
"3046","PP8042","M05143-0005",1262.62997580036,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-94.116827,36.1797,NA,299.57556043956,92,1,91,273.660028663391
"3047","PP8066","M05143-0005",1410.8301652224,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-94.116827,36.1797,NA,62.5323614457831,92,9,91,111.119435762578
"3048","PP8069","M05143-0005",1533.28743448087,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-94.116827,36.1797,NA,44.658183908046,92,5,91,98.0516709807952
"3049","PP8102","M05143-0005",1102.62519399441,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-94.116827,36.1797,NA,76.532632183908,92,5,91,257.639126262484
"3050","PP8219","M05143-0005",975.501468983768,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-94.116827,36.1797,NA,11.7041888888889,92,2,91,102.912450723413
"3051","PP8222","M05143-0005",1382.02883304582,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-94.116827,36.1797,NA,31.4014352941176,92,7,91,149.771910179259
"3052","PP8224","M05143-0005",2068.76341416125,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-94.116827,36.1797,NA,30.8160909090909,92,4,91,97.1356616355832
"3053","PP8226","M05143-0005",1340.38091995832,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-94.116827,36.1797,NA,122.005329411765,92,7,91,253.442081564483
"3054","PP856","M05143-0005",625.672610450001,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-94.116827,36.1797,NA,88.7177384615385,92,27,91,219.846845418083
"3055","PP861","M05143-0005",524.53907731397,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-94.116827,36.1797,NA,175.48485,92,12,91,233.940440845474
"3056","PP863","M05143-0005",657.105197487312,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-94.116827,36.1797,NA,35.617183908046,92,5,91,242.089605694934
"3057","PP864","M05143-0005",510.341649604549,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-94.116827,36.1797,NA,65.7935,92,46,91,218.78560729105
"3058","PP867","M05143-0005",836.056328414066,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-94.116827,36.1797,NA,29.0922954545455,92,4,91,223.507397039232
"3059","PP87","M05143-0005",1264.10483365395,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-94.116827,36.1797,NA,3.51074444444444,92,2,91,82.0805146386527
"3060","PP874","M05143-0005",786.205195994939,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-94.116827,36.1797,NA,14.0432183908046,92,5,91,223.320729209664
"3061","PP876","M05143-0005",555.307788141742,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-94.116827,36.1797,NA,53.1135113636364,92,4,91,228.472237272478
"3062","PP879","M05143-0005",620.14897546047,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-94.116827,36.1797,NA,67.9205,92,32,91,220.104309926776
"3063","PP883","M05143-0005",877.024248251218,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-94.116827,36.1797,NA,39.4295060240964,92,9,91,220.338758131929
"3064","PP884","M05143-0005",801.009838340055,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-94.116827,36.1797,NA,53.2181153846154,92,14,91,222.879108431125
"3065","PP886","M05143-0005",841.93364502158,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-94.116827,36.1797,NA,16.6698111111111,92,2,91,223.721672957604
"3066","PP887","M05143-0005",483.376441275059,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-94.116827,36.1797,NA,70.3601538461538,92,1,91,257.896724795871
"3067","PP889","M05143-0005",440.04487092156,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-94.116827,36.1797,NA,76.1767471264368,92,5,91,240.590853042053
"3068","PP891","M05143-0005",576.224407083046,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-94.116827,36.1797,NA,22.2494545454545,92,4,91,219.120043428017
"3069","PP892","M05143-0005",705.205884308505,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3136,41.3017,-94.116827,36.1797,NA,13.1151208791209,92,1,91,217.824953883922
"3070","PP897","M05143-0005",712.657713099311,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7481,40.1781,-94.116827,36.1797,NA,48.8450810810811,92,18,91,233.508028122345
"3071","PP898","M05143-0005",461.221538659018,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.1325,38.8639,-94.116827,36.1797,NA,21.6383448275862,92,5,91,231.002388872673
"3072","PP964","M05143-0005",560.953705087819,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6011,39.7539,-94.116827,36.1797,NA,38.9001785714286,92,36,91,226.415667725983
"3073","PP981","M05143-0005",838.195543610418,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5217,41.7072,-94.116827,36.1797,NA,26.5999397590361,92,9,91,225.096175082109
"3074","PP983","M05143-0005",819.813283647609,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.4192,38.7383,-94.116827,36.1797,NA,206.649792207792,92,15,91,252.43080276641
"3075","PP988","M05143-0005",877.970804174679,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8581,39.0831,-94.116827,36.1797,NA,206.429289156627,92,9,91,251.35694019725
"3076","PP990","M05143-0005",798.448067518876,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1975,39.7119,-94.116827,36.1797,NA,153.312536585366,92,10,91,243.091695370036
"3077","PP991","M05143-0005",770.301161599699,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4176,39.4851,-94.116827,36.1797,NA,59.4912368421053,92,16,91,243.977397479977
"3078","PP994","M05143-0005",661.371490120588,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2525,38.5267,-94.116827,36.1797,NA,107.650370786517,92,3,91,248.925079477101
"3079","PP995","M05143-0005",857.265518125241,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.1225,41.6433,-94.116827,36.1797,NA,11.2851807228916,92,9,91,227.252313221135
"3080","PP997","M05143-0005",876.107479346506,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.9097,41.7203,-94.116827,36.1797,NA,55.0871318681319,92,1,91,227.765822375634
"3081","PP10","M05145-0001",467.444197295954,1,0.00107600224699199,0.456671852360263,0.701182912740568,0,1000,2005-06-01,2005-08-31,13,5,-87.7811,32.6017,-91.715596,35.24894,19.8576086956522,142.732260869565,0,0,91,309.992778331951
