"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"1123","PP8069","M01033-1002",2138.94521492982,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-87.650562,34.758781,17.3097826086957,44.658183908046,0,5,91,96.5068767268419
"1124","PP8102","M01033-1002",676.822814764757,2,-0.0064024576106082,0.0954294328366764,0.36989916964523,0,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-87.650562,34.758781,17.3097826086957,76.532632183908,0,5,91,228.498678276029
"1125","PP8219","M01033-1002",1580.85883679676,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-87.650562,34.758781,17.3097826086957,11.7041888888889,0,2,91,100.506684520141
"1126","PP8222","M01033-1002",1820.59651930939,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-87.650562,34.758781,17.3097826086957,31.4014352941176,0,7,91,134.382686492843
"1127","PP8224","M01033-1002",2671.14560446439,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-87.650562,34.758781,17.3097826086957,30.8160909090909,0,4,91,95.1599381209874
"1128","PP8226","M01033-1002",944.035961395628,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-87.650562,34.758781,17.3097826086957,122.005329411765,0,7,91,229.700484707131
"1129","PP856","M01033-1002",671.687619172992,2,0.00170878155317796,0.579669281733539,0.814163327742252,0,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-87.650562,34.758781,17.3097826086957,88.7177384615385,0,27,91,164.051362406407
"1130","PP861","M01033-1002",502.058507250798,1,0.00368796673821857,0.241220846301909,0.565891066459613,0,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-87.650562,34.758781,17.3097826086957,175.48485,0,12,91,161.344613453055
"1131","PP863","M01033-1002",485.474721991426,1,-0.00316846672520646,0.294770788725562,0.620419603816168,0,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-87.650562,34.758781,17.3097826086957,35.617183908046,0,5,91,179.90116416449
"1132","PP864","M01033-1002",618.140766852623,1,-0.00311921320599832,0.339168349864688,0.664266192220643,0,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-87.650562,34.758781,17.3097826086957,65.7935,0,46,91,154.397977274928
"1133","PP867","M01033-1002",784.710580220629,2,0.00219208192281528,0.38075962180786,0.688073506929022,0,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-87.650562,34.758781,17.3097826086957,29.0922954545455,0,4,91,179.510500694019
"1134","PP87","M01033-1002",1861.27920854291,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-87.650562,34.758781,17.3097826086957,3.51074444444444,0,2,91,86.3024167232524
"1135","PP874","M01033-1002",748.840503098716,2,0.00271773611114242,0.809914255877989,0.925007334344861,0,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-87.650562,34.758781,17.3097826086957,14.0432183908046,0,5,91,176.666967414325
"1136","PP876","M01033-1002",560.700646174729,1,-0.00302928254950374,0.350494093928954,0.673668896214198,0,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-87.650562,34.758781,17.3097826086957,53.1135113636364,0,4,91,162.437812118996
"1137","PP879","M01033-1002",666.182516093804,2,0.00669017383451689,0.417013247121831,0.717716366806062,0,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-87.650562,34.758781,17.3097826086957,67.9205,0,32,91,163.789292243366
"1138","PP883","M01033-1002",846.505903036185,2,-0.000796550920485906,0.826640969060227,0.930596810646363,0,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-87.650562,34.758781,17.3097826086957,39.4295060240964,0,9,91,178.988494410717
"1139","PP884","M01033-1002",763.943006509572,2,0.00170702617640412,0.619514146395365,0.837077022215406,0,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-87.650562,34.758781,17.3097826086957,53.2181153846154,0,14,91,177.162732755184
"1140","PP886","M01033-1002",787.239336770858,2,-0.00934024558900043,0.426278597776687,0.720424109949696,0,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-87.650562,34.758781,17.3097826086957,16.6698111111111,0,2,91,179.981708837624
"1141","PP887","M01033-1002",293.082629419125,0,0.00106812391091923,0.508620778699404,0.784886882747192,0,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-87.650562,34.758781,17.3097826086957,70.3601538461538,0,1,91,157.783486679226
"1142","PP889","M01033-1002",430.392641942743,1,0.000217400783120193,0.902200932981311,0.960986770688115,0,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-87.650562,34.758781,17.3097826086957,76.1767471264368,0,5,91,152.018796006503
"1143","PP891","M01033-1002",649.15496773496,2,-0.0173739093978925,0.19691896755451,0.513394121789901,0,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-87.650562,34.758781,17.3097826086957,22.2494545454545,0,4,91,159.953561348695
"1144","PP892","M01033-1002",740.739534905323,2,0.0100873663372157,0.0965688106166713,0.36989916964523,0,1000,2005-06-01,2005-08-31,13,5,-89.3136,41.3017,-87.650562,34.758781,17.3097826086957,13.1151208791209,0,1,91,168.112697162143
"1145","PP897","M01033-1002",601.538943446934,1,0.00440099565482427,0.212863153135574,0.535241068718651,0,1000,2005-06-01,2005-08-31,13,5,-87.7481,40.1781,-87.650562,34.758781,17.3097826086957,48.8450810810811,0,18,91,179.14811574986
"1146","PP898","M01033-1002",506.485904999787,1,-0.00121511175384915,0.809789669330041,0.925007334344861,0,1000,2005-06-01,2005-08-31,13,5,-90.1325,38.8639,-87.650562,34.758781,17.3097826086957,21.6383448275862,0,5,91,153.321522092729
"1147","PP964","M01033-1002",580.707207481681,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6011,39.7539,-87.650562,34.758781,17.3097826086957,38.9001785714286,0,36,91,162.067668439614
"1148","PP981","M01033-1002",771.371862613824,2,0.00379052411962471,0.399644717004361,0.699942724696903,0,1000,2005-06-01,2005-08-31,13,5,-87.5217,41.7072,-87.650562,34.758781,17.3097826086957,26.5999397590361,0,9,91,180.878513130027
"1149","PP983","M01033-1002",484.452310151036,1,0.00168274471547518,0.568491478126511,0.805765191074153,0,1000,2005-06-01,2005-08-31,13,5,-85.4192,38.7383,-87.650562,34.758781,17.3097826086957,206.649792207792,0,15,91,204.960955249159
"1150","PP988","M01033-1002",540.491507920175,1,-0.0123578660528795,0.0672215055479785,0.301455975846928,0,1000,2005-06-01,2005-08-31,13,5,-84.8581,39.0831,-87.650562,34.758781,17.3097826086957,206.429289156627,0,9,91,208.255509812088
"1151","PP990","M01033-1002",564.606703588999,1,-0.00408518550356222,0.15602559665594,0.466357499646543,0,1000,2005-06-01,2005-08-31,13,5,-86.1975,39.7119,-87.650562,34.758781,17.3097826086957,153.312536585366,0,10,91,193.645268871044
"1152","PP991","M01033-1002",535.83648484388,1,-0.00360447906505611,0.0632585896404457,0.294431954369281,0,1000,2005-06-01,2005-08-31,13,5,-86.4176,39.4851,-87.650562,34.758781,17.3097826086957,59.4912368421053,0,16,91,192.175262107456
"1153","PP994","M01033-1002",419.644462749901,1,0.00189198564400837,0.299094554921603,0.626481838011465,0,1000,2005-06-01,2005-08-31,13,5,-87.2525,38.5267,-87.650562,34.758781,17.3097826086957,107.650370786517,0,3,91,184.985828348734
"1154","PP995","M01033-1002",765.586073599908,2,-0.00205403944569973,0.567313235293498,0.805688245301454,0,1000,2005-06-01,2005-08-31,13,5,-87.1225,41.6433,-87.650562,34.758781,17.3097826086957,11.2851807228916,0,9,91,183.629358323138
"1155","PP997","M01033-1002",775.452184535438,2,0.00478195834885906,0.720679258787347,0.894664754901913,0,1000,2005-06-01,2005-08-31,13,5,-86.9097,41.7203,-87.650562,34.758781,17.3097826086957,55.0871318681319,0,1,91,185.030486772405
"1156","PP10","M01049-1003",251.737130463888,0,0.0055566513518203,0.00238399224765223,0.0494569204202341,1,1000,2005-06-01,2005-08-31,13,5,-87.7811,32.6017,-85.968298,34.287627,18.0494565217391,142.732260869565,0,0,91,41.5359783128091
"1157","PP1001","M01049-1003",638.789472057975,2,-0.000455830320714468,0.887301136841874,0.952741888173687,0,1000,2005-06-01,2005-08-31,13,5,-87.4272,39.9239,-85.968298,34.287627,18.0494565217391,232.484772727273,0,4,91,167.841842954971
"1158","PP10075","M01049-1003",1527.74867189425,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9111,47.5314,-85.968298,34.287627,18.0494565217391,15.3283,0,22,91,162.519271433881
"1159","PP1008","M01049-1003",441.349279225786,1,-0.00258530630805809,0.717382917029965,0.892103684787979,0,1000,2005-06-01,2005-08-31,13,5,-85.8381,38.2636,-85.968298,34.287627,18.0494565217391,177.649362068966,0,34,91,181.557676084652
"1160","PP1010","M01049-1003",596.058005403228,1,0.0071236363788346,0.0385226056821726,0.219984353500828,0,1000,2005-06-01,2005-08-31,13,5,-87.4247,39.53,-85.968298,34.287627,18.0494565217391,193.883464788732,0,21,91,166.981002566562
"1161","PP1012","M01049-1003",420.130879920026,1,0.00534336844765258,0.36754012561458,0.681948965465798,0,1000,2005-06-01,2005-08-31,13,5,-87.3267,37.91,-85.968298,34.287627,18.0494565217391,17.1713448275862,0,5,91,162.669361919656
"1162","PP10343","M01049-1003",1108.19115914561,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4539,40.8092,-85.968298,34.287627,18.0494565217391,1.51985227272727,0,4,91,232.263277007399
"1163","PP1040","M01049-1003",619.454551155132,1,0.00218201136083504,0.301125020643411,0.627926480941227,0,1000,2005-06-01,2005-08-31,13,5,-84.8953,39.8028,-85.968298,34.287627,18.0494565217391,35.7298695652174,0,0,91,189.191093696109
"1164","PP1043","M01049-1003",483.86474544883,1,-0.00649289473141062,0.281477767809284,0.610386931770024,0,1000,2005-06-01,2005-08-31,13,5,-87.2662,38.5201,-85.968298,34.287627,18.0494565217391,52.81425,0,40,91,165.688739915861
"1165","PP1046","M01049-1003",999.425169376474,3,-0.00224760062352655,0.448371483060857,0.738214050259529,0,1000,2005-06-01,2005-08-31,13,5,-90.6527,42.506,-85.968298,34.287627,18.0494565217391,6.44823684210526,0,54,91,154.351814148777
"1166","PP1048","M01049-1003",914.579514485436,2,0.00123541786019665,0.747780027736861,0.908555472273409,0,1000,2005-06-01,2005-08-31,13,5,-90.2345,41.8081,-85.968298,34.287627,18.0494565217391,15.2080543478261,0,0,91,154.496465315956
"1167","PP1058","M01049-1003",989.142694026589,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6686,41.9839,-85.968298,34.287627,18.0494565217391,3.2285,0,84,91,147.868881356254
"1168","PP1073","M01049-1003",984.057560607211,3,-0.00218307893581291,0.6022668345654,0.82835388735997,0,1000,2005-06-01,2005-08-31,13,5,-91.6386,41.9439,-85.968298,34.287627,18.0494565217391,13.1931463414634,0,10,91,147.87414991906
"1169","PP1077","M01049-1003",1051.2514210427,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.8627,42.0472,-85.968298,34.287627,18.0494565217391,8.76861038961039,0,15,91,142.762637088508
"1170","PP10773","M01049-1003",682.277108598276,2,0.00113938942136539,0.855179898635041,0.936273869631499,0,1000,2005-06-01,2005-08-31,13,5,-79.2726,37.1183,-85.968298,34.287627,18.0494565217391,0.383228915662651,0,9,91,244.587026314495
"1171","PP10774","M01049-1003",855.232692325143,2,0.0131389634625378,0.137865329564203,0.434973661499222,0,1000,2005-06-01,2005-08-31,13,5,-76.9953,36.6525,-85.968298,34.287627,18.0494565217391,0.516945652173913,0,0,91,254.785573862155
"1172","PP108","M01049-1003",1408.28966545893,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.9725,37.9306,-85.968298,34.287627,18.0494565217391,4.60642391304348,0,0,91,102.124984936914
"1173","PP1081","M01049-1003",895.907952158962,2,0.0148694396651986,0.158551625540308,0.469363193497714,0,1000,2005-06-01,2005-08-31,13,5,-90.4483,41.5404,-85.968298,34.287627,18.0494565217391,8.83638202247191,0,3,91,152.518674998603
"1174","PP1091","M01049-1003",1272.97610124563,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3797,42.3251,-85.968298,34.287627,18.0494565217391,69.104988372093,0,6,91,131.071014058322
"1175","PP1104","M01049-1003",848.27196612084,2,-0.00579617041294196,0.453002551861709,0.741150428944382,0,1000,2005-06-01,2005-08-31,13,5,-91.1168,40.7412,-85.968298,34.287627,18.0494565217391,15.6445384615385,0,1,91,145.963334987293
"1176","PP1122","M01049-1003",1087.9281701997,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6069,42.0247,-85.968298,34.287627,18.0494565217391,4.60428888888889,0,2,91,139.632635486367
"1177","PP113","M01049-1003",2227.56092211924,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.3033,34.9394,-85.968298,34.287627,18.0494565217391,65.3253586956522,0,0,91,84.844357538321
"1178","PP1131","M01049-1003",1074.33879235436,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4394,42.5267,-85.968298,34.287627,18.0494565217391,5.26251315789474,0,16,91,146.218122575243
"1179","PP1167","M01049-1003",906.425892317676,2,-0.00212536764499506,0.21573046479068,0.540832241059905,0,1000,2005-06-01,2005-08-31,13,5,-91.0569,41.3917,-85.968298,34.287627,18.0494565217391,9.19611956521739,0,0,91,148.805011212383
"1180","PP1175","M01049-1003",997.572090752047,3,0.0070370634112394,0.0267722644250126,0.182409107036196,0,1000,2005-06-01,2005-08-31,13,5,-92.9144,41.3981,-85.968298,34.287627,18.0494565217391,1.98909523809524,0,8,91,140.047850552474
"1181","PP1217","M01049-1003",1272.12470101557,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2569,43.1606,-85.968298,34.287627,18.0494565217391,6.16370930232558,0,6,91,137.639156168018
"1182","PP1218","M01049-1003",902.763998315438,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8233,41.4569,-85.968298,34.287627,18.0494565217391,22.8831282051282,0,14,91,150.249461657852
"1183","PP1239","M01049-1003",848.129905668516,2,0.00277833475883625,0.221311552012101,0.546355026013946,0,1000,2005-06-01,2005-08-31,13,5,-94.6986,37.0719,-85.968298,34.287627,18.0494565217391,12.3639534883721,0,6,91,108.76000449356
"1184","PP1241","M01049-1003",898.95190906068,2,-0.000708305241732046,0.795316494565793,0.9210696331193,0,1000,2005-06-01,2005-08-31,13,5,-94.6389,38.3472,-85.968298,34.287627,18.0494565217391,86.4613409090909,0,4,91,117.426194941048
"1185","PP1250","M01049-1003",982.05625404324,3,-0.00257318728735543,0.523735765331593,0.789574679536159,0,1000,2005-06-01,2005-08-31,13,5,-95.2692,39.0072,-85.968298,34.287627,18.0494565217391,11.8929885057471,0,5,91,119.353337585772
"1186","PP1252","M01049-1003",1007.02041154803,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.5669,39.0522,-85.968298,34.287627,18.0494565217391,14.3125652173913,0,0,91,118.700742169754
"1187","PP126","M01049-1003",2330.57773114258,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.9047,32.16,-85.968298,34.287627,18.0494565217391,11.3513804347826,0,0,91,77.3859679983419
"1188","PP127","M01049-1003",1216.83120582623,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-99.1753,34.0825,-85.968298,34.287627,18.0494565217391,13.9272666666667,0,2,91,85.2124342460463
"1189","PP1295","M01049-1003",943.335797679383,3,0.00675022453010146,0.0109569909364354,0.112904381842104,0,1000,2005-06-01,2005-08-31,13,5,-94.6405,39.1486,-85.968298,34.287627,18.0494565217391,19.2452386363636,0,4,91,122.190374325237
"1190","PP1353","M01049-1003",525.643422573377,1,-0.0060823162489088,0.00167951372525139,0.0400499426790716,0,1000,2005-06-01,2005-08-31,13,5,-82.6176,38.1707,-85.968298,34.287627,18.0494565217391,143.361094117647,0,7,91,215.961678889646
"1191","PP1355","M01049-1003",404.603384159131,1,0.0238276814245946,2.99302676405378e-08,4.31978174638134e-05,1,1000,2005-06-01,2005-08-31,13,5,-84.7139,37.7889,-85.968298,34.287627,18.0494565217391,162.904101265823,0,13,91,196.596144946988
"1192","PP1356","M01049-1003",502.152368361645,1,-0.00175955119141618,0.440252594400208,0.732067532450921,0,1000,2005-06-01,2005-08-31,13,5,-85.035,38.7497,-85.968298,34.287627,18.0494565217391,158.662011363636,0,4,91,189.86317915037
"1193","PP136","M01049-1003",650.02954111706,2,0.00551013977016947,0.058791282917661,0.282250185688771,0,1000,2005-06-01,2005-08-31,13,5,-81.6339,29.7333,-85.968298,34.287627,18.0494565217391,94.4782826086957,0,0,91,322.090420784509
"1194","PP1361","M01049-1003",429.225128594634,1,-0.000757410051278252,0.945062474537284,0.98011425646791,0,1000,2005-06-01,2005-08-31,13,5,-84.8483,38.0478,-85.968298,34.287627,18.0494565217391,9.6974347826087,0,0,91,193.911135859895
"1195","PP1363","M01049-1003",432.283579353989,1,-0.00153357736637441,0.677677329911296,0.869972287434449,0,1000,2005-06-01,2005-08-31,13,5,-85.8894,38.1828,-85.968298,34.287627,18.0494565217391,57.4235632183908,0,5,91,180.963619549514
"1196","PP1364","M01049-1003",417.861681166119,1,-0.00713127304472432,0.107512748887575,0.388194163166543,0,1000,2005-06-01,2005-08-31,13,5,-85.91,38.0531,-85.968298,34.287627,18.0494565217391,69.6929661016949,0,33,91,180.736544742392
"1197","PP1372","M01049-1003",420.945741328399,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5912,37.8453,-85.968298,34.287627,18.0494565217391,6.61208333333333,0,80,91,159.195188276829
"1198","PP1374","M01049-1003",401.492167355715,1,0.000652686090741136,0.934431735227695,0.975734084166556,0,1000,2005-06-01,2005-08-31,13,5,-87.0597,37.7958,-85.968298,34.287627,18.0494565217391,16.827358974359,0,14,91,165.496559713248
"1199","PP1378","M01049-1003",342.290781019751,1,-0.00589778171862768,0.115716895414318,0.399214090698046,0,1000,2005-06-01,2005-08-31,13,5,-86.9783,37.2608,-85.968298,34.287627,18.0494565217391,299.692436619718,0,21,91,164.228761729806
"1200","PP1379","M01049-1003",406.742525862016,1,0.00165295871818621,0.166456843551061,0.479070219389017,0,1000,2005-06-01,2005-08-31,13,5,-88.775,37.1517,-85.968298,34.287627,18.0494565217391,108.766151898734,0,13,91,140.541646790865
"1201","PP1381","M01049-1003",414.481295398164,1,0.00561952199785977,0.0330833496504908,0.20133958988469,0,1000,2005-06-01,2005-08-31,13,5,-86.7917,37.9628,-85.968298,34.287627,18.0494565217391,162.479735632184,0,5,91,169.453505865517
"1202","PP1382","M01049-1003",397.624623836375,1,-0.00354471996210703,0.594909158859276,0.825121191644996,0,1000,2005-06-01,2005-08-31,13,5,-87.5028,37.6472,-85.968298,34.287627,18.0494565217391,11.1061111111111,0,2,91,159.175120487051
"1203","PP1383","M01049-1003",397.588445640699,1,-0.00297633902593819,0.84518448190166,0.933844795779725,0,1000,2005-06-01,2005-08-31,13,5,-87.5033,37.6467,-85.968298,34.287627,18.0494565217391,32.8824651162791,0,6,91,159.166039805649
"1204","PP1384","M01049-1003",325.737489845608,1,0.00457202436365412,0.040201611888733,0.226003880307126,0,1000,2005-06-01,2005-08-31,13,5,-84.5917,37,-85.968298,34.287627,18.0494565217391,65.7681956521739,0,0,91,202.907233232373
"1205","PP1393","M01049-1003",819.867116556209,2,-0.00646975505520338,0.000691360041763531,0.0258664015625321,0,1000,2005-06-01,2005-08-31,13,5,-93.2917,30.2861,-85.968298,34.287627,18.0494565217391,42.2187826086957,0,0,91,55.3310523370403
"1206","PP1552","M01049-1003",1022.36348080982,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.365,39.3269,-85.968298,34.287627,18.0494565217391,113.853950617284,0,11,91,239.826318208918
"1207","PP1554","M01049-1003",1002.00581971569,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.5268,39.1781,-85.968298,34.287627,18.0494565217391,70.5514137931034,0,5,91,240.134614069888
"1208","PP1570","M01049-1003",933.567550691004,2,-0.0174639606245958,0.0134367667752359,0.125376004521614,0,1000,2005-06-01,2005-08-31,13,5,-77.8269,39.595,-85.968298,34.287627,18.0494565217391,16.8623913043478,0,23,91,233.427343158662
"1209","PP1571","M01049-1003",956.454374216555,3,-0.00594429432564917,0.000917290410617637,0.0313033663466764,0,1000,2005-06-01,2005-08-31,13,5,-76.6861,38.5444,-85.968298,34.287627,18.0494565217391,169.991,0,0,91,243.249878889633
"1210","PP1572","M01049-1003",934.684796103993,2,-0.00741815964913836,0.00125299536132609,0.0340804645146053,0,1000,2005-06-01,2005-08-31,13,5,-77.4644,39.2086,-85.968298,34.287627,18.0494565217391,117.270988764045,0,3,91,236.888277810354
"1211","PP1573","M01049-1003",924.563794513732,2,-0.00153611594533363,0.68203481006914,0.872136439510922,0,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-85.968298,34.287627,18.0494565217391,282.396275862069,0,5,91,243.492992718285
"1212","PP160","M01049-1003",2239.84276350223,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-85.968298,34.287627,18.0494565217391,5.73258695652174,0,0,91,77.164719688143
"1213","PP1606","M01049-1003",1464.75795963994,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-85.968298,34.287627,18.0494565217391,11.3578555555556,0,2,91,237.112273517543
"1214","PP1613","M01049-1003",1538.71543116526,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-85.968298,34.287627,18.0494565217391,11.8615617977528,0,3,91,242.327646073984
"1215","PP1619","M01049-1003",1534.10613964792,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-85.968298,34.287627,18.0494565217391,87.0745487804878,0,10,91,242.321392015914
"1216","PP1626","M01049-1003",1600.28090100267,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-85.968298,34.287627,18.0494565217391,26.4023417721519,0,13,91,240.136131612735
"1217","PP165","M01049-1003",873.856112730792,2,0.000377382326152313,0.759271431669689,0.910762361702569,0,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-85.968298,34.287627,18.0494565217391,56.3204782608696,0,0,91,101.251007741047
"1218","PP1695","M01049-1003",995.684334098461,3,0.000864320605801516,0.72274941933818,0.895186210025029,0,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-85.968298,34.287627,18.0494565217391,38.7812272727273,0,4,91,178.545384881959
"1219","PP1702","M01049-1003",1054.643241616,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-85.968298,34.287627,18.0494565217391,43.8132247191011,0,3,91,190.739363254726
"1220","PP1710","M01049-1003",957.415031896879,3,-0.00297767377822062,0.248599272071872,0.57696301646627,0,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-85.968298,34.287627,18.0494565217391,123.691392405063,0,13,91,178.698478814665
"1221","PP1720","M01049-1003",1054.643241616,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-85.968298,34.287627,18.0494565217391,33.6371071428571,0,8,91,190.739363254726
"1222","PP1723","M01049-1003",861.692885462159,2,-0.00147943837176675,0.559049530842318,0.802772128372085,0,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-85.968298,34.287627,18.0494565217391,29.2719382716049,0,11,91,195.662339252984
"1223","PP1731","M01049-1003",1099.83644747257,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-85.968298,34.287627,18.0494565217391,6.24174074074074,0,11,91,196.233721555297
"1224","PP1733","M01049-1003",874.704256813893,2,-0.0035049250643626,0.0958197306896443,0.36989916964523,0,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-85.968298,34.287627,18.0494565217391,362.374127906977,0,6,91,196.068644551485
"1225","PP1740","M01049-1003",920.804653104049,2,0.00810730326128528,0.0289479265142837,0.189106162353108,0,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-85.968298,34.287627,18.0494565217391,43.4543928571429,0,8,91,196.640951946409
"1226","PP1743","M01049-1003",988.873372501387,3,-0.00543538268883694,0.147612158800439,0.451152654361905,0,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-85.968298,34.287627,18.0494565217391,130.560636363636,0,4,91,199.065705889791
"1227","PP1745","M01049-1003",903.264791558298,2,-0.00438534817628786,0.19622328829187,0.513017512763081,0,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-85.968298,34.287627,18.0494565217391,84.8835930232558,0,6,91,196.555828961691
"1228","PP1769","M01049-1003",1370.17300540672,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-85.968298,34.287627,18.0494565217391,60.9688,0,87,91,174.456360371345
"1229","PP1825","M01049-1003",975.455721412614,3,0.0152407775132466,0.0372825073980658,0.215228978951939,0,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-85.968298,34.287627,18.0494565217391,3.03230434782609,0,0,91,178.556188852681
"1230","PP1830","M01049-1003",944.538807777721,3,-0.00417013151574474,0.226037447642414,0.549931320875004,0,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-85.968298,34.287627,18.0494565217391,2.62830434782609,0,0,91,179.187142642408
"1231","PP1831","M01049-1003",943.869128462776,3,-0.00495530182147637,0.057945376996062,0.280672919824676,0,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-85.968298,34.287627,18.0494565217391,20.787037037037,0,38,91,187.932358090002
"1232","PP1832","M01049-1003",939.88458289335,3,0.00550144896593441,0.228849362013802,0.551776534647943,0,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-85.968298,34.287627,18.0494565217391,8.01624096385542,0,9,91,187.405644359172
"1233","PP1843","M01049-1003",1364.89301895621,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-85.968298,34.287627,18.0494565217391,0.75495652173913,0,0,91,174.44808849463
"1234","PP1866","M01049-1003",913.104743492992,2,-0.00441745443342774,0.0206208206762139,0.16093646081372,0,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-85.968298,34.287627,18.0494565217391,5.07834444444444,0,2,91,196.589777339227
"1235","PP1891","M01049-1003",1559.20578018926,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-85.968298,34.287627,18.0494565217391,5.47512359550562,0,3,91,158.365108125277
"1236","PP1893","M01049-1003",1578.03868107051,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-85.968298,34.287627,18.0494565217391,53.6440449438202,0,3,91,153.151540767942
"1237","PP1904","M01049-1003",1324.09421371202,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-85.968298,34.287627,18.0494565217391,9.50389655172414,0,5,91,149.427031928416
"1238","PP1912","M01049-1003",1330.18136143913,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-85.968298,34.287627,18.0494565217391,11.5196,0,87,91,150.232764510494
