"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"1848","PP6249","M01121-0002",650.728652706507,2,-0.000400984011674703,0.756005413995737,0.911470314766326,0,1000,2005-06-01,2005-08-31,13,5,-79.3611,33.3303,-86.349438,33.279747,17.9244565217391,117.154633333333,0,2,91,271.427331949813
"1849","PP6250","M01121-0002",770.647573630621,2,-0.00385441985965667,0.000485438265209145,0.013241677123205,0,1000,2005-06-01,2005-08-31,13,5,-78.8917,36.5278,-86.349438,33.279747,17.9244565217391,80.2094782608696,0,0,91,244.309495082847
"1850","PP6254","M01121-0002",1027.0273336398,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.5556,41.0961,-86.349438,33.279747,17.9244565217391,43.3808241758242,0,1,91,145.648194891386
"1851","PP6257","M01121-0002",238.388684046528,0,-0.00500850156510675,0.015898934678637,0.120098106572474,0,1000,2005-06-01,2005-08-31,13,5,-83.8072,33.0583,-86.349438,33.279747,17.9244565217391,244.699076086957,0,0,91,276.607824822671
"1852","PP6264","M01121-0002",746.70473100155,2,-0.000862284192022241,0.354796503615379,0.652453495412551,0,1000,2005-06-01,2005-08-31,13,5,-81.9344,38.9794,-86.349438,33.279747,17.9244565217391,122.12602173913,0,0,91,213.47184838821
"1853","PP628","M01121-0002",592.00444307396,1,-0.00587128369166702,0.000665906872155192,0.01634801371141,0,1000,2005-06-01,2005-08-31,13,5,-82.7003,28.9594,-86.349438,33.279747,17.9244565217391,295.114444444444,0,11,91,324.923983751018
"1854","PP641","M01121-0002",312.184403466742,1,-0.00824797965109851,0.0514119800361747,0.241562509069491,0,1000,2005-06-01,2005-08-31,13,5,-87.2289,30.5661,-86.349438,33.279747,17.9244565217391,102.59987012987,0,15,91,15.2203118513484
"1855","PP642","M01121-0002",320.807726984309,1,-0.00208375967770014,0.315973761642753,0.615608048899448,0,1000,2005-06-01,2005-08-31,13,5,-84.8869,30.6689,-86.349438,33.279747,17.9244565217391,17.594652173913,0,0,91,334.860025060054
"1856","PP643","M01121-0002",339.465947103936,1,-0.00196272997708694,0.295628874355945,0.59125774871189,0,1000,2005-06-01,2005-08-31,13,5,-85.7003,30.2689,-86.349438,33.279747,17.9244565217391,64.0306413043478,0,0,91,349.733919933257
"1857","PP645","M01121-0002",716.202265718554,2,0.00668395698605788,0.128720665275596,0.39378097601444,0,1000,2005-06-01,2005-08-31,13,5,-82.4036,27.7944,-86.349438,33.279747,17.9244565217391,35.10248,0,17,91,329.074999777837
"1858","PP6469","M01121-0002",2036.72338478226,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8344,47.3714,-86.349438,33.279747,17.9244565217391,37.5520126582278,0,13,91,134.626438125905
"1859","PP6481","M01121-0002",2442.66744352149,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-112.5811,39.5035,-86.349438,33.279747,17.9244565217391,9.44993258426966,0,3,91,98.1926063581371
"1860","PP663","M01121-0002",542.101710842304,1,0.000637216181306119,0.875334565663666,0.954323397980776,0,1000,2005-06-01,2005-08-31,13,5,-82.3883,29.7586,-86.349438,33.279747,17.9244565217391,23.6534666666667,0,2,91,317.079906128275
"1861","PP6639","M01121-0002",495.639550874771,1,-0.000931528650676331,0.789768081242705,0.921767040654043,0,1000,2005-06-01,2005-08-31,13,5,-87.5006,37.6467,-86.349438,33.279747,17.9244565217391,5.47505494505495,0,1,91,167.49233799152
"1862","PP6641","M01121-0002",535.125348715096,1,0.00312522954487303,0.460142418266814,0.742579876315549,0,1000,2005-06-01,2005-08-31,13,5,-91.4083,35.6733,-86.349438,33.279747,17.9244565217391,62.9816373626374,0,1,91,118.29017320385
"1863","PP6648","M01121-0002",1056.4994466103,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0639,30.5642,-86.349438,33.279747,17.9244565217391,71.7183666666667,0,2,91,70.6577326527544
"1864","PP6664","M01121-0002",985.619261261908,3,-0.00737292558587613,0.504342252121523,0.769043705001814,0,1000,2005-06-01,2005-08-31,13,5,-91.0936,41.3153,-86.349438,33.279747,17.9244565217391,48.8759,0,2,91,153.276800220292
"1865","PP667","M01121-0002",553.858451072454,1,-0.00808744477074935,0.0596349589068386,0.262284173292987,0,1000,2005-06-01,2005-08-31,13,5,-81.5525,30.4172,-86.349438,33.279747,17.9244565217391,7.89403488372093,0,6,91,306.205844315786
"1866","PP6705","M01121-0002",521.945797229426,1,-3.67499851105842e-05,0.988475837849732,0.996083399454527,0,1000,2005-06-01,2005-08-31,13,5,-87.3328,37.915,-86.349438,33.279747,17.9244565217391,231.527850574713,0,5,91,169.880598998313
"1867","PP676","M01121-0002",715.270639520085,2,-0.00373257852046067,0.299547749624426,0.596060567641714,0,1000,2005-06-01,2005-08-31,13,5,-81.9256,28.0809,-86.349438,33.279747,17.9244565217391,22.0102065217391,0,0,91,324.774160020596
"1868","PP6761","M01121-0002",1856.08206223827,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0206,40.8611,-86.349438,33.279747,17.9244565217391,2.85379347826087,0,0,91,110.978593393164
"1869","PP6768","M01121-0002",498.391268690794,1,0.00325857331040461,0.0803025333944145,0.298347371365613,0,1000,2005-06-01,2005-08-31,13,5,-89.6209,36.8791,-86.349438,33.279747,17.9244565217391,22.8360217391304,0,0,91,142.281686559768
"1870","PP6772","M01121-0002",835.925523744798,2,-0.00538809894914504,0.534136899468701,0.786581116359032,0,1000,2005-06-01,2005-08-31,13,5,-95.3206,34.0158,-86.349438,33.279747,17.9244565217391,31.5679230769231,0,1,91,93.102407556418
"1871","PP6823","M01121-0002",467.387419061083,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0803,37.4497,-86.349438,33.279747,17.9244565217391,28.7017159090909,0,4,91,171.616428569538
"1872","PP7","M01121-0002",88.5700406104098,0,-0.000200771516366428,0.956558699316017,0.982744304634788,0,1000,2005-06-01,2005-08-31,13,5,-85.9708,34.0128,-86.349438,33.279747,17.9244565217391,33.9532063492063,0,29,91,203.469429271877
"1873","PP703","M01121-0002",162.423497007841,0,0.00239513926815409,0.0902452237376662,0.319304665373582,0,1000,2005-06-01,2005-08-31,13,5,-84.9192,34.1256,-86.349438,33.279747,17.9244565217391,593.038510869565,0,0,91,235.115758970859
"1874","PP7030","M01121-0002",1004.92504316549,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.6965,31.0932,-86.349438,33.279747,17.9244565217391,16.672652173913,0,0,91,73.3206440745789
"1875","PP708","M01121-0002",142.505334956579,0,0.00564060749283598,0.0132059189452546,0.106734258471111,0,1000,2005-06-01,2005-08-31,13,5,-85.3456,34.2533,-86.349438,33.279747,17.9244565217391,138.022263736264,0,1,91,221.013816625387
"1876","PP709","M01121-0002",284.419640827947,0,-0.000691785315889742,0.745668252288465,0.90736830699786,0,1000,2005-06-01,2005-08-31,13,5,-83.2994,33.1942,-86.349438,33.279747,17.9244565217391,288.533269662921,0,3,91,272.747160508733
"1877","PP710","M01121-0002",184.25376943022,0,-0.00112487398692384,0.521664932511453,0.783295051569184,0,1000,2005-06-01,2005-08-31,13,5,-84.475,33.8244,-86.349438,33.279747,17.9244565217391,81.3125326086956,0,0,91,251.381025814963
"1878","PP7210","M01121-0002",495.339965985848,1,-0.00307268302172214,0.353024390288461,0.651023382654025,0,1000,2005-06-01,2005-08-31,13,5,-81.03,33.3642,-86.349438,33.279747,17.9244565217391,7.77551086956522,0,0,91,270.37922714866
"1879","PP7213","M01121-0002",802.561629701477,2,-0.00975066779401983,0.0250750886269619,0.158862819559204,0,1000,2005-06-01,2005-08-31,13,5,-78.7046,36.8692,-86.349438,33.279747,17.9244565217391,4.89220224719101,0,3,91,242.508440013511
"1880","PP7253","M01121-0002",802.365558285646,2,-0.000554237203587952,0.790051092751547,0.921767040654043,0,1000,2005-06-01,2005-08-31,13,5,-81.5208,39.3672,-86.349438,33.279747,17.9244565217391,83.3840843373494,0,9,91,214.155411876361
"1881","PP727","M01121-0002",291.485276290148,0,0.00579960046986147,0.502607549208762,0.768786002060754,0,1000,2005-06-01,2005-08-31,13,5,-84.1322,31.4444,-86.349438,33.279747,17.9244565217391,31.8445108695652,0,0,91,314.871748121692
"1882","PP728","M01121-0002",136.522089214637,0,0.00436291967350455,0.0613630461138096,0.265189952727764,0,1000,2005-06-01,2005-08-31,13,5,-84.8986,33.4622,-86.349438,33.279747,17.9244565217391,212.099888888889,0,2,91,261.875459744119
"1883","PP733","M01121-0002",503.663538133367,1,0.00133191881974234,0.744672838620624,0.907281299659371,0,1000,2005-06-01,2005-08-31,13,5,-81.1458,32.1486,-86.349438,33.279747,17.9244565217391,20.3745952380952,0,8,91,285.81728377579
"1884","PP7343","M01121-0002",1332.44818187758,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3622,42.3022,-86.349438,33.279747,17.9244565217391,50.9117065217391,0,0,91,135.446862141952
"1885","PP7504","M01121-0002",2047.79746064192,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3841,44.2853,-86.349438,33.279747,17.9244565217391,1.14595384615385,0,27,91,120.135790632056
"1886","PP7537","M01121-0002",915.055084538224,2,-0.00324715030481591,0.0675598410821822,0.274437859472232,0,1000,2005-06-01,2005-08-31,13,5,-79.3306,39.2623,-86.349438,33.279747,17.9244565217391,3.24605434782609,0,0,91,225.661158167073
"1887","PP7790","M01121-0002",2176.99816327984,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2844,40.0864,-86.349438,33.279747,17.9244565217391,5.16069565217391,0,0,91,103.045000249961
"1888","PP7902","M01121-0002",766.621353931888,2,-0.00790184258408996,0.000483869645210976,0.013241677123205,0,1000,2005-06-01,2005-08-31,13,5,-94.4852,32.4607,-86.349438,33.279747,17.9244565217391,36.043847826087,0,0,91,80.9979907665902
"1889","PP8","M01121-0002",88.8485772322904,0,0.00184432562487456,0.0782840250248175,0.293998343551491,0,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-86.349438,33.279747,17.9244565217391,255.140717647059,0,7,91,116.859223289793
"1890","PP8023","M01121-0002",1164.09078519013,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-86.349438,33.279747,17.9244565217391,90.4694555555556,0,2,91,165.6997667795
"1891","PP8042","M01121-0002",664.789547144936,2,0.00294310566888966,0.0840760496864899,0.304598449562068,0,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-86.349438,33.279747,17.9244565217391,299.57556043956,0,1,91,241.778145816284
"1892","PP8066","M01121-0002",2185.93365887416,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-86.349438,33.279747,17.9244565217391,62.5323614457831,0,9,91,108.112990121754
"1893","PP8069","M01121-0002",2312.6876012245,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-86.349438,33.279747,17.9244565217391,44.658183908046,0,5,91,99.2857375694517
"1894","PP8102","M01121-0002",733.977037966564,2,-0.000981115137266491,0.789768639443048,0.921767040654043,0,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-86.349438,33.279747,17.9244565217391,76.532632183908,0,5,91,212.550246867041
"1895","PP8219","M01121-0002",1755.43237922236,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-86.349438,33.279747,17.9244565217391,11.7041888888889,0,2,91,104.135948638905
"1896","PP8222","M01121-0002",2023.95439901595,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-86.349438,33.279747,17.9244565217391,31.4014352941176,0,7,91,134.347452809853
"1897","PP8224","M01121-0002",2849.16897671281,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-86.349438,33.279747,17.9244565217391,30.8160909090909,0,4,91,97.266852250255
"1898","PP8226","M01121-0002",994.566984676536,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-86.349438,33.279747,17.9244565217391,122.005329411765,0,7,91,217.987821951305
"1899","PP856","M01121-0002",863.726386503681,2,0.00322694453014146,0.216863810481822,0.498735976330561,0,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-86.349438,33.279747,17.9244565217391,88.7177384615385,0,27,91,159.004568019783
"1900","PP861","M01121-0002",697.493664988699,2,0.00103037537469765,0.684321953436845,0.870279617316997,0,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-86.349438,33.279747,17.9244565217391,175.48485,0,12,91,155.891197937522
"1901","PP863","M01121-0002",660.110411291811,2,-0.00260385130627099,0.344870348690578,0.645175691725725,0,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-86.349438,33.279747,17.9244565217391,35.617183908046,0,5,91,169.325732132386
"1902","PP864","M01121-0002",817.713281173529,2,-0.00201901326108733,0.493696532379095,0.76579899200633,0,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-86.349438,33.279747,17.9244565217391,65.7935,0,46,91,151.242273076062
"1903","PP867","M01121-0002",956.442863852527,3,-0.00371756911701498,0.10287691239149,0.344795658595368,0,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-86.349438,33.279747,17.9244565217391,29.0922954545455,0,4,91,172.279840925535
"1904","PP87","M01121-0002",2009.42775073758,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-86.349438,33.279747,17.9244565217391,3.51074444444444,0,2,91,90.4946541110064
"1905","PP874","M01121-0002",925.143447993365,2,0.0120061987042531,0.238670748403785,0.529062471630963,0,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-86.349438,33.279747,17.9244565217391,14.0432183908046,0,5,91,169.665644210471
"1906","PP876","M01121-0002",754.869764217813,2,0.00418395552879162,0.153123512209268,0.426573869473763,0,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-86.349438,33.279747,17.9244565217391,53.1135113636364,0,4,91,157.10291429814
"1907","PP879","M01121-0002",858.501620503361,2,-0.0157941732707845,0.00517668338360825,0.0598059186200388,0,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-86.349438,33.279747,17.9244565217391,67.9205,0,32,91,158.768018997107
"1908","PP883","M01121-0002",1018.58315932258,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-86.349438,33.279747,17.9244565217391,39.4295060240964,0,9,91,172.273791176909
"1909","PP884","M01121-0002",939.40032995119,3,-0.000807592907072914,0.780689605471802,0.917988311988946,0,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-86.349438,33.279747,17.9244565217391,53.2181153846154,0,14,91,170.184198393538
"1910","PP886","M01121-0002",958.211940334382,3,-0.00117939564028304,0.916050023574252,0.972498511513422,0,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-86.349438,33.279747,17.9244565217391,16.6698111111111,0,2,91,172.690437401395
"1911","PP887","M01121-0002",492.287762521514,1,0.00105419883701232,0.483061752451732,0.758986625452161,0,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-86.349438,33.279747,17.9244565217391,70.3601538461538,0,1,91,151.60694000638
"1912","PP889","M01121-0002",631.684269798819,2,-0.000198607945297022,0.9031174154615,0.963979676068688,0,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-86.349438,33.279747,17.9244565217391,76.1767471264368,0,5,91,148.83487779844
"1913","PP891","M01121-0002",844.875650891865,2,0.00289281562227457,0.81834915886416,0.934908712299389,0,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-86.349438,33.279747,17.9244565217391,22.2494545454545,0,4,91,155.670790721112
"1914","PP892","M01121-0002",928.128789454243,2,0.00437070906761136,0.431225266756263,0.717734257550254,0,1000,2005-06-01,2005-08-31,13,5,-89.3136,41.3017,-86.349438,33.279747,17.9244565217391,13.1151208791209,0,1,91,162.636141102191
"1915","PP897","M01121-0002",775.632071110774,2,0.00141920191474771,0.668188411926103,0.858004232674874,0,1000,2005-06-01,2005-08-31,13,5,-87.7481,40.1781,-86.349438,33.279747,17.9244565217391,48.8450810810811,0,18,91,170.305999207803
"1916","PP898","M01121-0002",706.976526396338,2,0.00863817530533162,0.0706566973401963,0.277574561356702,0,1000,2005-06-01,2005-08-31,13,5,-90.1325,38.8639,-86.349438,33.279747,17.9244565217391,21.6383448275862,0,5,91,150.056173874811
"1917","PP964","M01121-0002",775.069043843121,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6011,39.7539,-86.349438,33.279747,17.9244565217391,38.9001785714286,0,36,91,156.947095562791
"1918","PP981","M01121-0002",941.047862152896,3,0.00645693150621947,0.132847091314489,0.398002724780809,0,1000,2005-06-01,2005-08-31,13,5,-87.5217,41.7072,-86.349438,33.279747,17.9244565217391,26.5999397590361,0,9,91,173.312076213298
"1919","PP983","M01121-0002",611.449706967295,1,-0.00517830870132052,0.0680764469357377,0.274542385588889,0,1000,2005-06-01,2005-08-31,13,5,-85.4192,38.7383,-86.349438,33.279747,17.9244565217391,206.649792207792,0,15,91,188.160041736117
"1920","PP988","M01121-0002",657.755416363321,2,-0.00638212452621085,0.33148125678138,0.630842236742859,0,1000,2005-06-01,2005-08-31,13,5,-84.8581,39.0831,-86.349438,33.279747,17.9244565217391,206.429289156627,0,9,91,192.214359031842
"1921","PP990","M01121-0002",713.901955582731,2,-0.00828759587162898,0.001476892334216,0.0276454702694187,0,1000,2005-06-01,2005-08-31,13,5,-86.1975,39.7119,-86.349438,33.279747,17.9244565217391,153.312536585366,0,10,91,181.13843259827
"1922","PP991","M01121-0002",688.618469695954,2,-0.00175236599648029,0.354720082359727,0.652453495412551,0,1000,2005-06-01,2005-08-31,13,5,-86.4176,39.4851,-86.349438,33.279747,17.9244565217391,59.4912368421053,0,16,91,179.470631745298
"1923","PP994","M01121-0002",587.862741097421,1,0.003976408892261,0.014665134266581,0.114294935315734,0,1000,2005-06-01,2005-08-31,13,5,-87.2525,38.5267,-86.349438,33.279747,17.9244565217391,107.650370786517,0,3,91,171.760897003497
"1924","PP995","M01121-0002",930.755838828976,2,0.00246253664632937,0.459371108375368,0.741944783593111,0,1000,2005-06-01,2005-08-31,13,5,-87.1225,41.6433,-86.349438,33.279747,17.9244565217391,11.2851807228916,0,9,91,175.54661283275
"1925","PP997","M01121-0002",938.106759421791,3,0.0137852981966226,0.287796234542289,0.58547588722226,0,1000,2005-06-01,2005-08-31,13,5,-86.9097,41.7203,-86.349438,33.279747,17.9244565217391,55.0871318681319,0,1,91,176.799114376441
"1926","PP10","M01125-0004",70.8447720527419,0,0.0035413852269824,0.0443924350317398,0.220168541420043,0,1000,2005-06-01,2005-08-31,13,5,-87.7811,32.6017,-87.484217,33.18935,18.2054347826087,142.732260869565,0,0,91,23.0040003138865
"1927","PP1001","M01125-0004",747.354586018071,2,0.000377646310140579,0.902640432508543,0.963979676068688,0,1000,2005-06-01,2005-08-31,13,5,-87.4272,39.9239,-87.484217,33.18935,18.2054347826087,232.484772727273,0,4,91,180.408570282274
"1928","PP10075","M01125-0004",1618.53714779061,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9111,47.5314,-87.484217,33.18935,18.2054347826087,15.3283,0,22,91,168.494502161738
"1929","PP1008","M01125-0004",582.345832933312,1,-0.00280687059629593,0.639394767713119,0.83998081858767,0,1000,2005-06-01,2005-08-31,13,5,-85.8381,38.2636,-87.484217,33.18935,18.2054347826087,177.649362068966,0,34,91,195.303454273742
"1930","PP1010","M01125-0004",703.62255234326,2,0.00606055524637198,0.0721532300904706,0.280057201378823,0,1000,2005-06-01,2005-08-31,13,5,-87.4247,39.53,-87.484217,33.18935,18.2054347826087,193.883464788732,0,21,91,180.452874658367
"1931","PP1012","M01125-0004",523.958694112346,1,9.40920931005442e-05,0.98616085640722,0.995496634338912,0,1000,2005-06-01,2005-08-31,13,5,-87.3267,37.91,-87.484217,33.18935,18.2054347826087,17.1713448275862,0,5,91,181.608294774359
"1932","PP10343","M01125-0004",1293.89971760395,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4539,40.8092,-87.484217,33.18935,18.2054347826087,1.51985227272727,0,4,91,232.703555468101
"1933","PP1040","M01125-0004",769.569544403967,2,0.00248061070359839,0.189220048767335,0.471990879774356,0,1000,2005-06-01,2005-08-31,13,5,-84.8953,39.8028,-87.484217,33.18935,18.2054347826087,35.7298695652174,0,0,91,198.322930214955
"1934","PP1043","M01125-0004",591.813434411105,1,-0.00712785572537909,0.239036230579135,0.529260371977872,0,1000,2005-06-01,2005-08-31,13,5,-87.2662,38.5201,-87.484217,33.18935,18.2054347826087,52.81425,0,40,91,181.971533047816
"1935","PP1046","M01125-0004",1070.81552658938,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.6527,42.506,-87.484217,33.18935,18.2054347826087,6.44823684210526,0,54,91,163.913176316813
"1936","PP1048","M01125-0004",986.853905614321,3,0.0100374840444894,0.00633476161548634,0.0666877479031009,0,1000,2005-06-01,2005-08-31,13,5,-90.2345,41.8081,-87.484217,33.18935,18.2054347826087,15.2080543478261,0,0,91,164.880564501397
"1937","PP1058","M01125-0004",1043.36208811435,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6686,41.9839,-87.484217,33.18935,18.2054347826087,3.2285,0,84,91,157.955081828764
"1938","PP1073","M01125-0004",1038.31085565639,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6386,41.9439,-87.484217,33.18935,18.2054347826087,13.1931463414634,0,10,91,158.01005674029
"1939","PP1077","M01125-0004",1091.20231232065,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.8627,42.0472,-87.484217,33.18935,18.2054347826087,8.76861038961039,0,15,91,152.534375937646
"1940","PP10773","M01125-0004",865.428808816476,2,0.000321474619528925,0.95257930547866,0.982744304634788,0,1000,2005-06-01,2005-08-31,13,5,-79.2726,37.1183,-87.484217,33.18935,18.2054347826087,0.383228915662651,0,9,91,242.191781477568
"1941","PP10774","M01125-0004",1031.82997206165,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9953,36.6525,-87.484217,33.18935,18.2054347826087,0.516945652173913,0,0,91,251.223689079527
"1942","PP108","M01125-0004",1329.52451680558,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.9725,37.9306,-87.484217,33.18935,18.2054347826087,4.60642391304348,0,0,91,109.23626278151
"1943","PP1081","M01125-0004",963.146017142465,3,-0.000438614441356271,0.962871001068386,0.98732427988915,0,1000,2005-06-01,2005-08-31,13,5,-90.4483,41.5404,-87.484217,33.18935,18.2054347826087,8.83638202247191,0,3,91,163.264422193479
"1944","PP1091","M01125-0004",1280.0611706329,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3797,42.3251,-87.484217,33.18935,18.2054347826087,69.104988372093,0,6,91,139.473786042044
"1945","PP1104","M01125-0004",898.119783128891,2,-0.0133288140042486,0.0698362994605899,0.277574561356702,0,1000,2005-06-01,2005-08-31,13,5,-91.1168,40.7412,-87.484217,33.18935,18.2054347826087,15.6445384615385,0,1,91,157.77924430688
"1946","PP1122","M01125-0004",1119.02251829571,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6069,42.0247,-87.484217,33.18935,18.2054347826087,4.60428888888889,0,2,91,149.210456899107
"1947","PP113","M01125-0004",2110.88104970175,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.3033,34.9394,-87.484217,33.18935,18.2054347826087,65.3253586956522,0,0,91,88.744992014486
"1948","PP1131","M01125-0004",1123.85364923524,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4394,42.5267,-87.484217,33.18935,18.2054347826087,5.26251315789474,0,16,91,155.619958636971
"1949","PP1167","M01125-0004",963.630458404082,3,-0.00292731257363808,0.0655375784342022,0.270980640094259,0,1000,2005-06-01,2005-08-31,13,5,-91.0569,41.3917,-87.484217,33.18935,18.2054347826087,9.19611956521739,0,0,91,159.706087076723
"1950","PP1175","M01125-0004",1029.88989759714,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9144,41.3981,-87.484217,33.18935,18.2054347826087,1.98909523809524,0,8,91,150.455897595507
"1951","PP1217","M01125-0004",1298.18378867294,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2569,43.1606,-87.484217,33.18935,18.2054347826087,6.16370930232558,0,6,91,145.910021742229
"1952","PP1218","M01125-0004",963.90101639734,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8233,41.4569,-87.484217,33.18935,18.2054347826087,22.8831282051282,0,14,91,161.089273074235
"1953","PP1239","M01125-0004",785.681968651475,2,0.0012572412360171,0.570089190948028,0.810170167164926,0,1000,2005-06-01,2005-08-31,13,5,-94.6986,37.0719,-87.484217,33.18935,18.2054347826087,12.3639534883721,0,6,91,121.109583650569
"1954","PP1241","M01125-0004",863.239425082613,2,-0.00397846550114752,0.114609583971734,0.366005240521114,0,1000,2005-06-01,2005-08-31,13,5,-94.6389,38.3472,-87.484217,33.18935,18.2054347826087,86.4613409090909,0,4,91,129.353391990574
"1955","PP1250","M01125-0004",952.289575663258,3,0.000721891108130851,0.850566163998909,0.945929754300032,0,1000,2005-06-01,2005-08-31,13,5,-95.2692,39.0072,-87.484217,33.18935,18.2054347826087,11.8929885057471,0,5,91,130.285409038646
"1956","PP1252","M01125-0004",975.288562136818,3,0.000845173882748388,0.700397731586013,0.878046590146511,0,1000,2005-06-01,2005-08-31,13,5,-95.5669,39.0522,-87.484217,33.18935,18.2054347826087,14.3125652173913,0,0,91,129.350486738461
"1957","PP126","M01125-0004",2195.11261352136,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.9047,32.16,-87.484217,33.18935,18.2054347826087,11.3513804347826,0,0,91,80.6814029524785
"1958","PP127","M01125-0004",1088.57680467772,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-99.1753,34.0825,-87.484217,33.18935,18.2054347826087,13.9272666666667,0,2,91,91.9544621851388
"1959","PP1295","M01125-0004",922.30598774416,2,0.00761023215687053,0.00198281157686843,0.033862973364953,1,1000,2005-06-01,2005-08-31,13,5,-94.6405,39.1486,-87.484217,33.18935,18.2054347826087,19.2452386363636,0,4,91,133.597306282684
"1960","PP1353","M01125-0004",706.552404092012,2,-0.0048800414040925,0.00841894433789297,0.0810529739197147,0,1000,2005-06-01,2005-08-31,13,5,-82.6176,38.1707,-87.484217,33.18935,18.2054347826087,143.361094117647,0,7,91,220.00511320767
"1961","PP1355","M01125-0004",568.798617219946,1,0.0254951506962196,3.31963531450993e-09,1.62994093942438e-06,1,1000,2005-06-01,2005-08-31,13,5,-84.7139,37.7889,-87.484217,33.18935,18.2054347826087,162.904101265823,0,13,91,207.04014508594
"1962","PP1356","M01125-0004",655.25433582088,2,-0.00559103620869128,0.00631741307938776,0.0666877479031009,0,1000,2005-06-01,2005-08-31,13,5,-85.035,38.7497,-87.484217,33.18935,18.2054347826087,158.662011363636,0,4,91,200.430628186027
"1963","PP136","M01125-0004",675.077000258904,2,0.00664030755621552,0.0162447018811763,0.121310245226731,0,1000,2005-06-01,2005-08-31,13,5,-81.6339,29.7333,-87.484217,33.18935,18.2054347826087,94.4782826086957,0,0,91,306.074814115185
