"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"119","PP2480","M05045-0002",1761.90780583447,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-92.427859,35.105193,20.7413043478261,32.9090909090909,0,4,91,251.984140379517
"120","PP2526","M05045-0002",1626.56949224789,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-92.427859,35.105193,20.7413043478261,38.8433536585366,0,10,91,246.855296287796
"121","PP2527","M05045-0002",1580.62929573694,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-92.427859,35.105193,20.7413043478261,50.3002168674699,0,9,91,243.01477923202
"122","PP2535","M05045-0002",1599.94178639181,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-92.427859,35.105193,20.7413043478261,8.47660869565217,0,0,91,243.90162838616
"123","PP2549","M05045-0002",1455.74495111255,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-92.427859,35.105193,20.7413043478261,73.901,0,91,91,237.657131891433
"124","PP2554","M05045-0002",1398.33857827011,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-92.427859,35.105193,20.7413043478261,62.6680273972603,0,19,91,238.439640182808
"125","PP26","M05045-0002",587.816020360567,1,-0.000160980155061699,0.945718129292289,0.981933834904281,0,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-92.427859,35.105193,20.7413043478261,404.584034482759,0,5,91,292.215499506737
"126","PP2629","M05045-0002",1750.17875904385,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-92.427859,35.105193,20.7413043478261,32.4795753424658,0,19,91,253.023753495503
"127","PP2642","M05045-0002",1563.39389341532,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-92.427859,35.105193,20.7413043478261,65.7547093023256,0,6,91,239.544419972009
"128","PP2706","M05045-0002",899.726322620156,2,0.00477182994877684,0.0291470407327797,0.168125430408625,0,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-92.427859,35.105193,20.7413043478261,45.9779545454545,0,4,91,270.279247356239
"129","PP2708","M05045-0002",1216.36583355263,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-92.427859,35.105193,20.7413043478261,40.1095730337079,0,3,91,271.335093233193
"130","PP2709","M05045-0002",1304.45770810342,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-92.427859,35.105193,20.7413043478261,47.5682375,0,12,91,272.832905251908
"131","PP2712","M05045-0002",1215.87477889801,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-92.427859,35.105193,20.7413043478261,321.256011111111,0,2,91,266.73143104779
"132","PP2713","M05045-0002",1325.20662227282,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-92.427859,35.105193,20.7413043478261,68.8086097560976,0,10,91,278.049985064205
"133","PP2716","M05045-0002",1230.76504035824,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-92.427859,35.105193,20.7413043478261,29.7843783783784,0,18,91,276.508456909603
"134","PP2718","M05045-0002",1039.71218977958,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-92.427859,35.105193,20.7413043478261,152.207907407407,0,38,91,272.778547170323
"135","PP2720","M05045-0002",1096.00912745096,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-92.427859,35.105193,20.7413043478261,38.4312295081967,0,31,91,269.985960134677
"136","PP2723","M05045-0002",1157.96689021257,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-92.427859,35.105193,20.7413043478261,26.158234375,0,28,91,266.159280567591
"137","PP2727","M05045-0002",1042.69857569208,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-92.427859,35.105193,20.7413043478261,292.806833333333,0,8,91,270.332364003934
"138","PP2732","M05045-0002",1042.4182289687,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-92.427859,35.105193,20.7413043478261,64.1381805555556,0,20,91,271.763238969758
"139","PP2790","M05045-0002",1485.36196404217,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-92.427859,35.105193,20.7413043478261,9.02307317073171,0,10,91,148.543215663253
"140","PP2817","M05045-0002",1541.9954388172,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-92.427859,35.105193,20.7413043478261,122.361888888889,0,2,91,148.079126416847
"141","PP2823","M05045-0002",1517.43846175175,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-92.427859,35.105193,20.7413043478261,83.3734533333333,0,17,91,147.939427301791
"142","PP2824","M05045-0002",1542.97567573397,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-92.427859,35.105193,20.7413043478261,7.00110869565217,0,0,91,148.053602440858
"143","PP2828","M05045-0002",1184.32380615605,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-92.427859,35.105193,20.7413043478261,297.140655555556,0,2,91,244.90417726222
"144","PP2830","M05045-0002",841.52774623619,2,-0.00354988476985412,0.185482839924715,0.444948438307115,0,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-92.427859,35.105193,20.7413043478261,198.167341772152,0,13,91,241.68765901686
"145","PP2832","M05045-0002",810.181574694669,2,-0.00796078077712173,0.282765674560679,0.552045601565388,0,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-92.427859,35.105193,20.7413043478261,247.60528,0,67,91,239.070478425898
"146","PP2835","M05045-0002",1264.70725876119,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-92.427859,35.105193,20.7413043478261,8.28704444444444,0,2,91,237.15324415539
"147","PP2836","M05045-0002",1151.16323545225,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-92.427859,35.105193,20.7413043478261,149.794541666667,0,20,91,235.273681828012
"148","PP2837","M05045-0002",1203.44108935693,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-92.427859,35.105193,20.7413043478261,207.603792207792,0,15,91,236.30669102051
"149","PP2838","M05045-0002",1181.2991297367,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-92.427859,35.105193,20.7413043478261,9.31368604651163,0,6,91,236.334145450625
"150","PP2843","M05045-0002",981.621750516373,3,0.00362666898064891,0.857496223189403,0.93425152918259,0,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-92.427859,35.105193,20.7413043478261,31.2652028985507,0,23,91,240.956351576658
"151","PP2848","M05045-0002",876.486762727734,2,0.00334576758716163,0.377282235574715,0.640925243566684,0,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-92.427859,35.105193,20.7413043478261,35.6206,0,57,91,237.777781714907
"152","PP2850","M05045-0002",871.226926848047,2,-0.00218813598166313,0.249483809063504,0.513632952905414,0,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-92.427859,35.105193,20.7413043478261,337.905189189189,0,18,91,245.962511485112
"153","PP2861","M05045-0002",1223.38814324757,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-92.427859,35.105193,20.7413043478261,60.2544516129032,0,30,91,240.409645260211
"154","PP2864","M05045-0002",1159.88789756143,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-92.427859,35.105193,20.7413043478261,158.7037,0,62,91,246.316429890721
"155","PP2866","M05045-0002",1199.09710069319,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-92.427859,35.105193,20.7413043478261,304.819144578313,0,9,91,243.621969610665
"156","PP2872","M05045-0002",1073.55561585812,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-92.427859,35.105193,20.7413043478261,472.189985294118,0,24,91,245.745587272502
"157","PP2876","M05045-0002",1008.70803952299,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-92.427859,35.105193,20.7413043478261,153.738168831169,0,15,91,248.402634792619
"158","PP2878","M05045-0002",1071.9175199312,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-92.427859,35.105193,20.7413043478261,32.2636506024096,0,9,91,229.918583862881
"159","PP2952","M05045-0002",269.432785866527,0,9.45464494639349e-05,0.952906002977643,0.982868088210536,0,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-92.427859,35.105193,20.7413043478261,88.1000769230769,0,1,91,104.852336739727
"160","PP2963","M05045-0002",330.510470858389,1,-0.000618346621722439,0.91645436111484,0.965755818570257,0,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-92.427859,35.105193,20.7413043478261,92.7407051282051,0,14,91,115.477810903154
"161","PP298","M05045-0002",541.995600366313,1,-0.0122513666034605,0.00193169744048737,0.0350189150282639,0,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-92.427859,35.105193,20.7413043478261,59.1245172413793,0,5,91,40.0649522462111
"162","PP3","M05045-0002",613.693506803855,1,-0.00248834118128537,0.144623064102765,0.39666445131087,0,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-92.427859,35.105193,20.7413043478261,154.327973684211,0,16,91,318.955670401495
"163","PP3098","M05045-0002",1240.98432515474,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-92.427859,35.105193,20.7413043478261,13.0593484848485,0,26,91,246.566507363556
"164","PP3113","M05045-0002",1650.52762425798,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-92.427859,35.105193,20.7413043478261,92.5990795454545,0,4,91,252.617819686956
"165","PP3115","M05045-0002",1563.88827147727,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-92.427859,35.105193,20.7413043478261,47.7697701149425,0,5,91,253.605701712685
"166","PP3118","M05045-0002",1313.81032616091,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-92.427859,35.105193,20.7413043478261,23.3106593406593,0,1,91,247.775614582857
"167","PP3122","M05045-0002",1308.60663074312,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-92.427859,35.105193,20.7413043478261,420.270719101124,0,3,91,246.936838543818
"168","PP3131","M05045-0002",1397.5146172785,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-92.427859,35.105193,20.7413043478261,141.729101265823,0,13,91,246.278064770695
"169","PP3136","M05045-0002",1304.03432342459,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-92.427859,35.105193,20.7413043478261,508.02591954023,0,5,91,245.974205099039
"170","PP3138","M05045-0002",1239.4102918565,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-92.427859,35.105193,20.7413043478261,66.3482289156626,0,9,91,242.392208461147
"171","PP3140","M05045-0002",1492.95180149001,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-92.427859,35.105193,20.7413043478261,308.554505494506,0,1,91,253.210614165328
"172","PP3148","M05045-0002",1644.52093695638,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-92.427859,35.105193,20.7413043478261,55.1734492753623,0,23,91,252.986797867814
"173","PP3149","M05045-0002",1529.94037254958,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-92.427859,35.105193,20.7413043478261,377.734134831461,0,3,91,249.445184116974
"174","PP3152","M05045-0002",1508.43509426912,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-92.427859,35.105193,20.7413043478261,103.883326086957,0,46,91,250.078821696013
"175","PP3159","M05045-0002",1590.11649912871,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-92.427859,35.105193,20.7413043478261,10.4484941176471,0,7,91,254.749418321364
"176","PP3161","M05045-0002",1599.09024701798,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-92.427859,35.105193,20.7413043478261,23.2772051282051,0,14,91,256.148835216128
"177","PP3176","M05045-0002",1582.18349866447,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-92.427859,35.105193,20.7413043478261,12.1622717391304,0,0,91,249.972657125628
"178","PP3178","M05045-0002",1306.9591155593,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-92.427859,35.105193,20.7413043478261,94.7330434782609,0,0,91,244.53029239201
"179","PP3179","M05045-0002",1223.41813004463,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9274,39.8562,-92.427859,35.105193,20.7413043478261,452.577137931034,0,34,91,248.413699093872
"180","PP3181","M05045-0002",1235.68442571546,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9682,40.2207,-92.427859,35.105193,20.7413043478261,4.68157471264368,0,5,91,246.605217350841
"181","PP3251","M05045-0002",1125.35260179051,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.1589,34.4017,-92.427859,35.105193,20.7413043478261,32.66575,0,0,91,277.464968068023
"182","PP3264","M05045-0002",915.167099634642,2,0.014999382852991,0.146543740796415,0.398781081898511,0,1000,2005-06-01,2005-08-31,13,5,-82.435,34.6022,-92.427859,35.105193,20.7413043478261,44.8178831168831,0,15,91,276.345649314732
"183","PP3280","M05045-0002",1112.05452271657,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6228,33.0647,-92.427859,35.105193,20.7413043478261,72.3464941176471,0,7,91,285.011226111046
"184","PP3287","M05045-0002",1034.59326344291,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.2178,34.0533,-92.427859,35.105193,20.7413043478261,41.8166373626374,0,1,91,279.640052915118
"185","PP3295","M05045-0002",985.558966941962,3,0.000267314513617981,0.801638548604718,0.905113775602459,0,1000,2005-06-01,2005-08-31,13,5,-81.9111,33.435,-92.427859,35.105193,20.7413043478261,19.0665326086957,0,0,91,283.766411381922
"186","PP3297","M05045-0002",1093.28255679006,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6218,33.8264,-92.427859,35.105193,20.7413043478261,111.791292134831,0,3,91,280.773398482713
"187","PP3298","M05045-0002",1176.10657161087,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9285,33.0163,-92.427859,35.105193,20.7413043478261,82.230402173913,0,0,91,284.819745726751
"188","PP3317","M05045-0002",1236.09726077472,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0528,33.8253,-92.427859,35.105193,20.7413043478261,36.0037032967033,0,1,91,280.357121925772
"189","PP3319","M05045-0002",1164.60318725394,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9875,33.2422,-92.427859,35.105193,20.7413043478261,79.7131704545454,0,4,91,283.677681355243
"190","PP3393","M05045-0002",208.294481065401,0,-0.000481275694173792,0.823233185209485,0.91847286548447,0,1000,2005-06-01,2005-08-31,13,5,-90.1439,35.0742,-92.427859,35.105193,20.7413043478261,72.3247752808989,0,3,91,271.602244425876
"191","PP3396","M05045-0002",756.465366354256,2,0.000659076955956366,0.462668224481768,0.716881534636585,0,1000,2005-06-01,2005-08-31,13,5,-84.1567,36.0211,-92.427859,35.105193,20.7413043478261,112.65852173913,0,0,91,264.703681625577
"192","PP3399","M05045-0002",454.675184810165,1,-0.0068071051641791,0.0261806624369652,0.160498843635309,0,1000,2005-06-01,2005-08-31,13,5,-87.6539,36.3903,-92.427859,35.105193,20.7413043478261,50.2358941176471,0,7,91,253.13139677328
"193","PP3403","M05045-0002",561.602370194048,1,-0.00244406009718907,0.0877442724293629,0.31543195952652,0,1000,2005-06-01,2005-08-31,13,5,-86.4006,36.3156,-92.427859,35.105193,20.7413043478261,79.0817142857143,0,8,91,257.939940999019
"194","PP3405","M05045-0002",867.26153989097,2,-0.00272752307369618,0.0152728689068658,0.122142710448367,0,1000,2005-06-01,2005-08-31,13,5,-82.9639,36.3767,-92.427859,35.105193,20.7413043478261,90.3525113636364,0,4,91,263.431581460964
"195","PP3406","M05045-0002",415.429496289629,1,0.00757062310272904,9.44704042256236e-06,0.00119882942962316,1,1000,2005-06-01,2005-08-31,13,5,-87.9861,36.0278,-92.427859,35.105193,20.7413043478261,218.796628571429,0,22,91,257.03587767344
"196","PP3407","M05045-0002",722.692654170938,2,-0.00151744625911163,0.218338223483122,0.47529377842732,0,1000,2005-06-01,2005-08-31,13,5,-84.5194,35.8992,-92.427859,35.105193,20.7413043478261,175.9165625,0,28,91,265.310267877126
"197","PP3470","M05045-0002",693.172575091382,2,-0.00307245305450869,0.0798607283473555,0.295825855813009,0,1000,2005-06-01,2005-08-31,13,5,-95.6358,29.4783,-92.427859,35.105193,20.7413043478261,157.78564556962,0,13,91,24.9954305918529
"198","PP3497","M05045-0002",496.384816003585,1,-0.00187719568083679,0.400694092357303,0.657801815267035,0,1000,2005-06-01,2005-08-31,13,5,-96.0561,31.8206,-92.427859,35.105193,20.7413043478261,276.100688888889,0,2,91,41.8074032371568
"199","PP3644","M05045-0002",1707.13440153129,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.8644,39.7272,-92.427859,35.105193,20.7413043478261,16.1080333333333,0,2,91,101.665579930447
"200","PP3775","M05045-0002",943.521399686501,3,-0.00156559214186019,0.516735318374078,0.752390563796168,0,1000,2005-06-01,2005-08-31,13,5,-82.1997,36.9333,-92.427859,35.105193,20.7413043478261,82.7635625,0,12,91,260.637593096077
"201","PP3776","M05045-0002",1068.69427267308,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8639,37.3704,-92.427859,35.105193,20.7413043478261,42.8354578313253,0,9,91,259.878340731446
"202","PP3788","M05045-0002",1428.89703692894,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.0411,38.8203,-92.427859,35.105193,20.7413043478261,45.8021323529412,0,24,91,257.998744388597
"203","PP3796","M05045-0002",1299.43748727372,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.2878,37.7089,-92.427859,35.105193,20.7413043478261,31.7548068181818,0,4,91,261.442551681588
"204","PP3797","M05045-0002",1374.11931330153,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.3833,37.3822,-92.427859,35.105193,20.7413043478261,263.063064102564,0,14,91,263.942037485313
"205","PP3803","M05045-0002",1465.02341465,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.3019,36.7711,-92.427859,35.105193,20.7413043478261,95.3460487804878,0,10,91,267.561518181837
"206","PP3809","M05045-0002",1453.83580768223,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4611,37.2144,-92.427859,35.105193,20.7413043478261,67.8618,0,2,91,265.538662410099
"207","PP384","M05045-0002",802.659393476706,2,0.00132140065982502,0.692148537482572,0.86024798578776,0,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-92.427859,35.105193,20.7413043478261,51.8188059701493,0,25,91,209.313084109932
"208","PP3845","M05045-0002",2846.31686557467,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-122.8578,46.7559,-92.427859,35.105193,20.7413043478261,6.56917647058824,0,7,91,106.045030823134
"209","PP3935","M05045-0002",1016.85587028647,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.8233,38.4731,-92.427859,35.105193,20.7413043478261,361.373304878049,0,10,91,251.694205723681
"210","PP3936","M05045-0002",1041.72914789496,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4211,38.2056,-92.427859,35.105193,20.7413043478261,38.0514597701149,0,5,91,254.080700951094
"211","PP3938","M05045-0002",1027.3113167717,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9231,38.9669,-92.427859,35.105193,20.7413043478261,147.34075,0,48,91,248.602126296894
"212","PP3942","M05045-0002",1232.55044636811,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.6367,39.4883,-92.427859,35.105193,20.7413043478261,74.8478448275862,0,34,91,250.764300215299
"213","PP3943","M05045-0002",1217.55817548645,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9275,39.7107,-92.427859,35.105193,20.7413043478261,253.953466666667,0,2,91,249.111723112508
"214","PP3944","M05045-0002",1172.26114139883,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3325,39.3844,-92.427859,35.105193,20.7413043478261,14.7461411764706,0,7,91,249.884075997225
"215","PP3945","M05045-0002",1195.63472773798,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.113,39.5314,-92.427859,35.105193,20.7413043478261,15.685,0,91,91,249.604013220914
"216","PP3946","M05045-0002",1093.75850043287,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.3006,39.3672,-92.427859,35.105193,20.7413043478261,37.4488780487805,0,51,91,247.854303894608
"217","PP3947","M05045-0002",1152.53337498708,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8189,39.8464,-92.427859,35.105193,20.7413043478261,128.01098630137,0,19,91,246.495850136913
"218","PP3948","M05045-0002",1152.07791549299,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8153,39.8297,-92.427859,35.105193,20.7413043478261,205.38268115942,0,23,91,246.587842670026
"219","PP3954","M05045-0002",1252.90240212771,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.2667,39.2014,-92.427859,35.105193,20.7413043478261,9.83459090909091,0,4,91,252.82981943414
