"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"2543","PP4271","M11001-0051",1381.41190960485,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.9126,44.3026,-76.953426,38.89477,NA,22.4726630434783,92,0,91,110.592599759509
"2544","PP465","M11001-0051",2411.79067047917,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0028,39.67,-76.953426,38.89477,NA,7.6148023255814,92,6,91,83.0082917830087
"2545","PP468","M11001-0051",2702.71582059034,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.3189,39.1486,-76.953426,38.89477,NA,5.50921739130435,92,0,91,80.5540695660148
"2546","PP469","M11001-0051",2406.74158696859,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.9648,39.8078,-76.953426,38.89477,NA,17.9368767123288,92,19,91,83.3677538411057
"2547","PP47","M11001-0051",1074.71323161498,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8486,34.7439,-76.953426,38.89477,NA,112.215123076923,92,27,91,61.4438506252585
"2548","PP477","M11001-0051",2424.26762643517,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.202,40.0195,-76.953426,38.89477,NA,2.24535869565217,92,0,91,83.7940275254119
"2549","PP492","M11001-0051",2410.369969067,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8331,38.8244,-76.953426,38.89477,NA,25.2463953488372,92,6,91,80.9665766222404
"2550","PP4941","M11001-0051",3018.7331897066,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.3886,36.9047,-76.953426,38.89477,NA,11.1657777777778,92,2,91,75.1748377837758
"2551","PP50","M11001-0051",901.4856286037,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.7547,34.8825,-76.953426,38.89477,NA,110.480014705882,92,24,91,57.8304605576781
"2552","PP50202","M11001-0051",495.907125897844,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0082,43.0804,-76.953426,38.89477,NA,3.01866666666667,92,8,91,158.914990722685
"2553","PP50611","M11001-0051",196.253380060638,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.45,40.6191,-76.953426,38.89477,NA,1.10208695652174,92,0,91,192.86035378311
"2554","PP51","M11001-0051",1685.97234799339,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.5692,32.0306,-76.953426,38.89477,NA,69.8272527472527,92,1,91,58.533322355393
"2555","PP52007","M11001-0051",290.036138673426,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.53,36.6009,-76.953426,38.89477,NA,1.74146153846154,92,1,91,28.1437070732045
"2556","PP525","M11001-0051",2586.54263199256,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-107.185,40.4856,-76.953426,38.89477,NA,8.05738461538462,92,1,91,84.0165995603066
"2557","PP527","M11001-0051",2737.25895463926,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.5083,38.2387,-76.953426,38.89477,NA,4.24959782608696,92,0,91,78.530885245535
"2558","PP55076","M11001-0051",1260.80185826929,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.2183,33.3761,-76.953426,38.89477,NA,4.77337078651685,92,3,91,57.4557188977177
"2559","PP55479","M11001-0051",2431.62955645159,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3843,44.2862,-76.953426,38.89477,NA,1.10195180722892,92,9,91,94.3340461290872
"2560","PP56","M11001-0051",1291.15016901927,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9106,31.4858,-76.953426,38.89477,NA,47.7297777777778,92,2,91,47.4571459926104
"2561","PP564","M11001-0051",1218.7245496853,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1686,28.4836,-76.953426,38.89477,NA,27.5022608695652,92,0,91,17.5550983335291
"2562","PP568","M11001-0051",409.015548729232,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.1843,41.1706,-76.953426,38.89477,NA,8.49021590909091,92,4,91,233.075248103265
"2563","PP59","M11001-0051",1838.55040125131,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3481,40.8538,-76.953426,38.89477,NA,7.31389130434783,92,0,91,89.7920555937755
"2564","PP593","M11001-0051",156.160079612775,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5033,39.7372,-76.953426,38.89477,NA,24.1454782608696,92,0,91,233.669329125257
"2565","PP594","M11001-0051",153.366359444117,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.2341,38.5857,-76.953426,38.89477,NA,70.8501860465116,92,6,91,283.464009213591
"2566","PP6002","M11001-0051",1078.68770128007,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0597,33.6319,-76.953426,38.89477,NA,148.86402173913,92,0,91,54.3372684532258
"2567","PP6004","M11001-0051",378.951471123655,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.2944,39.3668,-76.953426,38.89477,NA,130.105627906977,92,6,91,96.573909139096
"2568","PP6009","M11001-0051",1443.34126405366,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1392,34.4236,-76.953426,38.89477,NA,101.045255555556,92,2,91,65.4845644277437
"2569","PP6016","M11001-0051",1130.3625117646,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.9841,40.4663,-76.953426,38.89477,NA,15.4667023809524,92,8,91,94.6620513994426
"2570","PP6017","M11001-0051",981.534498202469,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.2778,38.9361,-76.953426,38.89477,NA,62.2488586956522,92,0,91,86.7029036317893
"2571","PP6018","M11001-0051",684.905544298839,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8511,38.9031,-76.953426,38.89477,NA,17.0032111111111,92,2,91,87.5951562243798
"2572","PP6019","M11001-0051",631.108082974637,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2286,38.8689,-76.953426,38.89477,NA,68.8530434782609,92,0,91,87.4544494873918
"2573","PP602","M11001-0051",47.842449681607,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.5383,39.1792,-76.953426,38.89477,NA,133.12211627907,92,6,91,228.830531005305
"2574","PP6021","M11001-0051",2621.06358227566,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-107.5912,40.4627,-76.953426,38.89477,NA,13.2404761904762,92,8,91,83.7764814412702
"2575","PP6030","M11001-0051",2170.87735410659,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1567,47.3761,-76.953426,38.89477,NA,80.8617934782609,92,0,91,106.853614531876
"2576","PP6031","M11001-0051",567.379718852715,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4803,38.6903,-76.953426,38.89477,NA,54.9248965517241,92,5,91,85.6642915569866
"2577","PP6034","M11001-0051",635.407369328602,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4945,42.7748,-76.953426,38.89477,NA,77.9211888888889,92,2,91,130.833212090296
"2578","PP6052","M11001-0051",947.387083220675,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.0345,33.4124,-76.953426,38.89477,NA,310.139217391304,92,0,91,47.7545210072761
"2579","PP6055","M11001-0051",1596.94668566962,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.3669,30.7261,-76.953426,38.89477,NA,123.999055555556,92,20,91,51.5298234449193
"2580","PP6061","M11001-0051",1416.49639417657,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3933,31.2194,-76.953426,38.89477,NA,35.9194831460674,92,3,91,49.6554916252429
"2581","PP6064","M11001-0051",1534.09693572098,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6958,39.1714,-76.953426,38.89477,NA,24.795097826087,92,0,91,85.5220696716432
"2582","PP6068","M11001-0051",1655.31010008153,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.1153,39.2825,-76.953426,38.89477,NA,213.035731707317,92,10,91,85.3981453676131
"2583","PP6073","M11001-0051",1408.59519863299,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.5574,30.5335,-76.953426,38.89477,NA,92.5496931818182,92,4,91,45.6930926118095
"2584","PP6076","M11001-0051",2545.72181308732,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-106.614,45.8831,-76.953426,38.89477,NA,42.2772077922078,92,15,91,97.1099777033897
"2585","PP6077","M11001-0051",2073.28972175798,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1408,41.0808,-76.953426,38.89477,NA,79.9514252873563,92,5,91,88.7601370242986
"2586","PP6082","M11001-0051",514.452642202269,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.6039,43.3561,-76.953426,38.89477,NA,6.26596739130435,92,0,91,163.823741581019
"2587","PP6085","M11001-0051",896.506952717649,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0239,41.2175,-76.953426,38.89477,NA,118.112551724138,92,5,91,103.419494602635
"2588","PP6089","M11001-0051",2397.61094715378,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.1569,47.6788,-76.953426,38.89477,NA,3.11285714285714,92,1,91,103.977483731362
"2589","PP6090","M11001-0051",1570.65627632473,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.8958,45.3792,-76.953426,38.89477,NA,69.4510217391304,92,0,91,111.315437023309
"2590","PP6094","M11001-0051",354.270236418623,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.42,40.6344,-76.953426,38.89477,NA,93.3458876404494,92,3,91,121.91625880966
"2591","PP6095","M11001-0051",1789.97638557186,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0527,36.4537,-76.953426,38.89477,NA,54.185597826087,92,0,91,75.2179654545131
"2592","PP6098","M11001-0051",1761.58745398307,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.5103,45.3047,-76.953426,38.89477,NA,31.4119010989011,92,1,91,106.936348021417
"2593","PP6101","M11001-0051",2431.68155896004,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3847,44.2886,-76.953426,38.89477,NA,21.8186847826087,92,0,91,94.3396717577166
"2594","PP6106","M11001-0051",3569.09669161675,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-119.8056,45.6933,-76.953426,38.89477,NA,43.0807582417582,92,1,91,86.6837397127075
"2595","PP6113","M11001-0051",942.707100650012,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7661,38.3722,-76.953426,38.89477,NA,471.682252747253,92,1,91,83.1030657676026
"2596","PP6124","M11001-0051",819.596077553229,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1683,32.3558,-76.953426,38.89477,NA,17.0342142857143,92,8,91,26.5498504817873
"2597","PP6136","M11001-0051",1971.53975829068,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0778,30.6167,-76.953426,38.89477,NA,32.851652173913,92,0,91,57.0646669184851
"2598","PP6137","M11001-0051",945.888210083119,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.715,37.9053,-76.953426,38.89477,NA,27.7864777777778,92,2,91,80.0069440785433
"2599","PP6138","M11001-0051",1576.90736706663,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5241,36.2561,-76.953426,38.89477,NA,27.9789069767442,92,6,91,74.0125346407473
"2600","PP6139","M11001-0051",1734.87773372461,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.844,33.0583,-76.953426,38.89477,NA,91.3555443037975,92,13,91,63.011859094932
"2601","PP6146","M11001-0051",1754.35382881315,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5703,32.2597,-76.953426,38.89477,NA,207.9918,92,7,91,60.2735339000327
"2602","PP6147","M11001-0051",1749.67356938488,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.0417,33.0917,-76.953426,38.89477,NA,225.119637362637,92,1,91,63.2772897749756
"2603","PP6155","M11001-0051",1162.84144961805,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2625,38.1306,-76.953426,38.89477,NA,86.5566136363636,92,4,91,81.6839244946789
"2604","PP6165","M11001-0051",2932.95619413618,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0289,39.1747,-76.953426,38.89477,NA,21.0440875,92,12,91,79.6609447278352
"2605","PP6166","M11001-0051",886.806333218321,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0372,37.9256,-76.953426,38.89477,NA,210.49862962963,92,11,91,79.9161129091613
"2606","PP6170","M11001-0051",1008.78937668328,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9033,42.5381,-76.953426,38.89477,NA,100.120810126582,92,13,91,109.97228156076
"2607","PP6177","M11001-0051",2910.50896789497,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2717,34.5778,-76.953426,38.89477,NA,30.3987391304348,92,0,91,70.9866600292216
"2608","PP6178","M11001-0051",2182.18712311214,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.2142,28.7128,-76.953426,38.89477,NA,37.44325,92,0,91,53.5512756767202
"2609","PP6179","M11001-0051",2068.32919221341,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7506,29.9172,-76.953426,38.89477,NA,94.2389888888889,92,2,91,55.9327067064767
"2610","PP6181","M11001-0051",2232.34698329904,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3228,29.3072,-76.953426,38.89477,NA,59.0825,92,0,91,55.9074487405661
"2611","PP6183","M11001-0051",2282.81889658316,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.4781,28.7044,-76.953426,38.89477,NA,41.2653296703297,92,1,91,54.7061838248484
"2612","PP6190","M11001-0051",1656.51755350231,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7167,31.395,-76.953426,38.89477,NA,42.6392333333333,92,2,91,55.5277431202486
"2613","PP6193","M11001-0051",2232.85419823964,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.7475,35.2972,-76.953426,38.89477,NA,60.7395977011494,92,5,91,72.3362162517119
"2614","PP6194","M11001-0051",2344.15621052976,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-102.5686,34.1847,-76.953426,38.89477,NA,57.0838695652174,92,0,91,69.6596858613317
"2615","PP6204","M11001-0051",2383.3105493704,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8828,42.1103,-76.953426,38.89477,NA,36.6043152173913,92,0,91,89.228996623657
"2616","PP6213","M11001-0051",914.468915102352,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5108,39.0694,-76.953426,38.89477,NA,51.8938902439024,92,10,91,87.884208552244
"2617","PP6248","M11001-0051",2292.98169041359,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-103.6803,40.2217,-76.953426,38.89477,NA,36.7735108695652,92,0,91,84.9988999810356
"2618","PP6249","M11001-0051",654.318053156365,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3611,33.3303,-76.953426,38.89477,NA,117.154633333333,92,2,91,18.6446290964274
"2619","PP6250","M11001-0051",313.393947992575,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.8917,36.5278,-76.953426,38.89477,NA,80.2094782608696,92,0,91,32.4575216653336
"2620","PP6254","M11001-0051",1352.7204620903,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.5556,41.0961,-76.953426,38.89477,NA,43.3808241758242,92,1,91,95.2981001183152
"2621","PP6257","M11001-0051",894.701084454191,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8072,33.0583,-76.953426,38.89477,NA,244.699076086957,92,0,91,41.6955128577927
"2622","PP6264","M11001-0051",431.913892570075,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9344,38.9794,-76.953426,38.89477,NA,122.12602173913,92,0,91,89.6796855381528
"2623","PP628","M11001-0051",1222.76198195365,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.7003,28.9594,-76.953426,38.89477,NA,295.114444444444,92,11,91,24.1775404890223
"2624","PP641","M11001-0051",1317.10380438974,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2289,30.5661,-76.953426,38.89477,NA,102.59987012987,92,15,91,42.6882341478012
"2625","PP642","M11001-0051",1165.14381044554,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8869,30.6689,-76.953426,38.89477,NA,17.594652173913,92,0,91,36.3074329423471
"2626","PP643","M11001-0051",1247.53782106445,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.7003,30.2689,-76.953426,38.89477,NA,64.0306413043478,92,0,91,37.5741040844937
"2627","PP645","M11001-0051",1330.88945098406,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4036,27.7944,-76.953426,38.89477,NA,35.10248,92,17,91,20.9363291208333
"2628","PP6469","M11001-0051",2219.82564919019,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8344,47.3714,-76.953426,38.89477,NA,37.5520126582278,92,13,91,105.979906524461
"2629","PP6481","M11001-0051",3058.09370939091,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-112.5811,39.5035,-76.953426,38.89477,NA,9.44993258426966,92,3,91,79.7361060134905
"2630","PP663","M11001-0051",1129.58507886229,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.3883,29.7586,-76.953426,38.89477,NA,23.6534666666667,92,2,91,24.7699668461291
"2631","PP6639","M11001-0051",932.760048352109,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5006,37.6467,-76.953426,38.89477,NA,5.47505494505495,92,1,91,78.2153466862482
"2632","PP6641","M11001-0051",1329.12421016149,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.4083,35.6733,-76.953426,38.89477,NA,62.9816373626374,92,1,91,70.101548854201
"2633","PP6648","M11001-0051",2054.39421799176,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0639,30.5642,-76.953426,38.89477,NA,71.7183666666667,92,2,91,57.8278985001668
"2634","PP6664","M11001-0051",1233.70807058099,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0936,41.3153,-76.953426,38.89477,NA,48.8759,92,2,91,97.9353051294766
"2635","PP667","M11001-0051",1030.23805341283,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5525,30.4172,-76.953426,38.89477,NA,7.89403488372093,92,6,91,22.8646934301033
"2636","PP6705","M11001-0051",912.603167920743,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3328,37.915,-76.953426,38.89477,NA,231.527850574713,92,5,91,79.948589070947
"2637","PP676","M11001-0051",1284.76784438173,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9256,28.0809,-76.953426,38.89477,NA,22.0102065217391,92,0,91,19.7314366633309
"2638","PP6761","M11001-0051",2400.60926502002,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0206,40.8611,-76.953426,38.89477,NA,2.85379347826087,92,0,91,85.9850196307832
"2639","PP6768","M11001-0051",1135.55823750868,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6209,36.8791,-76.953426,38.89477,NA,22.8360217391304,92,0,91,74.7930127990328
"2640","PP6772","M11001-0051",1729.58076876788,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.3206,34.0158,-76.953426,38.89477,NA,31.5679230769231,92,1,91,66.4567580716637
"2641","PP6823","M11001-0051",901.263115732083,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0803,37.4497,-76.953426,38.89477,NA,28.7017159090909,92,4,91,76.6457169252118
"2642","PP7","M11001-0051",972.31810373465,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.9708,34.0128,-76.953426,38.89477,NA,33.9532063492063,92,29,91,53.5486976515669
"2643","PP703","M11001-0051",887.803653725391,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.9192,34.1256,-76.953426,38.89477,NA,593.038510869565,92,0,91,51.114809211319
"2644","PP7030","M11001-0051",1993.6965282802,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.6965,31.0932,-76.953426,38.89477,NA,16.672652173913,92,0,91,58.8772152306034
"2645","PP708","M11001-0051",910.129531564695,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.3456,34.2533,-76.953426,38.89477,NA,138.022263736264,92,1,91,53.1113282369265
"2646","PP709","M11001-0051",852.236529780782,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.2994,33.1942,-76.953426,38.89477,NA,288.533269662921,92,3,91,40.2858025244889
"2647","PP710","M11001-0051",878.228147262976,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.475,33.8244,-76.953426,38.89477,NA,81.3125326086956,92,0,91,48.0065918121283
"2648","PP7210","M11001-0051",714.824728234535,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.03,33.3642,-76.953426,38.89477,NA,7.77551086956522,92,0,91,29.6944528141916
"2649","PP7213","M11001-0051",272.531127773135,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.7046,36.8692,-76.953426,38.89477,NA,4.89220224719101,92,3,91,33.8854686043792
"2650","PP7253","M11001-0051",398.34736538571,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5208,39.3672,-76.953426,38.89477,NA,83.3840843373494,92,9,91,96.1192472858927
"2651","PP727","M11001-0051",1053.20252588193,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1322,31.4444,-76.953426,38.89477,NA,31.8445108695652,92,0,91,36.3329638650381
"2652","PP728","M11001-0051",934.326048869853,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8986,33.4622,-76.953426,38.89477,NA,212.099888888889,92,2,91,47.5616354376906
"2653","PP733","M11001-0051",839.288686467068,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1458,32.1486,-76.953426,38.89477,NA,20.3745952380952,92,8,91,25.7357451869441
"2654","PP7343","M11001-0051",1681.82152217684,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3622,42.3022,-76.953426,38.89477,NA,50.9117065217391,92,0,91,96.4951372141541
"2655","PP7504","M11001-0051",2431.6060822126,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3841,44.2853,-76.953426,38.89477,NA,1.14595384615385,92,27,91,94.3319781183473
"2656","PP7537","M11001-0051",209.699022004336,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3306,39.2623,-76.953426,38.89477,NA,3.24605434782609,92,0,91,100.468566117714
"2657","PP7790","M11001-0051",2769.09358259119,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2844,40.0864,-76.953426,38.89477,NA,5.16069565217391,92,0,91,82.204480172199
"2658","PP7902","M11001-0051",1736.41824881093,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4852,32.4607,-76.953426,38.89477,NA,36.043847826087,92,0,91,60.8141251640213
"2659","PP8","M11001-0051",1088.49320701491,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-76.953426,38.89477,NA,255.140717647059,92,7,91,54.7158500686587
"2660","PP8023","M11001-0051",1161.92981042423,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-76.953426,38.89477,NA,90.4694555555556,92,2,91,111.779520300669
"2661","PP8042","M11001-0051",399.257058125874,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-76.953426,38.89477,NA,299.57556043956,92,1,91,42.4700019042038
"2662","PP8066","M11001-0051",2708.61415394794,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-76.953426,38.89477,NA,62.5323614457831,92,9,91,86.0250338039956
"2663","PP8069","M11001-0051",2933.13602570023,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-76.953426,38.89477,NA,44.658183908046,92,5,91,80.0486795677821
"2664","PP8102","M11001-0051",447.696075798461,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-76.953426,38.89477,NA,76.532632183908,92,5,91,88.9447787842773
"2665","PP8219","M11001-0051",2402.88691975067,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-76.953426,38.89477,NA,11.7041888888889,92,2,91,80.5246607862838
"2666","PP8222","M11001-0051",2213.80363401718,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-76.953426,38.89477,NA,31.4014352941176,92,7,91,105.60831783468
"2667","PP8224","M11001-0051",3415.26460342074,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-76.953426,38.89477,NA,30.8160909090909,92,4,91,80.3108341154457
"2668","PP8226","M11001-0051",304.080465612345,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-76.953426,38.89477,NA,122.005329411765,92,7,91,125.960115122633
"2669","PP856","M11001-0051",1104.57687498995,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-76.953426,38.89477,NA,88.7177384615385,92,27,91,95.7223229349237
"2670","PP861","M11001-0051",1078.13431882532,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-76.953426,38.89477,NA,175.48485,92,12,91,87.0372116588868
"2671","PP863","M11001-0051",927.10300040666,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-76.953426,38.89477,NA,35.617183908046,92,5,91,88.255207578202
"2672","PP864","M11001-0051",1176.48147413793,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-76.953426,38.89477,NA,65.7935,92,46,91,90.6491637297444
"2673","PP867","M11001-0051",970.253677584755,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-76.953426,38.89477,NA,29.0922954545455,92,4,91,106.046063359683
