"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"3814","PP8","M01097-2005",362.556590654019,1,0.00281239634183096,0.0430451230110757,0.237460844160437,0,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-88.14114,30.474674,11.0782608695652,255.140717647059,0,7,91,194.436556742589
"3815","PP8023","M01097-2005",1448.46693974178,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-88.14114,30.474674,11.0782608695652,90.4694555555556,0,2,91,175.093607724165
"3816","PP8042","M01097-2005",989.32178036154,3,0.00543080876489641,0.0165431930166562,0.139927950899464,0,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-88.14114,30.474674,11.0782608695652,299.57556043956,0,1,91,231.709020269333
"3817","PP8066","M01097-2005",2230.67976986989,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-88.14114,30.474674,11.0782608695652,62.5323614457831,0,9,91,117.424436302499
"3818","PP8069","M01097-2005",2307.96824728884,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-88.14114,30.474674,11.0782608695652,44.658183908046,0,5,91,108.273124964942
"3819","PP8102","M01097-2005",1088.16404797866,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-88.14114,30.474674,11.0782608695652,76.532632183908,0,5,91,212.229239816875
"3820","PP8219","M01097-2005",1765.01828975924,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-88.14114,30.474674,11.0782608695652,11.7041888888889,0,2,91,115.828481484937
"3821","PP8222","M01097-2005",2198.40361024312,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-88.14114,30.474674,11.0782608695652,31.4014352941176,0,7,91,142.883201209707
"3822","PP8224","M01097-2005",2851.79172089935,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-88.14114,30.474674,11.0782608695652,30.8160909090909,0,4,91,104.633874660906
"3823","PP8226","M01097-2005",1347.80445921598,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-88.14114,30.474674,11.0782608695652,122.005329411765,0,7,91,216.674436570109
"3824","PP856","M01097-2005",1131.35609692552,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-88.14114,30.474674,11.0782608695652,88.7177384615385,0,27,91,172.539464622079
"3825","PP861","M01097-2005",959.23232026653,3,0.00455825418117305,0.112872749265795,0.403823051965521,0,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-88.14114,30.474674,11.0782608695652,175.48485,0,12,91,172.715429741641
"3826","PP863","M01097-2005",961.580286707963,3,-0.00117763545465229,0.752433406379234,0.896622504426723,0,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-88.14114,30.474674,11.0782608695652,35.617183908046,0,5,91,182.766145814021
"3827","PP864","M01097-2005",1059.88234611106,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-88.14114,30.474674,11.0782608695652,65.7935,0,46,91,167.260272384736
"3828","PP867","M01097-2005",1260.3414008379,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-88.14114,30.474674,11.0782608695652,29.0922954545455,0,4,91,181.834935642999
"3829","PP87","M01097-2005",1939.59286317799,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-88.14114,30.474674,11.0782608695652,3.51074444444444,0,2,91,100.74876516357
"3830","PP874","M01097-2005",1222.79013997853,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-88.14114,30.474674,11.0782608695652,14.0432183908046,0,5,91,180.073067743325
"3831","PP876","M01097-2005",1018.84009863963,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-88.14114,30.474674,11.0782608695652,53.1135113636364,0,4,91,172.630613466476
"3832","PP879","M01097-2005",1125.47277175805,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-88.14114,30.474674,11.0782608695652,67.9205,0,32,91,172.423850838907
"3833","PP883","M01097-2005",1321.81274566105,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-88.14114,30.474674,11.0782608695652,39.4295060240964,0,9,91,181.374533964573
"3834","PP884","M01097-2005",1238.21417514373,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-88.14114,30.474674,11.0782608695652,53.2181153846154,0,14,91,180.351187867361
"3835","PP886","M01097-2005",1263.09697617354,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-88.14114,30.474674,11.0782608695652,16.6698111111111,0,2,91,182.139387035489
"3836","PP887","M01097-2005",750.074508034317,2,0.00242611004362597,0.227474783657896,0.561390407229485,0,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-88.14114,30.474674,11.0782608695652,70.3601538461538,0,1,91,174.703146097725
"3837","PP889","M01097-2005",871.852244621656,2,-0.0010148983196794,0.641222780627407,0.849365954702353,0,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-88.14114,30.474674,11.0782608695652,76.1767471264368,0,5,91,169.086662143034
"3838","PP891","M01097-2005",1101.91053556883,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-88.14114,30.474674,11.0782608695652,22.2494545454545,0,4,91,170.238156232796
"3839","PP892","M01097-2005",1205.97362281994,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3136,41.3017,-88.14114,30.474674,11.0782608695652,13.1151208791209,0,1,91,174.61145883624
"3840","PP897","M01097-2005",1077.16788265381,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7481,40.1781,-88.14114,30.474674,11.0782608695652,48.8450810810811,0,18,91,182.017508611338
"3841","PP898","M01097-2005",948.31805533897,3,0.0137222525700124,0.0336517427700191,0.208415626226215,0,1000,2005-06-01,2005-08-31,13,5,-90.1325,38.8639,-88.14114,30.474674,11.0782608695652,21.6383448275862,0,5,91,168.325814766484
"3842","PP964","M01097-2005",1037.99811645996,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6011,39.7539,-88.14114,30.474674,11.0782608695652,38.9001785714286,0,36,91,172.204108947541
"3843","PP981","M01097-2005",1247.62835697368,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5217,41.7072,-88.14114,30.474674,11.0782608695652,26.5999397590361,0,9,91,182.750146912497
"3844","PP983","M01097-2005",949.972639800676,3,-0.00897564668125024,0.0117720069957386,0.118145564186147,0,1000,2005-06-01,2005-08-31,13,5,-85.4192,38.7383,-88.14114,30.474674,11.0782608695652,206.649792207792,0,15,91,196.024899095626
"3845","PP988","M01097-2005",1000.95316191216,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8581,39.0831,-88.14114,30.474674,11.0782608695652,206.429289156627,0,9,91,198.425876671016
"3846","PP990","M01097-2005",1039.9440462059,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1975,39.7119,-88.14114,30.474674,11.0782608695652,153.312536585366,0,10,91,190.383334981447
"3847","PP991","M01097-2005",1011.88259264391,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4176,39.4851,-88.14114,30.474674,11.0782608695652,59.4912368421053,0,16,91,189.452119887715
"3848","PP994","M01097-2005",896.940378505665,2,0.00296640098080916,0.157499280629211,0.4770796391423,0,1000,2005-06-01,2005-08-31,13,5,-87.2525,38.5267,-88.14114,30.474674,11.0782608695652,107.650370786517,0,3,91,185.477050388821
"3849","PP995","M01097-2005",1242.65928907122,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.1225,41.6433,-88.14114,30.474674,11.0782608695652,11.2851807228916,0,9,91,184.543205458103
"3850","PP997","M01097-2005",1252.72258081314,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.9097,41.7203,-88.14114,30.474674,11.0782608695652,55.0871318681319,0,1,91,185.451129668445
"3851","PP10","M01101-0007",141.896504310134,0,0.00425952335745197,0.0235926891438592,0.170153333825409,0,1000,2005-06-01,2005-08-31,13,5,-87.7811,32.6017,-86.285278,32.425833,16.2445652173913,142.732260869565,0,0,91,97.4974693405259
"3852","PP1001","M01101-0007",838.307333370535,2,0.00274728806581335,0.393889519843296,0.69791188256577,0,1000,2005-06-01,2005-08-31,13,5,-87.4272,39.9239,-86.285278,32.425833,16.2445652173913,232.484772727273,0,4,91,172.618196857756
"3853","PP10075","M01101-0007",1722.35192192972,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9111,47.5314,-86.285278,32.425833,16.2445652173913,15.3283,0,22,91,165.200960739737
"3854","PP1008","M01101-0007",648.960503681327,2,0.00085700554078131,0.915224430051967,0.964463724934335,0,1000,2005-06-01,2005-08-31,13,5,-85.8381,38.2636,-86.285278,32.425833,16.2445652173913,177.649362068966,0,34,91,183.722346609636
"3855","PP1010","M01101-0007",794.925579293282,2,0.00063778452185232,0.868768025846395,0.944140594298822,0,1000,2005-06-01,2005-08-31,13,5,-87.4247,39.53,-86.285278,32.425833,16.2445652173913,193.883464788732,0,21,91,172.232341570234
"3856","PP1012","M01101-0007",615.778085158076,1,-0.00125356053297344,0.833274569428071,0.931076748938408,0,1000,2005-06-01,2005-08-31,13,5,-87.3267,37.91,-86.285278,32.425833,16.2445652173913,17.1713448275862,0,5,91,170.833335847593
"3857","PP10343","M01101-0007",1278.51587237999,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4539,40.8092,-86.285278,32.425833,16.2445652173913,1.51985227272727,0,4,91,226.430854075798
"3858","PP1040","M01101-0007",828.04307799513,2,0.00201704045823756,0.342594930756642,0.662779359493876,0,1000,2005-06-01,2005-08-31,13,5,-84.8953,39.8028,-86.285278,32.425833,16.2445652173913,35.7298695652174,0,0,91,189.108957804638
"3859","PP1043","M01101-0007",681.983523481503,2,0.0022553890797696,0.665925552038457,0.860024782710131,0,1000,2005-06-01,2005-08-31,13,5,-87.2662,38.5201,-86.285278,32.425833,16.2445652173913,52.81425,0,40,91,172.210495302458
"3860","PP1046","M01101-0007",1183.15189905399,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.6527,42.506,-86.285278,32.425833,16.2445652173913,6.44823684210526,0,54,91,159.582943607983
"3861","PP1048","M01101-0007",1098.47138393711,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2345,41.8081,-86.285278,32.425833,16.2445652173913,15.2080543478261,0,0,91,160.150235466371
"3862","PP1058","M01101-0007",1162.80993721403,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6686,41.9839,-86.285278,32.425833,16.2445652173913,3.2285,0,84,91,154.073852078097
"3863","PP1073","M01101-0007",1157.72691898485,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6386,41.9439,-86.285278,32.425833,16.2445652173913,13.1931463414634,0,10,91,154.108351389439
"3864","PP1077","M01101-0007",1215.95190038333,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.8627,42.0472,-86.285278,32.425833,16.2445652173913,8.76861038961039,0,15,91,149.286894443025
"3865","PP10773","M01101-0007",826.045609242103,2,0.0037334537128064,0.564416783776378,0.805067090557745,0,1000,2005-06-01,2005-08-31,13,5,-79.2726,37.1183,-86.285278,32.425833,16.2445652173913,0.383228915662651,0,9,91,233.006530935925
"3866","PP10774","M01101-0007",972.514568082942,3,-0.00361907490406748,0.682547645200407,0.868033875499143,0,1000,2005-06-01,2005-08-31,13,5,-76.9953,36.6525,-86.285278,32.425833,16.2445652173913,0.516945652173913,0,0,91,243.895403135108
"3867","PP108","M01101-0007",1468.37942748265,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.9725,37.9306,-86.285278,32.425833,16.2445652173913,4.60642391304348,0,0,91,110.157829398924
"3868","PP1081","M01101-0007",1076.91538602572,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.4483,41.5404,-86.285278,32.425833,16.2445652173913,8.83638202247191,0,3,91,158.592447862601
"3869","PP1091","M01101-0007",1414.29599300139,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3797,42.3251,-86.285278,32.425833,16.2445652173913,69.104988372093,0,6,91,137.674581393272
"3870","PP1104","M01101-0007",1018.60243512257,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.1168,40.7412,-86.285278,32.425833,16.2445652173913,15.6445384615385,0,1,91,153.416611254192
"3871","PP1122","M01101-0007",1246.67286571344,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6069,42.0247,-86.285278,32.425833,16.2445652173913,4.60428888888889,0,2,91,146.330791707739
"3872","PP113","M01101-0007",2239.0506133843,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.3033,34.9394,-86.285278,32.425833,16.2445652173913,65.3253586956522,0,0,91,90.30050545533
"3873","PP1131","M01101-0007",1245.35084353122,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4394,42.5267,-86.285278,32.425833,16.2445652173913,5.26251315789474,0,16,91,152.169571526817
"3874","PP1167","M01101-0007",1081.58841963872,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0569,41.3917,-86.285278,32.425833,16.2445652173913,9.19611956521739,0,0,91,155.389106095884
"3875","PP1175","M01101-0007",1156.88030943008,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9144,41.3981,-86.285278,32.425833,16.2445652173913,1.98909523809524,0,8,91,147.268204165918
"3876","PP1217","M01101-0007",1427.74938234382,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2569,43.1606,-86.285278,32.425833,16.2445652173913,6.16370930232558,0,6,91,143.590850885297
"3877","PP1218","M01101-0007",1080.26562560923,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8233,41.4569,-86.285278,32.425833,16.2445652173913,22.8831282051282,0,14,91,156.634822387112
"3878","PP1239","M01101-0007",926.278162879621,2,0.00255440537585325,0.261935674236943,0.598607453057266,0,1000,2005-06-01,2005-08-31,13,5,-94.6986,37.0719,-86.285278,32.425833,16.2445652173913,12.3639534883721,0,6,91,121.326884419583
"3879","PP1241","M01101-0007",1003.00823302861,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6389,38.3472,-86.285278,32.425833,16.2445652173913,86.4613409090909,0,4,91,128.391346231856
"3880","PP1250","M01101-0007",1091.67119996872,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2692,39.0072,-86.285278,32.425833,16.2445652173913,11.8929885057471,0,5,91,129.228912548653
"3881","PP1252","M01101-0007",1114.88726437868,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.5669,39.0522,-86.285278,32.425833,16.2445652173913,14.3125652173913,0,0,91,128.410752951874
"3882","PP126","M01101-0007",2313.96734266102,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.9047,32.16,-86.285278,32.425833,16.2445652173913,11.3513804347826,0,0,91,82.6330834241681
"3883","PP127","M01101-0007",1214.26999936237,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-99.1753,34.0825,-86.285278,32.425833,16.2445652173913,13.9272666666667,0,2,91,95.1155155906902
"3884","PP1295","M01101-0007",1060.6364498095,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6405,39.1486,-86.285278,32.425833,16.2445652173913,19.2452386363636,0,4,91,132.123123636032
"3885","PP1353","M01101-0007",719.226971345841,2,-0.00238572826288645,0.228734213459297,0.561390407229485,0,1000,2005-06-01,2005-08-31,13,5,-82.6176,38.1707,-86.285278,32.425833,16.2445652173913,143.361094117647,0,7,91,208.706166674052
"3886","PP1355","M01101-0007",611.970901376312,1,0.021085812192739,7.62790747696328e-06,0.000847206257108055,1,1000,2005-06-01,2005-08-31,13,5,-84.7139,37.7889,-86.285278,32.425833,16.2445652173913,162.904101265823,0,13,91,193.995638751174
"3887","PP1356","M01101-0007",710.716786957574,2,-0.00364932680396816,0.108597189729568,0.396760785283904,0,1000,2005-06-01,2005-08-31,13,5,-85.035,38.7497,-86.285278,32.425833,16.2445652173913,158.662011363636,0,4,91,189.543078940488
"3888","PP136","M01101-0007",534.808793505784,1,0.0017944908506263,0.538738242618124,0.789555775667386,0,1000,2005-06-01,2005-08-31,13,5,-81.6339,29.7333,-86.285278,32.425833,16.2445652173913,94.4782826086957,0,0,91,305.10785721777
"3889","PP1361","M01101-0007",637.274735149407,2,-0.00102625071753378,0.925766981103255,0.968190703401144,0,1000,2005-06-01,2005-08-31,13,5,-84.8483,38.0478,-86.285278,32.425833,16.2445652173913,9.6974347826087,0,0,91,192.263810481537
"3890","PP1363","M01101-0007",639.731807867641,2,-0.00508968446283845,0.152774584787649,0.47046665112056,0,1000,2005-06-01,2005-08-31,13,5,-85.8894,38.1828,-86.285278,32.425833,16.2445652173913,57.4235632183908,0,5,91,183.342247346322
"3891","PP1364","M01101-0007",625.255173927917,2,-0.00715883088783523,0.157426545268792,0.4770796391423,0,1000,2005-06-01,2005-08-31,13,5,-85.91,38.0531,-86.285278,32.425833,16.2445652173913,69.6929661016949,0,33,91,183.241335584508
"3892","PP1372","M01101-0007",612.902989872383,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5912,37.8453,-86.285278,32.425833,16.2445652173913,6.61208333333333,0,80,91,168.422378211754
"3893","PP1374","M01101-0007",599.924983858369,1,0.00545708647033638,0.473369366557071,0.74886835562019,0,1000,2005-06-01,2005-08-31,13,5,-87.0597,37.7958,-86.285278,32.425833,16.2445652173913,16.827358974359,0,14,91,173.016268297721
"3894","PP1378","M01101-0007",540.111833972981,1,-0.00657729009982739,0.0616075966491009,0.280544355496725,0,1000,2005-06-01,2005-08-31,13,5,-86.9783,37.2608,-86.285278,32.425833,16.2445652173913,299.692436619718,0,21,91,173.060350301877
"3895","PP1379","M01101-0007",571.588149548344,1,0.00239515192774225,0.0366251028289469,0.219779572767264,0,1000,2005-06-01,2005-08-31,13,5,-88.775,37.1517,-86.285278,32.425833,16.2445652173913,108.766151898734,0,13,91,155.78876100319
"3896","PP1381","M01101-0007",616.025757065657,1,0.00193765766519391,0.481172979970913,0.752958484761408,0,1000,2005-06-01,2005-08-31,13,5,-86.7917,37.9628,-86.285278,32.425833,16.2445652173913,162.479735632184,0,5,91,175.55857624368
"3897","PP1382","M01101-0007",589.809459187892,1,-0.0115785660348568,0.0780397192653841,0.326435715478875,0,1000,2005-06-01,2005-08-31,13,5,-87.5028,37.6472,-86.285278,32.425833,16.2445652173913,11.1061111111111,0,2,91,168.789385100991
"3898","PP1383","M01101-0007",589.763603863825,1,-0.00368263114149541,0.811912507415759,0.918293440159303,0,1000,2005-06-01,2005-08-31,13,5,-87.5033,37.6467,-86.285278,32.425833,16.2445652173913,32.8824651162791,0,6,91,168.783841446956
"3899","PP1384","M01101-0007",530.59722660645,1,0.00323376996412173,0.150594910250699,0.469603598684015,0,1000,2005-06-01,2005-08-31,13,5,-84.5917,37,-86.285278,32.425833,16.2445652173913,65.7681956521739,0,0,91,197.488196131388
"3900","PP1393","M01101-0007",707.418027403092,2,-0.00192953164181339,0.327564084234912,0.65221095950648,0,1000,2005-06-01,2005-08-31,13,5,-93.2917,30.2861,-86.285278,32.425833,16.2445652173913,42.2187826086957,0,0,91,68.6092406946889
"3901","PP1552","M01101-0007",1177.14928196339,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.365,39.3269,-86.285278,32.425833,16.2445652173913,113.853950617284,0,11,91,232.482398964267
"3902","PP1554","M01101-0007",1156.01591977962,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.5268,39.1781,-86.285278,32.425833,16.2445652173913,70.5514137931034,0,5,91,232.604387892702
"3903","PP1570","M01101-0007",1100.88130468367,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.8269,39.595,-86.285278,32.425833,16.2445652173913,16.8623913043478,0,23,91,226.35319754448
"3904","PP1571","M01101-0007",1103.27502638489,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6861,38.5444,-86.285278,32.425833,16.2445652173913,169.991,0,0,91,234.942680639608
"3905","PP1572","M01101-0007",1095.22228116302,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.4644,39.2086,-86.285278,32.425833,16.2445652173913,117.270988764045,0,3,91,229.30909068544
"3906","PP1573","M01101-0007",1070.7006049245,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-86.285278,32.425833,16.2445652173913,282.396275862069,0,5,91,234.878878592599
"3907","PP160","M01101-0007",2220.67936423088,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-86.285278,32.425833,16.2445652173913,5.73258695652174,0,0,91,82.6132378167856
"3908","PP1606","M01101-0007",1628.76350054971,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-86.285278,32.425833,16.2445652173913,11.3578555555556,0,2,91,232.282737979814
"3909","PP1613","M01101-0007",1692.68880136527,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-86.285278,32.425833,16.2445652173913,11.8615617977528,0,3,91,237.276446990773
"3910","PP1619","M01101-0007",1688.03968004606,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-86.285278,32.425833,16.2445652173913,87.0745487804878,0,10,91,237.254381936919
"3911","PP1626","M01101-0007",1759.63477533875,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-86.285278,32.425833,16.2445652173913,26.4023417721519,0,13,91,235.485745063954
"3912","PP165","M01101-0007",927.491633270199,2,0.0013029331173535,0.290793503940311,0.624075264256282,0,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-86.285278,32.425833,16.2445652173913,56.3204782608696,0,0,91,114.149302376416
"3913","PP1695","M01101-0007",1201.90310823664,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-86.285278,32.425833,16.2445652173913,38.7812272727273,0,4,91,180.196552650951
"3914","PP1702","M01101-0007",1263.19730774824,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-86.285278,32.425833,16.2445652173913,43.8132247191011,0,3,91,190.543333705338
"3915","PP1710","M01101-0007",1163.71345957007,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-86.285278,32.425833,16.2445652173913,123.691392405063,0,13,91,180.380347909345
"3916","PP1720","M01101-0007",1263.19730774824,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-86.285278,32.425833,16.2445652173913,33.6371071428571,0,8,91,190.543333705338
"3917","PP1723","M01101-0007",1069.39644297458,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-86.285278,32.425833,16.2445652173913,29.2719382716049,0,11,91,194.51070707753
"3918","PP1731","M01101-0007",1307.4928846988,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-86.285278,32.425833,16.2445652173913,6.24174074074074,0,11,91,195.285731144311
"3919","PP1733","M01101-0007",1082.29915270269,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-86.285278,32.425833,16.2445652173913,362.374127906977,0,6,91,194.864925473075
"3920","PP1740","M01101-0007",1128.24953423994,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-86.285278,32.425833,16.2445652173913,43.4543928571429,0,8,91,195.408156960514
"3921","PP1743","M01101-0007",1195.49440184636,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-86.285278,32.425833,16.2445652173913,130.560636363636,0,4,91,197.55118998633
"3922","PP1745","M01101-0007",1110.72743794533,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-86.285278,32.425833,16.2445652173913,84.8835930232558,0,6,91,195.311257857493
"3923","PP1769","M01101-0007",1574.2262144327,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-86.285278,32.425833,16.2445652173913,60.9688,0,87,91,176.159640739828
"3924","PP1825","M01101-0007",1181.68588883859,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-86.285278,32.425833,16.2445652173913,3.03230434782609,0,0,91,180.234275677451
"3925","PP1830","M01101-0007",1151.04858874385,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-86.285278,32.425833,16.2445652173913,2.62830434782609,0,0,91,180.809579768417
"3926","PP1831","M01101-0007",1152.42471802898,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-86.285278,32.425833,16.2445652173913,20.787037037037,0,38,91,188.14457871257
"3927","PP1832","M01101-0007",1148.40633152951,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-86.285278,32.425833,16.2445652173913,8.01624096385542,0,9,91,187.703461971773
"3928","PP1843","M01101-0007",1568.94086854363,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-86.285278,32.425833,16.2445652173913,0.75495652173913,0,0,91,176.158421619172
"3929","PP1866","M01101-0007",1120.56166030632,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-86.285278,32.425833,16.2445652173913,5.07834444444444,0,2,91,195.354157052585
"3930","PP1891","M01101-0007",1749.3598408873,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-86.285278,32.425833,16.2445652173913,5.47512359550562,0,3,91,161.373579713713
"3931","PP1893","M01101-0007",1761.69164346127,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-86.285278,32.425833,16.2445652173913,53.6440449438202,0,3,91,156.589791664146
"3932","PP1904","M01101-0007",1501.25923548395,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-86.285278,32.425833,16.2445652173913,9.50389655172414,0,5,91,153.939299624693
"3933","PP1912","M01101-0007",1508.6165358162,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-86.285278,32.425833,16.2445652173913,11.5196,0,87,91,154.639543857653
"3934","PP1915","M01101-0007",1507.54998667084,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7786,45.03,-86.285278,32.425833,16.2445652173913,87.5867441860465,0,6,91,155.91843626679
